,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, no run right on target on a length, comes slowly off the pitch, defended down the track",1st innings,0.1,no run,0,0,0/0,"Kumar to Guptill, no run",,"right on target on a length, comes slowly off the pitch, defended down the track",0
1,2,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, no run gets some away shape from around off, he goes back to push it out",1st innings,0.2,no run,0,0,0/0,"Kumar to Guptill, no run",,"gets some away shape from around off, he goes back to push it out",0
2,3,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, no run now this one tails in a bit from just around off, he pats it back to PK",1st innings,0.3,no run,0,0,0/0,"Kumar to Guptill, no run",,"now this one tails in a bit from just around off, he pats it back to PK",0
3,4,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, OUT and this one goes away from off and gets the edge, beautiful control from PK, making the ball dart around, Guptill had a nervous poke at it from the crease and Parthiv made the easiest of takes, India strike early",1st innings,0.4,out,0,0,0/1,"Kumar to Guptill, OUT",,"and this one goes away from off and gets the edge, beautiful control from PK, making the ball dart around, Guptill had a nervous poke at it from the crease and Parthiv made the easiest of takes, India strike early",1
4,5,Jamie How,37265,Praveen Kumar,30732,"Kumar to How, no run gets across and tucks this incoming delivery towards midwicket",1st innings,0.5,no run,0,0,0/1,"Kumar to How, no run",,gets across and tucks this incoming delivery towards midwicket,1
5,6,Jamie How,37265,Praveen Kumar,30732,"Kumar to How, no run pitches it fuller and strikes him on the pads with the angle as he misses the attempted flick, but that was sliding down leg",1st innings,0.6,no run,0,0,0/1,"Kumar to How, no run",,"pitches it fuller and strikes him on the pads with the angle as he misses the attempted flick, but that was sliding down leg",1
6,7,Brendon McCullum,37737,Ashish Nehra,31820,"Nehra to BB McCullum, FOUR runs bangs it in short, Brendon goes for the pull, and gets it high and over midwicket and it falls short just inside the ropes and rolls into the boundary",1st innings,1.1,four,4,4,4/1,"Nehra to BB McCullum, FOUR runs",,"bangs it in short, Brendon goes for the pull, and gets it high and over midwicket and it falls short just inside the ropes and rolls into the boundary",1
7,8,Brendon McCullum,37737,Ashish Nehra,31820,"Nehra to BB McCullum, no run worked away to square leg",1st innings,1.2,no run,4,0,4/1,"Nehra to BB McCullum, no run",,worked away to square leg,1
8,9,Brendon McCullum,37737,Ashish Nehra,31820,"Nehra to BB McCullum, FOUR runs take that! Brendon gets some width outside off, and cuts it in a flash through point for another boundary",1st innings,1.3,four,8,4,8/1,"Nehra to BB McCullum, FOUR runs",,"take that! Brendon gets some width outside off, and cuts it in a flash through point for another boundary",1
9,10,Brendon McCullum,37737,Ashish Nehra,31820,"Nehra to BB McCullum, no run Nehra shortens the length now, gets some inward shape off the seam, Brendon tucks it in to the leg side",1st innings,1.4,no run,8,0,8/1,"Nehra to BB McCullum, no run",,"Nehra shortens the length now, gets some inward shape off the seam, Brendon tucks it in to the leg side",1
