,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run good length, 133kph, wobbling across the left-hander and he leaves it alone",1st innings,0.1,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",133kph,"good length, 133kph, wobbling across the left-hander and he leaves it alone",0
1,2,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run 137kph, good length angled across, he leaves it alone again",1st innings,0.2,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",137kph,"137kph, good length angled across, he leaves it alone again",0
2,3,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run 141kph, good length on off, he drives but gets a thick inside edge that rolls to forward square leg",1st innings,0.3,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",141kph,"141kph, good length on off, he drives but gets a thick inside edge that rolls to forward square leg",0
3,4,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run 135kph, good length shaping away from Khawaja and he leaves it watchfully",1st innings,0.4,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",135kph,"135kph, good length shaping away from Khawaja and he leaves it watchfully",0
4,5,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run <strong>play and miss</strong>, 140kph swinging away and bouncing past the edge as he drives on the up",1st innings,0.5,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",140kph,"<strong>play and miss</strong>, 140kph swinging away and bouncing past the edge as he drives on the up",0
5,6,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run good length, 138kph, angled across and he leaves again",1st innings,0.6,no run,0,0,0/0,"Mohammed Shami to Khawaja, no run",138kph,"good length, 138kph, angled across and he leaves again",0
6,7,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run good length wide of off, 131kph, he leaves",1st innings,1.1,no run,0,0,0/0,"Bumrah to Finch, no run",131kph,"good length wide of off, 131kph, he leaves",0
7,8,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run beaten prodding at a good length ball outside off that holds it's line wide of off",1st innings,1.2,no run,0,0,0/0,"Bumrah to Finch, no run",,beaten prodding at a good length ball outside off that holds it's line wide of off,0
8,9,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, OUT <strong>caught behind!</strong> Finch undone again by a cracker! Good length wide of off, Finch is worried about it coming back, he pushes forward, it hits the seam and nips away, catches the edge and an easy catch for Dhoni! What a delivery. Seam and bounce!",1st innings,1.3,out,0,0,0/1,"Bumrah to Finch, OUT",,"<strong>caught behind!</strong> Finch undone again by a cracker! Good length wide of off, Finch is worried about it coming back, he pushes forward, it hits the seam and nips away, catches the edge and an easy catch for Dhoni! What a delivery. Seam and bounce!",1
9,10,Marcus Stoinis,325012,Jasprit Bumrah,625383,"Bumrah to Stoinis, 3 runs 142kph, fuller length, he leans into a drive through cover-point, <strong>there's a mix up coming back for the third run!</strong> But they work it out and get home easily in the end. Lucky the throw was a little slow coming back. Both men stopped in the middle of the wicket for a moment",1st innings,1.4,run,3,3,3/1,"Bumrah to Stoinis, 3 runs",142kph,"142kph, fuller length, he leans into a drive through cover-point, <strong>there's a mix up coming back for the third run!</strong> But they work it out and get home easily in the end. Lucky the throw was a little slow coming back. Both men stopped in the middle of the wicket for a moment",1
10,11,Usman Khawaja,215155,Jasprit Bumrah,625383,"Bumrah to Khawaja, no run 135kph, back of a length outside off, he's back and across and defending into the off side",1st innings,1.5,no run,3,0,3/1,"Bumrah to Khawaja, no run",135kph,"135kph, back of a length outside off, he's back and across and defending into the off side",1
11,12,Usman Khawaja,215155,Jasprit Bumrah,625383,"Bumrah to Khawaja, no run 138kph, good length, pitching outside leg, he's back and hit high on the pads and it rolls away to point",1st innings,1.6,no run,3,0,3/1,"Bumrah to Khawaja, no run",138kph,"138kph, good length, pitching outside leg, he's back and hit high on the pads and it rolls away to point",1
12,13,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, no run 139kph, good length, top of off, he defends off the thick inside edge to midwicket",1st innings,2.1,no run,3,0,3/1,"Mohammed Shami to Stoinis, no run",139kph,"139kph, good length, top of off, he defends off the thick inside edge to midwicket",1
13,14,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, no run 141kph, good length, top of off, he is forward and defending off a thick inside edge onto pad",1st innings,2.2,no run,3,0,3/1,"Mohammed Shami to Stoinis, no run",141kph,"141kph, good length, top of off, he is forward and defending off a thick inside edge onto pad",1
14,14,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, 1 wide 139kph, angled down the leg side and rightly called wide",1st innings,2.2,wide,4,1,4/1,"Mohammed Shami to Stoinis, 1 wide",139kph,"139kph, angled down the leg side and rightly called wide",1
15,15,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, no run 141kph, back of a length outswinger, he leaves and it swings after it passes the batsman causing Dhoni some issues, he fumbles but at not cost",1st innings,2.3,no run,4,0,4/1,"Mohammed Shami to Stoinis, no run",141kph,"141kph, back of a length outswinger, he leaves and it swings after it passes the batsman causing Dhoni some issues, he fumbles but at not cost",1
16,16,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, no run 137kph, good length fifth stump line, he leaves this alone wide of off",1st innings,2.4,no run,4,0,4/1,"Mohammed Shami to Stoinis, no run",137kph,"137kph, good length fifth stump line, he leaves this alone wide of off",1
17,17,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, FOUR runs slightly over pitched and he just leans into a glorious straight drive past mid off! Supreme timing! Great shot",1st innings,2.5,four,8,4,8/1,"Mohammed Shami to Stoinis, FOUR runs",,slightly over pitched and he just leans into a glorious straight drive past mid off! Supreme timing! Great shot,1
18,18,Marcus Stoinis,325012,Mohammed Shami,481896,"Mohammed Shami to Stoinis, no run fuller outside off, he drives again but mistimes dragging it to midwicket off the inside half of the bat",1st innings,2.6,no run,8,0,8/1,"Mohammed Shami to Stoinis, no run",,"fuller outside off, he drives again but mistimes dragging it to midwicket off the inside half of the bat",1
19,19,Usman Khawaja,215155,Jasprit Bumrah,625383,"Bumrah to Khawaja, no run 136kph, back of a length, he's up on his toes punching to mid off",1st innings,3.1,no run,8,0,8/1,"Bumrah to Khawaja, no run",136kph,"136kph, back of a length, he's up on his toes punching to mid off",1
20,19,Usman Khawaja,215155,Jasprit Bumrah,625383,"Bumrah to Khawaja, 1 wide 140kph, dragged down the leg side, he misses out glancing but it's a wide",1st innings,3.1,wide,9,1,9/1,"Bumrah to Khawaja, 1 wide",140kph,"140kph, dragged down the leg side, he misses out glancing but it's a wide",1
21,20,Usman Khawaja,215155,Jasprit Bumrah,625383,"Bumrah to Khawaja, FOUR runs <strong>swivels on a pull shot!</strong> Too short, into the ribs and Khawaja swivels on his back foot and pings a pull shot backward of square. Too easy for a player of his class.",1st innings,3.2,four,13,4,13/1,"Bumrah to Khawaja, FOUR runs",,"<strong>swivels on a pull shot!</strong> Too short, into the ribs and Khawaja swivels on his back foot and pings a pull shot backward of square. Too easy for a player of his class.",1
