,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Tim Murtagh,17134,"Murtagh to Perera, no run full and straight to start from Murtagh, Perera clips the ball into the legside",1st innings,0.1,no run,0,0,0/0,"Murtagh to Perera, no run",,"full and straight to start from Murtagh, Perera clips the ball into the legside",0
1,2,Kusal Perera,300631,Tim Murtagh,17134,"Murtagh to Perera, no run outside off-stump and Perera gets on the front foot and defends back to the bowler",1st innings,0.2,no run,0,0,0/0,"Murtagh to Perera, no run",,outside off-stump and Perera gets on the front foot and defends back to the bowler,0
2,3,Kusal Perera,300631,Tim Murtagh,17134,"Murtagh to Perera, 3 runs its hit in the air over the top of extra cover. The outfield is quite slow so Joyce manages to chase the ball down",1st innings,0.3,run,3,3,3/0,"Murtagh to Perera, 3 runs",,its hit in the air over the top of extra cover. The outfield is quite slow so Joyce manages to chase the ball down,0
3,4,Danushka Gunathilaka,345821,Tim Murtagh,17134,"Murtagh to Gunathilaka, no run gets on the front foot and knocks the ball into the ground and Anderson fields at extra cover",1st innings,0.4,no run,3,0,3/0,"Murtagh to Gunathilaka, no run",,gets on the front foot and knocks the ball into the ground and Anderson fields at extra cover,0
4,5,Danushka Gunathilaka,345821,Tim Murtagh,17134,"Murtagh to Gunathilaka, no run full ball from Murtagh, gets on the front foot and defends",1st innings,0.5,no run,3,0,3/0,"Murtagh to Gunathilaka, no run",,"full ball from Murtagh, gets on the front foot and defends",0
5,6,Danushka Gunathilaka,345821,Tim Murtagh,17134,"Murtagh to Gunathilaka, no run stays in the crease and looks to pull the ball into the legside, doesn't time it and it dribbles back to the bowler",1st innings,1.0,no run,3,0,3/0,"Murtagh to Gunathilaka, no run",,"stays in the crease and looks to pull the ball into the legside, doesn't time it and it dribbles back to the bowler",0
6,7,Kusal Perera,300631,Boyd Rankin,24599,"Rankin to Perera, no run its a good length ball which brings Perera forward and he defends down to point",1st innings,1.1,no run,3,0,3/0,"Rankin to Perera, no run",,its a good length ball which brings Perera forward and he defends down to point,0
7,8,Kusal Perera,300631,Boyd Rankin,24599,"Rankin to Perera, no run a tad shorter and Perera gets onto the front foot and defends back to the bowler",1st innings,1.2,no run,3,0,3/0,"Rankin to Perera, no run",,a tad shorter and Perera gets onto the front foot and defends back to the bowler,0
8,9,Kusal Perera,300631,Boyd Rankin,24599,"Rankin to Perera, 1 run full ball outside off-stump and its driven through wide mid-off and McBrine dives to field ",1st innings,1.3,run,4,1,4/0,"Rankin to Perera, 1 run",,full ball outside off-stump and its driven through wide mid-off and McBrine dives to field ,0
9,10,Danushka Gunathilaka,345821,Boyd Rankin,24599,"Rankin to Gunathilaka, 1 run another full ball outside off-stump, leans into the shot and gets a thick edge down to third man",1st innings,1.4,run,5,1,5/0,"Rankin to Gunathilaka, 1 run",,"another full ball outside off-stump, leans into the shot and gets a thick edge down to third man",0
10,11,Kusal Perera,300631,Boyd Rankin,24599,"Rankin to Perera, no run pace and lift from Rankin and Perera lets the ball go through to Wilson behind the stumps",1st innings,1.5,no run,5,0,5/0,"Rankin to Perera, no run",,pace and lift from Rankin and Perera lets the ball go through to Wilson behind the stumps,0
11,12,Kusal Perera,300631,Boyd Rankin,24599,"Rankin to Perera, no run a touch straighter and Perera clips the ball along the ground to Poynter at square leg",1st innings,2.0,no run,5,0,5/0,"Rankin to Perera, no run",,a touch straighter and Perera clips the ball along the ground to Poynter at square leg,0
