,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Tamim Iqbal,56194,Ravi Rampaul,52912,"Rampaul to Tamim Iqbal, 1 wide bowls it down the leg side first up",1st innings,Anamul Haque,380354,,,0.0,wide,1,1,1/0,"Rampaul to Tamim Iqbal, 1 wide",,bowls it down the leg side first up,0
1,1,Tamim Iqbal,56194,Ravi Rampaul,52912,"Rampaul to Tamim Iqbal, no run short of length, on the stumps this time, curves in a little, defended towards the leg side",1st innings,Anamul Haque,380354,,,0.1,no run,1,0,1/0,"Rampaul to Tamim Iqbal, no run",,"short of length, on the stumps this time, curves in a little, defended towards the leg side",0
2,2,Tamim Iqbal,56194,Ravi Rampaul,52912,"Rampaul to Tamim Iqbal, no run drifts on to the pads, Tamim tucks it straight to square leg",1st innings,Anamul Haque,380354,,,0.2,no run,1,0,1/0,"Rampaul to Tamim Iqbal, no run",,"drifts on to the pads, Tamim tucks it straight to square leg",0
3,3,Tamim Iqbal,56194,Ravi Rampaul,52912,"Rampaul to Tamim Iqbal, no run short of length on the off-stump line, Tamim gets squared up a bit and plays it towards the off side",1st innings,Anamul Haque,380354,,,0.3,no run,1,0,1/0,"Rampaul to Tamim Iqbal, no run",,"short of length on the off-stump line, Tamim gets squared up a bit and plays it towards the off side",0
4,4,Tamim Iqbal,56194,Ravi Rampaul,52912,"Rampaul to Tamim Iqbal, 1 leg bye on the pads again, that hits the pads and goes down to the fine-leg fielder",1st innings,Anamul Haque,380354,,,0.4,leg bye,2,1,2/0,"Rampaul to Tamim Iqbal, 1 leg bye",,"on the pads again, that hits the pads and goes down to the fine-leg fielder",0
5,5,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run length ball outside off, goes a touch away, left alone by Anamul",1st innings,Tamim Iqbal,56194,,,0.5,no run,2,0,2/0,"Rampaul to Anamul Haque, no run",,"length ball outside off, goes a touch away, left alone by Anamul",0
6,6,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run short of length delivery, just outside off, Anamul stays back to defend but the ball leaves him at the last moment",1st innings,Tamim Iqbal,56194,,,0.6,no run,2,0,2/0,"Rampaul to Anamul Haque, no run",,"short of length delivery, just outside off, Anamul stays back to defend but the ball leaves him at the last moment",0
7,7,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, no run starts of with a short of length delivery on the middle stump, defended off the back foot",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,1.1,no run,2,0,2/0,"Russell to Tamim Iqbal, no run",,"starts of with a short of length delivery on the middle stump, defended off the back foot",0
8,8,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, no run length ball on the off stump, Tamim comes forward and drives it to mid-off",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,1.2,no run,2,0,2/0,"Russell to Tamim Iqbal, no run",,"length ball on the off stump, Tamim comes forward and drives it to mid-off",0
9,9,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, no run length ball, going across Tamim, but that comes in a touch after pitching, left alone",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,1.3,no run,2,0,2/0,"Russell to Tamim Iqbal, no run",,"length ball, going across Tamim, but that comes in a touch after pitching, left alone",0
10,10,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, 1 run some width provided and Tamim latches on to it, he slashes it hard and the ball goes one bounce to third-man",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,1.4,run,3,1,3/0,"Russell to Tamim Iqbal, 1 run",,"some width provided and Tamim latches on to it, he slashes it hard and the ball goes one bounce to third-man",0
11,11,Anamul Haque,380354,Andre Russell,276298,"Russell to Anamul Haque, 1 run back of length ball on the off stump, Anamul opens the face to run it down to third-man",1st innings,Tamim Iqbal,56194,Ravi Rampaul,52912,1.5,run,4,1,4/0,"Russell to Anamul Haque, 1 run",,"back of length ball on the off stump, Anamul opens the face to run it down to third-man",0
12,12,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, FOUR runs fuller length and Tamim just times it through the covers for the first boundary of the day",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,1.6,four,8,4,8/0,"Russell to Tamim Iqbal, FOUR runs",,fuller length and Tamim just times it through the covers for the first boundary of the day,0
13,13,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run short of length on off stump, defended towards the off side off the back foot",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.1,no run,8,0,8/0,"Rampaul to Anamul Haque, no run",,"short of length on off stump, defended towards the off side off the back foot",0
14,14,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run bowls a length ball outside off, and Anamul gets beaten as he goes for the drive",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.2,no run,8,0,8/0,"Rampaul to Anamul Haque, no run",,"bowls a length ball outside off, and Anamul gets beaten as he goes for the drive",0
15,14,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, 1 wide very wide, starts round about the wide-marker, swings further away",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.2,wide,9,1,9/0,"Rampaul to Anamul Haque, 1 wide",,"very wide, starts round about the wide-marker, swings further away",0
16,15,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run short of length outside off, swings away from the batsman, left alone easily",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.3,no run,9,0,9/0,"Rampaul to Anamul Haque, no run",,"short of length outside off, swings away from the batsman, left alone easily",0
17,16,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run fuller delivery outside off, Anamul drives it to mid-off from the crease",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.4,no run,9,0,9/0,"Rampaul to Anamul Haque, no run",,"fuller delivery outside off, Anamul drives it to mid-off from the crease",0
18,17,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run length ball outside off, swings away a touch, the batsman comes forward and shoulders arms",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.5,no run,9,0,9/0,"Rampaul to Anamul Haque, no run",,"length ball outside off, swings away a touch, the batsman comes forward and shoulders arms",0
19,18,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run the bowler keeps probing outside the off stump, Anamul leaves again",1st innings,Tamim Iqbal,56194,Andre Russell,276298,2.6,no run,9,0,9/0,"Rampaul to Anamul Haque, no run",,"the bowler keeps probing outside the off stump, Anamul leaves again",0
20,19,Tamim Iqbal,56194,Andre Russell,276298,"Russell to Tamim Iqbal, OUT <b>caught at deep square leg</b>! What a big blow is that? It was a short ball around the off stump and Tamim pulls it to the left of the fielder that had been brought in for the exact shot. Tamim would have hoped to clear the boundary, but it went straight to Pollard at the edge of the boundary.",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,3.1,out,9,0,9/1,"Russell to Tamim Iqbal, OUT",,"<b>caught at deep square leg</b>! What a big blow is that? It was a short ball around the off stump and Tamim pulls it to the left of the fielder that had been brought in for the exact shot. Tamim would have hoped to clear the boundary, but it went straight to Pollard at the edge of the boundary.",1
21,20,Anamul Haque,380354,Andre Russell,276298,"Russell to Anamul Haque, 1 run fuller length on the off stump, the batsman stays on the crease and drops it with soft hands towards mid-on and pinches a single",1st innings,Naeem Islam,56054,Ravi Rampaul,52912,3.2,run,10,1,10/1,"Russell to Anamul Haque, 1 run",,"fuller length on the off stump, the batsman stays on the crease and drops it with soft hands towards mid-on and pinches a single",1
22,21,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, no run short of length just outside off, beats the batsman who stood back in the crease",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,3.3,no run,10,0,10/1,"Russell to Naeem Islam, no run",,"short of length just outside off, beats the batsman who stood back in the crease",1
23,22,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, 1 run length ball on the pads, pushed towards midwicket for an easy single",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,3.4,run,11,1,11/1,"Russell to Naeem Islam, 1 run",,"length ball on the pads, pushed towards midwicket for an easy single",1
24,23,Anamul Haque,380354,Andre Russell,276298,"Russell to Anamul Haque, no run short of length outside off, the batsman pushes it towards point off the back foot",1st innings,Naeem Islam,56054,Ravi Rampaul,52912,3.5,no run,11,0,11/1,"Russell to Anamul Haque, no run",,"short of length outside off, the batsman pushes it towards point off the back foot",1
25,24,Anamul Haque,380354,Andre Russell,276298,"Russell to Anamul Haque, 1 run short ball, but veering towards the leg side, tucked away towards fine leg for a single",1st innings,Naeem Islam,56054,Ravi Rampaul,52912,3.6,run,12,1,12/1,"Russell to Anamul Haque, 1 run",,"short ball, but veering towards the leg side, tucked away towards fine leg for a single",1
26,25,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run length ball on the off stump, the batsman comes forward and drives it to the left of mid-on",1st innings,Naeem Islam,56054,Andre Russell,276298,4.1,no run,12,0,12/1,"Rampaul to Anamul Haque, no run",,"length ball on the off stump, the batsman comes forward and drives it to the left of mid-on",1
27,26,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, FOUR runs crashed through point by Anamul! He was offered width outside off with a full delivery and he cashes in on it by smashing it off the front foot",1st innings,Naeem Islam,56054,Andre Russell,276298,4.2,four,16,4,16/1,"Rampaul to Anamul Haque, FOUR runs",,crashed through point by Anamul! He was offered width outside off with a full delivery and he cashes in on it by smashing it off the front foot,1
28,27,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run another full delivery, closer to the stumps, driven straight to cover off the front foot",1st innings,Naeem Islam,56054,Andre Russell,276298,4.3,no run,16,0,16/1,"Rampaul to Anamul Haque, no run",,"another full delivery, closer to the stumps, driven straight to cover off the front foot",1
29,28,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run length ball on the off stump line, squares up the batsman as he defends it off the back foot",1st innings,Naeem Islam,56054,Andre Russell,276298,4.4,no run,16,0,16/1,"Rampaul to Anamul Haque, no run",,"length ball on the off stump line, squares up the batsman as he defends it off the back foot",1
30,29,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run short of length outside off, the batsman stays in the crease and tries to cut it, but gets an under edge that goes to second slip",1st innings,Naeem Islam,56054,Andre Russell,276298,4.5,no run,16,0,16/1,"Rampaul to Anamul Haque, no run",,"short of length outside off, the batsman stays in the crease and tries to cut it, but gets an under edge that goes to second slip",1
31,30,Anamul Haque,380354,Ravi Rampaul,52912,"Rampaul to Anamul Haque, no run beaten with one which swings away from outside off as the batsman tried to play it from the crease",1st innings,Naeem Islam,56054,Andre Russell,276298,4.6,no run,16,0,16/1,"Rampaul to Anamul Haque, no run",,beaten with one which swings away from outside off as the batsman tried to play it from the crease,1
32,31,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, no run short of length on the off stump line, Naeem defends it off the back foot",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,5.1,no run,16,0,16/1,"Russell to Naeem Islam, no run",,"short of length on the off stump line, Naeem defends it off the back foot",1
33,32,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, no run short of length outside off, Naeem stays back and defends it to point",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,5.2,no run,16,0,16/1,"Russell to Naeem Islam, no run",,"short of length outside off, Naeem stays back and defends it to point",1
34,33,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, FOUR runs charges down the wicket and Russell sees that and bowls short. Luckily for Naeem, it takes a top edge and flies over the keeper's head",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,5.3,four,20,4,20/1,"Russell to Naeem Islam, FOUR runs",,"charges down the wicket and Russell sees that and bowls short. Luckily for Naeem, it takes a top edge and flies over the keeper's head",1
35,34,Naeem Islam,56054,Andre Russell,276298,"Russell to Naeem Islam, 1 run short of length on the body, the batsman tucks it towards square leg",1st innings,Anamul Haque,380354,Ravi Rampaul,52912,5.4,run,21,1,21/1,"Russell to Naeem Islam, 1 run",,"short of length on the body, the batsman tucks it towards square leg",1
36,35,Anamul Haque,380354,Andre Russell,276298,"Russell to Anamul Haque, no run another quick short one and Anamul was in no position for the pull, he took his eyes off the ball and the ball goes to the keeper",1st innings,Naeem Islam,56054,Ravi Rampaul,52912,5.5,no run,21,0,21/1,"Russell to Anamul Haque, no run",,"another quick short one and Anamul was in no position for the pull, he took his eyes off the ball and the ball goes to the keeper",1
