,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run back of a length and just a shade outside off, blocked back to the bowler, rather punchily",1st innings,Sami Aslam,547079,,,0.1,no run,0,0,0/0,"Mashrafe Mortaza to Azhar Ali, no run",,"back of a length and just a shade outside off, blocked back to the bowler, rather punchily",0
1,2,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run similar length and outside off, the ball does not come onto the bat. Pushed into the covers",1st innings,Sami Aslam,547079,,,0.2,no run,0,0,0/0,"Mashrafe Mortaza to Azhar Ali, no run",,"similar length and outside off, the ball does not come onto the bat. Pushed into the covers",0
2,3,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run good length ball around off, Azhar steps forward and then across as he clips it to midwicket",1st innings,Sami Aslam,547079,,,0.3,no run,0,0,0/0,"Mashrafe Mortaza to Azhar Ali, no run",,"good length ball around off, Azhar steps forward and then across as he clips it to midwicket",0
3,4,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, no run pitched further up and on the fourth-stump line, blocked back to the bowler",1st innings,Sami Aslam,547079,,,0.4,no run,0,0,0/0,"Mashrafe Mortaza to Azhar Ali, no run",,"pitched further up and on the fourth-stump line, blocked back to the bowler",0
4,5,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, 2 runs keeps it on a back of a length and outside off, pushed past the covers, beats mid-off to his left and opens his account with a couple",1st innings,Sami Aslam,547079,,,0.5,run,2,2,2/0,"Mashrafe Mortaza to Azhar Ali, 2 runs",,"keeps it on a back of a length and outside off, pushed past the covers, beats mid-off to his left and opens his account with a couple",0
5,6,Azhar Ali,39037,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Azhar Ali, 1 run gentle back-of-a-length offering outside off, Azhar waits on it before gliding it past the lone slip fielder",1st innings,Sami Aslam,547079,,,0.6,run,3,1,3/0,"Mashrafe Mortaza to Azhar Ali, 1 run",,"gentle back-of-a-length offering outside off, Azhar waits on it before gliding it past the lone slip fielder",0
6,6,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, 1 wide inauspicious start from Taskin. He sprays this miles wide outside off, ignored by Azhar",1st innings,Sami Aslam,547079,Mashrafe Mortaza,56007,1.0,wide,4,1,4/0,"Taskin Ahmed to Azhar Ali, 1 wide",,"inauspicious start from Taskin. He sprays this miles wide outside off, ignored by Azhar",0
7,7,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, 1 run back of a length and on middle and leg, tucked away behind square on the leg side",1st innings,Sami Aslam,547079,Mashrafe Mortaza,56007,1.1,run,5,1,5/0,"Taskin Ahmed to Azhar Ali, 1 run",,"back of a length and on middle and leg, tucked away behind square on the leg side",0
8,8,Sami Aslam,547079,Taskin Ahmed,538506,"Taskin Ahmed to Sami Aslam, 1 run very full on the pads, flicked away backward of square leg and he gets off the mark",1st innings,Azhar Ali,39037,Mashrafe Mortaza,56007,1.2,run,6,1,6/0,"Taskin Ahmed to Sami Aslam, 1 run",,"very full on the pads, flicked away backward of square leg and he gets off the mark",0
9,9,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run back of a length and comes in a touch on off, Azhar camps on the back foot and punches it back to Taskin",1st innings,Sami Aslam,547079,Mashrafe Mortaza,56007,1.3,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"back of a length and comes in a touch on off, Azhar camps on the back foot and punches it back to Taskin",0
10,10,Azhar Ali,39037,Taskin Ahmed,538506,"Taskin Ahmed to Azhar Ali, no run dug in on a back of a length and just outside off, punched with an angled bat to backward point",1st innings,Sami Aslam,547079,Mashrafe Mortaza,56007,1.4,no run,6,0,6/0,"Taskin Ahmed to Azhar Ali, no run",,"dug in on a back of a length and just outside off, punched with an angled bat to backward point",0
