,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, no run banged in short outside off stump and that's been left alone to the keeper",1st innings,0.1,no run,0,0,0/0,"Shapoor Zadran to Wade, no run",,banged in short outside off stump and that's been left alone to the keeper,0
1,2,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, no run short of a length outside off, leaves that one through to the keeper",1st innings,0.2,no run,0,0,0/0,"Shapoor Zadran to Wade, no run",,"short of a length outside off, leaves that one through to the keeper",0
2,3,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, no run short of a good length outside off, this one holds its line and it's been left alone to the keeper",1st innings,0.3,no run,0,0,0/0,"Shapoor Zadran to Wade, no run",,"short of a good length outside off, this one holds its line and it's been left alone to the keeper",0
3,4,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, 1 run shortish on leg stump, straying in line slightly, turned down towards fine leg for a single",1st innings,0.4,run,1,1,1/0,"Shapoor Zadran to Wade, 1 run",,"shortish on leg stump, straying in line slightly, turned down towards fine leg for a single",0
4,5,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, no run short of a good length on the off, tried to crunch it through extra cover, mistimes it towards mid-on",1st innings,0.5,no run,1,0,1/0,"Shapoor Zadran to Warner, no run",,"short of a good length on the off, tried to crunch it through extra cover, mistimes it towards mid-on",0
5,6,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, no run shortish on the off, rocks back and defends him solidly towards extra cover",1st innings,0.6,no run,1,0,1/0,"Shapoor Zadran to Warner, no run",,"shortish on the off, rocks back and defends him solidly towards extra cover",0
6,7,Matthew Wade,230193,Dawlat Zadran,516561,"Dawlat Zadran to Wade, no run accurate start, on the off stump, lands on a good length, Wade gets forward and defends it back to the bowler",1st innings,1.1,no run,1,0,1/0,"Dawlat Zadran to Wade, no run",,"accurate start, on the off stump, lands on a good length, Wade gets forward and defends it back to the bowler",0
7,8,Matthew Wade,230193,Dawlat Zadran,516561,"Dawlat Zadran to Wade, no run goodish length on middle, Wade gets front and across and drives it back to the bowler",1st innings,1.2,no run,1,0,1/0,"Dawlat Zadran to Wade, no run",,"goodish length on middle, Wade gets front and across and drives it back to the bowler",0
8,9,Matthew Wade,230193,Dawlat Zadran,516561,"Dawlat Zadran to Wade, no run ",1st innings,1.3,no run,1,0,1/0,"Dawlat Zadran to Wade, no run",,,0
9,10,Matthew Wade,230193,Dawlat Zadran,516561,"Dawlat Zadran to Wade, no run short of a good length on middle, rocks on the back foot and pats it back down the pitch",1st innings,1.4,no run,1,0,1/0,"Dawlat Zadran to Wade, no run",,"short of a good length on middle, rocks on the back foot and pats it back down the pitch",0
10,11,Matthew Wade,230193,Dawlat Zadran,516561,"Dawlat Zadran to Wade, 3 runs pitched up and it's been driven beautifully through the covers in the deep, nicely timed, the fielder at extra cover got a hand to it",1st innings,1.5,run,4,3,4/0,"Dawlat Zadran to Wade, 3 runs",,"pitched up and it's been driven beautifully through the covers in the deep, nicely timed, the fielder at extra cover got a hand to it",0
11,12,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, no run goodish length on the off, gets on the back foot and defends it towards point",1st innings,1.6,no run,4,0,4/0,"Dawlat Zadran to Warner, no run",,"goodish length on the off, gets on the back foot and defends it towards point",0
12,13,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, no run short of a good length on the off, Wade plays it form the crease, gets an inside edge into the ribs",1st innings,2.1,no run,4,0,4/0,"Shapoor Zadran to Wade, no run",,"short of a good length on the off, Wade plays it form the crease, gets an inside edge into the ribs",0
13,14,Matthew Wade,230193,Shapoor Zadran,319746,"Shapoor Zadran to Wade, no run short of a length outside off, chops it down on the bounce towards point",1st innings,2.2,no run,4,0,4/0,"Shapoor Zadran to Wade, no run",,"short of a length outside off, chops it down on the bounce towards point",0
