,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, no run underway at Mannofield.",1st innings,0.1,no run,0,0,0/0,"Bilal Khan to Cross, no run",,underway at Mannofield.,0
1,2,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, no run ",1st innings,0.2,no run,0,0,0/0,"Bilal Khan to Cross, no run",,,0
2,3,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, no run ",1st innings,0.3,no run,0,0,0/0,"Bilal Khan to Cross, no run",,,0
3,4,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, no run ",1st innings,,no run,0,0,0/0,"Bilal Khan to Cross, no run",,,0
4,5,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, 3 runs ",1st innings,0.5,run,3,3,3/0,"Bilal Khan to Cross, 3 runs",,,0
5,6,Kyle Coetzer,25446,Bilal Khan,937953,"Bilal Khan to Coetzer, OUT big appeal for given out... GIVEN!",1st innings,1.0,out,3,0,3/1,"Bilal Khan to Coetzer, OUT",,big appeal for given out... GIVEN!,1
6,7,Matthew Cross,417268,Ajay Lalcheta,543449,"Lalcheta to Cross, 1 run Cross pushes to the long on fielder.",1st innings,1.1,run,4,1,4/1,"Lalcheta to Cross, 1 run",,Cross pushes to the long on fielder.,1
7,8,Calum MacLeod,232435,Ajay Lalcheta,543449,"Lalcheta to MacLeod, no run defended to the leg side.",1st innings,1.2,no run,4,0,4/1,"Lalcheta to MacLeod, no run",,defended to the leg side.,1
8,9,Calum MacLeod,232435,Ajay Lalcheta,543449,"Lalcheta to MacLeod, no run cut at the point fielder.",1st innings,1.3,no run,4,0,4/1,"Lalcheta to MacLeod, no run",,cut at the point fielder.,1
9,10,Calum MacLeod,232435,Ajay Lalcheta,543449,"Lalcheta to MacLeod, no run stays low on MacLeod, who gets the bat to it very late.",1st innings,1.4,no run,4,0,4/1,"Lalcheta to MacLeod, no run",,"stays low on MacLeod, who gets the bat to it very late.",1
10,11,Calum MacLeod,232435,Ajay Lalcheta,543449,"Lalcheta to MacLeod, no run pushed to the off side.",1st innings,1.5,no run,4,0,4/1,"Lalcheta to MacLeod, no run",,pushed to the off side.,1
11,12,Calum MacLeod,232435,Ajay Lalcheta,543449,"Lalcheta to MacLeod, no run defended to the off side.",1st innings,2.0,no run,4,0,4/1,"Lalcheta to MacLeod, no run",,defended to the off side.,1
12,13,Matthew Cross,417268,Bilal Khan,937953,"Bilal Khan to Cross, 1 run ran off the outside edge to third man.",1st innings,2.1,run,5,1,5/1,"Bilal Khan to Cross, 1 run",,ran off the outside edge to third man.,1
13,14,Calum MacLeod,232435,Bilal Khan,937953,"Bilal Khan to MacLeod, no run driven to cover.",1st innings,2.2,no run,5,0,5/1,"Bilal Khan to MacLeod, no run",,driven to cover.,1
14,15,Calum MacLeod,232435,Bilal Khan,937953,"Bilal Khan to MacLeod, FOUR runs nicely timed through the covers.",1st innings,2.3,four,9,4,9/1,"Bilal Khan to MacLeod, FOUR runs",,nicely timed through the covers.,1
15,16,Calum MacLeod,232435,Bilal Khan,937953,"Bilal Khan to MacLeod, no run left outside off stump.",1st innings,2.4,no run,9,0,9/1,"Bilal Khan to MacLeod, no run",,left outside off stump.,1
16,17,Calum MacLeod,232435,Bilal Khan,937953,"Bilal Khan to MacLeod, no run pushed to cover.",1st innings,2.5,no run,9,0,9/1,"Bilal Khan to MacLeod, no run",,pushed to cover.,1
17,18,Calum MacLeod,232435,Bilal Khan,937953,"Bilal Khan to MacLeod, no run left outside off stump.",1st innings,3.0,no run,9,0,9/1,"Bilal Khan to MacLeod, no run",,left outside off stump.,1
18,19,Matthew Cross,417268,Ajay Lalcheta,543449,"Lalcheta to Cross, no run defended straight.",1st innings,3.1,no run,9,0,9/1,"Lalcheta to Cross, no run",,defended straight.,1
19,20,Matthew Cross,417268,Ajay Lalcheta,543449,"Lalcheta to Cross, no run pushed back at Lalcheta.",1st innings,3.2,no run,9,0,9/1,"Lalcheta to Cross, no run",,pushed back at Lalcheta.,1
20,21,Matthew Cross,417268,Ajay Lalcheta,543449,"Lalcheta to Cross, no run defended on the front foot.",1st innings,3.3,no run,9,0,9/1,"Lalcheta to Cross, no run",,defended on the front foot.,1
