,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,6,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,,,1.0,wide,1,1,1/0,"Umair Ali to Waqas Barkat, 1 wide",,,0
1,7,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,1.1,no run,1,0,1/0,"Umair Ali to Waqas Barkat, no run",,,0
2,8,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,1.2,no run,1,0,1/0,"Umair Ali to Waqas Barkat, no run",,,0
3,9,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,1.3,no run,1,0,1/0,"Umair Ali to Waqas Barkat, no run",,,0
4,10,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,1.4,no run,1,0,1/0,"Umair Ali to Waqas Barkat, no run",,,0
5,11,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, 2 runs ",1st innings,Anshy Rath,452472,,,1.5,run,3,2,3/0,"Umair Ali to Waqas Barkat, 2 runs",,,0
6,12,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,2.0,no run,3,0,3/0,"Umair Ali to Waqas Barkat, no run",,,0
7,19,Anshy Rath,452472,Umair Ali,888455,"Umair Ali to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,,,3.1,run,9,1,9/0,"Umair Ali to Anshuman Rath, 1 run",,,0
8,20,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,,,3.2,run,10,1,10/0,"Umair Ali to Waqas Barkat, 1 run",,,0
9,21,Anshy Rath,452472,Umair Ali,888455,"Umair Ali to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,,,3.3,run,11,1,11/0,"Umair Ali to Anshuman Rath, 1 run",,,0
10,22,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, FOUR runs ",1st innings,Anshy Rath,452472,,,3.4,four,15,4,15/0,"Umair Ali to Waqas Barkat, FOUR runs",,,0
11,23,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,,,3.5,no run,15,0,15/0,"Umair Ali to Waqas Barkat, no run",,,0
12,24,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, 1 leg bye ",1st innings,Anshy Rath,452472,,,4.0,leg bye,16,1,16/0,"Umair Ali to Waqas Barkat, 1 leg bye",,,0
13,28,Waqas Barkat,350632,Qadeer Ahmed,941959,"Qadeer Ahmed to Waqas Barkat, no run Onto the frontfoot and does a defense",1st innings,Anshy Rath,452472,Umair Ali,888455,4.4,no run,17,0,17/0,"Qadeer Ahmed to Waqas Barkat, no run",,Onto the frontfoot and does a defense,0
14,29,Waqas Barkat,350632,Qadeer Ahmed,941959,"Qadeer Ahmed to Waqas Barkat, no run Onto the frontfoot and does a defense",1st innings,Anshy Rath,452472,Umair Ali,888455,4.5,no run,17,0,17/0,"Qadeer Ahmed to Waqas Barkat, no run",,Onto the frontfoot and does a defense,0
15,30,Waqas Barkat,350632,Qadeer Ahmed,941959,"Qadeer Ahmed to Waqas Barkat, no run Outside off, batsman lets it through",1st innings,Anshy Rath,452472,Umair Ali,888455,5.0,no run,17,0,17/0,"Qadeer Ahmed to Waqas Barkat, no run",,"Outside off, batsman lets it through",0
16,31,Anshy Rath,452472,Umair Ali,888455,"Umair Ali to Anshuman Rath, 1 run Onto the backfoot and plays it away to on-side for a run",1st innings,Waqas Barkat,350632,Qadeer Ahmed,941959,5.1,run,18,1,18/0,"Umair Ali to Anshuman Rath, 1 run",,Onto the backfoot and plays it away to on-side for a run,0
17,32,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, FOUR runs Onto the backfoot and punches it into covers for a boundary",1st innings,Anshy Rath,452472,Qadeer Ahmed,941959,5.2,four,22,4,22/0,"Umair Ali to Waqas Barkat, FOUR runs",,Onto the backfoot and punches it into covers for a boundary,0
18,33,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run Onto the frontfoot and does a defense",1st innings,Anshy Rath,452472,Qadeer Ahmed,941959,5.3,no run,22,0,22/0,"Umair Ali to Waqas Barkat, no run",,Onto the frontfoot and does a defense,0
19,34,Waqas Barkat,350632,Umair Ali,888455,"Umair Ali to Waqas Barkat, no run Onto the frontfoot and drives it straight",1st innings,Anshy Rath,452472,Qadeer Ahmed,941959,5.4,no run,22,0,22/0,"Umair Ali to Waqas Barkat, no run",,Onto the frontfoot and drives it straight,0
