,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run full ball outside off, slight shape, left alone",1st innings,Quinton de Kock,379143,,,0.1,no run,0,0,0/0,"Mohammad Naveed to Amla, no run",,"full ball outside off, slight shape, left alone",0
1,2,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, FOUR runs we are rolling already. Short of a length, slight extra bounce on the punch, takes a thick edge for four past second slip",1st innings,Quinton de Kock,379143,,,0.2,four,4,4,4/0,"Mohammad Naveed to Amla, FOUR runs",,"we are rolling already. Short of a length, slight extra bounce on the punch, takes a thick edge for four past second slip",0
2,3,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run this time he defends the shortish delivery outside off",1st innings,Quinton de Kock,379143,,,0.3,no run,4,0,4/0,"Mohammad Naveed to Amla, no run",,this time he defends the shortish delivery outside off,0
3,4,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run short of a length, wide, punched away, straight to cover",1st innings,Quinton de Kock,379143,,,0.4,no run,4,0,4/0,"Mohammad Naveed to Amla, no run",,"short of a length, wide, punched away, straight to cover",0
4,5,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, FOUR runs asking for trouble. Got away with the two earlier short ones, but this time Amla gets on top of the bounce, and misses the man at cover with this punch shot",1st innings,Quinton de Kock,379143,,,0.5,four,8,4,8/0,"Mohammad Naveed to Amla, FOUR runs",,"asking for trouble. Got away with the two earlier short ones, but this time Amla gets on top of the bounce, and misses the man at cover with this punch shot",0
5,5,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, 1 no ball short of a length, angling in, defended to leg this time, but he has overstepped",1st innings,Quinton de Kock,379143,,,0.5,no ball,9,1,9/0,"Mohammad Naveed to Amla, 1 no ball",,"short of a length, angling in, defended to leg this time, but he has overstepped",0
6,5,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, 1 no ball ohhhh. That's a nasty nasty beamer. These are the kinds that can end tournaments for batsmen. This is no slower ball or anything. A wild full toss that follows him and gets him on the right wrist. Immediate apology and concern shown by UAE players",1st innings,Quinton de Kock,379143,,,0.5,no ball,10,1,10/0,"Mohammad Naveed to Amla, 1 no ball",,ohhhh. That's a nasty nasty beamer. These are the kinds that can end tournaments for batsmen. This is no slower ball or anything. A wild full toss that follows him and gets him on the right wrist. Immediate apology and concern shown by UAE players,0
7,6,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run full ball just outside off, Amla swings, gets an edge, is caught at first slip. So a dot ball on the free hit",1st innings,Quinton de Kock,379143,,,0.6,no run,10,0,10/0,"Mohammad Naveed to Amla, no run",,"full ball just outside off, Amla swings, gets an edge, is caught at first slip. So a dot ball on the free hit",0
8,7,Quinton de Kock,379143,Kamran Shazad,623104,"Kamran Shazad to de Kock, 1 run length ball, on the pads, worked to leg for one",1st innings,Hashim Amla,43906,Mohammad Naveed,533862,1.1,run,11,1,11/0,"Kamran Shazad to de Kock, 1 run",,"length ball, on the pads, worked to leg for one",0
9,8,Hashim Amla,43906,Kamran Shazad,623104,"Kamran Shazad to Amla, no run wide on the crease, full, outside off, pushed to mid-off",1st innings,Quinton de Kock,379143,Mohammad Naveed,533862,1.2,no run,11,0,11/0,"Kamran Shazad to Amla, no run",,"wide on the crease, full, outside off, pushed to mid-off",0
10,9,Hashim Amla,43906,Kamran Shazad,623104,"Kamran Shazad to Amla, no run on a length, just outside off, defended",1st innings,Quinton de Kock,379143,Mohammad Naveed,533862,1.3,no run,11,0,11/0,"Kamran Shazad to Amla, no run",,"on a length, just outside off, defended",0
11,10,Hashim Amla,43906,Kamran Shazad,623104,"Kamran Shazad to Amla, FOUR runs wide length ball, driven on the up, through extra cover. Third four already",1st innings,Quinton de Kock,379143,Mohammad Naveed,533862,1.4,four,15,4,15/0,"Kamran Shazad to Amla, FOUR runs",,"wide length ball, driven on the up, through extra cover. Third four already",0
12,11,Hashim Amla,43906,Kamran Shazad,623104,"Kamran Shazad to Amla, no run short of a length, wide, he finds cover with the punch",1st innings,Quinton de Kock,379143,Mohammad Naveed,533862,1.5,no run,15,0,15/0,"Kamran Shazad to Amla, no run",,"short of a length, wide, he finds cover with the punch",0
13,12,Hashim Amla,43906,Kamran Shazad,623104,"Kamran Shazad to Amla, no run punched away again, finds cover again",1st innings,Quinton de Kock,379143,Mohammad Naveed,533862,1.6,no run,15,0,15/0,"Kamran Shazad to Amla, no run",,"punched away again, finds cover again",0
14,13,Quinton de Kock,379143,Mohammad Naveed,533862,"Mohammad Naveed to de Kock, no run on a length, on off, he looks to drop and run, but has pushed it too sweetly to cover",1st innings,Hashim Amla,43906,Kamran Shazad,623104,2.1,no run,15,0,15/0,"Mohammad Naveed to de Kock, no run",,"on a length, on off, he looks to drop and run, but has pushed it too sweetly to cover",0
15,13,Quinton de Kock,379143,Mohammad Naveed,533862,"Mohammad Naveed to de Kock, 1 no ball wide length ball, left alone. It's a no-ball",1st innings,Hashim Amla,43906,Kamran Shazad,623104,2.1,no ball,16,1,16/0,"Mohammad Naveed to de Kock, 1 no ball",,"wide length ball, left alone. It's a no-ball",0
16,14,Quinton de Kock,379143,Mohammad Naveed,533862,"Mohammad Naveed to de Kock, 1 run clears the front leg to hit hard, gets a bottom edge for a single to fine leg",1st innings,Hashim Amla,43906,Kamran Shazad,623104,2.2,run,17,1,17/0,"Mohammad Naveed to de Kock, 1 run",,"clears the front leg to hit hard, gets a bottom edge for a single to fine leg",0
17,15,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run short of a length, angling in, defended to mid-on",1st innings,Quinton de Kock,379143,Kamran Shazad,623104,2.3,no run,17,0,17/0,"Mohammad Naveed to Amla, no run",,"short of a length, angling in, defended to mid-on",0
18,16,Hashim Amla,43906,Mohammad Naveed,533862,"Mohammad Naveed to Amla, no run stays back to a length ball, defends it to cover",1st innings,Quinton de Kock,379143,Kamran Shazad,623104,2.4,no run,17,0,17/0,"Mohammad Naveed to Amla, no run",,"stays back to a length ball, defends it to cover",0
