,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run movement straight away, seams away from outside off, left alone",1st innings,0.1,no run,0,0,0/0,"Steyn to Masakadza, no run",,"movement straight away, seams away from outside off, left alone",0
1,2,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run good length on off, a bit of away movement, presses forward and blocks into the off side",1st innings,0.2,no run,0,0,0/0,"Steyn to Masakadza, no run",,"good length on off, a bit of away movement, presses forward and blocks into the off side",0
2,3,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run gets forward and pushes into point",1st innings,0.3,no run,0,0,0/0,"Steyn to Masakadza, no run",,gets forward and pushes into point,0
3,4,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run length ball on middle, blocked to midwicket",1st innings,0.4,no run,0,0,0/0,"Steyn to Masakadza, no run",,"length ball on middle, blocked to midwicket",0
4,5,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, 1 run back of a length, can't get on top of it, rolls off the outside edge towards third man",1st innings,0.5,run,1,1,1/0,"Steyn to Masakadza, 1 run",,"back of a length, can't get on top of it, rolls off the outside edge towards third man",0
5,6,Solomon Mire,290462,Dale Steyn,47492,"Steyn to Mire, no run length at 142kph and on leg stump, nudged into the on side",1st innings,0.6,no run,1,0,1/0,"Steyn to Mire, no run",142kph,"length at 142kph and on leg stump, nudged into the on side",0
6,7,Hamilton Masakadza,55608,Imran Tahir,40618,"Imran Tahir to Masakadza, no run back of a length, straight, shifts back and defends",1st innings,1.1,no run,1,0,1/0,"Imran Tahir to Masakadza, no run",,"back of a length, straight, shifts back and defends",0
7,8,Hamilton Masakadza,55608,Imran Tahir,40618,"Imran Tahir to Masakadza, 1 run straight length ball, punches down to long-on",1st innings,1.2,run,2,1,2/0,"Imran Tahir to Masakadza, 1 run",,"straight length ball, punches down to long-on",0
8,9,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run presses forward and blocks a fuller one into the covers",1st innings,1.3,no run,2,0,2/0,"Imran Tahir to Mire, no run",,presses forward and blocks a fuller one into the covers,0
9,10,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run <b>appeal for lbw</b> as he gets down to sweep but he's <b>struck outside off</b>",1st innings,1.4,no run,2,0,2/0,"Imran Tahir to Mire, no run",,<b>appeal for lbw</b> as he gets down to sweep but he's <b>struck outside off</b>,0
10,11,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run pushed to mid-off",1st innings,1.5,no run,2,0,2/0,"Imran Tahir to Mire, no run",,pushed to mid-off,0
11,12,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run another appeal for leg before, this one seems to have <b>struck him too high</b> as he shifts back and attempts to whip it away",1st innings,1.6,no run,2,0,2/0,"Imran Tahir to Mire, no run",,"another appeal for leg before, this one seems to have <b>struck him too high</b> as he shifts back and attempts to whip it away",0
12,13,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run length on middle and off, defended back",1st innings,2.1,no run,2,0,2/0,"Steyn to Masakadza, no run",,"length on middle and off, defended back",0
13,14,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, FOUR runs back of a length, gets on top of it in the crease and punches off the backfoot through cover",1st innings,2.2,four,6,4,6/0,"Steyn to Masakadza, FOUR runs",,"back of a length, gets on top of it in the crease and punches off the backfoot through cover",0
14,15,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run gets a stride across and punches a length ball to point where <b>Markram flings himself to his right and stops it one-handed</b>",1st innings,2.3,no run,6,0,6/0,"Steyn to Masakadza, no run",,gets a stride across and punches a length ball to point where <b>Markram flings himself to his right and stops it one-handed</b>,0
15,16,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run slower length ball, blocked",1st innings,2.4,no run,6,0,6/0,"Steyn to Masakadza, no run",,"slower length ball, blocked",0
16,17,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run full on off, crunched to mid-on",1st innings,2.5,no run,6,0,6/0,"Steyn to Masakadza, no run",,"full on off, crunched to mid-on",0
17,18,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run full on off, punched crisply to mid-off",1st innings,2.6,no run,6,0,6/0,"Steyn to Masakadza, no run",,"full on off, punched crisply to mid-off",0
18,19,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run floated up outside off, comes forward and blocks",1st innings,3.1,no run,6,0,6/0,"Imran Tahir to Mire, no run",,"floated up outside off, comes forward and blocks",0
19,20,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, 2 runs back of a length on off, shifts back and punches through cover",1st innings,3.2,run,8,2,8/0,"Imran Tahir to Mire, 2 runs",,"back of a length on off, shifts back and punches through cover",0
20,21,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, 1 run nicely flighted outside off, drags a slog down to long-on",1st innings,3.3,run,9,1,9/0,"Imran Tahir to Mire, 1 run",,"nicely flighted outside off, drags a slog down to long-on",0
21,22,Hamilton Masakadza,55608,Imran Tahir,40618,"Imran Tahir to Masakadza, 1 run full and flighted on leg, driven to long-on",1st innings,3.4,run,10,1,10/0,"Imran Tahir to Masakadza, 1 run",,"full and flighted on leg, driven to long-on",0
22,23,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run full on off, defended",1st innings,3.5,no run,10,0,10/0,"Imran Tahir to Mire, no run",,"full on off, defended",0
23,24,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, 1 run pitched up on middle, pushed down the ground",1st innings,3.6,run,11,1,11/0,"Imran Tahir to Mire, 1 run",,"pitched up on middle, pushed down the ground",0
24,25,Solomon Mire,290462,Dale Steyn,47492,"Steyn to Mire, no run short of a length on off, chopped into the surface as it goes towards the second slip fielder",1st innings,4.1,no run,11,0,11/0,"Steyn to Mire, no run",,"short of a length on off, chopped into the surface as it goes towards the second slip fielder",0
25,26,Solomon Mire,290462,Dale Steyn,47492,"Steyn to Mire, 2 runs length on off, presses forward and gently pushes into the covers where Zondo misjudges the bounce and misfields",1st innings,4.2,run,13,2,13/0,"Steyn to Mire, 2 runs",,"length on off, presses forward and gently pushes into the covers where Zondo misjudges the bounce and misfields",0
26,27,Solomon Mire,290462,Dale Steyn,47492,"Steyn to Mire, 1 run short ball, mistimed pull to the right of square leg",1st innings,4.3,run,14,1,14/0,"Steyn to Mire, 1 run",,"short ball, mistimed pull to the right of square leg",0
27,28,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, 2 runs full on off, Zondo flings himself to his right to get a hand to the drive and half-stops it",1st innings,4.4,run,16,2,16/0,"Steyn to Masakadza, 2 runs",,"full on off, Zondo flings himself to his right to get a hand to the drive and half-stops it",0
28,29,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run length on off, blocked to point",1st innings,4.5,no run,16,0,16/0,"Steyn to Masakadza, no run",,"length on off, blocked to point",0
29,30,Hamilton Masakadza,55608,Dale Steyn,47492,"Steyn to Masakadza, no run length on off, 147ks, blocked to extra cover",1st innings,4.6,no run,16,0,16/0,"Steyn to Masakadza, no run",,"length on off, 147ks, blocked to extra cover",0
30,31,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run pitched up on middle, gets forward and blocks",1st innings,5.1,no run,16,0,16/0,"Imran Tahir to Mire, no run",,"pitched up on middle, gets forward and blocks",0
31,32,Solomon Mire,290462,Imran Tahir,40618,"Imran Tahir to Mire, no run short of length, shifts back and blocks inf front of off",1st innings,5.2,no run,16,0,16/0,"Imran Tahir to Mire, no run",,"short of length, shifts back and blocks inf front of off",0
