,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Zaheer Khan,30102,"Khan to Guptill, 1 run starts with a full delivery outside off, he drags it wide of mid-on for a single to kick things off, Guptill off the mark",1st innings,Brendon McCullum,37737,,,0.1,run,1,1,1/0,"Khan to Guptill, 1 run",,"starts with a full delivery outside off, he drags it wide of mid-on for a single to kick things off, Guptill off the mark",0
1,1,Brendon McCullum,37737,Zaheer Khan,30102,"Khan to BB McCullum, 1 wide slanting down the pads, called a wide, some swing for Zaheer but that was misdirected",1st innings,Martin Guptill,226492,,,0.1,wide,2,1,2/0,"Khan to BB McCullum, 1 wide",,"slanting down the pads, called a wide, some swing for Zaheer but that was misdirected",0
2,2,Brendon McCullum,37737,Zaheer Khan,30102,"Khan to BB McCullum, OUT edged and gone! Good length outside off and moves away just a hint, McCullum pokes at it, fatally, gets a thick outside edge straight to Vijay at second slip, poor return from injury for the man, almost guided it to Vijay there",1st innings,Martin Guptill,226492,,,0.2,out,2,0,2/1,"Khan to BB McCullum, OUT",,"edged and gone! Good length outside off and moves away just a hint, McCullum pokes at it, fatally, gets a thick outside edge straight to Vijay at second slip, poor return from injury for the man, almost guided it to Vijay there",1
3,2,Kane Williamson,277906,Zaheer Khan,30102,"Khan to Williamson, 1 wide swing again, but another wide down the leg side",1st innings,Martin Guptill,226492,,,0.2,wide,3,1,3/1,"Khan to Williamson, 1 wide",,"swing again, but another wide down the leg side",1
4,3,Kane Williamson,277906,Zaheer Khan,30102,"Khan to Williamson, no run bowled fullish on the off, driving length, opts to defend it solidly into the off side",1st innings,Martin Guptill,226492,,,0.3,no run,3,0,3/1,"Khan to Williamson, no run",,"bowled fullish on the off, driving length, opts to defend it solidly into the off side",1
5,4,Kane Williamson,277906,Zaheer Khan,30102,"Khan to Williamson, 1 leg bye some swing into the batsman, clips the pads on the way to the keeper",1st innings,Martin Guptill,226492,,,0.4,leg bye,4,1,4/1,"Khan to Williamson, 1 leg bye",,"some swing into the batsman, clips the pads on the way to the keeper",1
6,5,Martin Guptill,226492,Zaheer Khan,30102,"Khan to Guptill, no run moving in from a good length on the off, defended with a straight bat down the pitch",1st innings,Kane Williamson,277906,,,0.5,no run,4,0,4/1,"Khan to Guptill, no run",,"moving in from a good length on the off, defended with a straight bat down the pitch",1
7,6,Martin Guptill,226492,Zaheer Khan,30102,"Khan to Guptill, no run swing again, fullish, a tempting length outside off, shoulders arms to the keeper",1st innings,Kane Williamson,277906,,,0.6,no run,4,0,4/1,"Khan to Guptill, no run",,"swing again, fullish, a tempting length outside off, shoulders arms to the keeper",1
8,7,Kane Williamson,277906,Ashish Nehra,31820,"Nehra to Williamson, no run swing for Nehra again, coming into the batsman, caught on the pads as he tries to play it into the leg side, would have gone down",1st innings,Martin Guptill,226492,Zaheer Khan,30102,1.1,no run,4,0,4/1,"Nehra to Williamson, no run",,"swing for Nehra again, coming into the batsman, caught on the pads as he tries to play it into the leg side, would have gone down",1
9,8,Kane Williamson,277906,Ashish Nehra,31820,"Nehra to Williamson, no run some swing again, fullish outside off, shoulders arms to leave it be",1st innings,Martin Guptill,226492,Zaheer Khan,30102,1.2,no run,4,0,4/1,"Nehra to Williamson, no run",,"some swing again, fullish outside off, shoulders arms to leave it be",1
