,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, 1 run <b>finds the outside edge right away</b>. Short of good length, excellent seam position as it straightens just outside the off stump channel. Liton fails to get on top of the bounce entirely",1st innings,Najmul Hossain Shanto,629058,,,0.1,run,1,1,1/0,"Kumar to Liton Das, 1 run",,"<b>finds the outside edge right away</b>. Short of good length, excellent seam position as it straightens just outside the off stump channel. Liton fails to get on top of the bounce entirely",0
1,2,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,"Kumar to Najmul Hossain Shanto, no run just back of a length, slanted across, blocked off the backfoot",1st innings,Liton Das,536936,,,0.2,no run,1,0,1/0,"Kumar to Najmul Hossain Shanto, no run",,"just back of a length, slanted across, blocked off the backfoot",0
2,3,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,"Kumar to Najmul Hossain Shanto, 1 run angles a length ball across his off-stump, Nazmul plays late through backward point",1st innings,Liton Das,536936,,,0.3,run,2,1,2/0,"Kumar to Najmul Hossain Shanto, 1 run",,"angles a length ball across his off-stump, Nazmul plays late through backward point",0
3,4,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run good length, angled in on middle, shuffles across and blocks",1st innings,Najmul Hossain Shanto,629058,,,0.4,no run,2,0,2/0,"Kumar to Liton Das, no run",,"good length, angled in on middle, shuffles across and blocks",0
4,5,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run full on middle, pushed to mid-on",1st innings,Najmul Hossain Shanto,629058,,,0.5,no run,2,0,2/0,"Kumar to Liton Das, no run",,"full on middle, pushed to mid-on",0
5,5,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, 1 wide short outside off, left alone, and called a wide though it seemed to be well inside",1st innings,Najmul Hossain Shanto,629058,,,0.5,wide,3,1,3/0,"Kumar to Liton Das, 1 wide",,"short outside off, left alone, and called a wide though it seemed to be well inside",0
6,6,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, 1 run fullish length around off, pushed between cover and extra cover for a quick one",1st innings,Najmul Hossain Shanto,629058,,,0.6,run,4,1,4/0,"Kumar to Liton Das, 1 run",,"fullish length around off, pushed between cover and extra cover for a quick one",0
7,7,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, no run back of a length on off, gets on top of the bounce and defends",1st innings,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,1.1,no run,4,0,4/0,"Bumrah to Liton Das, no run",,"back of a length on off, gets on top of the bounce and defends",0
8,8,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, no run good length outside off, works it towards midwicket with the angle",1st innings,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,1.2,no run,4,0,4/0,"Bumrah to Liton Das, no run",,"good length outside off, works it towards midwicket with the angle",0
9,9,Liton Das,536936,Jasprit Bumrah,625383,"Bumrah to Liton Das, 1 leg bye swings early on a pull and <b>gets hit on the right shoulder</b> as the ball lobs towards short third man",1st innings,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,1.3,leg bye,5,1,5/0,"Bumrah to Liton Das, 1 leg bye",,swings early on a pull and <b>gets hit on the right shoulder</b> as the ball lobs towards short third man,0
10,10,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,"Bumrah to Najmul Hossain Shanto, no run short of good length, slanted across, shuffles across and keeps it out",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,1.4,no run,5,0,5/0,"Bumrah to Najmul Hossain Shanto, no run",,"short of good length, slanted across, shuffles across and keeps it out",0
11,11,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,"Bumrah to Najmul Hossain Shanto, no run good length, angled across, plays for the angle and drills it back off the inside of the bat",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,1.5,no run,5,0,5/0,"Bumrah to Najmul Hossain Shanto, no run",,"good length, angled across, plays for the angle and drills it back off the inside of the bat",0
12,12,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,"Bumrah to Najmul Hossain Shanto, no run opens the face and steers a length ball to point",1st innings,Liton Das,536936,Bhuvneshwar Kumar,326016,1.6,no run,5,0,5/0,"Bumrah to Najmul Hossain Shanto, no run",,opens the face and steers a length ball to point,0
13,13,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run fullish outside off, <b>pushes early at it</b> and luckily the ball drops well short of cover",1st innings,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,2.1,no run,5,0,5/0,"Kumar to Liton Das, no run",,"fullish outside off, <b>pushes early at it</b> and luckily the ball drops well short of cover",0
14,14,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, 1 run short of a length, cuts in off the deck, opens the face to third man",1st innings,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,2.2,run,6,1,6/0,"Kumar to Liton Das, 1 run",,"short of a length, cuts in off the deck, opens the face to third man",0
15,15,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,"Kumar to Najmul Hossain Shanto, no run good length on middle and leg, defended back",1st innings,Liton Das,536936,Jasprit Bumrah,625383,2.3,no run,6,0,6/0,"Kumar to Najmul Hossain Shanto, no run",,"good length on middle and leg, defended back",0
16,16,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,"Kumar to Najmul Hossain Shanto, no run full, angled across around a fifth-stump channel, pushed down the pitch",1st innings,Liton Das,536936,Jasprit Bumrah,625383,2.4,no run,6,0,6/0,"Kumar to Najmul Hossain Shanto, no run",,"full, angled across around a fifth-stump channel, pushed down the pitch",0
17,17,Najmul Hossain Shanto,629058,Bhuvneshwar Kumar,326016,"Kumar to Najmul Hossain Shanto, 1 run advances down to a length ball and doesn't time his pull too well, mid-on runs to his left a few steps and stops it",1st innings,Liton Das,536936,Jasprit Bumrah,625383,2.5,run,7,1,7/0,"Kumar to Najmul Hossain Shanto, 1 run",,"advances down to a length ball and doesn't time his pull too well, mid-on runs to his left a few steps and stops it",0
18,18,Liton Das,536936,Bhuvneshwar Kumar,326016,"Kumar to Liton Das, no run walks down again and telegraphs it, Bhuvneshwar drags the length back and he lets it go",1st innings,Najmul Hossain Shanto,629058,Jasprit Bumrah,625383,2.6,no run,7,0,7/0,"Kumar to Liton Das, no run",,"walks down again and telegraphs it, Bhuvneshwar drags the length back and he lets it go",0
