,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, no run short of a length, slight nip back in, defended in front of off",1st innings,Shikhar Dhawan,28235,,,0.1,no run,0,0,0/0,"Mustafizur Rahman to Sharma, no run",,"short of a length, slight nip back in, defended in front of off",0
1,2,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, no run on a length, holds its line a touch, 84mph, defended to mid-off",1st innings,Shikhar Dhawan,28235,,,0.2,no run,0,0,0/0,"Mustafizur Rahman to Sharma, no run",,"on a length, holds its line a touch, 84mph, defended to mid-off",0
2,3,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, no run short of a length, middle and leg, 133ks, defended to leg. Mustafizur to Sharma over last six balls: 0 runs, two wickets",1st innings,Shikhar Dhawan,28235,,,0.3,no run,0,0,0/0,"Mustafizur Rahman to Sharma, no run",,"short of a length, middle and leg, 133ks, defended to leg. Mustafizur to Sharma over last six balls: 0 runs, two wickets",0
3,4,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, no run pitched up, outside off, Sharma plays a check-drive to cover",1st innings,Shikhar Dhawan,28235,,,0.4,no run,0,0,0/0,"Mustafizur Rahman to Sharma, no run",,"pitched up, outside off, Sharma plays a check-drive to cover",0
4,5,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, no run short of a length, nips away after pitching on off, beats a defensive poke by Sharma",1st innings,Shikhar Dhawan,28235,,,0.5,no run,0,0,0/0,"Mustafizur Rahman to Sharma, no run",,"short of a length, nips away after pitching on off, beats a defensive poke by Sharma",0
5,6,Rohit Sharma,34102,Mustafizur Rahman,330902,"Mustafizur Rahman to Sharma, 3 runs uppish flick off the pads, but through the vacant region between mid-on and midwicket. Gets three for it",1st innings,Shikhar Dhawan,28235,,,0.6,run,3,3,3/0,"Mustafizur Rahman to Sharma, 3 runs",,"uppish flick off the pads, but through the vacant region between mid-on and midwicket. Gets three for it",0
6,7,Rohit Sharma,34102,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sharma, no run bowls a really slow loosener at 118s, but it is full and only just outside off. Dug out back to him",1st innings,Shikhar Dhawan,28235,Mustafizur Rahman,330902,1.1,no run,3,0,3/0,"Mashrafe Mortaza to Sharma, no run",,"bowls a really slow loosener at 118s, but it is full and only just outside off. Dug out back to him",0
7,8,Rohit Sharma,34102,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sharma, no run slow again, at 122ks, but he is accurate, and a cagey Sharma defends it in front of off. You can see the pressure India are under. On normal days, he hits these balls",1st innings,Shikhar Dhawan,28235,Mustafizur Rahman,330902,1.2,no run,3,0,3/0,"Mashrafe Mortaza to Sharma, no run",,"slow again, at 122ks, but he is accurate, and a cagey Sharma defends it in front of off. You can see the pressure India are under. On normal days, he hits these balls",0
8,9,Rohit Sharma,34102,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sharma, FOUR runs shimmies down the track to counter the lack of pace, and does it well. Reaches the pitch of the ball, opens the face, and drives it over cover",1st innings,Shikhar Dhawan,28235,Mustafizur Rahman,330902,1.3,four,7,4,7/0,"Mashrafe Mortaza to Sharma, FOUR runs",,"shimmies down the track to counter the lack of pace, and does it well. Reaches the pitch of the ball, opens the face, and drives it over cover",0
9,10,Rohit Sharma,34102,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sharma, no run short of a length, worked to leg, takes a step or two, <strong>and then sends Dhawan back</strong>. Dhawan makes it back in time, and raises his thumb to tell Sharma it is all right",1st innings,Shikhar Dhawan,28235,Mustafizur Rahman,330902,1.4,no run,7,0,7/0,"Mashrafe Mortaza to Sharma, no run",,"short of a length, worked to leg, takes a step or two, <strong>and then sends Dhawan back</strong>. Dhawan makes it back in time, and raises his thumb to tell Sharma it is all right",0
