,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run starts with a length ball on off, slight shape away, pushed away to cover",1st innings,BJ Watling,38924,,,0.1,no run,0,0,0/0,"Meth to Nicol, no run",,"starts with a length ball on off, slight shape away, pushed away to cover",0
1,1,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, 1 wide big wide down the leg side",1st innings,BJ Watling,38924,,,0.1,wide,1,1,1/0,"Meth to Nicol, 1 wide",,big wide down the leg side,0
2,2,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, OUT Diamond duck for Watling. Nicol has sold him down the river. Pushes to short midwicket, takes three-four solid strides down the wicket, and then says no. Watling has nowhere to go but to hope that Waller misses. Waller hits the stumps direct",1st innings,BJ Watling,38924,,,0.2,out,1,0,1/1,"Meth to Nicol, OUT",,"Diamond duck for Watling. Nicol has sold him down the river. Pushes to short midwicket, takes three-four solid strides down the wicket, and then says no. Watling has nowhere to go but to hope that Waller misses. Waller hits the stumps direct",1
3,2,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, 1 wide wide outside off now, swinging too far away",1st innings,Brendon McCullum,37737,,,0.2,wide,2,1,2/1,"Meth to Nicol, 1 wide",,"wide outside off now, swinging too far away",1
4,3,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run half-volley outside off, driven down to mid-off",1st innings,Brendon McCullum,37737,,,0.3,no run,2,0,2/1,"Meth to Nicol, no run",,"half-volley outside off, driven down to mid-off",1
5,4,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run defended with an open face",1st innings,Brendon McCullum,37737,,,0.4,no run,2,0,2/1,"Meth to Nicol, no run",,defended with an open face,1
6,5,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run length ball outside off, pushes forward and defends to cover",1st innings,Brendon McCullum,37737,,,0.5,no run,2,0,2/1,"Meth to Nicol, no run",,"length ball outside off, pushes forward and defends to cover",1
7,6,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run slowish delivery, length, on off, defended off the front foot",1st innings,Brendon McCullum,37737,,,0.6,no run,2,0,2/1,"Meth to Nicol, no run",,"slowish delivery, length, on off, defended off the front foot",1
8,7,Brendon McCullum,37737,Njabulo Ncube,333002,"Ncube to BB McCullum, no run short of a length, quick, into the ribs, beats him for the pace. That's a good start",1st innings,Rob Nicol,38058,Keegan Meth,232443,1.1,no run,2,0,2/1,"Ncube to BB McCullum, no run",,"short of a length, quick, into the ribs, beats him for the pace. That's a good start",1
9,8,Brendon McCullum,37737,Njabulo Ncube,333002,"Ncube to BB McCullum, no run stays short of a length, pushed to cover",1st innings,Rob Nicol,38058,Keegan Meth,232443,1.2,no run,2,0,2/1,"Ncube to BB McCullum, no run",,"stays short of a length, pushed to cover",1
10,9,Brendon McCullum,37737,Njabulo Ncube,333002,"Ncube to BB McCullum, no run good pace, outside off, left alone, the keeper collects in front of his chest",1st innings,Rob Nicol,38058,Keegan Meth,232443,1.3,no run,2,0,2/1,"Ncube to BB McCullum, no run",,"good pace, outside off, left alone, the keeper collects in front of his chest",1
11,10,Brendon McCullum,37737,Njabulo Ncube,333002,"Ncube to BB McCullum, 1 run <b>another chance for a run-out</b>. Sibanda makes a diving save at point, there is confusion between the batsmen, but Sibanda loses the ball just as he is about to throw",1st innings,Rob Nicol,38058,Keegan Meth,232443,1.4,run,3,1,3/1,"Ncube to BB McCullum, 1 run",,"<b>another chance for a run-out</b>. Sibanda makes a diving save at point, there is confusion between the batsmen, but Sibanda loses the ball just as he is about to throw",1
12,11,Rob Nicol,38058,Njabulo Ncube,333002,"Ncube to Nicol, FOUR runs short and wide, cut away in front of point. Finds the gap superbly",1st innings,Brendon McCullum,37737,Keegan Meth,232443,1.5,four,7,4,7/1,"Ncube to Nicol, FOUR runs",,"short and wide, cut away in front of point. Finds the gap superbly",1
13,12,Rob Nicol,38058,Njabulo Ncube,333002,"Ncube to Nicol, no run left alone outside off",1st innings,Brendon McCullum,37737,Keegan Meth,232443,1.6,no run,7,0,7/1,"Ncube to Nicol, no run",,left alone outside off,1
14,13,Brendon McCullum,37737,Keegan Meth,232443,"Meth to BB McCullum, FOUR runs McCullum goes aerial, and hits it well over mid-off. Just the pace to hit, just the length to get under. Clean connection made",1st innings,Rob Nicol,38058,Njabulo Ncube,333002,2.1,four,11,4,11/1,"Meth to BB McCullum, FOUR runs",,"McCullum goes aerial, and hits it well over mid-off. Just the pace to hit, just the length to get under. Clean connection made",1
15,14,Brendon McCullum,37737,Keegan Meth,232443,"Meth to BB McCullum, no run driven along the ground this time, to mid-on",1st innings,Rob Nicol,38058,Njabulo Ncube,333002,2.2,no run,11,0,11/1,"Meth to BB McCullum, no run",,"driven along the ground this time, to mid-on",1
