,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, FOUR runs and West Indies supremely sloppy first ball. A length ball, outswinger, pushed through the vacant mid-on region, but Benn and Holder don't chase the ball. Embarrassingly the ball holds up near the boundary only to trickle over by the time the two big men reach there",1st innings,Brendon McCullum,37737,,,0.1,four,4,4,4/0,"Taylor to Guptill, FOUR runs",,"and West Indies supremely sloppy first ball. A length ball, outswinger, pushed through the vacant mid-on region, but Benn and Holder don't chase the ball. Embarrassingly the ball holds up near the boundary only to trickle over by the time the two big men reach there",0
1,2,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, no run another outswinger, left alone outside off",1st innings,Brendon McCullum,37737,,,0.2,no run,4,0,4/0,"Taylor to Guptill, no run",,"another outswinger, left alone outside off",0
2,3,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, no run <b>Samuels has dropped it</b>. A poor start in the field by West Indies. First that non-chase and now this. This is a leg-stump half-volley. Looks like a four, but Guptill; has hit this straight and low - calf high - to Samuels at sqaure leg. He looks stunned this chance has come his way. Not awake and alert for it. Drops it",1st innings,Brendon McCullum,37737,,,0.3,no run,4,0,4/0,"Taylor to Guptill, no run",,"<b>Samuels has dropped it</b>. A poor start in the field by West Indies. First that non-chase and now this. This is a leg-stump half-volley. Looks like a four, but Guptill; has hit this straight and low - calf high - to Samuels at sqaure leg. He looks stunned this chance has come his way. Not awake and alert for it. Drops it",0
3,4,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, no run pitched up, swinging away, pushed to cover",1st innings,Brendon McCullum,37737,,,0.4,no run,4,0,4/0,"Taylor to Guptill, no run",,"pitched up, swinging away, pushed to cover",0
4,5,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, no run short of a length, outside off, defended off the back foot",1st innings,Brendon McCullum,37737,,,0.5,no run,4,0,4/0,"Taylor to Guptill, no run",,"short of a length, outside off, defended off the back foot",0
5,6,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, 1 leg bye short of a length, into the pads, he tickles this away for a leg-bye",1st innings,Brendon McCullum,37737,,,0.6,leg bye,5,1,5/0,"Taylor to Guptill, 1 leg bye",,"short of a length, into the pads, he tickles this away for a leg-bye",0
6,7,Martin Guptill,226492,Jason Holder,391485,"Holder to Guptill, no run full outswinger, pushed to mid-off with a straight bat",1st innings,Brendon McCullum,37737,Jerome Taylor,53191,1.1,no run,5,0,5/0,"Holder to Guptill, no run",,"full outswinger, pushed to mid-off with a straight bat",0
7,8,Martin Guptill,226492,Jason Holder,391485,"Holder to Guptill, no run on a length, some shape away, watchfully played to cover",1st innings,Brendon McCullum,37737,Jerome Taylor,53191,1.2,no run,5,0,5/0,"Holder to Guptill, no run",,"on a length, some shape away, watchfully played to cover",0
8,9,Martin Guptill,226492,Jason Holder,391485,"Holder to Guptill, no run short and wide, not wide enough for Guptill to time the cut. Finds the fielder at point",1st innings,Brendon McCullum,37737,Jerome Taylor,53191,1.3,no run,5,0,5/0,"Holder to Guptill, no run",,"short and wide, not wide enough for Guptill to time the cut. Finds the fielder at point",0
9,10,Martin Guptill,226492,Jason Holder,391485,"Holder to Guptill, 1 run on a length, just outside off, pushed wide of cover for a single",1st innings,Brendon McCullum,37737,Jerome Taylor,53191,1.4,run,6,1,6/0,"Holder to Guptill, 1 run",,"on a length, just outside off, pushed wide of cover for a single",0
10,11,Brendon McCullum,37737,Jason Holder,391485,"Holder to McCullum, 1 run oh he waits. Does he want to play the big long innings? Short of a length, no room, McCullum stays back, pushes with an open face and soft hands, and hares through for a single. Oh the anticipation when McCullum takes strike. Is there any sight more exhilarating in cricket today? Normally an honour reserved for fast bowlers",1st innings,Martin Guptill,226492,Jerome Taylor,53191,1.5,run,7,1,7/0,"Holder to McCullum, 1 run",,"oh he waits. Does he want to play the big long innings? Short of a length, no room, McCullum stays back, pushes with an open face and soft hands, and hares through for a single. Oh the anticipation when McCullum takes strike. Is there any sight more exhilarating in cricket today? Normally an honour reserved for fast bowlers",0
11,12,Martin Guptill,226492,Jason Holder,391485,"Holder to Guptill, 1 run drives at a wide length ball, gets a single to third man",1st innings,Brendon McCullum,37737,Jerome Taylor,53191,1.6,run,8,1,8/0,"Holder to Guptill, 1 run",,"drives at a wide length ball, gets a single to third man",0
12,13,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, FOUR runs half-volley, on off, Guptill meets is with a straight bat, and times it between mid-off and the bowler. He is excellent with these shots down the ground",1st innings,Brendon McCullum,37737,Jason Holder,391485,2.1,four,12,4,12/0,"Taylor to Guptill, FOUR runs",,"half-volley, on off, Guptill meets is with a straight bat, and times it between mid-off and the bowler. He is excellent with these shots down the ground",0
13,14,Martin Guptill,226492,Jerome Taylor,53191,"Taylor to Guptill, FOUR runs this is a leg-stump half-volley. Guptill presents it the straight face again, and this time sends it crashing between the bowler and mid-on",1st innings,Brendon McCullum,37737,Jason Holder,391485,2.2,four,16,4,16/0,"Taylor to Guptill, FOUR runs",,"this is a leg-stump half-volley. Guptill presents it the straight face again, and this time sends it crashing between the bowler and mid-on",0
