,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, no run nips away off the seam from length outside off, Shehzad hops back and defends",1st innings,0.1,no run,0,0,0/0,"Joseph to Ahmed Shehzad, no run",,"nips away off the seam from length outside off, Shehzad hops back and defends",0
1,2,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, no run dabs it to gully, looks for a single but is sent back. There's a direct hit which deflects to midwicket. Shehzad looks to steal a run but Kamran isn't keen even on that",1st innings,0.2,no run,0,0,0/0,"Joseph to Ahmed Shehzad, no run",,"dabs it to gully, looks for a single but is sent back. There's a direct hit which deflects to midwicket. Shehzad looks to steal a run but Kamran isn't keen even on that",0
2,3,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, no run opened up by the late movement but he manages to get enough bat behind that in defence",1st innings,0.3,no run,0,0,0/0,"Joseph to Ahmed Shehzad, no run",,opened up by the late movement but he manages to get enough bat behind that in defence,0
3,4,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, no run drawn forward by the length, much fuller and just outside off, eased to point",1st innings,0.4,no run,0,0,0/0,"Joseph to Ahmed Shehzad, no run",,"drawn forward by the length, much fuller and just outside off, eased to point",0
4,5,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, no run beauty! Caught on the crease as he flirts at a length ball that shapes away. Didn't miss the edge by much",1st innings,0.5,no run,0,0,0/0,"Joseph to Ahmed Shehzad, no run",,beauty! Caught on the crease as he flirts at a length ball that shapes away. Didn't miss the edge by much,0
5,6,Ahmed Shehzad,259410,Alzarri Joseph,670031,"Joseph to Ahmed Shehzad, 1 run thick edge that rolls wide of point, third man cuts that off. Tidy first over",1st innings,0.6,run,1,1,1/0,"Joseph to Ahmed Shehzad, 1 run",,"thick edge that rolls wide of point, third man cuts that off. Tidy first over",0
6,7,Ahmed Shehzad,259410,Shannon Gabriel,446101,"Gabriel to Ahmed Shehzad, no run big shout for lbw, Shehzad survives. This is full and snakes back in to middle and leg from wide of the crease. Looks to flick but is beaten for pace. Caught in an awkward tangle but it's a good decision from the umpire. Definitely sliding down as confirmed by hawkeye. Joel Wilson the umpire",1st innings,1.1,no run,1,0,1/0,"Gabriel to Ahmed Shehzad, no run",,"big shout for lbw, Shehzad survives. This is full and snakes back in to middle and leg from wide of the crease. Looks to flick but is beaten for pace. Caught in an awkward tangle but it's a good decision from the umpire. Definitely sliding down as confirmed by hawkeye. Joel Wilson the umpire",0
7,8,Ahmed Shehzad,259410,Shannon Gabriel,446101,"Gabriel to Ahmed Shehzad, no run gets behind the line of the length ball and blocks",1st innings,1.2,no run,1,0,1/0,"Gabriel to Ahmed Shehzad, no run",,gets behind the line of the length ball and blocks,0
8,9,Ahmed Shehzad,259410,Shannon Gabriel,446101,"Gabriel to Ahmed Shehzad, 1 run plays outside the line, gets an inside-edge that rolls wide of short leg. Pacy stuff this from Gabriel",1st innings,1.3,run,2,1,2/0,"Gabriel to Ahmed Shehzad, 1 run",,"plays outside the line, gets an inside-edge that rolls wide of short leg. Pacy stuff this from Gabriel",0
9,10,Kamran Akmal,41028,Shannon Gabriel,446101,"Gabriel to Kamran Akmal, no run goes for a big booming drive but mistimes it to the off side. Nowhere near the pitch of the ball",1st innings,1.4,no run,2,0,2/0,"Gabriel to Kamran Akmal, no run",,goes for a big booming drive but mistimes it to the off side. Nowhere near the pitch of the ball,0
