,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, no run fuller outside off and swinging away, left alone by Zazai",1st innings,Javed Ahmadi,308235,,,0.1,no run,0,0,0/0,"Cottrell to Hazratullah Zazai, no run",,"fuller outside off and swinging away, left alone by Zazai",0
1,2,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, 2 runs length outside off, cuts it between cover and point this time, gets a couple",1st innings,Javed Ahmadi,308235,,,0.2,run,2,2,2/0,"Cottrell to Hazratullah Zazai, 2 runs",,"length outside off, cuts it between cover and point this time, gets a couple",0
2,3,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, no run fuller around off, and defended towards cover",1st innings,Javed Ahmadi,308235,,,0.3,no run,2,0,2/0,"Cottrell to Hazratullah Zazai, no run",,"fuller around off, and defended towards cover",0
3,4,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, no run length on off, fends to cover-point from the front foot",1st innings,Javed Ahmadi,308235,,,0.4,no run,2,0,2/0,"Cottrell to Hazratullah Zazai, no run",,"length on off, fends to cover-point from the front foot",0
4,5,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, no run an outswinger from Cotrell, Zazai plays and misses on the front foot",1st innings,Javed Ahmadi,308235,,,0.5,no run,2,0,2/0,"Cottrell to Hazratullah Zazai, no run",,"an outswinger from Cotrell, Zazai plays and misses on the front foot",0
5,6,Hazratullah Zazai,793457,Sheldon Cottrell,495551,"Cottrell to Hazratullah Zazai, no run back of a length, inswing, thuds on the pad, minimal footwork",1st innings,Javed Ahmadi,308235,,,0.6,no run,2,0,2/0,"Cottrell to Hazratullah Zazai, no run",,"back of a length, inswing, thuds on the pad, minimal footwork",0
6,7,Javed Ahmadi,308235,Jason Holder,391485,"Holder to Javed Ahmadi, no run length ball that nips away from outside off, left alone",1st innings,Hazratullah Zazai,793457,Sheldon Cottrell,495551,1.1,no run,2,0,2/0,"Holder to Javed Ahmadi, no run",,"length ball that nips away from outside off, left alone",0
7,8,Javed Ahmadi,308235,Jason Holder,391485,"Holder to Javed Ahmadi, no run beauty! This one squares him up to whizz past the outside edge",1st innings,Hazratullah Zazai,793457,Sheldon Cottrell,495551,1.2,no run,2,0,2/0,"Holder to Javed Ahmadi, no run",,beauty! This one squares him up to whizz past the outside edge,0
8,9,Javed Ahmadi,308235,Jason Holder,391485,"Holder to Javed Ahmadi, no run length on off, fends to point with open face",1st innings,Hazratullah Zazai,793457,Sheldon Cottrell,495551,1.3,no run,2,0,2/0,"Holder to Javed Ahmadi, no run",,"length on off, fends to point with open face",0
9,10,Javed Ahmadi,308235,Jason Holder,391485,"Holder to Javed Ahmadi, no run back of a length on off, fends to point",1st innings,Hazratullah Zazai,793457,Sheldon Cottrell,495551,1.4,no run,2,0,2/0,"Holder to Javed Ahmadi, no run",,"back of a length on off, fends to point",0
