,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ed Joyce,24249,Umar Gul,43524,"Umar Gul to Joyce, no run full delivery, defended by joyce to the fielder at cover.",1st innings,,,,,0.1,no run,0,0,0/0,"Umar Gul to Joyce, no run",,"full delivery, defended by joyce to the fielder at cover.",0
1,2,Ed Joyce,24249,Umar Gul,43524,"Umar Gul to Joyce, 1 run another full delivery hit back past the bowler and cut off by mid-off",1st innings,,,,,0.2,run,1,1,1/0,"Umar Gul to Joyce, 1 run",,another full delivery hit back past the bowler and cut off by mid-off,0
2,3,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, 2 runs full length delivery driven through the covers. Chased down by the fielder at cover.",1st innings,Ed Joyce,24249,,,0.3,run,3,2,3/0,"Umar Gul to Stirling, 2 runs",,full length delivery driven through the covers. Chased down by the fielder at cover.,0
3,4,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, no run shorter delivery outside the off stump left well by Stirling",1st innings,Ed Joyce,24249,,,0.4,no run,3,0,3/0,"Umar Gul to Stirling, no run",,shorter delivery outside the off stump left well by Stirling,0
4,5,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, no run another short delivery alot closeer to the batsman and played defensively to the fielder at gully",1st innings,Ed Joyce,24249,,,0.5,no run,3,0,3/0,"Umar Gul to Stirling, no run",,another short delivery alot closeer to the batsman and played defensively to the fielder at gully,0
5,6,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, FOUR runs short delivery outside off stump and hit majestically to the square boundary.",1st innings,Ed Joyce,24249,,,1.0,four,7,4,7/0,"Umar Gul to Stirling, FOUR runs",,short delivery outside off stump and hit majestically to the square boundary.,0
6,7,Ed Joyce,24249,Tanvir Ahmed,43307,"Tanvir Ahmed to Joyce, no run good delivery from the bowler, full length and forward defended to the fielder at gully.",1st innings,Paul Stirling,303427,Umar Gul,43524,1.1,no run,7,0,7/0,"Tanvir Ahmed to Joyce, no run",,"good delivery from the bowler, full length and forward defended to the fielder at gully.",0
7,8,Ed Joyce,24249,Tanvir Ahmed,43307,"Tanvir Ahmed to Joyce, no run <b>OUT!</b> good length outside the off stump, Joyce pushes at it away from his body and ends up with a thick edge straight to the keeper",1st innings,Paul Stirling,303427,Umar Gul,43524,1.2,no run,7,0,7/1,"Tanvir Ahmed to Joyce, no run",,"<b>OUT!</b> good length outside the off stump, Joyce pushes at it away from his body and ends up with a thick edge straight to the keeper",1
8,9,William Porterfield,24611,Tanvir Ahmed,43307,"Tanvir Ahmed to Porterfield, no run full length delivery played straight back to the bowler",1st innings,Ed Joyce,24249,Umar Gul,43524,1.3,no run,7,0,7/1,"Tanvir Ahmed to Porterfield, no run",,full length delivery played straight back to the bowler,1
9,10,William Porterfield,24611,Tanvir Ahmed,43307,"Tanvir Ahmed to Porterfield, no run full delivery on off stump played to the fielder at mid-on",1st innings,Ed Joyce,24249,Umar Gul,43524,1.4,no run,7,0,7/1,"Tanvir Ahmed to Porterfield, no run",,full delivery on off stump played to the fielder at mid-on,1
10,11,William Porterfield,24611,Tanvir Ahmed,43307,"Tanvir Ahmed to Porterfield, 1 run shorter delivery clipped off the legs and a quick single run",1st innings,Ed Joyce,24249,Umar Gul,43524,1.5,run,8,1,8/1,"Tanvir Ahmed to Porterfield, 1 run",,shorter delivery clipped off the legs and a quick single run,1
11,12,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, no run short delivery tucked the batsman up. Could only be played back to the bowler.",1st innings,William Porterfield,24611,Umar Gul,43524,2.0,no run,8,0,8/1,"Tanvir Ahmed to Stirling, no run",,short delivery tucked the batsman up. Could only be played back to the bowler.,1
12,13,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run very fast delivery by Gul. The ball only just misses the bat and goes through to the keeper ",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,2.1,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,very fast delivery by Gul. The ball only just misses the bat and goes through to the keeper ,1
13,14,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run same as the last bowl. Too good for the  batsman",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,2.2,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,same as the last bowl. Too good for the  batsman,1
14,15,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run left alone outside the off stump",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,2.3,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,left alone outside the off stump,1
15,16,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run driven hard but straight to the fielder at mid-off, good shot for no runs",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,2.4,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,"driven hard but straight to the fielder at mid-off, good shot for no runs",1
16,17,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run good length delivery, defended down on the leg side",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,2.5,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,"good length delivery, defended down on the leg side",1
17,18,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, no run rising delivery outside the off stump, left through to the keeper",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,3.0,no run,8,0,8/1,"Umar Gul to Porterfield, no run",,"rising delivery outside the off stump, left through to the keeper",1
18,19,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, FOUR runs short delivery hit back past the bowler",1st innings,William Porterfield,24611,Umar Gul,43524,3.1,four,12,4,12/1,"Tanvir Ahmed to Stirling, FOUR runs",,short delivery hit back past the bowler,1
19,20,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, no run fuller length this time and left outside off-stump",1st innings,William Porterfield,24611,Umar Gul,43524,3.2,no run,12,0,12/1,"Tanvir Ahmed to Stirling, no run",,fuller length this time and left outside off-stump,1
20,21,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, FOUR runs another short delivery hit hard to the square boundary",1st innings,William Porterfield,24611,Umar Gul,43524,3.3,four,16,4,16/1,"Tanvir Ahmed to Stirling, FOUR runs",,another short delivery hit hard to the square boundary,1
21,21,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, (no ball) SIX runs massive six by Stirling hit over mid-on. The ball was far too short from the bowler",1st innings,William Porterfield,24611,Umar Gul,43524,3.3,six,23,7,23/1,"Tanvir Ahmed to Stirling, (no ball) SIX runs",,massive six by Stirling hit over mid-on. The ball was far too short from the bowler,1
22,22,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, FOUR runs short delivery hit hard to the square boundary. Fielder at point had no chance of cutting it off",1st innings,William Porterfield,24611,Umar Gul,43524,3.4,four,27,4,27/1,"Tanvir Ahmed to Stirling, FOUR runs",,short delivery hit hard to the square boundary. Fielder at point had no chance of cutting it off,1
23,23,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, no run the fuller delivery hits Stirling on the pad and they all go up. Going down leg side though.",1st innings,William Porterfield,24611,Umar Gul,43524,3.5,no run,27,0,27/1,"Tanvir Ahmed to Stirling, no run",,the fuller delivery hits Stirling on the pad and they all go up. Going down leg side though.,1
24,24,Paul Stirling,303427,Tanvir Ahmed,43307,"Tanvir Ahmed to Stirling, no run good delivery full and can only be defended back to the bowler",1st innings,William Porterfield,24611,Umar Gul,43524,4.0,no run,27,0,27/1,"Tanvir Ahmed to Stirling, no run",,good delivery full and can only be defended back to the bowler,1
25,25,William Porterfield,24611,Umar Gul,43524,"Umar Gul to Porterfield, 1 run short delivery hit down into the pitch and they scamper through for one",1st innings,Paul Stirling,303427,Tanvir Ahmed,43307,4.1,run,28,1,28/1,"Umar Gul to Porterfield, 1 run",,short delivery hit down into the pitch and they scamper through for one,1
26,26,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, FOUR runs full length delivery hit hard over the fielder at point and races to the boundary ",1st innings,William Porterfield,24611,Tanvir Ahmed,43307,4.2,four,32,4,32/1,"Umar Gul to Stirling, FOUR runs",,full length delivery hit hard over the fielder at point and races to the boundary ,1
27,27,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, no run short delivery played in to the ground and the fielder runs in from point.",1st innings,William Porterfield,24611,Tanvir Ahmed,43307,4.3,no run,32,0,32/1,"Umar Gul to Stirling, no run",,short delivery played in to the ground and the fielder runs in from point.,1
28,28,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, 2 runs full deliv ery hit over the bowlers head for two",1st innings,William Porterfield,24611,Tanvir Ahmed,43307,4.4,run,34,2,34/1,"Umar Gul to Stirling, 2 runs",,full deliv ery hit over the bowlers head for two,1
29,29,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, FOUR runs strays down legside and pulled to the square leg boundary",1st innings,William Porterfield,24611,Tanvir Ahmed,43307,4.5,four,38,4,38/1,"Umar Gul to Stirling, FOUR runs",,strays down legside and pulled to the square leg boundary,1
30,30,Paul Stirling,303427,Umar Gul,43524,"Umar Gul to Stirling, 1 run short delivery pops up and hit off the face of the bat",1st innings,William Porterfield,24611,Tanvir Ahmed,43307,5.0,run,39,1,39/1,"Umar Gul to Stirling, 1 run",,short delivery pops up and hit off the face of the bat,1
31,31,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, FOUR runs played down the wrong line and clips the inside edge. Salman can't stop it and the ball races away to the boundary",1st innings,William Porterfield,24611,Umar Gul,43524,5.1,four,43,4,43/1,"Junaid Khan to Stirling, FOUR runs",,played down the wrong line and clips the inside edge. Salman can't stop it and the ball races away to the boundary,1
32,32,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, no run fulleer delivery hit to the fielder at mid-on",1st innings,William Porterfield,24611,Umar Gul,43524,5.2,no run,43,0,43/1,"Junaid Khan to Stirling, no run",,fulleer delivery hit to the fielder at mid-on,1
33,33,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, no run hit back to the bowler",1st innings,William Porterfield,24611,Umar Gul,43524,5.3,no run,43,0,43/1,"Junaid Khan to Stirling, no run",,hit back to the bowler,1
34,33,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, 1 wide too far down legside and its called a wide",1st innings,William Porterfield,24611,Umar Gul,43524,5.3,wide,44,1,44/1,"Junaid Khan to Stirling, 1 wide",,too far down legside and its called a wide,1
35,34,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, no run hit hard back to the bowler ",1st innings,William Porterfield,24611,Umar Gul,43524,5.4,no run,44,0,44/1,"Junaid Khan to Stirling, no run",,hit hard back to the bowler ,1
36,35,Paul Stirling,303427,Junaid Khan,259551,"Junaid Khan to Stirling, OUT full delivery hit high in the air by Stirling. Akmal runs back along way and takes a diving catch. Great catch because Stirling was looking dangerous",1st innings,William Porterfield,24611,Umar Gul,43524,5.5,out,44,0,44/2,"Junaid Khan to Stirling, OUT",,full delivery hit high in the air by Stirling. Akmal runs back along way and takes a diving catch. Great catch because Stirling was looking dangerous,2
