,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Paul Stirling,303427,Sheldon Cottrell,495551,"Cottrell to Stirling, 1 run fuller outside off, goes for the drive but fails to middle, the ball rolls towards third man",1st innings,James McCollum,470917,,,0.1,run,1,1,1/0,"Cottrell to Stirling, 1 run",,"fuller outside off, goes for the drive but fails to middle, the ball rolls towards third man",0
1,2,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, no run fuller again, just outside off, comes forward and pushes it towards covers",1st innings,Paul Stirling,303427,,,0.2,no run,1,0,1/0,"Cottrell to McCollum, no run",,"fuller again, just outside off, comes forward and pushes it towards covers",0
2,3,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, FOUR runs gets off the mark with a boundary, not very convincingly though. Fuller again, just outside off, McCollum goes for the drive but gets a thick outside edge past first slip",1st innings,Paul Stirling,303427,,,0.3,four,5,4,5/0,"Cottrell to McCollum, FOUR runs",,"gets off the mark with a boundary, not very convincingly though. Fuller again, just outside off, McCollum goes for the drive but gets a thick outside edge past first slip",0
3,4,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, no run length ball around off, taps it towards covers from the crease",1st innings,Paul Stirling,303427,,,0.4,no run,5,0,5/0,"Cottrell to McCollum, no run",,"length ball around off, taps it towards covers from the crease",0
4,5,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, no run goes for the yorker, swinging in to the batsman who does well to get his bat down in time",1st innings,Paul Stirling,303427,,,0.5,no run,5,0,5/0,"Cottrell to McCollum, no run",,"goes for the yorker, swinging in to the batsman who does well to get his bat down in time",0
5,6,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, no run fuller around off, comes forward and drives it towards extra cover",1st innings,Paul Stirling,303427,,,0.6,no run,5,0,5/0,"Cottrell to McCollum, no run",,"fuller around off, comes forward and drives it towards extra cover",0
6,7,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run length around off, coming in with the angle, Stirling defends it from the front foot",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.1,no run,5,0,5/0,"Roach to Stirling, no run",,"length around off, coming in with the angle, Stirling defends it from the front foot",0
7,8,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run once again a length ball around off, defended from the front foot",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.2,no run,5,0,5/0,"Roach to Stirling, no run",,"once again a length ball around off, defended from the front foot",0
8,9,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run length again, around middle and leg this time, Stirling gets behind the line of this and blocks again",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.3,no run,5,0,5/0,"Roach to Stirling, no run",,"length again, around middle and leg this time, Stirling gets behind the line of this and blocks again",0
9,10,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run length ball around off, defended again",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.4,no run,5,0,5/0,"Roach to Stirling, no run",,"length ball around off, defended again",0
10,11,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run a touch fuller around off this time, Stirling takes half a step forward and blocks again",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.5,no run,5,0,5/0,"Roach to Stirling, no run",,"a touch fuller around off this time, Stirling takes half a step forward and blocks again",0
11,12,Paul Stirling,303427,Kemar Roach,230553,"Roach to Stirling, no run length ball around off, defended from the front foot once again",1st innings,James McCollum,470917,Sheldon Cottrell,495551,1.6,no run,5,0,5/0,"Roach to Stirling, no run",,"length ball around off, defended from the front foot once again",0
12,13,James McCollum,470917,Sheldon Cottrell,495551,"Cottrell to McCollum, 1 run fuller and angling across, opens the face of the bat to guide it towards third man",1st innings,Paul Stirling,303427,Kemar Roach,230553,2.1,run,6,1,6/0,"Cottrell to McCollum, 1 run",,"fuller and angling across, opens the face of the bat to guide it towards third man",0
13,14,Paul Stirling,303427,Sheldon Cottrell,495551,"Cottrell to Stirling, FOUR runs short and some room outside off this time, Stirling gets on top of the bounce and cuts it hard and away towards deep point",1st innings,James McCollum,470917,Kemar Roach,230553,2.2,four,10,4,10/0,"Cottrell to Stirling, FOUR runs",,"short and some room outside off this time, Stirling gets on top of the bounce and cuts it hard and away towards deep point",0
14,15,Paul Stirling,303427,Sheldon Cottrell,495551,"Cottrell to Stirling, 2 runs length around off, comes forward and pushes it past the cover fielder for a couple",1st innings,James McCollum,470917,Kemar Roach,230553,2.3,run,12,2,12/0,"Cottrell to Stirling, 2 runs",,"length around off, comes forward and pushes it past the cover fielder for a couple",0
15,16,Paul Stirling,303427,Sheldon Cottrell,495551,"Cottrell to Stirling, 2 runs length around off, comes forward and just presents the full face of the bat to run it past extra cover, gets another brace",1st innings,James McCollum,470917,Kemar Roach,230553,2.4,run,14,2,14/0,"Cottrell to Stirling, 2 runs",,"length around off, comes forward and just presents the full face of the bat to run it past extra cover, gets another brace",0
16,17,Paul Stirling,303427,Sheldon Cottrell,495551,"Cottrell to Stirling, 1 run straying on the pads this time and tucked away towards midwicket for a single",1st innings,James McCollum,470917,Kemar Roach,230553,2.5,run,15,1,15/0,"Cottrell to Stirling, 1 run",,straying on the pads this time and tucked away towards midwicket for a single,0
