,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, no run nice and full on off, no swing, tapped to mid-on",1st innings,0.1,no run,0,0,0/0,"Richardson to RG Sharma, no run",,"nice and full on off, no swing, tapped to mid-on",0
1,2,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, no run full again, this is just a shade outside off. Rohit blocks with a straight bat",1st innings,0.2,no run,0,0,0/0,"Richardson to RG Sharma, no run",,"full again, this is just a shade outside off. Rohit blocks with a straight bat",0
2,3,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, 2 runs gentle, non-swinging length ball on off, Rohit seeks to pick it up. Hit high on the bat and spooned over the returning Mitch Marsh at midwicket",1st innings,0.3,run,2,2,2/0,"Richardson to RG Sharma, 2 runs",,"gentle, non-swinging length ball on off, Rohit seeks to pick it up. Hit high on the bat and spooned over the returning Mitch Marsh at midwicket",0
3,4,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, 1 run banged in short, controlled pull to long leg",1st innings,0.4,run,3,1,3/0,"Richardson to RG Sharma, 1 run",,"banged in short, controlled pull to long leg",0
4,5,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run short and on middle and leg, Dhawan is cramped for room. He manages to jab it towards square leg",1st innings,0.5,no run,3,0,3/0,"Richardson to S Dhawan, no run",,"short and on middle and leg, Dhawan is cramped for room. He manages to jab it towards square leg",0
5,6,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run skiddy back of a length ball on middle, Dhawan inches forward and drops it defensively onto the pitch",1st innings,0.6,no run,3,0,3/0,"Richardson to S Dhawan, no run",,"skiddy back of a length ball on middle, Dhawan inches forward and drops it defensively onto the pitch",0
6,7,Rohit Sharma,34102,John Hastings,228622,"Hastings to RG Sharma, 1 run good length and outside off, only at 129ks, Rohit sits back and secures a single down to third man with soft hands",1st innings,1.1,run,4,1,4/0,"Hastings to RG Sharma, 1 run",,"good length and outside off, only at 129ks, Rohit sits back and secures a single down to third man with soft hands",0
7,8,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run clipped off the pads towards square leg, hint of inswing. Faulkner dives to his left to stop the ball",1st innings,1.2,no run,4,0,4/0,"Hastings to S Dhawan, no run",,"clipped off the pads towards square leg, hint of inswing. Faulkner dives to his left to stop the ball",0
8,8,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, 1 wide this one shapes away wide outside off at 134ks, left alone. Past the tram line",1st innings,1.2,wide,5,1,5/0,"Hastings to S Dhawan, 1 wide",,"this one shapes away wide outside off at 134ks, left alone. Past the tram line",0
9,9,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run back of a length and slanting away outside off. Dhawan thought of having a nibble at it before pulling out",1st innings,1.3,no run,5,0,5/0,"Hastings to S Dhawan, no run",,back of a length and slanting away outside off. Dhawan thought of having a nibble at it before pulling out,0
10,10,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run sliding onto the leg-stump line, brushes the pad on its way to the diving Wade",1st innings,1.4,no run,5,0,5/0,"Hastings to S Dhawan, no run",,"sliding onto the leg-stump line, brushes the pad on its way to the diving Wade",0
11,11,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run another leg-stump ball, Dhawan isn't in great form to pick it away for four. He deflects it off the pad/inside edge to Wade",1st innings,1.5,no run,5,0,5/0,"Hastings to S Dhawan, no run",,"another leg-stump ball, Dhawan isn't in great form to pick it away for four. He deflects it off the pad/inside edge to Wade",0
12,12,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, FOUR runs shot! This time he nails it. Full and on middle, Dhawan shows the full face of the bat and crisply drives it gun-barrel straight down the ground",1st innings,1.6,four,9,4,9/0,"Hastings to S Dhawan, FOUR runs",,"shot! This time he nails it. Full and on middle, Dhawan shows the full face of the bat and crisply drives it gun-barrel straight down the ground",0
13,13,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, no run Richardson, who had the floppy hat at the boundary earlier, hits a kicking length outside off. Rohit lets it pass to the keeper",1st innings,2.1,no run,9,0,9/0,"Richardson to RG Sharma, no run",,"Richardson, who had the floppy hat at the boundary earlier, hits a kicking length outside off. Rohit lets it pass to the keeper",0
14,14,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, 1 run back of a length and outside off, Rohit stands tall and runs a single down to third man, after beating the diving backward point fielder",1st innings,2.2,run,10,1,10/0,"Richardson to RG Sharma, 1 run",,"back of a length and outside off, Rohit stands tall and runs a single down to third man, after beating the diving backward point fielder",0
15,15,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run full and on middle, Dhawan shapes to drive, but the bat twists in his hands. Mis-hit to mid-on",1st innings,2.3,no run,10,0,10/0,"Richardson to S Dhawan, no run",,"full and on middle, Dhawan shapes to drive, but the bat twists in his hands. Mis-hit to mid-on",0
16,16,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run length and angling away outside off, Dhawan jabs it to point",1st innings,2.4,no run,10,0,10/0,"Richardson to S Dhawan, no run",,"length and angling away outside off, Dhawan jabs it to point",0
17,17,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run full and swings in a touch on middle and leg, wafty drive to mid-on again",1st innings,2.5,no run,10,0,10/0,"Richardson to S Dhawan, no run",,"full and swings in a touch on middle and leg, wafty drive to mid-on again",0
18,18,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run back of a length on middle, punchy drive from Dhawan, but he finds mid-off",1st innings,2.6,no run,10,0,10/0,"Richardson to S Dhawan, no run",,"back of a length on middle, punchy drive from Dhawan, but he finds mid-off",0
19,19,Rohit Sharma,34102,John Hastings,228622,"Hastings to RG Sharma, 1 run full and in the corridor, Rohit is indecisive. He is late to drag his bat away, poked off the face behind point",1st innings,3.1,run,11,1,11/0,"Hastings to RG Sharma, 1 run",,"full and in the corridor, Rohit is indecisive. He is late to drag his bat away, poked off the face behind point",0
20,20,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, FOUR runs pitched up on middle at 139ks, Dhawan wants to flick it over square. He skews it over mid-on, off the bottom part of the bat",1st innings,3.2,four,15,4,15/0,"Hastings to S Dhawan, FOUR runs",,"pitched up on middle at 139ks, Dhawan wants to flick it over square. He skews it over mid-on, off the bottom part of the bat",0
21,21,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run shortish and curls away now, squares Dhawan. He manages to drop it in front of cover",1st innings,3.3,no run,15,0,15/0,"Hastings to S Dhawan, no run",,"shortish and curls away now, squares Dhawan. He manages to drop it in front of cover",0
22,22,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run pitched up and width, Dhawan frees his arms. He crunches it to short cover, where Finch hunts it down. He has a floppy hat on as well",1st innings,3.4,no run,15,0,15/0,"Hastings to S Dhawan, no run",,"pitched up and width, Dhawan frees his arms. He crunches it to short cover, where Finch hunts it down. He has a floppy hat on as well",0
23,23,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run short and straight in line, fended back to Hastings",1st innings,3.5,no run,15,0,15/0,"Hastings to S Dhawan, no run",,"short and straight in line, fended back to Hastings",0
24,24,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run pitched up on middle, no lateral movement at all. Dhawan strides forward and blocks it back to the bowler",1st innings,3.6,no run,15,0,15/0,"Hastings to S Dhawan, no run",,"pitched up on middle, no lateral movement at all. Dhawan strides forward and blocks it back to the bowler",0
25,25,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, no run full and aimed at off again, driven straight to mid-on. Rohit did not middle that shot",1st innings,4.1,no run,15,0,15/0,"Richardson to RG Sharma, no run",,"full and aimed at off again, driven straight to mid-on. Rohit did not middle that shot",0
26,26,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, no run back of a length and just a shade outside off, punched back to the bowler, who dives to his left and deflects the ball towards the covers",1st innings,4.2,no run,15,0,15/0,"Richardson to RG Sharma, no run",,"back of a length and just a shade outside off, punched back to the bowler, who dives to his left and deflects the ball towards the covers",0
27,27,Rohit Sharma,34102,Kane Richardson,272262,"Richardson to RG Sharma, OUT Rohit Sharma gone early at the MCG, after opening 2016 with back-to-back tons! Full and in the corridor outside off, Rohit looked to run it down to third man. Richardson finds the outside edge and Wade snaffles it. Rohit was late to swish his bat away earlier. This time, he has nicked behind for 6",1st innings,4.3,out,15,0,15/1,"Richardson to RG Sharma, OUT",,"Rohit Sharma gone early at the MCG, after opening 2016 with back-to-back tons! Full and in the corridor outside off, Rohit looked to run it down to third man. Richardson finds the outside edge and Wade snaffles it. Rohit was late to swish his bat away earlier. This time, he has nicked behind for 6",1
28,28,Virat Kohli,253802,Kane Richardson,272262,"Richardson to Kohli, 1 run short and on the hips, flicked uppishly to long leg",1st innings,4.4,run,16,1,16/1,"Richardson to Kohli, 1 run",,"short and on the hips, flicked uppishly to long leg",1
29,29,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run shorter and outside off, Dhawan stands tall and punches it to the covers",1st innings,4.5,no run,16,0,16/1,"Richardson to S Dhawan, no run",,"shorter and outside off, Dhawan stands tall and punches it to the covers",1
30,30,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run pitched up on middle, driven sweetly but straight to mid-off",1st innings,4.6,no run,16,0,16/1,"Richardson to S Dhawan, no run",,"pitched up on middle, driven sweetly but straight to mid-off",1
31,31,Virat Kohli,253802,John Hastings,228622,"Hastings to Kohli, no run dug in outside off, Kohli rides the bounce and plays to backward point",1st innings,5.1,no run,16,0,16/1,"Hastings to Kohli, no run",,"dug in outside off, Kohli rides the bounce and plays to backward point",1
32,32,Virat Kohli,253802,John Hastings,228622,"Hastings to Kohli, no run tight fourth-stump line, gently defended back to Hatings",1st innings,5.2,no run,16,0,16/1,"Hastings to Kohli, no run",,"tight fourth-stump line, gently defended back to Hatings",1
33,33,Virat Kohli,253802,John Hastings,228622,"Hastings to Kohli, no run zippy tennis-ball bounce outside off, beats Kohli's attempted cut",1st innings,5.3,no run,16,0,16/1,"Hastings to Kohli, no run",,"zippy tennis-ball bounce outside off, beats Kohli's attempted cut",1
34,34,Virat Kohli,253802,John Hastings,228622,"Hastings to Kohli, 1 run length and outside off, Kohli helps it down to third man",1st innings,5.4,run,17,1,17/1,"Hastings to Kohli, 1 run",,"length and outside off, Kohli helps it down to third man",1
35,35,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run short on off, this one hurries onto Dhawan at 141ks. He is perhaps late onto the pull, wafting it back to the bowler",1st innings,5.5,no run,17,0,17/1,"Hastings to S Dhawan, no run",,"short on off, this one hurries onto Dhawan at 141ks. He is perhaps late onto the pull, wafting it back to the bowler",1
36,36,Shikhar Dhawan,28235,John Hastings,228622,"Hastings to S Dhawan, no run good length and holds its line on middle, dabbed to backward point",1st innings,5.6,no run,17,0,17/1,"Hastings to S Dhawan, no run",,"good length and holds its line on middle, dabbed to backward point",1
37,37,Virat Kohli,253802,Kane Richardson,272262,"Richardson to Kohli, 1 run banged in, Kohli is tested with another bumpy short ball, quick at 143ks. Kohli swivels and flaps a pull to square leg",1st innings,6.1,run,18,1,18/1,"Richardson to Kohli, 1 run",,"banged in, Kohli is tested with another bumpy short ball, quick at 143ks. Kohli swivels and flaps a pull to square leg",1
38,38,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, no run overpitched and outside off, Dhawan cracks a drive... hits it straight to mid-off",1st innings,6.2,no run,18,0,18/1,"Richardson to S Dhawan, no run",,"overpitched and outside off, Dhawan cracks a drive... hits it straight to mid-off",1
39,39,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, 1 run short and width outside off, Dhawan likes width. He cuts it down to third man",1st innings,6.3,run,19,1,19/1,"Richardson to S Dhawan, 1 run",,"short and width outside off, Dhawan likes width. He cuts it down to third man",1
40,39,Virat Kohli,253802,Kane Richardson,272262,"Richardson to Kohli, 1 wide Richardson spears it down leg, Kohli can't glance it away",1st innings,6.3,wide,20,1,20/1,"Richardson to Kohli, 1 wide",,"Richardson spears it down leg, Kohli can't glance it away",1
41,40,Virat Kohli,253802,Kane Richardson,272262,"Richardson to Kohli, no run full ball on off, this one held up a bit more in the pitch, messing with Kohli's drive. Spooned in front of cover",1st innings,6.4,no run,20,0,20/1,"Richardson to Kohli, no run",,"full ball on off, this one held up a bit more in the pitch, messing with Kohli's drive. Spooned in front of cover",1
42,41,Virat Kohli,253802,Kane Richardson,272262,"Richardson to Kohli, 1 run full on off and middle, Kohli brings his wrists into play and flicks it through backward square leg",1st innings,6.5,run,21,1,21/1,"Richardson to Kohli, 1 run",,"full on off and middle, Kohli brings his wrists into play and flicks it through backward square leg",1
43,42,Shikhar Dhawan,28235,Kane Richardson,272262,"Richardson to S Dhawan, 1 leg bye Richardson hits the deck hard and hammers a short ball on off, Dhawan manages to sneak a single to third man with a bottom-edged pull",1st innings,6.6,leg bye,22,1,22/1,"Richardson to S Dhawan, 1 leg bye",,"Richardson hits the deck hard and hammers a short ball on off, Dhawan manages to sneak a single to third man with a bottom-edged pull",1
