,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Sharjeel Khan,227762,Suranga Lakmal,49619,"Lakmal to Sharjeel Khan, no run lands it outside the off stump and he leaves it alone to the keeper",1st innings,0.1,no run,0,0,0/0,"Lakmal to Sharjeel Khan, no run",,lands it outside the off stump and he leaves it alone to the keeper,0
1,2,Sharjeel Khan,227762,Suranga Lakmal,49619,"Lakmal to Sharjeel Khan, no run and Sharjeel nearly edges that! This was a shade outside off, too close to cut and the ball misses the edge by a whisker",1st innings,0.2,no run,0,0,0/0,"Lakmal to Sharjeel Khan, no run",,"and Sharjeel nearly edges that! This was a shade outside off, too close to cut and the ball misses the edge by a whisker",0
2,3,Sharjeel Khan,227762,Suranga Lakmal,49619,"Lakmal to Sharjeel Khan, 1 run makes contact this time, nicely cut away wide of backward point but third man's square",1st innings,0.3,run,1,1,1/0,"Lakmal to Sharjeel Khan, 1 run",,"makes contact this time, nicely cut away wide of backward point but third man's square",0
3,4,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run keeps it on a good length outside off, not too much bounce and he stays back to defend",1st innings,0.4,no run,1,0,1/0,"Lakmal to Ahmed Shehzad, no run",,"keeps it on a good length outside off, not too much bounce and he stays back to defend",0
4,5,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run similar length outside the off stump and he goes back to defend",1st innings,0.5,no run,1,0,1/0,"Lakmal to Ahmed Shehzad, no run",,similar length outside the off stump and he goes back to defend,0
5,6,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, 1 run comes on to the bat quite slowly and he goes back and clips it wide of mid-on",1st innings,0.6,run,2,1,2/0,"Lakmal to Ahmed Shehzad, 1 run",,comes on to the bat quite slowly and he goes back and clips it wide of mid-on,0
6,7,Ahmed Shehzad,259410,Lasith Malinga,49758,"Malinga to Ahmed Shehzad, no run Shehzad stays on the back foot and softly punches this one to the off side",1st innings,1.1,no run,2,0,2/0,"Malinga to Ahmed Shehzad, no run",,Shehzad stays on the back foot and softly punches this one to the off side,0
7,8,Ahmed Shehzad,259410,Lasith Malinga,49758,"Malinga to Ahmed Shehzad, no run that one rolled to the wicketkeeper! Where did that come from? Left alone and Sanga was taken by surprise",1st innings,1.2,no run,2,0,2/0,"Malinga to Ahmed Shehzad, no run",,that one rolled to the wicketkeeper! Where did that come from? Left alone and Sanga was taken by surprise,0
8,9,Ahmed Shehzad,259410,Lasith Malinga,49758,"Malinga to Ahmed Shehzad, no run nothing alarming about the bounce here, outside off and moving away, left alone",1st innings,1.3,no run,2,0,2/0,"Malinga to Ahmed Shehzad, no run",,"nothing alarming about the bounce here, outside off and moving away, left alone",0
9,10,Ahmed Shehzad,259410,Lasith Malinga,49758,"Malinga to Ahmed Shehzad, no run keeps it on the off stump, he stays back at the crease and defends",1st innings,1.4,no run,2,0,2/0,"Malinga to Ahmed Shehzad, no run",,"keeps it on the off stump, he stays back at the crease and defends",0
