,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run good length delivery , moving away from the stumps ",1st innings,0.1,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,"good length delivery , moving away from the stumps ",0
1,2,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,0.2,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
2,3,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,0.3,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
3,4,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,0.4,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
4,5,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,0.5,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
5,6,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run good length delivery, coming into the batsman well defended on backfoot. maiden over",1st innings,1.0,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,"good length delivery, coming into the batsman well defended on backfoot. maiden over",0
6,7,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run good length delivery, moves away from the batsman, lets it pass into the keepers gloves",1st innings,1.1,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,"good length delivery, moves away from the batsman, lets it pass into the keepers gloves",0
7,8,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,1.2,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,,0
8,9,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,1.3,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,,0
9,10,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,1.4,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,,0
10,11,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,1.5,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,,0
11,12,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,2.0,no run,0,0,0/0,"Karan KC to Chirag Suri, no run",,,0
12,13,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,2.1,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
13,14,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run outside off stump, batsman tries to cut it towards point misses it",1st innings,2.2,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,"outside off stump, batsman tries to cut it towards point misses it",0
14,15,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,2.3,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
15,16,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, no run ",1st innings,2.4,no run,0,0,0/0,"Sompal Kami to Ashfaq Ahmed, no run",,,0
16,17,,,Sompal Kami,701215,"Sompal Kami to Ashfaq Ahmed, OUT outside off stump moving away, batsman tries to drive it towards off side thick edge into the keepers gloves",1st innings,2.5,out,0,0,0/1,"Sompal Kami to Ashfaq Ahmed, OUT",,"outside off stump moving away, batsman tries to drive it towards off side thick edge into the keepers gloves",1
17,18,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, 1 run good length , straight drive towards covers for a run",1st innings,3.0,run,1,1,1/1,"Sompal Kami to Ghulam Shabber, 1 run",,"good length , straight drive towards covers for a run",1
18,19,Ghulam Shabber,950303,Karan KC,800675,"Karan KC to Ghulam Shabber, 1 run outside off stump slower one , nicks it towards thirdman for single",1st innings,3.1,run,2,1,2/1,"Karan KC to Ghulam Shabber, 1 run",,"outside off stump slower one , nicks it towards thirdman for single",1
19,20,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,3.2,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
20,21,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,3.3,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
21,22,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run good length ; just went pass through the edge into the keepers hand",1st innings,3.4,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,good length ; just went pass through the edge into the keepers hand,1
22,23,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,3.5,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
23,24,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,4.0,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
24,25,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,4.1,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,,1
25,26,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,4.2,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,,1
26,27,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,4.3,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,,1
27,28,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run good length delivery , slight movement on the ball , good leave from the batsman",1st innings,4.4,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,"good length delivery , slight movement on the ball , good leave from the batsman",1
28,29,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,4.5,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,,1
29,30,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run full length delivery , tries to connect it towards off side a little in judging the pace of the ball",1st innings,5.0,no run,2,0,2/1,"Sompal Kami to Ghulam Shabber, no run",,"full length delivery , tries to connect it towards off side a little in judging the pace of the ball",1
30,31,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,5.1,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
31,32,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,5.2,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
32,33,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,5.3,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
33,34,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run full length delivery, good drive towards mid off but straight towards the fielder",1st innings,5.4,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,"full length delivery, good drive towards mid off but straight towards the fielder",1
34,35,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, no run ",1st innings,5.5,no run,2,0,2/1,"Karan KC to Chirag Suri, no run",,,1
35,36,Chirag Suri,534734,Karan KC,800675,"Karan KC to Chirag Suri, OUT good length delivery, moving away from the batsman tries to defend it on the backfoot nicks it towards the keeper , good diving catch by the keeper",1st innings,6.0,out,2,0,2/2,"Karan KC to Chirag Suri, OUT",,"good length delivery, moving away from the batsman tries to defend it on the backfoot nicks it towards the keeper , good diving catch by the keeper",2
36,37,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,6.1,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,,2
37,38,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,6.2,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,,2
38,39,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,6.3,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,,2
39,40,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,6.4,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,,2
40,41,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run ",1st innings,6.5,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,,2
41,42,Ghulam Shabber,950303,Sompal Kami,701215,"Sompal Kami to Ghulam Shabber, no run good length delivery, drives it straight towards mid off, another maiden ",1st innings,7.0,no run,2,0,2/2,"Sompal Kami to Ghulam Shabber, no run",,"good length delivery, drives it straight towards mid off, another maiden ",2
