,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rahmat Shah,533956,Imad Wasim,227758,"Imad Wasim to Rahmat Shah, no run on the mark immediately making Rahmat play at a fullish length ball on fourth stump, defended to cover.",1st innings,Gulbadin Naib,352048,,,0.1,no run,0,0,0/0,"Imad Wasim to Rahmat Shah, no run",,"on the mark immediately making Rahmat play at a fullish length ball on fourth stump, defended to cover.",0
1,2,Rahmat Shah,533956,Imad Wasim,227758,"Imad Wasim to Rahmat Shah, 1 run full on middle, pushed through to long-on to get Afghanistan off the mark.",1st innings,Gulbadin Naib,352048,,,0.2,run,1,1,1/0,"Imad Wasim to Rahmat Shah, 1 run",,"full on middle, pushed through to long-on to get Afghanistan off the mark.",0
2,3,Gulbadin Naib,352048,Imad Wasim,227758,"Imad Wasim to Gulbadin Naib, no run fullish length on fifth stump at 96 kph/59 mph, not much footwork stabbing to block it to extra cover.",1st innings,Rahmat Shah,533956,,,0.3,no run,1,0,1/0,"Imad Wasim to Gulbadin Naib, no run",,"fullish length on fifth stump at 96 kph/59 mph, not much footwork stabbing to block it to extra cover.",0
3,4,Gulbadin Naib,352048,Imad Wasim,227758,"Imad Wasim to Gulbadin Naib, 1 run full and straying on the legs, clipped to deep square leg and the captain is off the mark.",1st innings,Rahmat Shah,533956,,,0.4,run,2,1,2/0,"Imad Wasim to Gulbadin Naib, 1 run",,"full and straying on the legs, clipped to deep square leg and the captain is off the mark.",0
4,5,Rahmat Shah,533956,Imad Wasim,227758,"Imad Wasim to Rahmat Shah, 2 runs full on the legs again, Imad struggling with his line here in the first over and it's tucked wide of midwicket.",1st innings,Gulbadin Naib,352048,,,0.5,run,4,2,4/0,"Imad Wasim to Rahmat Shah, 2 runs",,"full on the legs again, Imad struggling with his line here in the first over and it's tucked wide of midwicket.",0
5,6,Rahmat Shah,533956,Imad Wasim,227758,"Imad Wasim to Rahmat Shah, 1 run full on middle and leg, driven to long-on.",1st innings,Gulbadin Naib,352048,,,0.6,run,5,1,5/0,"Imad Wasim to Rahmat Shah, 1 run",,"full on middle and leg, driven to long-on.",0
6,7,Rahmat Shah,533956,Mohammad Amir,290948,"Mohammad Amir to Rahmat Shah, no run touch of inswing very full almost yorker length on middle stump, driven to midwicket.",1st innings,Gulbadin Naib,352048,Imad Wasim,227758,1.1,no run,5,0,5/0,"Mohammad Amir to Rahmat Shah, no run",,"touch of inswing very full almost yorker length on middle stump, driven to midwicket.",0
7,8,Rahmat Shah,533956,Mohammad Amir,290948,"Mohammad Amir to Rahmat Shah, no run fullish length this time wider on fifth stump, Rahmat shoulders arms.",1st innings,Gulbadin Naib,352048,Imad Wasim,227758,1.2,no run,5,0,5/0,"Mohammad Amir to Rahmat Shah, no run",,"fullish length this time wider on fifth stump, Rahmat shoulders arms.",0
8,9,Rahmat Shah,533956,Mohammad Amir,290948,"Mohammad Amir to Rahmat Shah, no run fullish and swinging in on fourth/fifth stump, draws Rahmat into a flat-footed drive away from his body, beaten between bad and pad.",1st innings,Gulbadin Naib,352048,Imad Wasim,227758,1.3,no run,5,0,5/0,"Mohammad Amir to Rahmat Shah, no run",,"fullish and swinging in on fourth/fifth stump, draws Rahmat into a flat-footed drive away from his body, beaten between bad and pad.",0
9,10,Rahmat Shah,533956,Mohammad Amir,290948,"Mohammad Amir to Rahmat Shah, no run short of a length on fourth stump, defended on the back foot to the off side.",1st innings,Gulbadin Naib,352048,Imad Wasim,227758,1.4,no run,5,0,5/0,"Mohammad Amir to Rahmat Shah, no run",,"short of a length on fourth stump, defended on the back foot to the off side.",0
