,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, 1 run nice and full in the <em>channel</em>, Tamim is crease-bound as he pushes and nicks it past the cordon to third man via a thick outside edge",1st innings,0.1,run,1,1,1/0,"Panyangara to Tamim Iqbal, 1 run",,"nice and full in the <em>channel</em>, Tamim is crease-bound as he pushes and nicks it past the cordon to third man via a thick outside edge",0
1,2,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, 2 runs width on offer again, Imrul finds the gap in the covers with a drive",1st innings,0.2,run,3,2,3/0,"Panyangara to Imrul Kayes, 2 runs",,"width on offer again, Imrul finds the gap in the covers with a drive",0
2,3,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run good length and outside off, Kayes sits back and attempts another drive, this time he can only scoop it in the air.... but dies in front of cover",1st innings,0.3,no run,3,0,3/0,"Panyangara to Imrul Kayes, no run",,"good length and outside off, Kayes sits back and attempts another drive, this time he can only scoop it in the air.... but dies in front of cover",0
3,4,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, 1 run Panyangara drags his length back but veers down the leg side, the batsman rolls his wrists and helps it to long leg",1st innings,0.4,run,4,1,4/0,"Panyangara to Imrul Kayes, 1 run",,"Panyangara drags his length back but veers down the leg side, the batsman rolls his wrists and helps it to long leg",0
4,5,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run tight line, this one largely holds its line on off, blocked",1st innings,0.5,no run,4,0,4/0,"Panyangara to Tamim Iqbal, no run",,"tight line, this one largely holds its line on off, blocked",0
5,6,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run back of a length and on middle, Tamim is right behind the line in defence",1st innings,0.6,no run,4,0,4/0,"Panyangara to Tamim Iqbal, no run",,"back of a length and on middle, Tamim is right behind the line in defence",0
6,7,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run full and targetting middle, blocked in front of covers",1st innings,1.1,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"full and targetting middle, blocked in front of covers",0
7,8,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run beaten soundly! Full and angling away outside off, beating the groping bat",1st innings,1.2,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"beaten soundly! Full and angling away outside off, beating the groping bat",0
8,9,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run fullish and on off, patted towards mid-on with some rather elaborate wristwork",1st innings,1.3,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"fullish and on off, patted towards mid-on with some rather elaborate wristwork",0
9,10,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run pitched up and keeps going away with the angle outside off as Kayes tightens his technique, shows better judgement and leaves it be",1st innings,1.4,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"pitched up and keeps going away with the angle outside off as Kayes tightens his technique, shows better judgement and leaves it be",0
10,11,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run full and sliding into the leg stump, weak flick to midwicket",1st innings,1.5,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"full and sliding into the leg stump, weak flick to midwicket",0
11,12,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run fractionally short and outside off,  Kayes stands tall and punches it to backward point, who makes a diving save. This means Kayes plays out a <em>maiden</em>",1st innings,1.6,no run,4,0,4/0,"Muzarabani to Imrul Kayes, no run",,"fractionally short and outside off,  Kayes stands tall and punches it to backward point, who makes a diving save. This means Kayes plays out a <em>maiden</em>",0
12,13,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, FOUR runs short, width, parcelled up and dispatched! Tamim is up on his tippy toes, fetches this from outside off, controls the pull, and sends it wide of midwicket",1st innings,2.1,four,8,4,8/0,"Panyangara to Tamim Iqbal, FOUR runs",,"short, width, parcelled up and dispatched! Tamim is up on his tippy toes, fetches this from outside off, controls the pull, and sends it wide of midwicket",0
13,14,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run tight line on off, trickled back to the bowler off an inside edge",1st innings,2.2,no run,8,0,8/0,"Panyangara to Tamim Iqbal, no run",,"tight line on off, trickled back to the bowler off an inside edge",0
14,15,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, 1 run glanced off the hips to long leg. Neat work from Tamim",1st innings,2.3,run,9,1,9/0,"Panyangara to Tamim Iqbal, 1 run",,glanced off the hips to long leg. Neat work from Tamim,0
15,16,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run shortish and outside off, the batsman rides it to point",1st innings,2.4,no run,9,0,9/0,"Panyangara to Imrul Kayes, no run",,"shortish and outside off, the batsman rides it to point",0
16,17,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run back of a length and outside off, Kayes stands tall and punchily plays it to the covers",1st innings,2.5,no run,9,0,9/0,"Panyangara to Imrul Kayes, no run",,"back of a length and outside off, Kayes stands tall and punchily plays it to the covers",0
17,18,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run back of a length and on off, calmly blocked into the covers",1st innings,2.6,no run,9,0,9/0,"Panyangara to Imrul Kayes, no run",,"back of a length and on off, calmly blocked into the covers",0
18,19,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, no run short and tucks Tamim up for room. The opener adjusts and fends it in front of point",1st innings,3.1,no run,9,0,9/0,"Muzarabani to Tamim Iqbal, no run",,short and tucks Tamim up for room. The opener adjusts and fends it in front of point,0
19,20,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, no run angled away just outside off on a fuller length from over the stumps, prodded to short midwicket",1st innings,3.2,no run,9,0,9/0,"Muzarabani to Tamim Iqbal, no run",,"angled away just outside off on a fuller length from over the stumps, prodded to short midwicket",0
20,21,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, 1 run banged in short on a leg-stump line, but not much sting in the attempted lifter. Tamim swivels on the back foot and pulls a single to fine leg",1st innings,3.3,run,10,1,10/0,"Muzarabani to Tamim Iqbal, 1 run",,"banged in short on a leg-stump line, but not much sting in the attempted lifter. Tamim swivels on the back foot and pulls a single to fine leg",0
21,22,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run good length, sticks up in the pitch as Kayes checks his drive and chips it in front of mid-off",1st innings,3.4,no run,10,0,10/0,"Muzarabani to Imrul Kayes, no run",,"good length, sticks up in the pitch as Kayes checks his drive and chips it in front of mid-off",0
22,23,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, FOUR runs picked away off the pads, easy pickings as Kayes beats the fielder chasing from square leg",1st innings,3.5,four,14,4,14/0,"Muzarabani to Imrul Kayes, FOUR runs",,"picked away off the pads, easy pickings as Kayes beats the fielder chasing from square leg",0
23,24,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, 1 run Muzarabani directs this short one outside off, Kayes keeps back, rides the bounce, steering it down to third man",1st innings,3.6,run,15,1,15/0,"Muzarabani to Imrul Kayes, 1 run",,"Muzarabani directs this short one outside off, Kayes keeps back, rides the bounce, steering it down to third man",0
24,25,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run back of a length and on a fourth-stump line from round the stumps, blocked gingerly",1st innings,4.1,no run,15,0,15/0,"Panyangara to Imrul Kayes, no run",,"back of a length and on a fourth-stump line from round the stumps, blocked gingerly",0
25,26,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run angled outside off, dabbed to point",1st innings,4.2,no run,15,0,15/0,"Panyangara to Imrul Kayes, no run",,"angled outside off, dabbed to point",0
26,27,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run Kayes gets behind another incoming delivery, defending it to the off side",1st innings,4.3,no run,15,0,15/0,"Panyangara to Imrul Kayes, no run",,"Kayes gets behind another incoming delivery, defending it to the off side",0
27,28,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, SIX runs Kayes reaps reward for intent. Some fancy wristwork too on display. Good length and angled in on off, Kayes takes a step out and picks it up over midwicket for a six!",1st innings,4.4,six,21,6,21/0,"Panyangara to Imrul Kayes, SIX runs",,"Kayes reaps reward for intent. Some fancy wristwork too on display. Good length and angled in on off, Kayes takes a step out and picks it up over midwicket for a six!",0
28,29,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run back of a length and around off now, defended",1st innings,4.5,no run,21,0,21/0,"Panyangara to Imrul Kayes, no run",,"back of a length and around off now, defended",0
29,30,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run disciplined stuff. Off-stump line and that's patted into the covers",1st innings,4.6,no run,21,0,21/0,"Panyangara to Imrul Kayes, no run",,disciplined stuff. Off-stump line and that's patted into the covers,0
30,31,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, no run hammered in short and tucks up the batsman for room, fended to leg",1st innings,5.1,no run,21,0,21/0,"Muzarabani to Tamim Iqbal, no run",,"hammered in short and tucks up the batsman for room, fended to leg",0
31,32,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, FOUR runs lovely, flowy drive. Touch full and outside off, Tamim leans forward and <em>caresses</em> it between covers and mid-off",1st innings,5.2,four,25,4,25/0,"Muzarabani to Tamim Iqbal, FOUR runs",,"lovely, flowy drive. Touch full and outside off, Tamim leans forward and <em>caresses</em> it between covers and mid-off",0
32,33,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, no run straight in line, Tamim plays the front-foot push back to the bowler",1st innings,5.3,no run,25,0,25/0,"Muzarabani to Tamim Iqbal, no run",,"straight in line, Tamim plays the front-foot push back to the bowler",0
33,34,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, no run back of a length and seeking the top of off, Tamim, however, inches forward and knocks it defensively to mid-on",1st innings,5.4,no run,25,0,25/0,"Muzarabani to Tamim Iqbal, no run",,"back of a length and seeking the top of off, Tamim, however, inches forward and knocks it defensively to mid-on",0
34,35,Tamim Iqbal,56194,Taurai Muzarabani,232444,"Muzarabani to Tamim Iqbal, 1 run clipped off the pads towards square leg, though not firmly",1st innings,5.5,run,26,1,26/0,"Muzarabani to Tamim Iqbal, 1 run",,"clipped off the pads towards square leg, though not firmly",0
35,36,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, FOUR runs dropped short and loads of room, Kayes loves it there. He slashes it with all his might and gives it marching orders past the covers. Poor ball and duly put away",1st innings,5.6,four,30,4,30/0,"Muzarabani to Imrul Kayes, FOUR runs",,"dropped short and loads of room, Kayes loves it there. He slashes it with all his might and gives it marching orders past the covers. Poor ball and duly put away",0
36,37,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run length ball, push driven to off",1st innings,6.1,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,"length ball, push driven to off",0
37,38,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run good length and on middle, tapped to mid-on. The pair look for a quick single, but decide against it in the end",1st innings,6.2,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,"good length and on middle, tapped to mid-on. The pair look for a quick single, but decide against it in the end",0
38,39,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run nice and full on off, straight-bat push back to the bowler",1st innings,6.3,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,"nice and full on off, straight-bat push back to the bowler",0
39,40,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run Tamim gets a confident stride forward and blocks another length ball",1st innings,6.4,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,Tamim gets a confident stride forward and blocks another length ball,0
40,41,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run angled in on off, Tamim defends it to point and half-waves his bat to his partner",1st innings,6.5,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,"angled in on off, Tamim defends it to point and half-waves his bat to his partner",0
41,42,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run another incoming ball, another solid forward defence. Second maiden of the innings, this time from Panyangara",1st innings,6.6,no run,30,0,30/0,"Panyangara to Tamim Iqbal, no run",,"another incoming ball, another solid forward defence. Second maiden of the innings, this time from Panyangara",0
42,43,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run a tad overpitched on middle as Kayes a drills a ram-rod straight drive. The bowler intercepts with his left boot in the followthrough",1st innings,7.1,no run,30,0,30/0,"Muzarabani to Imrul Kayes, no run",,a tad overpitched on middle as Kayes a drills a ram-rod straight drive. The bowler intercepts with his left boot in the followthrough,0
43,44,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run blocked towards cover",1st innings,7.2,no run,30,0,30/0,"Muzarabani to Imrul Kayes, no run",,blocked towards cover,0
44,45,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run blocks this again, this time off the back foot. This was on a back of a length on middle",1st innings,7.3,no run,30,0,30/0,"Muzarabani to Imrul Kayes, no run",,"blocks this again, this time off the back foot. This was on a back of a length on middle",0
45,46,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, SIX runs Boom! Short and outside off, Kayes swings it up and over square leg. Strong wrists, again",1st innings,7.4,six,36,6,36/0,"Muzarabani to Imrul Kayes, SIX runs",,"Boom! Short and outside off, Kayes swings it up and over square leg. Strong wrists, again",0
46,47,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run fuller and on off, prodded in front of square leg off the inside half",1st innings,7.5,no run,36,0,36/0,"Muzarabani to Imrul Kayes, no run",,"fuller and on off, prodded in front of square leg off the inside half",0
47,48,Imrul Kayes,280734,Taurai Muzarabani,232444,"Muzarabani to Imrul Kayes, no run pitched up and attacking middle, defensively pressed back",1st innings,7.6,no run,36,0,36/0,"Muzarabani to Imrul Kayes, no run",,"pitched up and attacking middle, defensively pressed back",0
48,49,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run angled in on middle, driven to short cover",1st innings,8.1,no run,36,0,36/0,"Panyangara to Tamim Iqbal, no run",,"angled in on middle, driven to short cover",0
49,50,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run loose, loose drive from Tamim. Panyangara rolls his fingers across this full ball outside off, Tamim chases and misses. He did not spot the change of pace, and was early into the shot",1st innings,8.2,no run,36,0,36/0,"Panyangara to Tamim Iqbal, no run",,"loose, loose drive from Tamim. Panyangara rolls his fingers across this full ball outside off, Tamim chases and misses. He did not spot the change of pace, and was early into the shot",0
50,51,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run back of a length and on middle, much better reply from Tamim. Straight-bat defence",1st innings,8.3,no run,36,0,36/0,"Panyangara to Tamim Iqbal, no run",,"back of a length and on middle, much better reply from Tamim. Straight-bat defence",0
51,52,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, no run nudged from an off-stump line towards square leg",1st innings,8.4,no run,36,0,36/0,"Panyangara to Tamim Iqbal, no run",,nudged from an off-stump line towards square leg,0
52,53,Tamim Iqbal,56194,Tinashe Panyangara,55705,"Panyangara to Tamim Iqbal, 1 run Tamim strides forward and pushes a single to long-on",1st innings,8.5,run,37,1,37/0,"Panyangara to Tamim Iqbal, 1 run",,Tamim strides forward and pushes a single to long-on,0
53,54,Imrul Kayes,280734,Tinashe Panyangara,55705,"Panyangara to Imrul Kayes, no run full and angled in as Kayes camps back and rolls it back to the bowler",1st innings,8.6,no run,37,0,37/0,"Panyangara to Imrul Kayes, no run",,full and angled in as Kayes camps back and rolls it back to the bowler,0
54,55,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, no run pushed to mid-off, Tamim wants a quick one, but is sent back",1st innings,9.1,no run,37,0,37/0,"Jongwe to Tamim Iqbal, no run",,"pushed to mid-off, Tamim wants a quick one, but is sent back",0
55,56,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, FOUR runs two-bounce four! Tamim unleashes aggression now. He advances and belts it overs the covers",1st innings,9.2,four,41,4,41/0,"Jongwe to Tamim Iqbal, FOUR runs",,two-bounce four! Tamim unleashes aggression now. He advances and belts it overs the covers,0
56,57,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, no run Tamim flits down the pitch again, makes some room outside leg as well but the bowler follows him. Punched to mid-off in the end",1st innings,9.3,no run,41,0,41/0,"Jongwe to Tamim Iqbal, no run",,"Tamim flits down the pitch again, makes some room outside leg as well but the bowler follows him. Punched to mid-off in the end",0
57,57,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, 1 wide Jongwe sprays this slower ball down leg",1st innings,9.3,wide,42,1,42/0,"Jongwe to Tamim Iqbal, 1 wide",,Jongwe sprays this slower ball down leg,0
58,57,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, 1 wide another leg-side well and Tamim can't touch it",1st innings,9.3,wide,43,1,43/0,"Jongwe to Tamim Iqbal, 1 wide",,another leg-side well and Tamim can't touch it,0
59,58,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, no run tickled off the hips to short fine leg",1st innings,9.4,no run,43,0,43/0,"Jongwe to Tamim Iqbal, no run",,tickled off the hips to short fine leg,0
60,59,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, no run shortish and angling away outside off as Tamim races down the track.... and only connects with a whole lot of thin air",1st innings,9.5,no run,43,0,43/0,"Jongwe to Tamim Iqbal, no run",,shortish and angling away outside off as Tamim races down the track.... and only connects with a whole lot of thin air,0
61,60,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, FOUR runs <em>punchylicious</em>! And Tamim freezes his pose for the cameras. Short and outside off, he stands tall and forces it past the covers. He has almost caught up with Kayes",1st innings,9.6,four,47,4,47/0,"Jongwe to Tamim Iqbal, FOUR runs",,"<em>punchylicious</em>! And Tamim freezes his pose for the cameras. Short and outside off, he stands tall and forces it past the covers. He has almost caught up with Kayes",0
62,61,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, no run full and on the stumps, punched back to the bowler",1st innings,10.1,no run,47,0,47/0,"Chigumbura to Imrul Kayes, no run",,"full and on the stumps, punched back to the bowler",0
63,62,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, no run length and on off, defended off the front foot",1st innings,10.2,no run,47,0,47/0,"Chigumbura to Imrul Kayes, no run",,"length and on off, defended off the front foot",0
64,63,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, SIX runs another leg-side smite, third leg-side six for Kayes, and raises the fifty partnership. Taken from outside off and clattered over the boundary",1st innings,10.3,six,53,6,53/0,"Chigumbura to Imrul Kayes, SIX runs",,"another leg-side smite, third leg-side six for Kayes, and raises the fifty partnership. Taken from outside off and clattered over the boundary",0
65,64,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, no run short on middle, blocked back",1st innings,10.4,no run,53,0,53/0,"Chigumbura to Imrul Kayes, no run",,"short on middle, blocked back",0
66,65,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, FOUR runs sloppy work in the field. Bangladesh get four where there should have been none. Pitched up and outside off, push driven down the ground, the man from mid-off moves to his left, and lets it through his legs",1st innings,10.5,four,57,4,57/0,"Chigumbura to Imrul Kayes, FOUR runs",,"sloppy work in the field. Bangladesh get four where there should have been none. Pitched up and outside off, push driven down the ground, the man from mid-off moves to his left, and lets it through his legs",0
67,66,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, no run might have been a slower ball outside off, ignored",1st innings,10.6,no run,57,0,57/0,"Chigumbura to Imrul Kayes, no run",,"might have been a slower ball outside off, ignored",0
68,67,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, 1 run full and angling away, Tamim clunks a drive to deep cover",1st innings,11.1,run,58,1,58/0,"Jongwe to Tamim Iqbal, 1 run",,"full and angling away, Tamim clunks a drive to deep cover",0
69,68,Imrul Kayes,280734,Luke Jongwe,541224,"Jongwe to Imrul Kayes, no run full and ducks back in to catch the front pad but it may have pitched <em>marginally </em>outside leg. Umpire Dar isn't interested. Looked tight, though. Jongwe has his hands on his head",1st innings,11.2,no run,58,0,58/0,"Jongwe to Imrul Kayes, no run",,"full and ducks back in to catch the front pad but it may have pitched <em>marginally </em>outside leg. Umpire Dar isn't interested. Looked tight, though. Jongwe has his hands on his head",0
70,69,Imrul Kayes,280734,Luke Jongwe,541224,"Jongwe to Imrul Kayes, 1 run short on a leg-stump line, glanced to long leg",1st innings,11.3,run,59,1,59/0,"Jongwe to Imrul Kayes, 1 run",,"short on a leg-stump line, glanced to long leg",0
71,70,Tamim Iqbal,56194,Luke Jongwe,541224,"Jongwe to Tamim Iqbal, 1 run shortish and outside off, eased to third man with an angled bat",1st innings,11.4,run,60,1,60/0,"Jongwe to Tamim Iqbal, 1 run",,"shortish and outside off, eased to third man with an angled bat",0
72,71,Imrul Kayes,280734,Luke Jongwe,541224,"Jongwe to Imrul Kayes, no run length and outside off, knocked to point",1st innings,11.5,no run,60,0,60/0,"Jongwe to Imrul Kayes, no run",,"length and outside off, knocked to point",0
73,72,Imrul Kayes,280734,Luke Jongwe,541224,"Jongwe to Imrul Kayes, no run pitched up and on middle, pushed to short cover. Kayes was looking to go rather squarer",1st innings,11.6,no run,60,0,60/0,"Jongwe to Imrul Kayes, no run",,"pitched up and on middle, pushed to short cover. Kayes was looking to go rather squarer",0
74,73,Tamim Iqbal,56194,Elton Chigumbura,55343,"Chigumbura to Tamim Iqbal, 1 leg bye back of a length and on the hips, Tamim can't lay bat on the flick. Leg byes",1st innings,12.1,leg bye,61,1,61/0,"Chigumbura to Tamim Iqbal, 1 leg bye",,"back of a length and on the hips, Tamim can't lay bat on the flick. Leg byes",0
75,74,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, no run length and angling away, Kayes loads up for a drive, and ends up mishitting it to mid-off",1st innings,12.2,no run,61,0,61/0,"Chigumbura to Imrul Kayes, no run",,"length and angling away, Kayes loads up for a drive, and ends up mishitting it to mid-off",0
76,75,Imrul Kayes,280734,Elton Chigumbura,55343,"Chigumbura to Imrul Kayes, 1 run short and width outside off, slapped to backward point, where Cremer dives to his left but <strong>spills the catch</strong>. Zimbabwe's fielding has left a lot to be desired. They need to take their chances if they are to carve out a consolation win",1st innings,12.3,run,62,1,62/0,"Chigumbura to Imrul Kayes, 1 run",,"short and width outside off, slapped to backward point, where Cremer dives to his left but <strong>spills the catch</strong>. Zimbabwe's fielding has left a lot to be desired. They need to take their chances if they are to carve out a consolation win",0
77,76,Tamim Iqbal,56194,Elton Chigumbura,55343,"Chigumbura to Tamim Iqbal, no run pretty full and outside off, guided to backward point",1st innings,12.4,no run,62,0,62/0,"Chigumbura to Tamim Iqbal, no run",,"pretty full and outside off, guided to backward point",0
