,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run and the first ball is bang on target, curling in full for the stumps, Chibhabha jams down his bat in time on it",1st innings,Richmond Mutumbami,235516,,,0.1,no run,0,0,0/0,"Mohammad Irfan to Chibhabha, no run",,"and the first ball is bang on target, curling in full for the stumps, Chibhabha jams down his bat in time on it",0
1,2,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run back of a length, leg-sidish, nudged to square",1st innings,Richmond Mutumbami,235516,,,0.2,no run,0,0,0/0,"Mohammad Irfan to Chibhabha, no run",,"back of a length, leg-sidish, nudged to square",0
2,3,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, FOUR runs lovely back-foot punch, nothing much wrong with this short of a length ball outside off, Chibhabha has a firm base on the crease and pushes it firmly down the ground, past mid off's dive",1st innings,Richmond Mutumbami,235516,,,0.3,four,4,4,4/0,"Mohammad Irfan to Chibhabha, FOUR runs",,"lovely back-foot punch, nothing much wrong with this short of a length ball outside off, Chibhabha has a firm base on the crease and pushes it firmly down the ground, past mid off's dive",0
3,4,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run played out towards midwicket",1st innings,Richmond Mutumbami,235516,,,0.4,no run,4,0,4/0,"Mohammad Irfan to Chibhabha, no run",,played out towards midwicket,0
4,5,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run stays on the crease, lets this back of a length ball come on, and pushes to covers",1st innings,Richmond Mutumbami,235516,,,0.5,no run,4,0,4/0,"Mohammad Irfan to Chibhabha, no run",,"stays on the crease, lets this back of a length ball come on, and pushes to covers",0
5,6,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run beaten as he goes half-heartedly after a short and wide one that keeps leaving him on the angle",1st innings,Richmond Mutumbami,235516,,,0.6,no run,4,0,4/0,"Mohammad Irfan to Chibhabha, no run",,beaten as he goes half-heartedly after a short and wide one that keeps leaving him on the angle,0
6,7,Richmond Mutumbami,235516,Aamer Yamin,434429,"Aamer Yamin to Mutumbami, 1 run nippy length ball, comes in a bit from outside off, he chops it to point for a single",1st innings,Chamu Chibhabha,55354,Mohammad Irfan,429981,1.1,run,5,1,5/0,"Aamer Yamin to Mutumbami, 1 run",,"nippy length ball, comes in a bit from outside off, he chops it to point for a single",0
7,8,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run floats it up and it swings in late, Chibhabha gets behind the line and drives nicely to mid off",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,1.2,no run,5,0,5/0,"Aamer Yamin to Chibhabha, no run",,"floats it up and it swings in late, Chibhabha gets behind the line and drives nicely to mid off",0
8,9,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run lets it come in from a length, opens up and plays softly to the leg side",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,1.3,no run,5,0,5/0,"Aamer Yamin to Chibhabha, no run",,"lets it come in from a length, opens up and plays softly to the leg side",0
9,10,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run playing from the crease again as Yamin swings it back in towards off again, defends it back to the bowler",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,1.4,no run,5,0,5/0,"Aamer Yamin to Chibhabha, no run",,"playing from the crease again as Yamin swings it back in towards off again, defends it back to the bowler",0
10,11,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, 1 run now he decides to do something different, walks out, but is not comfortable with the inswing, and jabs it behind square to get off strike",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,1.5,run,6,1,6/0,"Aamer Yamin to Chibhabha, 1 run",,"now he decides to do something different, walks out, but is not comfortable with the inswing, and jabs it behind square to get off strike",0
11,12,Richmond Mutumbami,235516,Aamer Yamin,434429,"Aamer Yamin to Mutumbami, no run goes straightish this time, but is far outside off too and is left comfortably",1st innings,Chamu Chibhabha,55354,Mohammad Irfan,429981,1.6,no run,6,0,6/0,"Aamer Yamin to Mutumbami, no run",,"goes straightish this time, but is far outside off too and is left comfortably",0
12,13,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run rises from short of a length, he plays it softly, and even as it pops up, it is well short of cover",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.1,no run,6,0,6/0,"Mohammad Irfan to Chibhabha, no run",,"rises from short of a length, he plays it softly, and even as it pops up, it is well short of cover",0
13,14,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run lovely, much fuller this time, excellent line just outside off, Chibhabha has a go at the drive, and is beaten",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.2,no run,6,0,6/0,"Mohammad Irfan to Chibhabha, no run",,"lovely, much fuller this time, excellent line just outside off, Chibhabha has a go at the drive, and is beaten",0
14,15,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run lets it be this time, a good length ball leaving the right hander slightly, and he shoulders arms",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.3,no run,6,0,6/0,"Mohammad Irfan to Chibhabha, no run",,"lets it be this time, a good length ball leaving the right hander slightly, and he shoulders arms",0
15,16,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, 2 runs width this time on a full delivery, he gets the drive between cover and backward point, the ball is stopped near the rope eventually",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.4,run,8,2,8/0,"Mohammad Irfan to Chibhabha, 2 runs",,"width this time on a full delivery, he gets the drive between cover and backward point, the ball is stopped near the rope eventually",0
16,17,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, 2 runs much more comfortable on the back foot as he punches a short of a length ball firmly past extra cover",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.5,run,10,2,10/0,"Mohammad Irfan to Chibhabha, 2 runs",,much more comfortable on the back foot as he punches a short of a length ball firmly past extra cover,0
17,18,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, 1 run rides the bounce on a lifter as it comes slowly off the pitch, and works it past the man at short leg",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,2.6,run,11,1,11/0,"Mohammad Irfan to Chibhabha, 1 run",,"rides the bounce on a lifter as it comes slowly off the pitch, and works it past the man at short leg",0
18,19,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run short and wide, there to be hit, but Chibhabha misses the attempted cut",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.1,no run,11,0,11/0,"Aamer Yamin to Chibhabha, no run",,"short and wide, there to be hit, but Chibhabha misses the attempted cut",0
19,20,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run turns this good length ball to square leg",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.2,no run,11,0,11/0,"Aamer Yamin to Chibhabha, no run",,turns this good length ball to square leg,0
20,21,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run angled in, brushes the pad and goes to the keeper down the leg side",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.3,no run,11,0,11/0,"Aamer Yamin to Chibhabha, no run",,"angled in, brushes the pad and goes to the keeper down the leg side",0
21,22,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run well bowled, pitches it up and gets it to move in a bit, on off and middle, Chibhabha closes the bat face as he pushes awkwardly in front of square leg",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.4,no run,11,0,11/0,"Aamer Yamin to Chibhabha, no run",,"well bowled, pitches it up and gets it to move in a bit, on off and middle, Chibhabha closes the bat face as he pushes awkwardly in front of square leg",0
22,23,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run played back to the bowler",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.5,no run,11,0,11/0,"Aamer Yamin to Chibhabha, no run",,played back to the bowler,0
23,24,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, 1 run stays on the crease and punches a length ball to the left of mid off",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,3.6,run,12,1,12/0,"Aamer Yamin to Chibhabha, 1 run",,stays on the crease and punches a length ball to the left of mid off,0
24,25,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, FOUR runs outside edge as he fends at a lifter, but it runs past slip and third man is not able to stop it with a poor effort, Wahab letting the slip through",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.1,four,16,4,16/0,"Mohammad Irfan to Chibhabha, FOUR runs",,"outside edge as he fends at a lifter, but it runs past slip and third man is not able to stop it with a poor effort, Wahab letting the slip through",0
25,26,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run ",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.2,no run,16,0,16/0,"Mohammad Irfan to Chibhabha, no run",,,0
26,27,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run overpitched ball outside off, driven straight to mid off, hit it hard into the ground",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.3,no run,16,0,16/0,"Mohammad Irfan to Chibhabha, no run",,"overpitched ball outside off, driven straight to mid off, hit it hard into the ground",0
27,28,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run bouncer, slanted across, good line, Chibhabha ducks",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.4,no run,16,0,16/0,"Mohammad Irfan to Chibhabha, no run",,"bouncer, slanted across, good line, Chibhabha ducks",0
28,29,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, no run moves across and defends a good length ball",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.5,no run,16,0,16/0,"Mohammad Irfan to Chibhabha, no run",,moves across and defends a good length ball,0
29,30,Chamu Chibhabha,55354,Mohammad Irfan,429981,"Mohammad Irfan to Chibhabha, 1 run wants to drive one slanted across him, but bat face closes and he ends up mishitting to midwicket for one",1st innings,Richmond Mutumbami,235516,Aamer Yamin,434429,4.6,run,17,1,17/0,"Mohammad Irfan to Chibhabha, 1 run",,"wants to drive one slanted across him, but bat face closes and he ends up mishitting to midwicket for one",0
30,31,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, FOUR runs lots of width, he waits on it and makes sure he picks the gap between cover and point, Shehzad is after it, he puts in a dive too, but the ball has hit the rope just before",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,5.1,four,21,4,21/0,"Aamer Yamin to Chibhabha, FOUR runs",,"lots of width, he waits on it and makes sure he picks the gap between cover and point, Shehzad is after it, he puts in a dive too, but the ball has hit the rope just before",0
31,32,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run walks across outside off stump, and calmly pats a length ball down the track",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,5.2,no run,21,0,21/0,"Aamer Yamin to Chibhabha, no run",,"walks across outside off stump, and calmly pats a length ball down the track",0
32,33,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, 1 run tighter line as he slants it in fullish, it is whipped with a thick inside edge to long leg",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,5.3,run,22,1,22/0,"Aamer Yamin to Chibhabha, 1 run",,"tighter line as he slants it in fullish, it is whipped with a thick inside edge to long leg",0
33,34,Richmond Mutumbami,235516,Aamer Yamin,434429,"Aamer Yamin to Mutumbami, no run good line again as he gets it come in from a good length, just outside off, left alone",1st innings,Chamu Chibhabha,55354,Mohammad Irfan,429981,5.4,no run,22,0,22/0,"Aamer Yamin to Mutumbami, no run",,"good line again as he gets it come in from a good length, just outside off, left alone",0
34,35,Richmond Mutumbami,235516,Aamer Yamin,434429,"Aamer Yamin to Mutumbami, 3 runs loose as he drives a length ball airily on the up without moving the feet much, fortunately it travels wide of cover",1st innings,Chamu Chibhabha,55354,Mohammad Irfan,429981,5.5,run,25,3,25/0,"Aamer Yamin to Mutumbami, 3 runs",,"loose as he drives a length ball airily on the up without moving the feet much, fortunately it travels wide of cover",0
35,36,Chamu Chibhabha,55354,Aamer Yamin,434429,"Aamer Yamin to Chibhabha, no run driven solidly off the front foot to extra cover",1st innings,Richmond Mutumbami,235516,Mohammad Irfan,429981,5.6,no run,25,0,25/0,"Aamer Yamin to Chibhabha, no run",,driven solidly off the front foot to extra cover,0
36,37,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, no run causes trouble first ball with his extra pace, Mutumbami was hoping to avoid this shortish ball but it hasn't climbed that much and pinged him on the left glove",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.1,no run,25,0,25/0,"Wahab Riaz to Mutumbami, no run",,"causes trouble first ball with his extra pace, Mutumbami was hoping to avoid this shortish ball but it hasn't climbed that much and pinged him on the left glove",0
37,38,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, no run excellent line, close to off, good length, but Mutumbami is spot-on with the leave",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.2,no run,25,0,25/0,"Wahab Riaz to Mutumbami, no run",,"excellent line, close to off, good length, but Mutumbami is spot-on with the leave",0
38,39,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, no run short of a good length around off, nudged from the crease square on the leg side",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.3,no run,25,0,25/0,"Wahab Riaz to Mutumbami, no run",,"short of a good length around off, nudged from the crease square on the leg side",0
39,40,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, 2 runs turns this short of a length ball off the pad through square leg, and they push for the second by the time the fielder runs in from the deep",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.4,run,27,2,27/0,"Wahab Riaz to Mutumbami, 2 runs",,"turns this short of a length ball off the pad through square leg, and they push for the second by the time the fielder runs in from the deep",0
40,41,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, no run shoulders arms to let a good length ball pass outside off",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.5,no run,27,0,27/0,"Wahab Riaz to Mutumbami, no run",,shoulders arms to let a good length ball pass outside off,0
41,42,Richmond Mutumbami,235516,Wahab Riaz,43590,"Wahab Riaz to Mutumbami, no run plays from the crease, opens the face on a good length ball and runs it to backward point",1st innings,Chamu Chibhabha,55354,Aamer Yamin,434429,6.6,no run,27,0,27/0,"Wahab Riaz to Mutumbami, no run",,"plays from the crease, opens the face on a good length ball and runs it to backward point",0
42,43,Chamu Chibhabha,55354,Imad Wasim,227758,"Imad Wasim to Chibhabha, no run appeal for run-out, Chibhabha came out and whipped a full delivery to square leg, was a long way down the track before he turned back, but the dive has saved him",1st innings,Richmond Mutumbami,235516,Wahab Riaz,43590,7.1,no run,27,0,27/0,"Imad Wasim to Chibhabha, no run",,"appeal for run-out, Chibhabha came out and whipped a full delivery to square leg, was a long way down the track before he turned back, but the dive has saved him",0
43,44,Chamu Chibhabha,55354,Imad Wasim,227758,"Imad Wasim to Chibhabha, no run tossed up and angled in, again he comes out, but this time he misses and is hit on the pad",1st innings,Richmond Mutumbami,235516,Wahab Riaz,43590,7.2,no run,27,0,27/0,"Imad Wasim to Chibhabha, no run",,"tossed up and angled in, again he comes out, but this time he misses and is hit on the pad",0
44,45,Chamu Chibhabha,55354,Imad Wasim,227758,"Imad Wasim to Chibhabha, no run quickish length ball hurrying along towards off, defended to the bowler",1st innings,Richmond Mutumbami,235516,Wahab Riaz,43590,7.3,no run,27,0,27/0,"Imad Wasim to Chibhabha, no run",,"quickish length ball hurrying along towards off, defended to the bowler",0
45,46,Chamu Chibhabha,55354,Imad Wasim,227758,"Imad Wasim to Chibhabha, 1 run down the track once more to push it to long off, he wasn't to the pitch of the ball but handled it alright in the end",1st innings,Richmond Mutumbami,235516,Wahab Riaz,43590,7.4,run,28,1,28/0,"Imad Wasim to Chibhabha, 1 run",,"down the track once more to push it to long off, he wasn't to the pitch of the ball but handled it alright in the end",0
46,47,Richmond Mutumbami,235516,Imad Wasim,227758,"Imad Wasim to Mutumbami, 1 run straightens on the pad, is tucked fine, Irfan dives in the ring to keep them to one",1st innings,Chamu Chibhabha,55354,Wahab Riaz,43590,7.5,run,29,1,29/0,"Imad Wasim to Mutumbami, 1 run",,"straightens on the pad, is tucked fine, Irfan dives in the ring to keep them to one",0
47,48,Chamu Chibhabha,55354,Imad Wasim,227758,"Imad Wasim to Chibhabha, 1 run comes in with the angle and bounces, he works it to vacant midwicket",1st innings,Richmond Mutumbami,235516,Wahab Riaz,43590,7.6,run,30,1,30/0,"Imad Wasim to Chibhabha, 1 run",,"comes in with the angle and bounces, he works it to vacant midwicket",0
48,49,Chamu Chibhabha,55354,Wahab Riaz,43590,"Wahab Riaz to Chibhabha, FOUR runs shortish and skiddy, Chibhabha responds with quick hands on the pull, gets it past a diving midwicket and it trickles into the rope",1st innings,Richmond Mutumbami,235516,Imad Wasim,227758,8.1,four,34,4,34/0,"Wahab Riaz to Chibhabha, FOUR runs",,"shortish and skiddy, Chibhabha responds with quick hands on the pull, gets it past a diving midwicket and it trickles into the rope",0
