,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, no run swing first up, from a good length, angled in from wide of the crease, but starting outside off, and left alone",1st innings,0.1,no run,0,0,0/0,"Mills to Simmons, no run",,"swing first up, from a good length, angled in from wide of the crease, but starting outside off, and left alone",0
1,2,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, no run pitched further up, closer to off to, Simmons is back and across to block",1st innings,0.2,no run,0,0,0/0,"Mills to Simmons, no run",,"pitched further up, closer to off to, Simmons is back and across to block",0
2,3,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, 2 runs shuffles across a long way, leans and turns one angled in on a length in front of square leg",1st innings,0.3,run,2,2,2/0,"Mills to Simmons, 2 runs",,"shuffles across a long way, leans and turns one angled in on a length in front of square leg",0
3,4,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, no run full at 123 kph on off, Simmons leans forward to push it away",1st innings,0.4,no run,2,0,2/0,"Mills to Simmons, no run",,"full at 123 kph on off, Simmons leans forward to push it away",0
4,5,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, no run pitched up for the drive outside off at 124 kph, moving away, Simmons has a look and shoulders arms",1st innings,0.5,no run,2,0,2/0,"Mills to Simmons, no run",,"pitched up for the drive outside off at 124 kph, moving away, Simmons has a look and shoulders arms",0
5,6,Lendl Simmons,53116,Kyle Mills,37740,"Mills to Simmons, 1 run this one does not swing away, comes in with the angle just around off stump, Simmons is shuffling across and turns it to fine leg",1st innings,0.6,run,3,1,3/0,"Mills to Simmons, 1 run",,"this one does not swing away, comes in with the angle just around off stump, Simmons is shuffling across and turns it to fine leg",0
6,7,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run away swing, most of it after it has passed the batsman far outside off stump",1st innings,1.1,no run,3,0,3/0,"Southee to Simmons, no run",,"away swing, most of it after it has passed the batsman far outside off stump",0
7,8,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run that was a lot closer to off stump, straightening on a good length, Simmons leaves again",1st innings,1.2,no run,3,0,3/0,"Southee to Simmons, no run",,"that was a lot closer to off stump, straightening on a good length, Simmons leaves again",0
8,9,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run beaten, has a flail after shuffling across to a wide one, it moves further away from back of a length",1st innings,1.3,no run,3,0,3/0,"Southee to Simmons, no run",,"beaten, has a flail after shuffling across to a wide one, it moves further away from back of a length",0
9,10,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, 4 leg byes on the pads, and off the thigh pad fine down the leg side",1st innings,1.4,leg bye,7,4,7/0,"Southee to Simmons, 4 leg byes",,"on the pads, and off the thigh pad fine down the leg side",0
10,11,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run swings away just before pitching on a good length outside off, left alone, swings away again just before it reaches the keeper",1st innings,1.5,no run,7,0,7/0,"Southee to Simmons, no run",,"swings away just before pitching on a good length outside off, left alone, swings away again just before it reaches the keeper",0
11,12,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run bowled much fuller for the stumps now, Simmons is back and across and pushes to mid on",1st innings,1.6,no run,7,0,7/0,"Southee to Simmons, no run",,"bowled much fuller for the stumps now, Simmons is back and across and pushes to mid on",0
12,13,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run on the pads, but he calmly tucks the length ball to the leg side",1st innings,2.1,no run,7,0,7/0,"Mills to Gayle, no run",,"on the pads, but he calmly tucks the length ball to the leg side",0
13,14,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run bounce as it is angled across the left-hander, who lets it go",1st innings,2.2,no run,7,0,7/0,"Mills to Gayle, no run",,"bounce as it is angled across the left-hander, who lets it go",0
14,15,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, 2 runs neat, Gayle gets off the mark in uncharacteristic fashion, gets forward and pushes a pitched up ball softly past extra cover",1st innings,2.3,run,9,2,9/0,"Mills to Gayle, 2 runs",,"neat, Gayle gets off the mark in uncharacteristic fashion, gets forward and pushes a pitched up ball softly past extra cover",0
15,16,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run excellent leave, close to off stump, angling away slightly on a length, enough for Gayle to pull the bat away",1st innings,2.4,no run,9,0,9/0,"Mills to Gayle, no run",,"excellent leave, close to off stump, angling away slightly on a length, enough for Gayle to pull the bat away",0
16,17,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run another leave, this one was easier, the ball slightly doing more with the angle outside off",1st innings,2.5,no run,9,0,9/0,"Mills to Gayle, no run",,"another leave, this one was easier, the ball slightly doing more with the angle outside off",0
17,18,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run Mills persisting with the angle across Gayle outside off stump, and the batsman continues to have a look and let them go, can he get one to bend back in, there is not a lot of swing on offer",1st innings,2.6,no run,9,0,9/0,"Mills to Gayle, no run",,"Mills persisting with the angle across Gayle outside off stump, and the batsman continues to have a look and let them go, can he get one to bend back in, there is not a lot of swing on offer",0
18,19,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run length ball, tight line on off stump, Simmons pushes it with an open face to off",1st innings,3.1,no run,9,0,9/0,"Southee to Simmons, no run",,"length ball, tight line on off stump, Simmons pushes it with an open face to off",0
19,19,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, 1 wide angled down the leg side, Simmons shuffling across too much outside off stump, and misses the tickle",1st innings,3.1,wide,10,1,10/0,"Southee to Simmons, 1 wide",,"angled down the leg side, Simmons shuffling across too much outside off stump, and misses the tickle",0
20,20,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run now he gets the front foot out too far across, and gets hit high on the pad as he misses a climbing length ball, which was going down leg",1st innings,3.2,no run,10,0,10/0,"Southee to Simmons, no run",,"now he gets the front foot out too far across, and gets hit high on the pad as he misses a climbing length ball, which was going down leg",0
21,21,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run pushes out towards covers",1st innings,3.3,no run,10,0,10/0,"Southee to Simmons, no run",,pushes out towards covers,0
22,22,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, no run bowled from wide of the crease, hurled in full, Simmons defends solidly",1st innings,3.4,no run,10,0,10/0,"Southee to Simmons, no run",,"bowled from wide of the crease, hurled in full, Simmons defends solidly",0
23,23,Lendl Simmons,53116,Tim Southee,232364,"Southee to Simmons, OUT another failure for Simmons, and New Zealand have struck with one of the new balls, Southee is pumped, nice line, angles it in full just outside off stump, it starts to move away before pitching, Simmons is tentative, ends up shuffling across in the crease, and feathering it to the keeper, as he pushes away from the body, shot of a man in no form",1st innings,3.5,out,10,0,10/1,"Southee to Simmons, OUT",,"another failure for Simmons, and New Zealand have struck with one of the new balls, Southee is pumped, nice line, angles it in full just outside off stump, it starts to move away before pitching, Simmons is tentative, ends up shuffling across in the crease, and feathering it to the keeper, as he pushes away from the body, shot of a man in no form",1
24,24,Dwayne Smith,53118,Tim Southee,232364,"Southee to Smith, no run widish and back of a length outside off, moving away and left alone easily",1st innings,3.6,no run,10,0,10/1,"Southee to Smith, no run",,"widish and back of a length outside off, moving away and left alone easily",1
25,25,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run left with the angle across him outside off",1st innings,4.1,no run,10,0,10/1,"Mills to Gayle, no run",,left with the angle across him outside off,1
26,26,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, SIX runs and there he goes, he is done with the leaving, this one was slightly closer to off, slightly fuller, in Gayle's zone, and he puts front foot out and clobbers it over the long off boundary",1st innings,4.2,six,16,6,16/1,"Mills to Gayle, SIX runs",,"and there he goes, he is done with the leaving, this one was slightly closer to off, slightly fuller, in Gayle's zone, and he puts front foot out and clobbers it over the long off boundary",1
27,27,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run appeal for lbw as he is struck on the left leg, which is high in the air, as he tries the pull to a short of a length ball, was struck just outside the line of off, pretty high too,",1st innings,4.3,no run,16,0,16/1,"Mills to Gayle, no run",,"appeal for lbw as he is struck on the left leg, which is high in the air, as he tries the pull to a short of a length ball, was struck just outside the line of off, pretty high too,",1
28,28,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, SIX runs well, well, this has been the difference, they need to get this man early, second six for Gayle, Mills tries the slower one, pitched up again, outside off, and Gayle hammers it over wide long off, that just flew and was still travelling as it crashed into the upper tiers of the stand",1st innings,4.4,six,22,6,22/1,"Mills to Gayle, SIX runs",,"well, well, this has been the difference, they need to get this man early, second six for Gayle, Mills tries the slower one, pitched up again, outside off, and Gayle hammers it over wide long off, that just flew and was still travelling as it crashed into the upper tiers of the stand",1
29,29,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, SIX runs another one, he did not even move his feet this time, stood in the crease, swung eagerly, and the ball obliged, it disappeared over the long off boundary",1st innings,4.5,six,28,6,28/1,"Mills to Gayle, SIX runs",,"another one, he did not even move his feet this time, stood in the crease, swung eagerly, and the ball obliged, it disappeared over the long off boundary",1
30,30,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run the crowd was expecting another one, there is a roar of surprise as Gayle calmly defends this one, bowled shorter than the previous ones, on a good length",1st innings,4.6,no run,28,0,28/1,"Mills to Gayle, no run",,"the crowd was expecting another one, there is a roar of surprise as Gayle calmly defends this one, bowled shorter than the previous ones, on a good length",1
31,31,Dwayne Smith,53118,Tim Southee,232364,"Southee to Smith, no run backward point slides to his left to stop the ball as Smith pushes away from the body",1st innings,5.1,no run,28,0,28/1,"Southee to Smith, no run",,backward point slides to his left to stop the ball as Smith pushes away from the body,1
32,32,Dwayne Smith,53118,Tim Southee,232364,"Southee to Smith, no run beaten, again he goes searching for the ball away from the body, it swings away full from just outside off",1st innings,5.2,no run,28,0,28/1,"Southee to Smith, no run",,"beaten, again he goes searching for the ball away from the body, it swings away full from just outside off",1
