,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Shafiul Islam,288305,"Shafiul Islam to Mohammad Hafeez, no run he gets some bounce straightaway, Hafeez is tempted, he chases it outside the off stump",1st innings,Imran Farhat,40582,,,0.1,no run,0,0,0/0,"Shafiul Islam to Mohammad Hafeez, no run",,"he gets some bounce straightaway, Hafeez is tempted, he chases it outside the off stump",0
1,2,Mohammad Hafeez,41434,Shafiul Islam,288305,"Shafiul Islam to Mohammad Hafeez, no run much better this time, he leaves it alone to the keeper",1st innings,Imran Farhat,40582,,,0.2,no run,0,0,0/0,"Shafiul Islam to Mohammad Hafeez, no run",,"much better this time, he leaves it alone to the keeper",0
2,2,Mohammad Hafeez,41434,Shafiul Islam,288305,"Shafiul Islam to Mohammad Hafeez, 1 wide he sprays it wide outside the off stump, full and swinging away",1st innings,Imran Farhat,40582,,,0.2,wide,1,1,1/0,"Shafiul Islam to Mohammad Hafeez, 1 wide",,"he sprays it wide outside the off stump, full and swinging away",0
3,3,Mohammad Hafeez,41434,Shafiul Islam,288305,"Shafiul Islam to Mohammad Hafeez, 1 leg bye strays towards the pads and he clips it off his hip down to fine leg",1st innings,Imran Farhat,40582,,,0.3,leg bye,2,1,2/0,"Shafiul Islam to Mohammad Hafeez, 1 leg bye",,strays towards the pads and he clips it off his hip down to fine leg,0
4,4,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, no run full and swinging in on the pads, he pushes it towards mid-off",1st innings,Mohammad Hafeez,41434,,,0.4,no run,2,0,2/0,"Shafiul Islam to Imran Farhat, no run",,"full and swinging in on the pads, he pushes it towards mid-off",0
5,5,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, FOUR runs lovely shot! Farhat watched it right through, the ball swung in from the off stump, he covered the movement and the line and merely pushed it through, beats mid-off",1st innings,Mohammad Hafeez,41434,,,0.5,four,6,4,6/0,"Shafiul Islam to Imran Farhat, FOUR runs",,"lovely shot! Farhat watched it right through, the ball swung in from the off stump, he covered the movement and the line and merely pushed it through, beats mid-off",0
6,6,Imran Farhat,40582,Shafiul Islam,288305,"Shafiul Islam to Imran Farhat, no run tucked towards the on side",1st innings,Mohammad Hafeez,41434,,,0.6,no run,6,0,6/0,"Shafiul Islam to Imran Farhat, no run",,tucked towards the on side,0
7,7,Mohammad Hafeez,41434,Rubel Hossain,300619,"Rubel Hossain to Mohammad Hafeez, no run lands it a touch wide outside off and he lets it go to the keeper",1st innings,Imran Farhat,40582,Shafiul Islam,288305,1.1,no run,6,0,6/0,"Rubel Hossain to Mohammad Hafeez, no run",,lands it a touch wide outside off and he lets it go to the keeper,0
8,8,Mohammad Hafeez,41434,Rubel Hossain,300619,"Rubel Hossain to Mohammad Hafeez, no run wow that was quite a pacy one, fired it on the blockhole on the of stump, digs it out well",1st innings,Imran Farhat,40582,Shafiul Islam,288305,1.2,no run,6,0,6/0,"Rubel Hossain to Mohammad Hafeez, no run",,"wow that was quite a pacy one, fired it on the blockhole on the of stump, digs it out well",0
9,9,Mohammad Hafeez,41434,Rubel Hossain,300619,"Rubel Hossain to Mohammad Hafeez, no run lands it a touch outside off and he softly taps it back down the pitch",1st innings,Imran Farhat,40582,Shafiul Islam,288305,1.3,no run,6,0,6/0,"Rubel Hossain to Mohammad Hafeez, no run",,lands it a touch outside off and he softly taps it back down the pitch,0
