,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Temba Bavuma,372116,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Bavuma, FOUR runs short and wide outside off stump, comes on nicely and he guides it through cover point",1st innings,Quinton de Kock,379143,,,0.1,four,4,4,4/0,"Mashrafe Mortaza to Bavuma, FOUR runs",,"short and wide outside off stump, comes on nicely and he guides it through cover point",0
1,2,Temba Bavuma,372116,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Bavuma, no run back of a length, shaping away slightly in the corridor. Defended into the covers",1st innings,Quinton de Kock,379143,,,0.2,no run,4,0,4/0,"Mashrafe Mortaza to Bavuma, no run",,"back of a length, shaping away slightly in the corridor. Defended into the covers",0
2,3,Temba Bavuma,372116,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Bavuma, 1 run good length, swinging away from the corridor. Dabs it to third man off the front foot",1st innings,Quinton de Kock,379143,,,0.3,run,5,1,5/0,"Mashrafe Mortaza to Bavuma, 1 run",,"good length, swinging away from the corridor. Dabs it to third man off the front foot",0
3,4,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, no run short and wide outside off, slapped straight to cover point",1st innings,Temba Bavuma,372116,,,0.4,no run,5,0,5/0,"Mashrafe Mortaza to de Kock, no run",,"short and wide outside off, slapped straight to cover point",0
4,5,Quinton de Kock,379143,Mashrafe Mortaza,56007,"Mashrafe Mortaza to de Kock, 1 run short of a length and angled away, carved on the up to third man",1st innings,Temba Bavuma,372116,,,0.5,run,6,1,6/0,"Mashrafe Mortaza to de Kock, 1 run",,"short of a length and angled away, carved on the up to third man",0
5,6,Temba Bavuma,372116,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Bavuma, no run back of a length at leg stump, pushed to midwicket to on the up",1st innings,Quinton de Kock,379143,,,0.6,no run,6,0,6/0,"Mashrafe Mortaza to Bavuma, no run",,"back of a length at leg stump, pushed to midwicket to on the up",0
6,7,Quinton de Kock,379143,Mehidy Hasan,629063,"Mehidy Hasan Miraz to de Kock, no run short and spinning wide outside off, cut to extra cover off the toe-end",1st innings,Temba Bavuma,372116,Mashrafe Mortaza,56007,1.1,no run,6,0,6/0,"Mehidy Hasan Miraz to de Kock, no run",,"short and spinning wide outside off, cut to extra cover off the toe-end",0
7,8,Quinton de Kock,379143,Mehidy Hasan,629063,"Mehidy Hasan Miraz to de Kock, FOUR runs short and wide outside off, waits for it and cuts easily to the point boundary",1st innings,Temba Bavuma,372116,Mashrafe Mortaza,56007,1.2,four,10,4,10/0,"Mehidy Hasan Miraz to de Kock, FOUR runs",,"short and wide outside off, waits for it and cuts easily to the point boundary",0
8,9,Quinton de Kock,379143,Mehidy Hasan,629063,"Mehidy Hasan Miraz to de Kock, FOUR runs short and climbing up outside off. Shapes to cut but adjusts for the bounce and times the slice nicely to beat backward point",1st innings,Temba Bavuma,372116,Mashrafe Mortaza,56007,1.3,four,14,4,14/0,"Mehidy Hasan Miraz to de Kock, FOUR runs",,short and climbing up outside off. Shapes to cut but adjusts for the bounce and times the slice nicely to beat backward point,0
9,10,Quinton de Kock,379143,Mehidy Hasan,629063,"Mehidy Hasan Miraz to de Kock, no run back of a length at off stump, pushed to extra cover off the back foot",1st innings,Temba Bavuma,372116,Mashrafe Mortaza,56007,1.4,no run,14,0,14/0,"Mehidy Hasan Miraz to de Kock, no run",,"back of a length at off stump, pushed to extra cover off the back foot",0
