,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, 1 run over the wicket, pitched up and shaping a little back on off stump, Guptill pushes an on-drive wide of mid-on, who dives to stop it as the batsmen jog a single",1st innings,Brendon McCullum,37737,,,0.1,run,1,1,1/0,"Willey to Guptill, 1 run",,"over the wicket, pitched up and shaping a little back on off stump, Guptill pushes an on-drive wide of mid-on, who dives to stop it as the batsmen jog a single",0
1,2,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 2 runs slightly leg side, definitely some swing for Willey and McCullum ends up reaching for a flick off his pads, scoops it over short midwicket and away for a couple... Not entirely in control of that",1st innings,Martin Guptill,226492,,,0.2,run,3,2,3/0,"Willey to McCullum, 2 runs",,"slightly leg side, definitely some swing for Willey and McCullum ends up reaching for a flick off his pads, scoops it over short midwicket and away for a couple... Not entirely in control of that",0
2,3,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 run on the stumps and flicked through square leg for one more",1st innings,Martin Guptill,226492,,,0.3,run,4,1,4/0,"Willey to McCullum, 1 run",,on the stumps and flicked through square leg for one more,0
3,4,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run pitched up on off stump, straightening a fraction, drives gently to the man at extra cover",1st innings,Brendon McCullum,37737,,,0.4,no run,4,0,4/0,"Willey to Guptill, no run",,"pitched up on off stump, straightening a fraction, drives gently to the man at extra cover",0
4,5,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run full and straight, touch under 80mph and holding its line, punched into the ground and Willey gets a hand to it in his follow through",1st innings,Brendon McCullum,37737,,,0.5,no run,4,0,4/0,"Willey to Guptill, no run",,"full and straight, touch under 80mph and holding its line, punched into the ground and Willey gets a hand to it in his follow through",0
5,6,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run pushed across outside the off stump and Guptill watches it through to the keeper",1st innings,Brendon McCullum,37737,,,0.6,no run,4,0,4/0,"Willey to Guptill, no run",,pushed across outside the off stump and Guptill watches it through to the keeper,0
6,7,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, no run fullish outside off and punched into the covers half forward",1st innings,Martin Guptill,226492,David Willey,308251,1.1,no run,4,0,4/0,"Finn to McCullum, no run",,fullish outside off and punched into the covers half forward,0
7,8,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, no run dug in short, outside off and McCullum has a flash but misses the ball, 'ooohs' around the ground",1st innings,Martin Guptill,226492,David Willey,308251,1.2,no run,4,0,4/0,"Finn to McCullum, no run",,"dug in short, outside off and McCullum has a flash but misses the ball, 'ooohs' around the ground",0
8,9,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, no run on the stumps, mid-80s mph from Finn, pushed towards mid-on coming forwards",1st innings,Martin Guptill,226492,David Willey,308251,1.3,no run,4,0,4/0,"Finn to McCullum, no run",,"on the stumps, mid-80s mph from Finn, pushed towards mid-on coming forwards",0
9,10,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, 1 run gets this one into a gap wide of mid-on",1st innings,Martin Guptill,226492,David Willey,308251,1.4,run,5,1,5/0,"Finn to McCullum, 1 run",,gets this one into a gap wide of mid-on,0
10,11,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run short and at the body, Guptill drops back and defends down into the leg side",1st innings,Brendon McCullum,37737,David Willey,308251,1.5,no run,5,0,5/0,"Finn to Guptill, no run",,"short and at the body, Guptill drops back and defends down into the leg side",0
11,12,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back of a length outside off, gets into line and shows it a straight bat",1st innings,Brendon McCullum,37737,David Willey,308251,1.6,no run,5,0,5/0,"Finn to Guptill, no run",,"back of a length outside off, gets into line and shows it a straight bat",0
12,13,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 run now McCullum does skip down the pitch, has a heave but miscues behind square on the leg side, runs past the man on the edge of the ring off the inside edge",1st innings,Martin Guptill,226492,Steven Finn,210283,2.1,run,6,1,6/0,"Willey to McCullum, 1 run",,"now McCullum does skip down the pitch, has a heave but miscues behind square on the leg side, runs past the man on the edge of the ring off the inside edge",0
13,14,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run pitched up, curling on off stump, poked defensively into the covers coming forwards",1st innings,Brendon McCullum,37737,Steven Finn,210283,2.2,no run,6,0,6/0,"Willey to Guptill, no run",,"pitched up, curling on off stump, poked defensively into the covers coming forwards",0
14,15,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run back of a length and covered from back in the crease",1st innings,Brendon McCullum,37737,Steven Finn,210283,2.3,no run,6,0,6/0,"Willey to Guptill, no run",,back of a length and covered from back in the crease,0
15,16,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, 1 run touch short again, stays on top of it and picks a gap at cover",1st innings,Brendon McCullum,37737,Steven Finn,210283,2.4,run,7,1,7/0,"Willey to Guptill, 1 run",,"touch short again, stays on top of it and picks a gap at cover",0
16,17,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, no run half an appeal, McCullum struck on the pads... maybe some bat involved and it must have pitched outside leg, anyway",1st innings,Martin Guptill,226492,Steven Finn,210283,2.5,no run,7,0,7/0,"Willey to McCullum, no run",,"half an appeal, McCullum struck on the pads... maybe some bat involved and it must have pitched outside leg, anyway",0
17,18,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, FOUR runs full, little bit of width and this is driven square, not quite both barrels but it has enough to get to the rope, first boundary of the innings",1st innings,Martin Guptill,226492,Steven Finn,210283,2.6,four,11,4,11/0,"Willey to McCullum, FOUR runs",,"full, little bit of width and this is driven square, not quite both barrels but it has enough to get to the rope, first boundary of the innings",0
18,19,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run line and length outside off, up towards 87mph, Guptill drops back and watches it through",1st innings,Brendon McCullum,37737,David Willey,308251,3.1,no run,11,0,11/0,"Finn to Guptill, no run",,"line and length outside off, up towards 87mph, Guptill drops back and watches it through",0
19,20,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back of a length over the top of off stump, dabbed down into the ground",1st innings,Brendon McCullum,37737,David Willey,308251,3.2,no run,11,0,11/0,"Finn to Guptill, no run",,"back of a length over the top of off stump, dabbed down into the ground",0
20,21,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run tight line from Finn, this is 88mph and blocked diligently down into the off side by the watchful Guptill",1st innings,Brendon McCullum,37737,David Willey,308251,3.3,no run,11,0,11/0,"Finn to Guptill, no run",,"tight line from Finn, this is 88mph and blocked diligently down into the off side by the watchful Guptill",0
21,22,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run fuller and punched back on the drive, just leaned on it but the ball went straight to mid-on",1st innings,Brendon McCullum,37737,David Willey,308251,3.4,no run,11,0,11/0,"Finn to Guptill, no run",,"fuller and punched back on the drive, just leaned on it but the ball went straight to mid-on",0
22,23,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 3 runs pitched up on middle and leg and this is whipped away through midwicket, again not the cleanest connection and they get three",1st innings,Brendon McCullum,37737,David Willey,308251,3.5,run,14,3,14/0,"Finn to Guptill, 3 runs",,"pitched up on middle and leg and this is whipped away through midwicket, again not the cleanest connection and they get three",0
23,24,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, 1 run Finn not giving anything away so far, shortish on the stumps and worked wide of mid-on for one",1st innings,Martin Guptill,226492,David Willey,308251,3.6,run,15,1,15/0,"Finn to McCullum, 1 run",,"Finn not giving anything away so far, shortish on the stumps and worked wide of mid-on for one",0
24,25,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 2 runs pitched up and McCullum again walks down the track, swings hard and squirts a thickish inside edge through midwicket for a couple, Willey has cover out there",1st innings,Martin Guptill,226492,Steven Finn,210283,4.1,run,17,2,17/0,"Willey to McCullum, 2 runs",,"pitched up and McCullum again walks down the track, swings hard and squirts a thickish inside edge through midwicket for a couple, Willey has cover out there",0
25,26,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 run on the stumps, worked through square on the leg side",1st innings,Martin Guptill,226492,Steven Finn,210283,4.2,run,18,1,18/0,"Willey to McCullum, 1 run",,"on the stumps, worked through square on the leg side",0
26,27,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, FOUR runs touch full outside off, this doesn't swing and Guptill aims big down the ground, comes off the outer half of the bat and loops over backward point but there's enough on it to get to the fence",1st innings,Brendon McCullum,37737,Steven Finn,210283,4.3,four,22,4,22/0,"Willey to Guptill, FOUR runs",,"touch full outside off, this doesn't swing and Guptill aims big down the ground, comes off the outer half of the bat and loops over backward point but there's enough on it to get to the fence",0
27,28,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, 1 run straighter line and nudged away through square leg for one more",1st innings,Brendon McCullum,37737,Steven Finn,210283,4.4,run,23,1,23/0,"Willey to Guptill, 1 run",,straighter line and nudged away through square leg for one more,0
28,28,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 wide banged in short, McCullum watches it through - too high",1st innings,Martin Guptill,226492,Steven Finn,210283,4.4,wide,24,1,24/0,"Willey to McCullum, 1 wide",,"banged in short, McCullum watches it through - too high",0
29,29,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 run pushed across the right-hander, Baz feels for it and gets a low edge through gully for one to third man",1st innings,Martin Guptill,226492,Steven Finn,210283,4.5,run,25,1,25/0,"Willey to McCullum, 1 run",,"pushed across the right-hander, Baz feels for it and gets a low edge through gully for one to third man",0
30,30,Martin Guptill,226492,David Willey,308251,"Willey to Guptill, no run leg-stump line, 80mph and pushed to the fielder at midwicket",1st innings,Brendon McCullum,37737,Steven Finn,210283,4.6,no run,25,0,25/0,"Willey to Guptill, no run",,"leg-stump line, 80mph and pushed to the fielder at midwicket",0
31,31,Brendon McCullum,37737,Steven Finn,210283,"Finn to McCullum, 1 run short of a length over the top of off, McCullum jumps back and tucks it short on the leg side for a stolen single",1st innings,Martin Guptill,226492,David Willey,308251,5.1,run,26,1,26/0,"Finn to McCullum, 1 run",,"short of a length over the top of off, McCullum jumps back and tucks it short on the leg side for a stolen single",0
32,32,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run good aggression from Finn, gets this to bounce off as length and surprise the batsman, who manages to keep it down",1st innings,Brendon McCullum,37737,David Willey,308251,5.2,no run,26,0,26/0,"Finn to Guptill, no run",,"good aggression from Finn, gets this to bounce off as length and surprise the batsman, who manages to keep it down",0
33,33,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run slightly short, goes back outside off and defends",1st innings,Brendon McCullum,37737,David Willey,308251,5.3,no run,26,0,26/0,"Finn to Guptill, no run",,"slightly short, goes back outside off and defends",0
34,34,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run fuller, in the channel outside off, tentative drive into the covers from Guptill",1st innings,Brendon McCullum,37737,David Willey,308251,5.4,no run,26,0,26/0,"Finn to Guptill, no run",,"fuller, in the channel outside off, tentative drive into the covers from Guptill",0
35,34,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, 1 wide short ball, bouncy bouncer and it's called on height",1st innings,Brendon McCullum,37737,David Willey,308251,5.4,wide,27,1,27/0,"Finn to Guptill, 1 wide",,"short ball, bouncy bouncer and it's called on height",0
36,35,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, FOUR runs back of a length and seaming in to take the edge of Guptill's bat, excellent delivery but the batsman gets runs, the inside edge flying a few yards to Buttler's left and away for four - no chance for the keeper",1st innings,Brendon McCullum,37737,David Willey,308251,5.5,four,31,4,31/0,"Finn to Guptill, FOUR runs",,"back of a length and seaming in to take the edge of Guptill's bat, excellent delivery but the batsman gets runs, the inside edge flying a few yards to Buttler's left and away for four - no chance for the keeper",0
37,36,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run shortish around the line of off and this is defended with a straight bat",1st innings,Brendon McCullum,37737,David Willey,308251,5.6,no run,31,0,31/0,"Finn to Guptill, no run",,shortish around the line of off and this is defended with a straight bat,0
38,37,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 2 runs pitched up and driven, another scratchy swing from B-Mac, who's struggling for timing but manages to clear the ring on the off side",1st innings,Martin Guptill,226492,Steven Finn,210283,6.1,run,33,2,33/0,"Willey to McCullum, 2 runs",,"pitched up and driven, another scratchy swing from B-Mac, who's struggling for timing but manages to clear the ring on the off side",0
39,38,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, no run back of a length and defended in the crease",1st innings,Martin Guptill,226492,Steven Finn,210283,6.2,no run,33,0,33/0,"Willey to McCullum, no run",,back of a length and defended in the crease,0
40,38,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, 1 wide and Willey duly goes leg side, slightly short and McCullum swings and misses",1st innings,Martin Guptill,226492,Steven Finn,210283,6.2,wide,34,1,34/0,"Willey to McCullum, 1 wide",,"and Willey duly goes leg side, slightly short and McCullum swings and misses",0
41,39,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, no run full toss, a slower ball from Willey, toe-ended to one of the men at short midwicket",1st innings,Martin Guptill,226492,Steven Finn,210283,6.3,no run,34,0,34/0,"Willey to McCullum, no run",,"full toss, a slower ball from Willey, toe-ended to one of the men at short midwicket",0
42,40,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, FOUR runs full on leg stump and McCullum takes his tithe, free swing of the arms and he clubs four over mid-on, bouncing away",1st innings,Martin Guptill,226492,Steven Finn,210283,6.4,four,38,4,38/0,"Willey to McCullum, FOUR runs",,"full on leg stump and McCullum takes his tithe, free swing of the arms and he clubs four over mid-on, bouncing away",0
43,41,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, no run length delivery over off stump, defended into the off side",1st innings,Martin Guptill,226492,Steven Finn,210283,6.5,no run,38,0,38/0,"Willey to McCullum, no run",,"length delivery over off stump, defended into the off side",0
44,42,Brendon McCullum,37737,David Willey,308251,"Willey to McCullum, no run on the stumps, tight line from Willey, not quite there to drive, 83mph and defended watchfully towards mid-off",1st innings,Martin Guptill,226492,Steven Finn,210283,6.6,no run,38,0,38/0,"Willey to McCullum, no run",,"on the stumps, tight line from Willey, not quite there to drive, 83mph and defended watchfully towards mid-off",0
45,43,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run line and length from Finn, around the line of off, prodded into off side coming forwards",1st innings,Brendon McCullum,37737,David Willey,308251,7.1,no run,38,0,38/0,"Finn to Guptill, no run",,"line and length from Finn, around the line of off, prodded into off side coming forwards",0
46,44,Martin Guptill,226492,Steven Finn,210283,"Finn to Guptill, no run back of a length, parsimonious stuff from Finn, Guptill stays back and defends",1st innings,Brendon McCullum,37737,David Willey,308251,7.2,no run,38,0,38/0,"Finn to Guptill, no run",,"back of a length, parsimonious stuff from Finn, Guptill stays back and defends",0
