,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, FOUR runs <B>Dropped</b> Oh dear! Ladies and gentleman, Graeme Swann has dropped Virender Sehwag. FIrst ball. It curved away from the off-stump line, Sehwag pushed away from the body, bat well stretched out and got a thick edge. Swann lunged to his right at second slip but the ball burst off the palms. Very tough chance. Collingwood might perhaps have taken it. Or Richie Richardson",1st innings,Sachin Tendulkar,35320,,,0.1,four,4,4,4/0,"Anderson to Sehwag, FOUR runs",,"<B>Dropped</b> Oh dear! Ladies and gentleman, Graeme Swann has dropped Virender Sehwag. FIrst ball. It curved away from the off-stump line, Sehwag pushed away from the body, bat well stretched out and got a thick edge. Swann lunged to his right at second slip but the ball burst off the palms. Very tough chance. Collingwood might perhaps have taken it. Or Richie Richardson",0
1,2,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, no run gets forward, gets behind the line to defend",1st innings,Sachin Tendulkar,35320,,,0.2,no run,4,0,4/0,"Anderson to Sehwag, no run",,"gets forward, gets behind the line to defend",0
2,3,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, 2 runs <B>Almost another catch</b>! What is happening out there? Anderson on fire. This one straightens on the leg and middle stump line, Sehwag thought it was going to drift down and shaped to flick it to square-leg. Shock. The ball straightens, flies off the leading edge and balloons over extra cover where Ian Bell dives back but it cleared him",1st innings,Sachin Tendulkar,35320,,,0.3,run,6,2,6/0,"Anderson to Sehwag, 2 runs",,"<B>Almost another catch</b>! What is happening out there? Anderson on fire. This one straightens on the leg and middle stump line, Sehwag thought it was going to drift down and shaped to flick it to square-leg. Shock. The ball straightens, flies off the leading edge and balloons over extra cover where Ian Bell dives back but it cleared him",0
3,4,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, no run Sharp lifter! Sehwag arches back, drops his wrists, gets the bat down as he sways away from the line of trouble",1st innings,Sachin Tendulkar,35320,,,0.4,no run,6,0,6/0,"Anderson to Sehwag, no run",,"Sharp lifter! Sehwag arches back, drops his wrists, gets the bat down as he sways away from the line of trouble",0
4,4,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, 1 wide sprays this wide down the leg side. Crowd roar",1st innings,Sachin Tendulkar,35320,,,0.4,wide,7,1,7/0,"Anderson to Sehwag, 1 wide",,sprays this wide down the leg side. Crowd roar,0
5,5,Virender Sehwag,35263,James Anderson,8608,"Anderson to Sehwag, 1 run Whoa! Hello Hello! Sehwag is flirting with danger here. Almost another catch. Again, the outswinger on the middle and leg line, again Sehwag thinks he can push it to the leg side. Mistake. The ball curves away, catches the leading edge and pops over a leaping Anderson. Phew. What a start",1st innings,Sachin Tendulkar,35320,,,0.5,run,8,1,8/0,"Anderson to Sehwag, 1 run",,"Whoa! Hello Hello! Sehwag is flirting with danger here. Almost another catch. Again, the outswinger on the middle and leg line, again Sehwag thinks he can push it to the leg side. Mistake. The ball curves away, catches the leading edge and pops over a leaping Anderson. Phew. What a start",0
6,6,Sachin Tendulkar,35320,James Anderson,8608,"Anderson to Tendulkar, no run Tendulkar presents the full bat-face in defense here. The ball rolls back down the track.",1st innings,Virender Sehwag,35263,,,0.6,no run,8,0,8/0,"Anderson to Tendulkar, no run",,Tendulkar presents the full bat-face in defense here. The ball rolls back down the track.,0
7,7,Virender Sehwag,35263,Ajmal Shahzad,21431,"Shahzad to Sehwag, FOUR runs Crowd roar! A full delivery well outside off stump, Sehwag doesn't quite move across, just leans his upper body across and drives through extra cover.",1st innings,Sachin Tendulkar,35320,James Anderson,8608,1.1,four,12,4,12/0,"Shahzad to Sehwag, FOUR runs",,"Crowd roar! A full delivery well outside off stump, Sehwag doesn't quite move across, just leans his upper body across and drives through extra cover.",0
8,8,Virender Sehwag,35263,Ajmal Shahzad,21431,"Shahzad to Sehwag, no run short in length, moves in towards off stump, Sehwag pushes it back to the bowler",1st innings,Sachin Tendulkar,35320,James Anderson,8608,1.2,no run,12,0,12/0,"Shahzad to Sehwag, no run",,"short in length, moves in towards off stump, Sehwag pushes it back to the bowler",0
9,9,Virender Sehwag,35263,Ajmal Shahzad,21431,"Shahzad to Sehwag, no run in the zone outside off stump, the bowler thinks he has hit <i>the</i> zone, Sehwag, as ever, sees it as a width and throws his arms at it. The ball whooshes past the off stump",1st innings,Sachin Tendulkar,35320,James Anderson,8608,1.3,no run,12,0,12/0,"Shahzad to Sehwag, no run",,"in the zone outside off stump, the bowler thinks he has hit <i>the</i> zone, Sehwag, as ever, sees it as a width and throws his arms at it. The ball whooshes past the off stump",0
