,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, no run he starts off with an inswinging yorker, which is dug out with relative ease by the batsman",1st innings,Nasir Jamshed,42321,,,0.1,no run,0,0,0/0,"Roach to Ahmed Shehzad, no run",,"he starts off with an inswinging yorker, which is dug out with relative ease by the batsman",0
1,2,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, no run now a fuller length delivery from wide of the crease, the batsman lets it go through",1st innings,Nasir Jamshed,42321,,,0.2,no run,0,0,0/0,"Roach to Ahmed Shehzad, no run",,"now a fuller length delivery from wide of the crease, the batsman lets it go through",0
2,3,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, no run he gets this one to nip back from back of length and surprises the batsman with the movement, Shehzad gets hit on the thigh pad",1st innings,Nasir Jamshed,42321,,,0.3,no run,0,0,0/0,"Roach to Ahmed Shehzad, no run",,"he gets this one to nip back from back of length and surprises the batsman with the movement, Shehzad gets hit on the thigh pad",0
3,4,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, no run length delivery in the channel outside off, left alone with ease",1st innings,Nasir Jamshed,42321,,,0.4,no run,0,0,0/0,"Roach to Ahmed Shehzad, no run",,"length delivery in the channel outside off, left alone with ease",0
4,5,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, no run he bowls it on back of length outside off, the batsman defends it off the back foot",1st innings,Nasir Jamshed,42321,,,0.5,no run,0,0,0/0,"Roach to Ahmed Shehzad, no run",,"he bowls it on back of length outside off, the batsman defends it off the back foot",0
5,6,Ahmed Shehzad,259410,Kemar Roach,230553,"Roach to Ahmed Shehzad, 1 run first runs for Pakistan, Shehzad pushes the length delivery without any feet movement to the gap at cover for a single. He wanted a second, but was sent back in time",1st innings,Nasir Jamshed,42321,,,0.6,run,1,1,1/0,"Roach to Ahmed Shehzad, 1 run",,"first runs for Pakistan, Shehzad pushes the length delivery without any feet movement to the gap at cover for a single. He wanted a second, but was sent back in time",0
6,7,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run good teasing length from Holder, it's full and outside off, just straightens a touch too. The batsman leaves it alone",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.1,no run,1,0,1/0,"Holder to Ahmed Shehzad, no run",,"good teasing length from Holder, it's full and outside off, just straightens a touch too. The batsman leaves it alone",0
7,8,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run pulls the length back just a little bit, but keeps it there outside off. Shehzad leaves it alone",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.2,no run,1,0,1/0,"Holder to Ahmed Shehzad, no run",,"pulls the length back just a little bit, but keeps it there outside off. Shehzad leaves it alone",0
8,9,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run fuller again, this time the batsman takes a forward stride and defends it to cover",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.3,no run,1,0,1/0,"Holder to Ahmed Shehzad, no run",,"fuller again, this time the batsman takes a forward stride and defends it to cover",0
9,10,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run gets good bounce from a length and this one came in to the batsman too, Shehzad brings his bat down a little late in his defence",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.4,no run,1,0,1/0,"Holder to Ahmed Shehzad, no run",,"gets good bounce from a length and this one came in to the batsman too, Shehzad brings his bat down a little late in his defence",0
10,10,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, 1 wide he bowls a wide down the leg side in an attempt to bowl a yorker",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.4,wide,2,1,2/0,"Holder to Ahmed Shehzad, 1 wide",,he bowls a wide down the leg side in an attempt to bowl a yorker,0
11,11,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run back to that tight line and length just outside off, Shehzad stays patient, leave it alone",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.5,no run,2,0,2/0,"Holder to Ahmed Shehzad, no run",,"back to that tight line and length just outside off, Shehzad stays patient, leave it alone",0
12,12,Ahmed Shehzad,259410,Jason Holder,391485,"Holder to Ahmed Shehzad, no run angled in from wide of the crease, the batsman pushes it back to the bowler",1st innings,Nasir Jamshed,42321,Kemar Roach,230553,1.6,no run,2,0,2/0,"Holder to Ahmed Shehzad, no run",,"angled in from wide of the crease, the batsman pushes it back to the bowler",0
