,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, 2 runs poor start, on the pads and Warner flicks through midwicket easily for a couple to open his account. 134 kph gentle loosener",1st innings,0.1,run,2,2,2/0,"Kumar to Warner, 2 runs",,"poor start, on the pads and Warner flicks through midwicket easily for a couple to open his account. 134 kph gentle loosener",0
1,2,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run full and straight again, much fuller than the previous one, worked to square leg this time",1st innings,0.2,no run,2,0,2/0,"Kumar to Warner, no run",,"full and straight again, much fuller than the previous one, worked to square leg this time",0
2,3,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run good length around off, Warner stays in his crease and defends",1st innings,0.3,no run,2,0,2/0,"Kumar to Warner, no run",,"good length around off, Warner stays in his crease and defends",0
3,4,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run edged but just short of wide slip. Full delivery outside off, angled across, a thick outside edge dies in front of Rohit",1st innings,0.4,no run,2,0,2/0,"Kumar to Warner, no run",,"edged but just short of wide slip. Full delivery outside off, angled across, a thick outside edge dies in front of Rohit",0
4,5,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run good length around off, impeccable length to Warner, blocked away",1st innings,0.5,no run,2,0,2/0,"Kumar to Warner, no run",,"good length around off, impeccable length to Warner, blocked away",0
5,6,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run walks right across to put Bhuvi's length off, shovels his caress to square leg",1st innings,0.6,no run,2,0,2/0,"Kumar to Warner, no run",,"walks right across to put Bhuvi's length off, shovels his caress to square leg",0
6,7,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run good length around off, getting that ball to seam back in, worked to mid-on",1st innings,1.1,no run,2,0,2/0,"Bumrah to Finch, no run",,"good length around off, getting that ball to seam back in, worked to mid-on",0
7,8,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run full delivery outside off, driven to cover. Kohli very conscious already of not giving Australia free runs through cover, he has four in the offside infield",1st innings,1.2,no run,2,0,2/0,"Bumrah to Finch, no run",,"full delivery outside off, driven to cover. Kohli very conscious already of not giving Australia free runs through cover, he has four in the offside infield",0
8,9,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run terrific length, around off, on a length, blocked",1st innings,1.3,no run,2,0,2/0,"Bumrah to Finch, no run",,"terrific length, around off, on a length, blocked",0
9,10,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run finds extra cover. Full on off, the ball coming back in, Finch tries to work it through a gap, instead of go over it. Hits the fielder",1st innings,1.4,no run,2,0,2/0,"Bumrah to Finch, no run",,"finds extra cover. Full on off, the ball coming back in, Finch tries to work it through a gap, instead of go over it. Hits the fielder",0
10,11,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run excellent bowling this, fullish outside off, no seam or swing, but the lines are terrific. Defended",1st innings,1.5,no run,2,0,2/0,"Bumrah to Finch, no run",,"excellent bowling this, fullish outside off, no seam or swing, but the lines are terrific. Defended",0
11,12,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run a maiden to start from Bumrah. Discipline already. Good length outside off, punched to mid-off",1st innings,1.6,no run,2,0,2/0,"Bumrah to Finch, no run",,"a maiden to start from Bumrah. Discipline already. Good length outside off, punched to mid-off",0
12,13,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, 1 run good length on middle and leg, Warner picks the wrong length to pull, an inside edge onto the pad and then towards point for a run. A half appeal from India",1st innings,2.1,run,3,1,3/0,"Kumar to Warner, 1 run",,"good length on middle and leg, Warner picks the wrong length to pull, an inside edge onto the pad and then towards point for a run. A half appeal from India",0
13,14,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run good length on off, 139 kph, blocked back",1st innings,2.2,no run,3,0,3/0,"Kumar to Finch, no run",,"good length on off, 139 kph, blocked back",0
14,15,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 1 run good length on middle, pushed to mid-on for a run. A very good single, Finch was 0 off 7, but didn't lose his calm",1st innings,2.3,run,4,1,4/0,"Kumar to Finch, 1 run",,"good length on middle, pushed to mid-on for a run. A very good single, Finch was 0 off 7, but didn't lose his calm",0
15,16,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run on a length around off and middle, 141 kph, inside-edged into the pad again",1st innings,2.4,no run,4,0,4/0,"Kumar to Warner, no run",,"on a length around off and middle, 141 kph, inside-edged into the pad again",0
16,17,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run superb bowling this, on a length around middle, defended back",1st innings,2.5,no run,4,0,4/0,"Kumar to Warner, no run",,"superb bowling this, on a length around middle, defended back",0
17,18,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, 1 run 133 kph, around off on a length, tapped quietly towards point for a quick single. Well run",1st innings,2.6,run,5,1,5/0,"Kumar to Warner, 1 run",,"133 kph, around off on a length, tapped quietly towards point for a quick single. Well run",0
18,19,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 1 run a tad short. Warner picks the length and pulls down to fine leg. Wanted that through square leg",1st innings,3.1,run,6,1,6/0,"Bumrah to Warner, 1 run",,a tad short. Warner picks the length and pulls down to fine leg. Wanted that through square leg,0
19,20,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run struggling for timing early. Good length outside off, pushed to mid-on, tries to muscle that through cover",1st innings,3.2,no run,6,0,6/0,"Bumrah to Finch, no run",,"struggling for timing early. Good length outside off, pushed to mid-on, tries to muscle that through cover",0
20,21,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, FOUR runs picks that a'right. Slightly short, an Finch knows the field. He can see that no one is there if he clears square leg, so he pulls well over the fielder",1st innings,3.3,four,10,4,10/0,"Bumrah to Finch, FOUR runs",,"picks that a'right. Slightly short, an Finch knows the field. He can see that no one is there if he clears square leg, so he pulls well over the fielder",0
21,22,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, FOUR runs ooh, lightning outfield. These aren't short boundaries, nor are they pulled in, but this raced away. Short on middle and leg, Finch pulls through square leg, along the ground this time. Fine leg has no chance",1st innings,3.4,four,14,4,14/0,"Bumrah to Finch, FOUR runs",,"ooh, lightning outfield. These aren't short boundaries, nor are they pulled in, but this raced away. Short on middle and leg, Finch pulls through square leg, along the ground this time. Fine leg has no chance",0
22,23,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run good length outside off, punched up towards mid-off",1st innings,3.5,no run,14,0,14/0,"Bumrah to Finch, no run",,"good length outside off, punched up towards mid-off",0
23,24,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run good end. A tight delivery on middle, defended back to Bumrah, who picks up and feigns a throw back to Finch, doesn't let it go, never intended to",1st innings,3.6,no run,14,0,14/0,"Bumrah to Finch, no run",,"good end. A tight delivery on middle, defended back to Bumrah, who picks up and feigns a throw back to Finch, doesn't let it go, never intended to",0
24,25,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, FOUR runs that's where Warner wanted to hit the first ball of the previous delivery. On a length on leg, Warner pulls through square leg with ease. Perfectly placed",1st innings,4.1,four,18,4,18/0,"Kumar to Warner, FOUR runs",,"that's where Warner wanted to hit the first ball of the previous delivery. On a length on leg, Warner pulls through square leg with ease. Perfectly placed",0
25,26,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run fullish delivery on off, 138 kph, defended to mid-off",1st innings,4.2,no run,18,0,18/0,"Kumar to Warner, no run",,"fullish delivery on off, 138 kph, defended to mid-off",0
26,27,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, no run 131 kph, some room, short and wide, slapped to cover",1st innings,4.3,no run,18,0,18/0,"Kumar to Warner, no run",,"131 kph, some room, short and wide, slapped to cover",0
27,28,David Warner,219889,Bhuvneshwar Kumar,326016,"Kumar to Warner, 1 run may have been the slower delivery, 122 kph, full and straight, nudged to square leg",1st innings,4.4,run,19,1,19/0,"Kumar to Warner, 1 run",,"may have been the slower delivery, 122 kph, full and straight, nudged to square leg",0
28,29,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run nice and tight on off, 140 kph, defended away",1st innings,4.5,no run,19,0,19/0,"Kumar to Finch, no run",,"nice and tight on off, 140 kph, defended away",0
29,30,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 2 runs drifts on the pads this time and Finch ain't letting that one by. Flicks behind square leg for a couple, nicely executed",1st innings,4.6,run,21,2,21/0,"Kumar to Finch, 2 runs",,"drifts on the pads this time and Finch ain't letting that one by. Flicks behind square leg for a couple, nicely executed",0
30,31,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 2 runs another slower delivery, Warner picked it yesterday, on the pads and nonchalantly whipped through midwicket for two",1st innings,5.1,run,23,2,23/0,"Bumrah to Warner, 2 runs",,"another slower delivery, Warner picked it yesterday, on the pads and nonchalantly whipped through midwicket for two",0
31,32,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, 1 run no footwork. Good length outside off, sliced behind point for one to third man",1st innings,5.2,run,24,1,24/0,"Bumrah to Warner, 1 run",,"no footwork. Good length outside off, sliced behind point for one to third man",0
32,33,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, no run full and straight, some seam movement back in, defended back. Bumrah is appealing for absolutely no reason",1st innings,5.3,no run,24,0,24/0,"Bumrah to Finch, no run",,"full and straight, some seam movement back in, defended back. Bumrah is appealing for absolutely no reason",0
33,34,Aaron Finch,5334,Jasprit Bumrah,625383,"Bumrah to Finch, 1 run good length delivery on middle and leg, a thick inside edge to square leg",1st innings,5.4,run,25,1,25/0,"Bumrah to Finch, 1 run",,"good length delivery on middle and leg, a thick inside edge to square leg",0
34,35,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, FOUR runs just over midwicket. Shortish on off, Warner has picked everything Bumrah has dished out. Stays back and jabs a stab over midwicket, didn't go through with the shot, let his muscle do that for him",1st innings,5.5,four,29,4,29/0,"Bumrah to Warner, FOUR runs",,"just over midwicket. Shortish on off, Warner has picked everything Bumrah has dished out. Stays back and jabs a stab over midwicket, didn't go through with the shot, let his muscle do that for him",0
35,36,David Warner,219889,Jasprit Bumrah,625383,"Bumrah to Warner, FOUR runs shot of the day! Sensational batting. Short outside off, the ball coming back in, but Warner like he does so many times in the IPL, creates room by exposing his stumps (not a back away, just a subtle change) and powers a drive through extra cover.",1st innings,5.6,four,33,4,33/0,"Bumrah to Warner, FOUR runs",,"shot of the day! Sensational batting. Short outside off, the ball coming back in, but Warner like he does so many times in the IPL, creates room by exposing his stumps (not a back away, just a subtle change) and powers a drive through extra cover.",0
36,37,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run on the pads, worked away to midwicket",1st innings,6.1,no run,33,0,33/0,"Kumar to Finch, no run",,"on the pads, worked away to midwicket",0
37,38,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 1 run on the pads, flicked to square leg for one",1st innings,6.2,run,34,1,34/0,"Kumar to Finch, 1 run",,"on the pads, flicked to square leg for one",0
