,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Sheldon Cottrell,495551,"Cottrell to Guptill, OUT starts off with a wonderful yorker first up and goes up in loud appeal. Shake of the head by the umpire and Jason Holder has <b>gone up for a review</b>. Ultra-Edge confirms no bat.Pitches on middle, swings in late, and <b>it's taking out leg stump</b>. What a start for West Indies! Wicket off the first ball, and it's Martin Guptill, the man who hit 237 against them in the 2015 World Cup quarterfinal",1st innings,Colin Munro,232359,,,0.1,out,0,0,0/1,"Cottrell to Guptill, OUT",,"starts off with a wonderful yorker first up and goes up in loud appeal. Shake of the head by the umpire and Jason Holder has <b>gone up for a review</b>. Ultra-Edge confirms no bat.Pitches on middle, swings in late, and <b>it's taking out leg stump</b>. What a start for West Indies! Wicket off the first ball, and it's Martin Guptill, the man who hit 237 against them in the 2015 World Cup quarterfinal",1
1,2,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, 4 runs full toss second ball outside off, stroked easily through cover, and a bit of comical fielding by Brathwaite. He was running after the ball and dived <b>too early</b> with the ball still away from him! Ends up sprawled on the ground with the ball running away from him, until Shai Hope scrambles and picks it up. To no avail - they have run four!",1st innings,Colin Munro,232359,,,0.2,run,4,4,4/1,"Cottrell to Williamson, 4 runs",,"full toss second ball outside off, stroked easily through cover, and a bit of comical fielding by Brathwaite. He was running after the ball and dived <b>too early</b> with the ball still away from him! Ends up sprawled on the ground with the ball running away from him, until Shai Hope scrambles and picks it up. To no avail - they have run four!",1
2,3,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run fuller on off, patted back",1st innings,Colin Munro,232359,,,0.3,no run,4,0,4/1,"Cottrell to Williamson, no run",,"fuller on off, patted back",1
3,4,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, 3 runs overpitched outside off, and a trademark Kane Williamson cover drive, all touch and elegance. No comical misfields that time, and Brathwaite got a hand to it diving to his left inside the circle to slow it up",1st innings,Colin Munro,232359,,,0.4,run,7,3,7/1,"Cottrell to Williamson, 3 runs",,"overpitched outside off, and a trademark Kane Williamson cover drive, all touch and elegance. No comical misfields that time, and Brathwaite got a hand to it diving to his left inside the circle to slow it up",1
4,5,Colin Munro,232359,Sheldon Cottrell,495551,"Cottrell to Munro, OUT <b>take a bow Sheldon Cottrell. take a salute</b>. Inswinging yorker, late swing again and Colin Munro has no clue about it as it shatters his stumps. He's got both openers for golden ducks in his opening over.",1st innings,Kane Williamson,277906,,,0.5,out,7,0,7/2,"Cottrell to Munro, OUT",,"<b>take a bow Sheldon Cottrell. take a salute</b>. Inswinging yorker, late swing again and Colin Munro has no clue about it as it shatters his stumps. He's got both openers for golden ducks in his opening over.",2
5,6,Ross Taylor,38699,Sheldon Cottrell,495551,"Cottrell to Taylor, 3 runs too full on the pads, and tucked away nicely by Taylor through midwicket. Big chase put in and they get three. What a first over.",1st innings,Kane Williamson,277906,,,0.6,run,10,3,10/2,"Cottrell to Taylor, 3 runs",,"too full on the pads, and tucked away nicely by Taylor through midwicket. Big chase put in and they get three. What a first over.",2
6,7,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run jags back in sharply off a length and hits Taylor on the back thigh pad",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.1,no run,10,0,10/2,"Roach to Taylor, no run",,jags back in sharply off a length and hits Taylor on the back thigh pad,2
7,8,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, FOUR runs given width outside off and flayed through point, magnificently timed square drive. He's in form, it shows.",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.2,four,14,4,14/2,"Roach to Taylor, FOUR runs",,"given width outside off and flayed through point, magnificently timed square drive. He's in form, it shows.",2
8,9,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run fuller length on off, he gets behind it solidly and defends",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.3,no run,14,0,14/2,"Roach to Taylor, no run",,"fuller length on off, he gets behind it solidly and defends",2
9,10,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run ",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.4,no run,14,0,14/2,"Roach to Taylor, no run",,,2
10,11,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run ",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.5,no run,14,0,14/2,"Roach to Taylor, no run",,,2
11,12,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run <b>chipped in the air but short of cover</b>. Fuller outside off, he went for the drive but mis-timed it. Didn't carry to the fielder though",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,1.6,no run,14,0,14/2,"Roach to Taylor, no run",,"<b>chipped in the air but short of cover</b>. Fuller outside off, he went for the drive but mis-timed it. Didn't carry to the fielder though",2
12,13,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run fuller on the stumps, clipped to mid-on",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.1,no run,14,0,14/2,"Cottrell to Williamson, no run",,"fuller on the stumps, clipped to mid-on",2
13,14,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run he's sticking to the new strategy of bowling full. This one is yorker length outside off, Kane tries to slide it down to third man, but misses",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.2,no run,14,0,14/2,"Cottrell to Williamson, no run",,"he's sticking to the new strategy of bowling full. This one is yorker length outside off, Kane tries to slide it down to third man, but misses",2
14,15,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run <b>ooh that's a beauty</b>. changes his length up, pitching it on the hard length and getting it to jag across him. Squares up Kane and whistles past his outside edge",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.3,no run,14,0,14/2,"Cottrell to Williamson, no run",,"<b>ooh that's a beauty</b>. changes his length up, pitching it on the hard length and getting it to jag across him. Squares up Kane and whistles past his outside edge",2
15,16,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run and another one pitched fuller, Kane has a go at the drive, but the angle takes it past his outside edge again. 'Have another catcher, please' says Ian Bishop on air.",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.4,no run,14,0,14/2,"Cottrell to Williamson, no run",,"and another one pitched fuller, Kane has a go at the drive, but the angle takes it past his outside edge again. 'Have another catcher, please' says Ian Bishop on air.",2
16,17,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run full outside off again, but this time he's able to get to the pitch of the ball and drive to mid-off",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.5,no run,14,0,14/2,"Cottrell to Williamson, no run",,"full outside off again, but this time he's able to get to the pitch of the ball and drive to mid-off",2
17,18,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run another one jagging across Williamson, pitched on back of a length, has him feeling for it. Misses the outside edge again. <b>Maiden</b>",1st innings,Ross Taylor,38699,Kemar Roach,230553,2.6,no run,14,0,14/2,"Cottrell to Williamson, no run",,"another one jagging across Williamson, pitched on back of a length, has him feeling for it. Misses the outside edge again. <b>Maiden</b>",2
18,19,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, 1 run length ball on the pads, tucked to fine leg",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,3.1,run,15,1,15/2,"Roach to Taylor, 1 run",,"length ball on the pads, tucked to fine leg",2
19,20,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run good length but well outside off, Kane shoulders arms",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,3.2,no run,15,0,15/2,"Roach to Williamson, no run",,"good length but well outside off, Kane shoulders arms",2
20,21,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, FOUR runs <b>outside edge goes past Gayle at slip</b> and runs away to the boundary. Played with an angled bat, but the angle still results in an edge. Gayle puts in a dive but it brushes past his finger tips",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,3.3,four,19,4,19/2,"Roach to Williamson, FOUR runs",,"<b>outside edge goes past Gayle at slip</b> and runs away to the boundary. Played with an angled bat, but the angle still results in an edge. Gayle puts in a dive but it brushes past his finger tips",2
21,22,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, 1 run length ball outside off, glided to third man",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,3.4,run,20,1,20/2,"Roach to Williamson, 1 run",,"length ball outside off, glided to third man",2
22,23,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, 1 run good length outside off, steered to point's left",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,3.5,run,21,1,21/2,"Roach to Taylor, 1 run",,"good length outside off, steered to point's left",2
23,24,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run angling into him from slightly wide of the stumps, fuller ball, defended solidly",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,3.6,no run,21,0,21/2,"Roach to Williamson, no run",,"angling into him from slightly wide of the stumps, fuller ball, defended solidly",2
24,25,Ross Taylor,38699,Sheldon Cottrell,495551,"Cottrell to Taylor, no run fuller outside off, driven to cover off the front foot",1st innings,Kane Williamson,277906,Kemar Roach,230553,4.1,no run,21,0,21/2,"Cottrell to Taylor, no run",,"fuller outside off, driven to cover off the front foot",2
25,26,Ross Taylor,38699,Sheldon Cottrell,495551,"Cottrell to Taylor, 1 run risky single. length ball into him, tucks it towards square leg. Short midwicket runs around and gets there, throws the stumps down, but Taylor is home",1st innings,Kane Williamson,277906,Kemar Roach,230553,4.2,run,22,1,22/2,"Cottrell to Taylor, 1 run",,"risky single. length ball into him, tucks it towards square leg. Short midwicket runs around and gets there, throws the stumps down, but Taylor is home",2
26,27,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run good length, on the off-stump line, and getting some carry. He gets behind it and defends",1st innings,Ross Taylor,38699,Kemar Roach,230553,4.3,no run,22,0,22/2,"Cottrell to Williamson, no run",,"good length, on the off-stump line, and getting some carry. He gets behind it and defends",2
27,28,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run getting some shape away again, pitches on a length and moves, this time Williamson is not drawn into the drive, but lets it go",1st innings,Ross Taylor,38699,Kemar Roach,230553,4.4,no run,22,0,22/2,"Cottrell to Williamson, no run",,"getting some shape away again, pitches on a length and moves, this time Williamson is not drawn into the drive, but lets it go",2
28,29,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run length ball on the stumps, defended with a straight bat",1st innings,Ross Taylor,38699,Kemar Roach,230553,4.5,no run,22,0,22/2,"Cottrell to Williamson, no run",,"length ball on the stumps, defended with a straight bat",2
29,30,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run keeps it on a tight leash, with an off stump line and the safest option is to defend, which Kane does",1st innings,Ross Taylor,38699,Kemar Roach,230553,4.6,no run,22,0,22/2,"Cottrell to Williamson, no run",,"keeps it on a tight leash, with an off stump line and the safest option is to defend, which Kane does",2
30,31,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run fuller, swinging in a touch, jabbed towards mid-on",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.1,no run,22,0,22/2,"Roach to Taylor, no run",,"fuller, swinging in a touch, jabbed towards mid-on",2
31,32,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run oooh, that's gone past the outside edge. He was playing inside the line, bowled from slightly wide of the crease and coming in",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.2,no run,22,0,22/2,"Roach to Taylor, no run",,"oooh, that's gone past the outside edge. He was playing inside the line, bowled from slightly wide of the crease and coming in",2
32,33,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run good length on off stump, patted back",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.3,no run,22,0,22/2,"Roach to Taylor, no run",,"good length on off stump, patted back",2
33,34,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run <b>bounces to Gayle at slip</b>. Good length from wide of the crease and straightens, Taylor was looking to play it across, takes the edge. But bounces in front of Gayle",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.4,no run,22,0,22/2,"Roach to Taylor, no run",,"<b>bounces to Gayle at slip</b>. Good length from wide of the crease and straightens, Taylor was looking to play it across, takes the edge. But bounces in front of Gayle",2
34,35,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run pushed to cover",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.5,no run,22,0,22/2,"Roach to Taylor, no run",,pushed to cover,2
35,36,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run he's taking a few steps down the pitch, perhaps to throw the bowler off his length. Pats this slightly fuller ball to mid-on",1st innings,Kane Williamson,277906,Sheldon Cottrell,495551,5.6,no run,22,0,22/2,"Roach to Taylor, no run",,"he's taking a few steps down the pitch, perhaps to throw the bowler off his length. Pats this slightly fuller ball to mid-on",2
36,37,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run good length angling across, tries to cut it but chops it down near his feet",1st innings,Ross Taylor,38699,Kemar Roach,230553,6.1,no run,22,0,22/2,"Cottrell to Williamson, no run",,"good length angling across, tries to cut it but chops it down near his feet",2
37,38,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, 1 run back of a length on leg stump, tucked off his hip towards square leg",1st innings,Ross Taylor,38699,Kemar Roach,230553,6.2,run,23,1,23/2,"Cottrell to Williamson, 1 run",,"back of a length on leg stump, tucked off his hip towards square leg",2
38,39,Ross Taylor,38699,Sheldon Cottrell,495551,"Cottrell to Taylor, 1 run back of a length on leg stump again, and he tucks it to square leg",1st innings,Kane Williamson,277906,Kemar Roach,230553,6.3,run,24,1,24/2,"Cottrell to Taylor, 1 run",,"back of a length on leg stump again, and he tucks it to square leg",2
39,40,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run goes length this time and on off stump, defended into the offside",1st innings,Ross Taylor,38699,Kemar Roach,230553,6.4,no run,24,0,24/2,"Cottrell to Williamson, no run",,"goes length this time and on off stump, defended into the offside",2
40,41,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, no run digs it in short - the first short ball perhaps of this innings and it's almost 7 overs in. Outside off and he arches out of the way",1st innings,Ross Taylor,38699,Kemar Roach,230553,6.5,no run,24,0,24/2,"Cottrell to Williamson, no run",,digs it in short - the first short ball perhaps of this innings and it's almost 7 overs in. Outside off and he arches out of the way,2
41,42,Kane Williamson,277906,Sheldon Cottrell,495551,"Cottrell to Williamson, 1 run overpitched outside off, and a confident front-foot cover drive unfurled. The men in the circle cut it off though",1st innings,Ross Taylor,38699,Kemar Roach,230553,6.6,run,25,1,25/2,"Cottrell to Williamson, 1 run",,"overpitched outside off, and a confident front-foot cover drive unfurled. The men in the circle cut it off though",2
42,43,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run <b>ooh that's hit him on the glove</b>. Back of a length climbing into him, and Williamson ducked, taking his eyes off the ball. But it's not a bouncer and pings into the left glove. Painful undoubtedly",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.1,no run,25,0,25/2,"Roach to Williamson, no run",,"<b>ooh that's hit him on the glove</b>. Back of a length climbing into him, and Williamson ducked, taking his eyes off the ball. But it's not a bouncer and pings into the left glove. Painful undoubtedly",2
43,44,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run length ball, patted towards mid-on",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.2,no run,25,0,25/2,"Roach to Williamson, no run",,"length ball, patted towards mid-on",2
44,45,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run fuller on the stumps, pushed to mid-on",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.3,no run,25,0,25/2,"Roach to Williamson, no run",,"fuller on the stumps, pushed to mid-on",2
45,46,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run length ball outside off, gets across and punches into the on-side",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.4,no run,25,0,25/2,"Roach to Williamson, no run",,"length ball outside off, gets across and punches into the on-side",2
46,47,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run back of a length outside off, cuts it nicely but can't go past point",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.5,no run,25,0,25/2,"Roach to Williamson, no run",,"back of a length outside off, cuts it nicely but can't go past point",2
47,48,Kane Williamson,277906,Kemar Roach,230553,"Roach to Williamson, no run back of a length outside off, punched confidently but short cover is in place and fields",1st innings,Ross Taylor,38699,Sheldon Cottrell,495551,7.6,no run,25,0,25/2,"Roach to Williamson, no run",,"back of a length outside off, punched confidently but short cover is in place and fields",2
48,49,Ross Taylor,38699,Jason Holder,391485,"Holder to Taylor, no run fuller length outside off, driven to mid-off",1st innings,Kane Williamson,277906,Kemar Roach,230553,8.1,no run,25,0,25/2,"Holder to Taylor, no run",,"fuller length outside off, driven to mid-off",2
49,50,Ross Taylor,38699,Jason Holder,391485,"Holder to Taylor, 1 run too full on off, worked across to the onside, but Brathwaite dives to his right at mid-on to stop the ball",1st innings,Kane Williamson,277906,Kemar Roach,230553,8.2,run,26,1,26/2,"Holder to Taylor, 1 run",,"too full on off, worked across to the onside, but Brathwaite dives to his right at mid-on to stop the ball",2
50,51,Kane Williamson,277906,Jason Holder,391485,"Holder to Williamson, 1 run angling into him on a length, flicked off his pads to square leg",1st innings,Ross Taylor,38699,Kemar Roach,230553,8.3,run,27,1,27/2,"Holder to Williamson, 1 run",,"angling into him on a length, flicked off his pads to square leg",2
51,52,Ross Taylor,38699,Jason Holder,391485,"Holder to Taylor, no run angling into him again, worked across but straight to short midwicket",1st innings,Kane Williamson,277906,Kemar Roach,230553,8.4,no run,27,0,27/2,"Holder to Taylor, no run",,"angling into him again, worked across but straight to short midwicket",2
52,53,Ross Taylor,38699,Jason Holder,391485,"Holder to Taylor, no run good length, nipping in from outside off, patted into the legside",1st innings,Kane Williamson,277906,Kemar Roach,230553,8.5,no run,27,0,27/2,"Holder to Taylor, no run",,"good length, nipping in from outside off, patted into the legside",2
53,54,Ross Taylor,38699,Jason Holder,391485,"Holder to Taylor, 1 run fuller, straying on the pads again, and if clipped to deep square leg",1st innings,Kane Williamson,277906,Kemar Roach,230553,8.6,run,28,1,28/2,"Holder to Taylor, 1 run",,"fuller, straying on the pads again, and if clipped to deep square leg",2
54,55,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run fuller outside off, patted towards the bowler's left",1st innings,Kane Williamson,277906,Jason Holder,391485,9.1,no run,28,0,28/2,"Roach to Taylor, no run",,"fuller outside off, patted towards the bowler's left",2
55,56,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run good length, sticking to the angle into the right-hander, blocked with a straight bat",1st innings,Kane Williamson,277906,Jason Holder,391485,9.2,no run,28,0,28/2,"Roach to Taylor, no run",,"good length, sticking to the angle into the right-hander, blocked with a straight bat",2
56,57,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, 2 runs gets it too straight that time, which allows Taylor to tuck it off his pads to deep square leg",1st innings,Kane Williamson,277906,Jason Holder,391485,9.3,run,30,2,30/2,"Roach to Taylor, 2 runs",,"gets it too straight that time, which allows Taylor to tuck it off his pads to deep square leg",2
57,58,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run fuller length on off, driven to mid-off",1st innings,Kane Williamson,277906,Jason Holder,391485,9.4,no run,30,0,30/2,"Roach to Taylor, no run",,"fuller length on off, driven to mid-off",2
58,59,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run length ball outside off, patted to cover",1st innings,Kane Williamson,277906,Jason Holder,391485,9.5,no run,30,0,30/2,"Roach to Taylor, no run",,"length ball outside off, patted to cover",2
59,60,Ross Taylor,38699,Kemar Roach,230553,"Roach to Taylor, no run good length outside off, pushed to the bowler's left",1st innings,Kane Williamson,277906,Jason Holder,391485,9.6,no run,30,0,30/2,"Roach to Taylor, no run",,"good length outside off, pushed to the bowler's left",2
60,61,Kane Williamson,277906,Jason Holder,391485,"Holder to Williamson, no run ",1st innings,Ross Taylor,38699,Kemar Roach,230553,10.1,no run,30,0,30/2,"Holder to Williamson, no run",,,2
61,62,Kane Williamson,277906,Jason Holder,391485,"Holder to Williamson, no run good length, coming into him, clipped to square leg",1st innings,Ross Taylor,38699,Kemar Roach,230553,10.2,no run,30,0,30/2,"Holder to Williamson, no run",,"good length, coming into him, clipped to square leg",2
