,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run loping in over the wicket, pitched up around off stump and Amla quietly taps down on it",1st innings,Quinton de Kock,379143,,,0.1,no run,0,0,0/0,"Topley to Amla, no run",,"loping in over the wicket, pitched up around off stump and Amla quietly taps down on it",0
1,2,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run full of a length and signs of some swing for Toppers, defended",1st innings,Quinton de Kock,379143,,,0.2,no run,0,0,0/0,"Topley to Amla, no run",,"full of a length and signs of some swing for Toppers, defended",0
2,3,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run insistent appeal from Topley, as he brings the ball back into Amla's front pad, he was aiming a drive down the ground and is saved by a thick inside edge",1st innings,Quinton de Kock,379143,,,0.3,no run,0,0,0/0,"Topley to Amla, no run",,"insistent appeal from Topley, as he brings the ball back into Amla's front pad, he was aiming a drive down the ground and is saved by a thick inside edge",0
3,4,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run gets across on off stump to defend",1st innings,Quinton de Kock,379143,,,0.4,no run,0,0,0/0,"Topley to Amla, no run",,gets across on off stump to defend,0
4,5,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run pushed across the right-hander, stays a touch low as Amla leaves, Buttler takes at ankle height",1st innings,Quinton de Kock,379143,,,0.5,no run,0,0,0/0,"Topley to Amla, no run",,"pushed across the right-hander, stays a touch low as Amla leaves, Buttler takes at ankle height",0
5,6,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, FOUR runs too straight from Toply, straightening down the leg side and Amla scraffs four with a flick past short fine leg. Runs on the board",1st innings,Quinton de Kock,379143,,,0.6,four,4,4,4/0,"Topley to Amla, FOUR runs",,"too straight from Toply, straightening down the leg side and Amla scraffs four with a flick past short fine leg. Runs on the board",0
6,7,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run over the wicket, good length outside off, de Kock watches his first ball through",1st innings,Hashim Amla,43906,Reece Topley,461632,1.1,no run,4,0,4/0,"Willey to de Kock, no run",,"over the wicket, good length outside off, de Kock watches his first ball through",0
7,8,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run some away swing for Willey, trying to tempt de Kock outside off, left alone",1st innings,Hashim Amla,43906,Reece Topley,461632,1.2,no run,4,0,4/0,"Willey to de Kock, no run",,"some away swing for Willey, trying to tempt de Kock outside off, left alone",0
8,9,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run this time de Kock does go after it, there's a sound as the ball passes the bat, big drive from de Kock - and has he nicked it? England think so but the umpire is unmoved. Bat on the ground",1st innings,Hashim Amla,43906,Reece Topley,461632,1.3,no run,4,0,4/0,"Willey to de Kock, no run",,"this time de Kock does go after it, there's a sound as the ball passes the bat, big drive from de Kock - and has he nicked it? England think so but the umpire is unmoved. Bat on the ground",0
9,10,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run good ball from Willey, 129kph and nibbling back after threatening to swing away, beaten on the inside",1st innings,Hashim Amla,43906,Reece Topley,461632,1.4,no run,4,0,4/0,"Willey to de Kock, no run",129kph,"good ball from Willey, 129kph and nibbling back after threatening to swing away, beaten on the inside",0
10,11,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run length around off stump, gets across and chops into the ground",1st innings,Hashim Amla,43906,Reece Topley,461632,1.5,no run,4,0,4/0,"Willey to de Kock, no run",,"length around off stump, gets across and chops into the ground",0
11,12,Quinton de Kock,379143,David Willey,308251,"Willey to de Kock, no run slightly back of a length, de Kock tucks it off his hips but straight to short fine leg - so Willey opens with a pristine maiden",1st innings,Hashim Amla,43906,Reece Topley,461632,1.6,no run,4,0,4/0,"Willey to de Kock, no run",,"slightly back of a length, de Kock tucks it off his hips but straight to short fine leg - so Willey opens with a pristine maiden",0
12,13,Hashim Amla,43906,Reece Topley,461632,"Topley to Amla, no run length ball on the stumps, gets across to defend",1st innings,Quinton de Kock,379143,David Willey,308251,2.1,no run,4,0,4/0,"Topley to Amla, no run",,"length ball on the stumps, gets across to defend",0
