,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run starts off with a length ball outside off. Anamul defends it from the back foot. There was a bit of shape, but nothing alarming",1st innings,Shamsur Rahman,56154,,,0.1,no run,0,0,0/0,"Kumar to Anamul Haque, no run",,"starts off with a length ball outside off. Anamul defends it from the back foot. There was a bit of shape, but nothing alarming",0
1,2,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, FOUR runs it's between the two slips fielder! Wonderful outswinger, opens up Anamul completely, takes the edge but flies between first slip and second slip! Ashwin at first slip, I think it was his catch..",1st innings,Shamsur Rahman,56154,,,0.2,four,4,4,4/0,"Kumar to Anamul Haque, FOUR runs",,"it's between the two slips fielder! Wonderful outswinger, opens up Anamul completely, takes the edge but flies between first slip and second slip! Ashwin at first slip, I think it was his catch..",0
2,3,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run length ball outside off, this time Anamul lets it go",1st innings,Shamsur Rahman,56154,,,0.3,no run,4,0,4/0,"Kumar to Anamul Haque, no run",,"length ball outside off, this time Anamul lets it go",0
3,4,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run he comes forward and defends this to the off side",1st innings,Shamsur Rahman,56154,,,0.4,no run,4,0,4/0,"Kumar to Anamul Haque, no run",,he comes forward and defends this to the off side,0
4,5,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run another one in the channel outside off, the batsman leaves it alone",1st innings,Shamsur Rahman,56154,,,0.5,no run,4,0,4/0,"Kumar to Anamul Haque, no run",,"another one in the channel outside off, the batsman leaves it alone",0
5,6,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run more solid defence by Anamul now, he comes forward and gets on top of the length ball nicely to defend it  down the pitch",1st innings,Shamsur Rahman,56154,,,0.6,no run,4,0,4/0,"Kumar to Anamul Haque, no run",,"more solid defence by Anamul now, he comes forward and gets on top of the length ball nicely to defend it  down the pitch",0
6,7,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run he goes on an appeal straightaway, but no interest from anyone else. That was swinging down the leg side",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.1,no run,4,0,4/0,"Mohammed Shami to Shamsur Rahman, no run",,"he goes on an appeal straightaway, but no interest from anyone else. That was swinging down the leg side",0
7,8,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, FOUR runs crisply driven through covers! This is excellent stuff from the batsman, he cashes on a fuller delivery. It was swinging away, but he nicely gets behind that",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.2,four,8,4,8/0,"Mohammed Shami to Shamsur Rahman, FOUR runs",,"crisply driven through covers! This is excellent stuff from the batsman, he cashes on a fuller delivery. It was swinging away, but he nicely gets behind that",0
8,9,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run more swing for Shami, but this one is wide outside off and the batsman lets it go with ease",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.3,no run,8,0,8/0,"Mohammed Shami to Shamsur Rahman, no run",,"more swing for Shami, but this one is wide outside off and the batsman lets it go with ease",0
9,10,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, 2 runs now the inswinger, but this one has been timed very nicely through mid-on! It looked like he was surprised by the inward movement, but managed to push it in the gap",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.4,run,10,2,10/0,"Mohammed Shami to Shamsur Rahman, 2 runs",,"now the inswinger, but this one has been timed very nicely through mid-on! It looked like he was surprised by the inward movement, but managed to push it in the gap",0
10,11,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run Rohit at second slip dives to his right to stop this thick outside edge! It dropped well short of him, so a nice stop",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.5,no run,10,0,10/0,"Mohammed Shami to Shamsur Rahman, no run",,"Rohit at second slip dives to his right to stop this thick outside edge! It dropped well short of him, so a nice stop",0
11,12,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run the bowler is mixing them up - now this one comes in. The batsman defends it to square leg",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,1.6,no run,10,0,10/0,"Mohammed Shami to Shamsur Rahman, no run",,the bowler is mixing them up - now this one comes in. The batsman defends it to square leg,0
12,13,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run he comes forward and solidly defends the first ball to cover",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,2.1,no run,10,0,10/0,"Kumar to Anamul Haque, no run",,he comes forward and solidly defends the first ball to cover,0
13,14,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, 3 runs too straight from Bhuvi and Anamul flicks it in front of square leg for three runs",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,2.2,run,13,3,13/0,"Kumar to Anamul Haque, 3 runs",,too straight from Bhuvi and Anamul flicks it in front of square leg for three runs,0
14,15,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,"Kumar to Shamsur Rahman, no run this one swings in sharply from outside off and Shamsur makes late adjustment to defends it towards midwicket",1st innings,Anamul Haque,380354,Mohammed Shami,481896,2.3,no run,13,0,13/0,"Kumar to Shamsur Rahman, no run",,this one swings in sharply from outside off and Shamsur makes late adjustment to defends it towards midwicket,0
15,16,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,"Kumar to Shamsur Rahman, no run he stays in the crease and pushes the length ball towards cover",1st innings,Anamul Haque,380354,Mohammed Shami,481896,2.4,no run,13,0,13/0,"Kumar to Shamsur Rahman, no run",,he stays in the crease and pushes the length ball towards cover,0
16,17,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,"Kumar to Shamsur Rahman, 1 run he waits in the crease and opens the face to run it down past a diving point fielder for a single to third man",1st innings,Anamul Haque,380354,Mohammed Shami,481896,2.5,run,14,1,14/0,"Kumar to Shamsur Rahman, 1 run",,he waits in the crease and opens the face to run it down past a diving point fielder for a single to third man,0
17,18,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, 1 run fuller and on the middle stump line, that's not going to bother many batsmen. Anamul flicks it to fine leg for a single",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,2.6,run,15,1,15/0,"Kumar to Anamul Haque, 1 run",,"fuller and on the middle stump line, that's not going to bother many batsmen. Anamul flicks it to fine leg for a single",0
18,19,Anamul Haque,380354,Mohammed Shami,481896,"Mohammed Shami to Anamul Haque, no run brings this one in from outside off at 139 kph, the batsman defends it to the leg side comfortably",1st innings,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,3.1,no run,15,0,15/0,"Mohammed Shami to Anamul Haque, no run",,"brings this one in from outside off at 139 kph, the batsman defends it to the leg side comfortably",0
19,20,Anamul Haque,380354,Mohammed Shami,481896,"Mohammed Shami to Anamul Haque, no run fuller and on off stump, 140 kph, the bowler is striving for some swing but it's not there this time, Anamul pushes it to midwicket",1st innings,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,3.2,no run,15,0,15/0,"Mohammed Shami to Anamul Haque, no run",,"fuller and on off stump, 140 kph, the bowler is striving for some swing but it's not there this time, Anamul pushes it to midwicket",0
20,21,Anamul Haque,380354,Mohammed Shami,481896,"Mohammed Shami to Anamul Haque, no run he bowls this in the channel outside off and almost draws the batsman into a shot..Almost. Anamul pulls his bat in late",1st innings,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,3.3,no run,15,0,15/0,"Mohammed Shami to Anamul Haque, no run",,he bowls this in the channel outside off and almost draws the batsman into a shot..Almost. Anamul pulls his bat in late,0
21,22,Anamul Haque,380354,Mohammed Shami,481896,"Mohammed Shami to Anamul Haque, 1 leg bye too straight again form Shami, but the inswing means the batsman inside edges his flick on to the pads, picks up a single behind square",1st innings,Shamsur Rahman,56154,Bhuvneshwar Kumar,326016,3.4,leg bye,16,1,16/0,"Mohammed Shami to Anamul Haque, 1 leg bye",,"too straight again form Shami, but the inswing means the batsman inside edges his flick on to the pads, picks up a single behind square",0
22,23,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run this one goes straight on outside off, Shamsur remains patient and leaves it alone",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,3.5,no run,16,0,16/0,"Mohammed Shami to Shamsur Rahman, no run",,"this one goes straight on outside off, Shamsur remains patient and leaves it alone",0
23,24,Shamsur Rahman,56154,Mohammed Shami,481896,"Mohammed Shami to Shamsur Rahman, no run he rises on his toes with the back of length delivery and defends it to gully",1st innings,Anamul Haque,380354,Bhuvneshwar Kumar,326016,3.6,no run,16,0,16/0,"Mohammed Shami to Shamsur Rahman, no run",,he rises on his toes with the back of length delivery and defends it to gully,0
24,25,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run he is drawn into a loose poke as this one seams away. His feet stayed rooted to the crease as he pushed away from the body, gets beaten",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,4.1,no run,16,0,16/0,"Kumar to Anamul Haque, no run",,"he is drawn into a loose poke as this one seams away. His feet stayed rooted to the crease as he pushed away from the body, gets beaten",0
25,26,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run similar delivery, but this time he gets behind it and punches it to cover",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,4.2,no run,16,0,16/0,"Kumar to Anamul Haque, no run",,"similar delivery, but this time he gets behind it and punches it to cover",0
26,27,Anamul Haque,380354,Bhuvneshwar Kumar,326016,"Kumar to Anamul Haque, no run more back foot defence by Anamul, he pushes the short of length delivery back to Bhuvi",1st innings,Shamsur Rahman,56154,Mohammed Shami,481896,4.3,no run,16,0,16/0,"Kumar to Anamul Haque, no run",,"more back foot defence by Anamul, he pushes the short of length delivery back to Bhuvi",0
