,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Andrew Strauss,20387,Lasith Malinga,49758,"Malinga to Strauss, no run on off stump, solidly blocked into the off side...a hint of swing",1st innings,Ian Bell,9062,,,0.1,no run,0,0,0/0,"Malinga to Strauss, no run",,"on off stump, solidly blocked into the off side...a hint of swing",0
1,2,Andrew Strauss,20387,Lasith Malinga,49758,"Malinga to Strauss, 1 run full and swinging towards Strauss's toes but he's equal to it and gets off the mark with a flick to square leg",1st innings,Ian Bell,9062,,,0.2,run,1,1,1/0,"Malinga to Strauss, 1 run",,full and swinging towards Strauss's toes but he's equal to it and gets off the mark with a flick to square leg,0
2,3,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, FOUR runs perfect start for Bell, clipped nicely off his pads through square leg with super timing...3000 ODIs runs for Bell",1st innings,Andrew Strauss,20387,,,0.3,four,5,4,5/0,"Malinga to Bell, FOUR runs",,"perfect start for Bell, clipped nicely off his pads through square leg with super timing...3000 ODIs runs for Bell",0
3,4,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run corrects his line onto off stump, Bell defends with a straight bat",1st innings,Andrew Strauss,20387,,,0.4,no run,5,0,5/0,"Malinga to Bell, no run",,"corrects his line onto off stump, Bell defends with a straight bat",0
4,5,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run full on middle and off, punched firmly to mid-on",1st innings,Andrew Strauss,20387,,,0.5,no run,5,0,5/0,"Malinga to Bell, no run",,"full on middle and off, punched firmly to mid-on",0
5,6,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run outside off and left alone...carries fairly low through to Sangakkara",1st innings,Andrew Strauss,20387,,,0.6,no run,5,0,5/0,"Malinga to Bell, no run",,outside off and left alone...carries fairly low through to Sangakkara,0
6,7,Andrew Strauss,20387,Tillakaratne Dilshan,48472,"Dilshan to Strauss, no run round the wicket, on off stump and defended",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.1,no run,5,0,5/0,"Dilshan to Strauss, no run",,"round the wicket, on off stump and defended",0
7,8,Andrew Strauss,20387,Tillakaratne Dilshan,48472,"Dilshan to Strauss, no run pushed back to the bowler",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.2,no run,5,0,5/0,"Dilshan to Strauss, no run",,pushed back to the bowler,0
8,9,Andrew Strauss,20387,Tillakaratne Dilshan,48472,"Dilshan to Strauss, no run touch shorter, Strauss goes onto the back foot and drives to cover who makes a good save",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.3,no run,5,0,5/0,"Dilshan to Strauss, no run",,"touch shorter, Strauss goes onto the back foot and drives to cover who makes a good save",0
9,10,Andrew Strauss,20387,Tillakaratne Dilshan,48472,"Dilshan to Strauss, no run cracks a cut away square but picks out the man on the edge of the circle",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.4,no run,5,0,5/0,"Dilshan to Strauss, no run",,cracks a cut away square but picks out the man on the edge of the circle,0
10,11,Andrew Strauss,20387,Tillakaratne Dilshan,48472,"Dilshan to Strauss, no run worked into the leg side but can't find a gap",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.5,no run,5,0,5/0,"Dilshan to Strauss, no run",,worked into the leg side but can't find a gap,0
