,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, no run good length ball outside off stump with springy bounce to the keeper after Rahane lets it go",1st innings,Gautam Gambhir,28763,,,0.1,no run,0,0,0/0,"Bresnan to Rahane, no run",,good length ball outside off stump with springy bounce to the keeper after Rahane lets it go,0
1,2,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, 1 run pushed off the front foot towards extra cover and Rahane runs a quick single, good running",1st innings,Gautam Gambhir,28763,,,0.2,run,1,1,1/0,"Bresnan to Rahane, 1 run",,"pushed off the front foot towards extra cover and Rahane runs a quick single, good running",0
2,3,Gautam Gambhir,28763,Tim Bresnan,9310,"Bresnan to Gambhir, no run good length angling across the left-hander from over the wicket, Gambhir stays in his crease and plays on the off side",1st innings,Ajinkya Rahane,277916,,,0.3,no run,1,0,1/0,"Bresnan to Gambhir, no run",,"good length angling across the left-hander from over the wicket, Gambhir stays in his crease and plays on the off side",0
3,4,Gautam Gambhir,28763,Tim Bresnan,9310,"Bresnan to Gambhir, 1 run short length with width outside off stump, Gambhir cuts towards third man",1st innings,Ajinkya Rahane,277916,,,0.4,run,2,1,2/0,"Bresnan to Gambhir, 1 run",,"short length with width outside off stump, Gambhir cuts towards third man",0
4,5,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, no run Rahane closes the face to play towards leg but gets hit on the pad by one that nips back into him from a good length",1st innings,Gautam Gambhir,28763,,,0.5,no run,2,0,2/0,"Bresnan to Rahane, no run",,Rahane closes the face to play towards leg but gets hit on the pad by one that nips back into him from a good length,0
5,6,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, FOUR runs full delivery rather wide outside off, Rahane reaches for it and drives through the gap between cover and extra cover, didn't hit it hard, just timed it beautifully across this quick outfield",1st innings,Gautam Gambhir,28763,,,0.6,four,6,4,6/0,"Bresnan to Rahane, FOUR runs",,"full delivery rather wide outside off, Rahane reaches for it and drives through the gap between cover and extra cover, didn't hit it hard, just timed it beautifully across this quick outfield",0
6,7,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, no run full ball outside off, Gambhir drives fluently but straight to cover, Finn got so close to the stumps while delivering that he hit them with his foot",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,1.1,no run,6,0,6/0,"Finn to Gambhir, no run",,"full ball outside off, Gambhir drives fluently but straight to cover, Finn got so close to the stumps while delivering that he hit them with his foot",0
7,8,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, FOUR runs Gambhir opens the face to steer the ball and plays it rather fine, the ball bounces well short of the cordon and the two slips look at each other as the ball goes between them",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,1.2,four,10,4,10/0,"Finn to Gambhir, FOUR runs",,"Gambhir opens the face to steer the ball and plays it rather fine, the ball bounces well short of the cordon and the two slips look at each other as the ball goes between them",0
8,9,Gautam Gambhir,28763,Steven Finn,210283,"Finn to Gambhir, 1 run defended on the front foot and Rahane calls Gambhir through for another quick single, alert call and quick response",1st innings,Ajinkya Rahane,277916,Tim Bresnan,9310,1.3,run,11,1,11/0,"Finn to Gambhir, 1 run",,"defended on the front foot and Rahane calls Gambhir through for another quick single, alert call and quick response",0
9,10,Ajinkya Rahane,277916,Steven Finn,210283,"Finn to Rahane, no run Finn beats the bat with one that bounces from a good length, Rahane tried to play it from the crease",1st innings,Gautam Gambhir,28763,Tim Bresnan,9310,1.4,no run,11,0,11/0,"Finn to Rahane, no run",,"Finn beats the bat with one that bounces from a good length, Rahane tried to play it from the crease",0
