,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run and he begins with a ball that could not have got closer to off stump without hitting it. Back of a length, angling in and holding its line. Brave leave from Guppy. Hmm.",1st innings,0.1,no run,0,0,0/0,"Lee to Guptill, no run",,"and he begins with a ball that could not have got closer to off stump without hitting it. Back of a length, angling in and holding its line. Brave leave from Guppy. Hmm.",0
1,2,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run 130 kph, more than enough pace if you can get the ball to do magic off the seam. Lee lands it perfectly, kisses the pitch and wafts away past Guppy's nervous poke.",1st innings,0.2,no run,0,0,0/0,"Lee to Guptill, no run",,"130 kph, more than enough pace if you can get the ball to do magic off the seam. Lee lands it perfectly, kisses the pitch and wafts away past Guppy's nervous poke.",0
2,3,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run bat on ball finally, Lee hits the right length again, Guppy gets forward and defends carefully",1st innings,0.3,no run,0,0,0/0,"Lee to Guptill, no run",,"bat on ball finally, Lee hits the right length again, Guppy gets forward and defends carefully",0
3,4,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run he's pressing the accelerator, slowly but surely, purring up like a well-tuned engine. Short ball, hits the deck back of a length and gets lovely carry from this fresh track. Guppy weaves out of the way",1st innings,0.4,no run,0,0,0/0,"Lee to Guptill, no run",,"he's pressing the accelerator, slowly but surely, purring up like a well-tuned engine. Short ball, hits the deck back of a length and gets lovely carry from this fresh track. Guppy weaves out of the way",0
4,5,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run hmm, 133 kph and uneven bounce. This one just hits one of those greenish clumps and dies on Guppy, goes under the bat's toe as he looks to defend",1st innings,0.5,no run,0,0,0/0,"Lee to Guptill, no run",,"hmm, 133 kph and uneven bounce. This one just hits one of those greenish clumps and dies on Guppy, goes under the bat's toe as he looks to defend",0
5,6,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run some more movement to end the over, a maiden. Lee hits the seam again and gets the away nip, past Guppy who shoulders arms. Good, intense first over",1st innings,0.6,no run,0,0,0/0,"Lee to Guptill, no run",,"some more movement to end the over, a maiden. Lee hits the seam again and gets the away nip, past Guppy who shoulders arms. Good, intense first over",0
6,6,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, 1 wide NZ are away with a wide from Tait who spears the first one well down the leg side",1st innings,1.0,wide,1,1,1/0,"Tait to BB McCullum, 1 wide",,NZ are away with a wide from Tait who spears the first one well down the leg side,0
7,6,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, 1 wide another one. Tait's radar is still not turned on, and Baz looks to whip another one heading down the leg. No contact made",1st innings,1.0,wide,2,1,2/0,"Tait to BB McCullum, 1 wide",,"another one. Tait's radar is still not turned on, and Baz looks to whip another one heading down the leg. No contact made",0
8,7,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, no run 130 kph, short delivery that came on slowly and thudded into McCullum's fore-arm. He doesn't even flinch! He's not wearing a guard, and was trying to get under the bumkper, but it did not get that high",1st innings,1.1,no run,2,0,2/0,"Tait to BB McCullum, no run",,"130 kph, short delivery that came on slowly and thudded into McCullum's fore-arm. He doesn't even flinch! He's not wearing a guard, and was trying to get under the bumkper, but it did not get that high",0
9,8,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, no run 142.3 kph, Tait hits Baz's bat and not the other way round. Short ball, fizzing up from back of a length and Baz defends into the off side",1st innings,1.2,no run,2,0,2/0,"Tait to BB McCullum, no run",,"142.3 kph, Tait hits Baz's bat and not the other way round. Short ball, fizzing up from back of a length and Baz defends into the off side",0
10,9,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, FOUR runs Baz is away with a typically enterprising upper-cut. Pacy from Tait again, just sligghlt wide of off stump, Baz stays beside it and uncorks those monster wrists to send it flying backward of square, almost a six",1st innings,1.3,four,6,4,6/0,"Tait to BB McCullum, FOUR runs",,"Baz is away with a typically enterprising upper-cut. Pacy from Tait again, just sligghlt wide of off stump, Baz stays beside it and uncorks those monster wrists to send it flying backward of square, almost a six",0
11,10,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, 3 runs ooh, Ponting misfields, was he being careful about the injured finger? Full on the stumps from Tait, Baz leans into the push drive to the left of mid off. Ponting runs across and dives over the ball",1st innings,1.4,run,9,3,9/0,"Tait to BB McCullum, 3 runs",,"ooh, Ponting misfields, was he being careful about the injured finger? Full on the stumps from Tait, Baz leans into the push drive to the left of mid off. Ponting runs across and dives over the ball",0
12,11,Martin Guptill,226492,Shaun Tait,8076,"Tait to Guptill, no run short and into Guppy's rib cage, he rides the bounce well and fends to the leg side",1st innings,1.5,no run,9,0,9/0,"Tait to Guptill, no run",,"short and into Guppy's rib cage, he rides the bounce well and fends to the leg side",0
13,12,Martin Guptill,226492,Shaun Tait,8076,"Tait to Guptill, no run Tait ends the over with another one that pings the bat hard as it jumps up from back of a length. Guppy had the forward defensive under control.",1st innings,1.6,no run,9,0,9/0,"Tait to Guptill, no run",,Tait ends the over with another one that pings the bat hard as it jumps up from back of a length. Guppy had the forward defensive under control.,0
14,13,Brendon McCullum,37737,Brett Lee,6278,"Lee to BB McCullum, no run Lee angles into the stumps, Baz gets behind the line and defends to mid on",1st innings,2.1,no run,9,0,9/0,"Lee to BB McCullum, no run",,"Lee angles into the stumps, Baz gets behind the line and defends to mid on",0
15,14,Brendon McCullum,37737,Brett Lee,6278,"Lee to BB McCullum, no run slashed away like a cheap thriller movie. Short from Lee, but not really carrying off the deck, Baz hit it hard into the ground and straight to cover",1st innings,2.2,no run,9,0,9/0,"Lee to BB McCullum, no run",,"slashed away like a cheap thriller movie. Short from Lee, but not really carrying off the deck, Baz hit it hard into the ground and straight to cover",0
16,15,Brendon McCullum,37737,Brett Lee,6278,"Lee to BB McCullum, 1 run Baz turns the strike, hangs back in the crease and pushes into the covers for a single",1st innings,2.3,run,10,1,10/0,"Lee to BB McCullum, 1 run",,"Baz turns the strike, hangs back in the crease and pushes into the covers for a single",0
17,16,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run snorta from Lee! 137 kph, lands on a length and rears up like a monster. This pitch has more ups and downs than the Himalayas. Guppy was thinking of getting forward, then saw it, wisely changed his mind, arched back and just about saved his face. Lee has some advice for him!",1st innings,2.4,no run,10,0,10/0,"Lee to Guptill, no run",,"snorta from Lee! 137 kph, lands on a length and rears up like a monster. This pitch has more ups and downs than the Himalayas. Guppy was thinking of getting forward, then saw it, wisely changed his mind, arched back and just about saved his face. Lee has some advice for him!",0
18,17,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run this one is fuller, Guppy's able to get forward and defend to the off side",1st innings,2.5,no run,10,0,10/0,"Lee to Guptill, no run",,"this one is fuller, Guppy's able to get forward and defend to the off side",0
19,18,Martin Guptill,226492,Brett Lee,6278,"Lee to Guptill, no run another short one to end the over, steaming away at 144 kph, Guppy rises on the toes to cover the bounce and keep it down",1st innings,2.6,no run,10,0,10/0,"Lee to Guptill, no run",,"another short one to end the over, steaming away at 144 kph, Guppy rises on the toes to cover the bounce and keep it down",0
20,18,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, 1 no ball oho, wides in the first over, now a no-ball from Taity. Baz was going after this one as it it were a free hit, huge swing and a miss to a ball wide outside off.",1st innings,3.0,no ball,11,1,11/0,"Tait to BB McCullum, 1 no ball",,"oho, wides in the first over, now a no-ball from Taity. Baz was going after this one as it it were a free hit, huge swing and a miss to a ball wide outside off.",0
21,18,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, 1 wide and the free-hit is a wide. Tait's delivered more extras than a big-budget Bollywood movie's dance would feature. Banged in real short, and it's a foot over Baz's head",1st innings,3.0,wide,12,1,12/0,"Tait to BB McCullum, 1 wide",,"and the free-hit is a wide. Tait's delivered more extras than a big-budget Bollywood movie's dance would feature. Banged in real short, and it's a foot over Baz's head",0
22,19,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, FOUR runs finally he delivers a legal free-hit and McCullum scythes it over backward point. He almost seemed to expect another short ball, was in the position, shuffling across and throwing the willow at it. Not as well-timed as the previous hit, and it lands well short of the ropes",1st innings,3.1,four,16,4,16/0,"Tait to BB McCullum, FOUR runs",,"finally he delivers a legal free-hit and McCullum scythes it over backward point. He almost seemed to expect another short ball, was in the position, shuffling across and throwing the willow at it. Not as well-timed as the previous hit, and it lands well short of the ropes",0
23,20,Brendon McCullum,37737,Shaun Tait,8076,"Tait to BB McCullum, no run fuller from Tait, Baz is half forward into the defensive shot",1st innings,3.2,no run,16,0,16/0,"Tait to BB McCullum, no run",,"fuller from Tait, Baz is half forward into the defensive shot",0
