,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Stephan Baard,437927,Saurabh Netravalkar,398513,"Netravalkar to Baard, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Netravalkar to Baard, no run",,,0
1,2,Stephan Baard,437927,Saurabh Netravalkar,398513,"Netravalkar to Baard, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Netravalkar to Baard, no run",,,0
2,3,Stephan Baard,437927,Saurabh Netravalkar,398513,"Netravalkar to Baard, no run ",1st innings,,,,,0.3,no run,0,0,0/0,"Netravalkar to Baard, no run",,,0
3,4,Stephan Baard,437927,Saurabh Netravalkar,398513,"Netravalkar to Baard, OUT ",1st innings,Karl Birkenstock,1057456,,,0.4,out,0,0,0/1,"Netravalkar to Baard, OUT",,,1
4,5,JP Kotze,541991,Saurabh Netravalkar,398513,"Netravalkar to Kotze, no run ",1st innings,Karl Birkenstock,1057456,,,0.5,no run,0,0,0/1,"Netravalkar to Kotze, no run",,,1
5,6,JP Kotze,541991,Saurabh Netravalkar,398513,"Netravalkar to Kotze, no run ",1st innings,Karl Birkenstock,1057456,,,1.0,no run,0,0,0/1,"Netravalkar to Kotze, no run",,,1
6,7,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,1.1,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
7,8,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,1.2,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
8,9,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,1.3,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
9,10,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,1.4,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
10,11,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,1.5,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
11,12,Karl Birkenstock,1057456,Jessy Singh,772471,"Jasdeep Singh to Birkenstock, no run ",1st innings,JP Kotze,541991,Saurabh Netravalkar,398513,2.0,no run,0,0,0/1,"Jasdeep Singh to Birkenstock, no run",,,1
12,13,JP Kotze,541991,Saurabh Netravalkar,398513,"Netravalkar to Kotze, no run ",1st innings,Karl Birkenstock,1057456,Jessy Singh,772471,2.1,no run,0,0,0/1,"Netravalkar to Kotze, no run",,,1
13,14,JP Kotze,541991,Saurabh Netravalkar,398513,"Netravalkar to Kotze, no run ",1st innings,Karl Birkenstock,1057456,Jessy Singh,772471,2.2,no run,0,0,0/1,"Netravalkar to Kotze, no run",,,1
