,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, FOUR runs another first-ball four from Sehwag and Nagpur cheers! A touch too full from Steyn and the line is on middle, Sehwag lofts the ball over mid-on, that is some start",1st innings,Sachin Tendulkar,35320,,,0.1,four,4,4,4/0,"Steyn to Sehwag, FOUR runs",,"another first-ball four from Sehwag and Nagpur cheers! A touch too full from Steyn and the line is on middle, Sehwag lofts the ball over mid-on, that is some start",0
1,2,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, no run lbw shout from Steyn as Sehwag misses the flick but that was missing leg stump",1st innings,Sachin Tendulkar,35320,,,0.2,no run,4,0,4/0,"Steyn to Sehwag, no run",,lbw shout from Steyn as Sehwag misses the flick but that was missing leg stump,0
2,3,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, no run Sehwag tries to force the ball on the leg side from the crease but gets beaten by a good length ball that pitches on middle and off and shapes away from the right-hander",1st innings,Sachin Tendulkar,35320,,,0.3,no run,4,0,4/0,"Steyn to Sehwag, no run",,Sehwag tries to force the ball on the leg side from the crease but gets beaten by a good length ball that pitches on middle and off and shapes away from the right-hander,0
3,4,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, no run good length delivery pitches outside off and seams away from the right-hander, Sehwag shoulders arms",1st innings,Sachin Tendulkar,35320,,,0.4,no run,4,0,4/0,"Steyn to Sehwag, no run",,"good length delivery pitches outside off and seams away from the right-hander, Sehwag shoulders arms",0
4,5,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, no run terrific fielding at mid-off! Sehwag slammed the drive off the front foot, sending the ball rocketing over the turf, Botha dived to his left and pulled off a superb save",1st innings,Sachin Tendulkar,35320,,,0.5,no run,4,0,4/0,"Steyn to Sehwag, no run",,"terrific fielding at mid-off! Sehwag slammed the drive off the front foot, sending the ball rocketing over the turf, Botha dived to his left and pulled off a superb save",0
5,6,Virender Sehwag,35263,Dale Steyn,47492,"Steyn to Sehwag, no run Sehwag feels for a good length ball outside off but gets beaten",1st innings,Sachin Tendulkar,35320,,,0.6,no run,4,0,4/0,"Steyn to Sehwag, no run",,Sehwag feels for a good length ball outside off but gets beaten,0
6,7,Sachin Tendulkar,35320,Morne Morkel,46538,"Morkel to Tendulkar, 1 run It's Botha again! Diving to his left and tumbling to stop Tendulkar's on-the-up drive from piercing the gap between mid off and cover",1st innings,Virender Sehwag,35263,Dale Steyn,47492,1.1,run,5,1,5/0,"Morkel to Tendulkar, 1 run",,It's Botha again! Diving to his left and tumbling to stop Tendulkar's on-the-up drive from piercing the gap between mid off and cover,0
7,8,Virender Sehwag,35263,Morne Morkel,46538,"Morkel to Sehwag, no run banged in short outside off stump and the ball lifts sharply to van Wyk after Sehwag plays no shot.",1st innings,Sachin Tendulkar,35320,Dale Steyn,47492,1.2,no run,5,0,5/0,"Morkel to Sehwag, no run",,banged in short outside off stump and the ball lifts sharply to van Wyk after Sehwag plays no shot.,0
8,9,Virender Sehwag,35263,Morne Morkel,46538,"Morkel to Sehwag, FOUR runs van Wyk did not move! <b>Dropped</b>! Sehwag drove with feet rooted at a short of a length ball that seamed slightly away from him. Sehwag edged the cover off the ball and it flew only slightly to van Wyk's right. Maybe he didn't see for he did not move a muscle. A Kamran Akmal moment.",1st innings,Sachin Tendulkar,35320,Dale Steyn,47492,1.3,four,9,4,9/0,"Morkel to Sehwag, FOUR runs",,van Wyk did not move! <b>Dropped</b>! Sehwag drove with feet rooted at a short of a length ball that seamed slightly away from him. Sehwag edged the cover off the ball and it flew only slightly to van Wyk's right. Maybe he didn't see for he did not move a muscle. A Kamran Akmal moment.,0
9,10,Virender Sehwag,35263,Morne Morkel,46538,"Morkel to Sehwag, no run similar ball but this time Sehwag is more circumspect and plays no shot",1st innings,Sachin Tendulkar,35320,Dale Steyn,47492,1.4,no run,9,0,9/0,"Morkel to Sehwag, no run",,similar ball but this time Sehwag is more circumspect and plays no shot,0
