,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, 1 wide starts with a wide well down the leg side which beats Nicol's walk down the wicket",1st innings,0.0,wide,1,1,1/0,"Meth to Nicol, 1 wide",,starts with a wide well down the leg side which beats Nicol's walk down the wicket,0
1,1,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run first legal ball of the match is solidly defended down the pitch on off stump",1st innings,0.1,no run,1,0,1/0,"Meth to Nicol, no run",,first legal ball of the match is solidly defended down the pitch on off stump,0
2,2,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run swings away a touch and skews the drive out to cover",1st innings,0.2,no run,1,0,1/0,"Meth to Nicol, no run",,swings away a touch and skews the drive out to cover,0
3,3,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run nicely times a firm push to a ball on middle stump, mid-on comes round to field and fires a throw at the non-striker's end where Guptill had backed up a touch too far but the throw misses, might have been in anyhow",1st innings,0.3,no run,1,0,1/0,"Meth to Nicol, no run",,"nicely times a firm push to a ball on middle stump, mid-on comes round to field and fires a throw at the non-striker's end where Guptill had backed up a touch too far but the throw misses, might have been in anyhow",0
4,4,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, no run again plays firmly down to mid-on, no running dramas on this occasion",1st innings,0.4,no run,1,0,1/0,"Meth to Nicol, no run",,"again plays firmly down to mid-on, no running dramas on this occasion",0
5,5,Rob Nicol,38058,Keegan Meth,232443,"Meth to Nicol, OUT Zimbabwe strike in the first over! Full outside off and inviting the drive, Nicol eagerly chases it but is fooled by the late swing and gets a healthy edge which carries to the jubilant Zimbabwean skipper at first slip",1st innings,0.5,out,1,0,1/1,"Meth to Nicol, OUT",,"Zimbabwe strike in the first over! Full outside off and inviting the drive, Nicol eagerly chases it but is fooled by the late swing and gets a healthy edge which carries to the jubilant Zimbabwean skipper at first slip",1
6,6,Brendon McCullum,37737,Keegan Meth,232443,"Meth to BB McCullum, 3 runs starts with a nice flowing drive to a wide swinging ball outside off, threads it through the gap but the outfield is a tad slow after rain throughout the week and it holds up before the rope",1st innings,1.0,run,4,3,4/1,"Meth to BB McCullum, 3 runs",,"starts with a nice flowing drive to a wide swinging ball outside off, threads it through the gap but the outfield is a tad slow after rain throughout the week and it holds up before the rope",1
7,7,Brendon McCullum,37737,Kyle Jarvis,332996,"Jarvis to BB McCullum, no run starts with a nice line and length outside off, lets it go with a raising of the arms",1st innings,1.1,no run,4,0,4/1,"Jarvis to BB McCullum, no run",,"starts with a nice line and length outside off, lets it go with a raising of the arms",1
8,8,Brendon McCullum,37737,Kyle Jarvis,332996,"Jarvis to BB McCullum, OUT well well well! Zimbabwe strike again, McCullum left one that pitched outside off but it nipped back sharply, given out immediately, he reviews it but it is clipping the top of the stumps, good decision and Baz is on his way",1st innings,1.2,out,4,0,4/2,"Jarvis to BB McCullum, OUT",,"well well well! Zimbabwe strike again, McCullum left one that pitched outside off but it nipped back sharply, given out immediately, he reviews it but it is clipping the top of the stumps, good decision and Baz is on his way",2
9,9,Kane Williamson,277906,Kyle Jarvis,332996,"Jarvis to Williamson, 1 run starts with a nice back-cut down to third man to get off the mark",1st innings,1.3,run,5,1,5/2,"Jarvis to Williamson, 1 run",,starts with a nice back-cut down to third man to get off the mark,2
