,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run starts with a good-length ball a foot outside off, decent carry through as Burns shoulders arms to it",1st innings,David Warner,219889,,,0.1,no run,0,0,0/0,"Finn to Burns, no run",,"starts with a good-length ball a foot outside off, decent carry through as Burns shoulders arms to it",0
1,2,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run closer to the off stump, 86mph and prodded down in front of square coming forwards",1st innings,David Warner,219889,,,0.2,no run,0,0,0/0,"Finn to Burns, no run",,"closer to the off stump, 86mph and prodded down in front of square coming forwards",0
2,3,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run touch straighter and Burns clips nicely off his pads but can't get it past the dive of midwicket",1st innings,David Warner,219889,,,0.3,no run,0,0,0/0,"Finn to Burns, no run",,touch straighter and Burns clips nicely off his pads but can't get it past the dive of midwicket,0
3,4,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run off-stump line, slightly back of a length, hit on the pad trying to turn the ball to leg",1st innings,David Warner,219889,,,0.4,no run,0,0,0/0,"Finn to Burns, no run",,"off-stump line, slightly back of a length, hit on the pad trying to turn the ball to leg",0
4,5,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, FOUR runs pitched up and driven... through square leg, as you do. Thick inside edge on this, as Burns aimed down the ground, but it had plenty of pace on it and beat the attempts of fine leg to get round",1st innings,David Warner,219889,,,0.5,four,4,4,4/0,"Finn to Burns, FOUR runs",,"pitched up and driven... through square leg, as you do. Thick inside edge on this, as Burns aimed down the ground, but it had plenty of pace on it and beat the attempts of fine leg to get round",0
5,6,Joe Burns,326632,Steven Finn,210283,"Finn to Burns, no run full on off stump, 88mph and punched to mid-off, who intercepts cleanly on the bounce",1st innings,David Warner,219889,,,0.6,no run,4,0,4/0,"Finn to Burns, no run",,"full on off stump, 88mph and punched to mid-off, who intercepts cleanly on the bounce",0
6,7,David Warner,219889,Mark Wood,351588,"Wood to Warner, 3 runs full and swinging back, right into Warner's slot and he clubs it away meatily through midwicket, Adil Rashid gives chase all the way out to the rope and does well to save a run",1st innings,Joe Burns,326632,Steven Finn,210283,1.1,run,7,3,7/0,"Wood to Warner, 3 runs",,"full and swinging back, right into Warner's slot and he clubs it away meatily through midwicket, Adil Rashid gives chase all the way out to the rope and does well to save a run",0
7,7,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, 1 wide fires this one down the leg side",1st innings,David Warner,219889,Steven Finn,210283,1.1,wide,8,1,8/0,"Wood to Burns, 1 wide",,fires this one down the leg side,0
8,8,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run pitched up, 86mph and ducking in on the stumps, Burns jams down on it",1st innings,David Warner,219889,Steven Finn,210283,1.2,no run,8,0,8/0,"Wood to Burns, no run",,"pitched up, 86mph and ducking in on the stumps, Burns jams down on it",0
9,8,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, 1 wide some shape on the ball for Wood but again it veers down the leg side",1st innings,David Warner,219889,Steven Finn,210283,1.2,wide,9,1,9/0,"Wood to Burns, 1 wide",,some shape on the ball for Wood but again it veers down the leg side,0
10,9,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run full, on off stump, punched back to the bowler",1st innings,David Warner,219889,Steven Finn,210283,1.3,no run,9,0,9/0,"Wood to Burns, no run",,"full, on off stump, punched back to the bowler",0
11,10,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run fired in on middle and leg stump, clipped to leg but again the midwicket fielder cuts it off",1st innings,David Warner,219889,Steven Finn,210283,1.4,no run,9,0,9/0,"Wood to Burns, no run",,"fired in on middle and leg stump, clipped to leg but again the midwicket fielder cuts it off",0
12,11,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run back of a length outside off stump, 88mph as Burns stands up tall and defends",1st innings,David Warner,219889,Steven Finn,210283,1.5,no run,9,0,9/0,"Wood to Burns, no run",,"back of a length outside off stump, 88mph as Burns stands up tall and defends",0
13,12,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run length delivery on the stumps, Burns drives on the up back towards mid-on",1st innings,David Warner,219889,Steven Finn,210283,1.6,no run,9,0,9/0,"Wood to Burns, no run",,"length delivery on the stumps, Burns drives on the up back towards mid-on",0
