,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, FOUR runs big swing, sliding down the leg side, helped on its way. Handy start",1st innings,Alex Hales,249866,,,0.1,four,4,4,4/0,"Starc to Roy, FOUR runs",,"big swing, sliding down the leg side, helped on its way. Handy start",0
1,2,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, no run what a riposte! Full and straight, clattering into the knee-roll, and that is given out! Roy calls for a <strong>review</strong>, and there is a clear suspicion of inside-edge before the pad comes into play. A loud cheer from the crowd, but we await the umpire's verdict ... indeed it is <B>not out</B>!",1st innings,Alex Hales,249866,,,0.2,no run,4,0,4/0,"Starc to Roy, no run",,"what a riposte! Full and straight, clattering into the knee-roll, and that is given out! Roy calls for a <strong>review</strong>, and there is a clear suspicion of inside-edge before the pad comes into play. A loud cheer from the crowd, but we await the umpire's verdict ... indeed it is <B>not out</B>!",0
2,3,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, no run swing, or should I say, schhher-wing! Roy is uncomfortably forward to smother that with bat and pad. Awkward",1st innings,Alex Hales,249866,,,0.3,no run,4,0,4/0,"Starc to Roy, no run",,"swing, or should I say, schhher-wing! Roy is uncomfortably forward to smother that with bat and pad. Awkward",0
3,4,Jason Roy,298438,Mitchell Starc,311592,"Starc to Roy, OUT a low full toss, angling into the pads, and up goes the finger again! Blimey, it was a good case for using a second review in the over. The Aussies in the cordon were taunting him to 'use it, go on!' but he didn't and it was a bad error! Hawkeye shows that was missing leg stump by a distance.",1st innings,Alex Hales,249866,,,0.4,out,4,0,4/1,"Starc to Roy, OUT",,"a low full toss, angling into the pads, and up goes the finger again! Blimey, it was a good case for using a second review in the over. The Aussies in the cordon were taunting him to 'use it, go on!' but he didn't and it was a bad error! Hawkeye shows that was missing leg stump by a distance.",1
4,5,James Taylor,297635,Mitchell Starc,311592,"Starc to Taylor, no run compactly forward, driven into the covers",1st innings,Alex Hales,249866,,,0.5,no run,4,0,4/1,"Starc to Taylor, no run",,"compactly forward, driven into the covers",1
5,6,James Taylor,297635,Mitchell Starc,311592,"Starc to Taylor, no run shovelled into the leg side, the end of a lively over",1st innings,Alex Hales,249866,,,0.6,no run,4,0,4/1,"Starc to Taylor, no run",,"shovelled into the leg side, the end of a lively over",1
6,7,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run on the pads, turned without power into the leg side",1st innings,James Taylor,297635,Mitchell Starc,311592,1.1,no run,4,0,4/1,"Hastings to Hales, no run",,"on the pads, turned without power into the leg side",1
7,8,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run falling across another leg stump delivery. A squeaked appeal but nothing doing",1st innings,James Taylor,297635,Mitchell Starc,311592,1.2,no run,4,0,4/1,"Hastings to Hales, no run",,falling across another leg stump delivery. A squeaked appeal but nothing doing,1
8,9,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run a tight line into the pads so far this over. Hales hasn't quite got his alignment right yet as his pads wear another delivery",1st innings,James Taylor,297635,Mitchell Starc,311592,1.3,no run,4,0,4/1,"Hastings to Hales, no run",,a tight line into the pads so far this over. Hales hasn't quite got his alignment right yet as his pads wear another delivery,1
9,10,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run left alone outside off, no rush there",1st innings,James Taylor,297635,Mitchell Starc,311592,1.4,no run,4,0,4/1,"Hastings to Hales, no run",,"left alone outside off, no rush there",1
10,11,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run a bit of lift outside off, Hales chases it with a wafty bat, just about avoids the edge",1st innings,James Taylor,297635,Mitchell Starc,311592,1.5,no run,4,0,4/1,"Hastings to Hales, no run",,"a bit of lift outside off, Hales chases it with a wafty bat, just about avoids the edge",1
11,12,Alex Hales,249866,John Hastings,228622,"Hastings to Hales, no run firmly back in the crease. That's a maiden",1st innings,James Taylor,297635,Mitchell Starc,311592,1.6,no run,4,0,4/1,"Hastings to Hales, no run",,firmly back in the crease. That's a maiden,1
12,13,James Taylor,297635,Mitchell Starc,311592,"Starc to Taylor, no run drawn forward and punched into the covers",1st innings,Alex Hales,249866,John Hastings,228622,2.1,no run,4,0,4/1,"Starc to Taylor, no run",,drawn forward and punched into the covers,1
