,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run gentle movement curving away from the bat, and Noor Ali stays at the crease to defend to cover.",1st innings,0.1,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"gentle movement curving away from the bat, and Noor Ali stays at the crease to defend to cover.",0
1,2,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run straighter this time from Panyangara, and Noor Ali shuffles across to the off side to clip to midwicket. But the ball is stopped with some fancy footwork by Chamu at midwicket.",1st innings,0.2,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"straighter this time from Panyangara, and Noor Ali shuffles across to the off side to clip to midwicket. But the ball is stopped with some fancy footwork by Chamu at midwicket.",0
2,3,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run past the outside edge! After a couple of looseners, Panyangara bent his back on this one, and the batsman is beaten by bounce and away movement.",1st innings,0.3,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"past the outside edge! After a couple of looseners, Panyangara bent his back on this one, and the batsman is beaten by bounce and away movement.",0
3,4,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run a little fuller, aimed at the top of off, and he's nudged defensively to point.",1st innings,0.4,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"a little fuller, aimed at the top of off, and he's nudged defensively to point.",0
4,5,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run nicely bowled again, on a length and swinging away on off stump, and it's  watchfully defended by the batsman",1st innings,0.5,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"nicely bowled again, on a length and swinging away on off stump, and it's  watchfully defended by the batsman",0
5,6,Noor Ali Zadran,318340,Tinashe Panyangara,55705,"Panyangara to Noor Ali Zadran, no run Panyangara is quickly into his groove this morning, and Noor Ali's forward press into a defensive stroke comes out once more.",1st innings,1.0,no run,0,0,0/0,"Panyangara to Noor Ali Zadran, no run",,"Panyangara is quickly into his groove this morning, and Noor Ali's forward press into a defensive stroke comes out once more.",0
6,7,Mohammad Shahzad,419873,Luke Jongwe,541224,"Jongwe to Mohammad Shahzad, no run Shahzad aims a flick-pull at the first ball, which is perhaps just a little short of a good length, but he's beaten on the shot and struck on the thigh",1st innings,1.1,no run,0,0,0/0,"Jongwe to Mohammad Shahzad, no run",,"Shahzad aims a flick-pull at the first ball, which is perhaps just a little short of a good length, but he's beaten on the shot and struck on the thigh",0
7,8,Mohammad Shahzad,419873,Luke Jongwe,541224,"Jongwe to Mohammad Shahzad, no run hopping defence from the portly right-hander now, Jongwe hitting a splice-jarring length on off stump",1st innings,1.2,no run,0,0,0/0,"Jongwe to Mohammad Shahzad, no run",,"hopping defence from the portly right-hander now, Jongwe hitting a splice-jarring length on off stump",0
8,9,Mohammad Shahzad,419873,Luke Jongwe,541224,"Jongwe to Mohammad Shahzad, FOUR runs take that! Shahzad eyes a full length delivery on off stump and swings his arms beautifully through the line. He didn't over-hit it, and in fact checked the shot, lifting the ball cleanly over mid-off for a one-bounce four",1st innings,1.3,four,4,4,4/0,"Jongwe to Mohammad Shahzad, FOUR runs",,"take that! Shahzad eyes a full length delivery on off stump and swings his arms beautifully through the line. He didn't over-hit it, and in fact checked the shot, lifting the ball cleanly over mid-off for a one-bounce four",0
9,10,Mohammad Shahzad,419873,Luke Jongwe,541224,"Jongwe to Mohammad Shahzad, 2 runs too straight from Jongwe, and now Shahzad clips off his pads out through the gap at square leg. Raza hunts the ball down near the boundary",1st innings,1.4,run,6,2,6/0,"Jongwe to Mohammad Shahzad, 2 runs",,"too straight from Jongwe, and now Shahzad clips off his pads out through the gap at square leg. Raza hunts the ball down near the boundary",0
