,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run length ball outside off, leans in and jabs away from the body, into the covers",1st innings,Aaron Finch,5334,,,0.1,no run,0,0,0/0,"Boult to Warner, no run",,"length ball outside off, leans in and jabs away from the body, into the covers",0
1,2,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 leg bye short of a length on leg stump, deflected into the leg side off the thigh guard",1st innings,Aaron Finch,5334,,,0.2,leg bye,1,1,1/0,"Boult to Warner, 1 leg bye",,"short of a length on leg stump, deflected into the leg side off the thigh guard",0
2,3,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run length at off stump, late dip inwards as he walks down the pitch and looks to drive on the up. Off the thick inside edge and rolling back to the bowler",1st innings,David Warner,219889,,,0.3,no run,1,0,1/0,"Boult to Finch, no run",,"length at off stump, late dip inwards as he walks down the pitch and looks to drive on the up. Off the thick inside edge and rolling back to the bowler",0
3,4,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run length at off stump, punched on the rise, back to the bowler",1st innings,David Warner,219889,,,0.4,no run,1,0,1/0,"Boult to Finch, no run",,"length at off stump, punched on the rise, back to the bowler",0
4,5,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run <b>yorker</b> with some shape inwards. But he keeps the front leg out of the way and jams it out",1st innings,David Warner,219889,,,0.5,no run,1,0,1/0,"Boult to Finch, no run",,<b>yorker</b> with some shape inwards. But he keeps the front leg out of the way and jams it out,0
5,6,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 2 runs length on leg stump, quickly deep in the crease to whip this to deep square's right",1st innings,David Warner,219889,,,0.6,run,3,2,3/0,"Boult to Finch, 2 runs",,"length on leg stump, quickly deep in the crease to whip this to deep square's right",0
6,7,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, 2 runs full outswinger that starts outside leg and Warner meets in front of middle. Allows it to come on and clips it wide of mid-on",1st innings,Aaron Finch,5334,Trent Boult,277912,1.1,run,5,2,5/0,"Ferguson to Warner, 2 runs",,full outswinger that starts outside leg and Warner meets in front of middle. Allows it to come on and clips it wide of mid-on,0
7,8,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, 1 leg bye short of a length on leg stump, tucked towards square leg off the back foot",1st innings,Aaron Finch,5334,Trent Boult,277912,1.2,leg bye,6,1,6/0,"Ferguson to Warner, 1 leg bye",,"short of a length on leg stump, tucked towards square leg off the back foot",0
8,9,Aaron Finch,5334,Lockie Ferguson,493773,"Ferguson to Finch, 1 run full inswinger outside off, driven with the arms away but nicely connected. Bursts through point's hands as he fields to his right",1st innings,David Warner,219889,Trent Boult,277912,1.3,run,7,1,7/0,"Ferguson to Finch, 1 run",,"full inswinger outside off, driven with the arms away but nicely connected. Bursts through point's hands as he fields to his right",0
9,10,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, 2 runs full on leg stump, stays deep and clips it wide of mid-on once again",1st innings,Aaron Finch,5334,Trent Boult,277912,1.4,run,9,2,9/0,"Ferguson to Warner, 2 runs",,"full on leg stump, stays deep and clips it wide of mid-on once again",0
10,11,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, no run short and across off stump, looks to jab at that and gets an inside edge onto the pad",1st innings,Aaron Finch,5334,Trent Boult,277912,1.5,no run,9,0,9/0,"Ferguson to Warner, no run",,"short and across off stump, looks to jab at that and gets an inside edge onto the pad",0
11,12,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, no run short of a length at leg stump, 147.7kph, and rapping the thigh guard as he looks to tuck this down",1st innings,Aaron Finch,5334,Trent Boult,277912,1.6,no run,9,0,9/0,"Ferguson to Warner, no run",,"short of a length at leg stump, 147.7kph, and rapping the thigh guard as he looks to tuck this down",0
12,13,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run <b>bat-pad</b> and a half appeal. Boult getting just enough shape back in to keep Finch rooted to the crease. Jabs at this length ball at an off stump line to get an inside edge onto pad",1st innings,David Warner,219889,Lockie Ferguson,493773,2.1,no run,9,0,9/0,"Boult to Finch, no run",,<b>bat-pad</b> and a half appeal. Boult getting just enough shape back in to keep Finch rooted to the crease. Jabs at this length ball at an off stump line to get an inside edge onto pad,0
13,14,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run <b>another appeal. This time for catch behind.</b> They won't challenge the not-out decision. Superb bouncer, this. Finch is cramped on the hook at a middle stump line and there is definitely <B>a sound</b> as the ball goes past. It wasn't the helmet, ball was well clear of the helmet. Snicko shows a murmur...",1st innings,David Warner,219889,Lockie Ferguson,493773,2.2,no run,9,0,9/0,"Boult to Finch, no run",,"<b>another appeal. This time for catch behind.</b> They won't challenge the not-out decision. Superb bouncer, this. Finch is cramped on the hook at a middle stump line and there is definitely <B>a sound</b> as the ball goes past. It wasn't the helmet, ball was well clear of the helmet. Snicko shows a murmur...",0
14,15,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 run full on middle stump, tapped to mid-on and an early call to complete the run",1st innings,David Warner,219889,Lockie Ferguson,493773,2.3,run,10,1,10/0,"Boult to Finch, 1 run",,"full on middle stump, tapped to mid-on and an early call to complete the run",0
15,16,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run length at off stump, defended off the back foot",1st innings,Aaron Finch,5334,Lockie Ferguson,493773,2.4,no run,10,0,10/0,"Boult to Warner, no run",,"length at off stump, defended off the back foot",0
16,17,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run ",1st innings,Aaron Finch,5334,Lockie Ferguson,493773,2.5,no run,10,0,10/0,"Boult to Warner, no run",,,0
17,18,David Warner,219889,Trent Boult,277912,"Boult to Warner, FOUR runs punched through the covers. A fraction short this time and that's enough. Gets leg side of it and caresses this",1st innings,Aaron Finch,5334,Lockie Ferguson,493773,2.6,four,14,4,14/0,"Boult to Warner, FOUR runs",,punched through the covers. A fraction short this time and that's enough. Gets leg side of it and caresses this,0
18,19,Aaron Finch,5334,Lockie Ferguson,493773,"Ferguson to Finch, FOUR runs sliced to the midwicket boundary. Another short ball hurrying him, but this one is a touch outside off stump. More swinging room and all he has to do is get this over the infield. Gets enough to do that",1st innings,David Warner,219889,Trent Boult,277912,3.1,four,18,4,18/0,"Ferguson to Finch, FOUR runs",,"sliced to the midwicket boundary. Another short ball hurrying him, but this one is a touch outside off stump. More swinging room and all he has to do is get this over the infield. Gets enough to do that",0
19,20,Aaron Finch,5334,Lockie Ferguson,493773,"Ferguson to Finch, 1 run full outside off, <b>151.7kph</b> and he looks to drive. Gets it off the outside part of the toe-end, down to third man. And that is a broken bat now, signals for a replacement straight away",1st innings,David Warner,219889,Trent Boult,277912,3.2,run,19,1,19/0,"Ferguson to Finch, 1 run",,"full outside off, <b>151.7kph</b> and he looks to drive. Gets it off the outside part of the toe-end, down to third man. And that is a broken bat now, signals for a replacement straight away",0
20,21,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, FOUR runs slapped away! Short outside off, gets a strong base on the back foot and doesn't even try to keep it down as he goes through midwicket",1st innings,Aaron Finch,5334,Trent Boult,277912,3.3,four,23,4,23/0,"Ferguson to Warner, FOUR runs",,"slapped away! Short outside off, gets a strong base on the back foot and doesn't even try to keep it down as he goes through midwicket",0
21,22,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, no run yorker length in the corridor, jammed into the covers",1st innings,Aaron Finch,5334,Trent Boult,277912,3.4,no run,23,0,23/0,"Ferguson to Warner, no run",,"yorker length in the corridor, jammed into the covers",0
22,23,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, no run full and very wide outside off. Throws his hands at it but can't connect",1st innings,Aaron Finch,5334,Trent Boult,277912,3.5,no run,23,0,23/0,"Ferguson to Warner, no run",,full and very wide outside off. Throws his hands at it but can't connect,0
23,24,David Warner,219889,Lockie Ferguson,493773,"Ferguson to Warner, no run <b>beats the edge.</b> Finally manages to slam it in at a length, and across the corridor. Looks to run that down to third man with an angled bat but that's too quick",1st innings,Aaron Finch,5334,Trent Boult,277912,3.6,no run,23,0,23/0,"Ferguson to Warner, no run",,"<b>beats the edge.</b> Finally manages to slam it in at a length, and across the corridor. Looks to run that down to third man with an angled bat but that's too quick",0
24,25,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run low inswinging full toss at middle stump. Punched to mid-on's left",1st innings,David Warner,219889,Lockie Ferguson,493773,4.1,no run,23,0,23/0,"Boult to Finch, no run",,low inswinging full toss at middle stump. Punched to mid-on's left,0
25,26,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 run length outside off, walks into that and drives off the outside half to third man's right",1st innings,David Warner,219889,Lockie Ferguson,493773,4.2,run,24,1,24/0,"Boult to Finch, 1 run",,"length outside off, walks into that and drives off the outside half to third man's right",0
26,27,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run <b>beaten.</b> Swung away outside off and Warner has a swish at that without moving his feet",1st innings,Aaron Finch,5334,Lockie Ferguson,493773,4.3,no run,24,0,24/0,"Boult to Warner, no run",,<b>beaten.</b> Swung away outside off and Warner has a swish at that without moving his feet,0
27,28,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run short of a length at leg stump, gets up awkwardly as he looks to close the face on this. Lobs down the pitch but safely",1st innings,Aaron Finch,5334,Lockie Ferguson,493773,4.4,no run,24,0,24/0,"Boult to Warner, no run",,"short of a length at leg stump, gets up awkwardly as he looks to close the face on this. Lobs down the pitch but safely",0
