,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run full outside off, plenty of swing, left alone",1st innings,0.1,no run,0,0,0/0,"Taylor to Bairstow, no run",,"full outside off, plenty of swing, left alone",0
1,2,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run gets an inside edge into his pads as he comes forward into a full delivery",1st innings,0.2,no run,0,0,0/0,"Taylor to Bairstow, no run",,gets an inside edge into his pads as he comes forward into a full delivery,0
2,3,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run shorter outside off, punched square to point",1st innings,0.3,no run,0,0,0/0,"Taylor to Bairstow, no run",,"shorter outside off, punched square to point",0
3,4,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run another short one, again Bairstow picks out the man at point as he plays square off the back foot",1st innings,0.4,no run,0,0,0/0,"Taylor to Bairstow, no run",,"another short one, again Bairstow picks out the man at point as he plays square off the back foot",0
4,5,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, 1 leg bye angled into the pads, takes the thigh guard into the leg side",1st innings,0.5,leg bye,1,1,1/0,"Taylor to Bairstow, 1 leg bye",,"angled into the pads, takes the thigh guard into the leg side",0
5,6,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run nice delivery, full outside off, left alone",1st innings,0.6,no run,1,0,1/0,"Taylor to Hales, no run",,"nice delivery, full outside off, left alone",0
6,7,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, no run short of a length at off stump, defended to the on side",1st innings,1.1,no run,1,0,1/0,"Holder to Bairstow, no run",,"short of a length at off stump, defended to the on side",0
7,8,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, 1 run angled into the legs, tickled down to fine leg",1st innings,1.2,run,2,1,2/0,"Holder to Bairstow, 1 run",,"angled into the legs, tickled down to fine leg",0
8,9,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 1 run full at off stump, the bat face closes as he pushes at the ball and it runs to the leg side",1st innings,1.3,run,3,1,3/0,"Holder to Hales, 1 run",,"full at off stump, the bat face closes as he pushes at the ball and it runs to the leg side",0
9,10,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, no run back of a length outside off, 80mph, pushed to the covers",1st innings,1.4,no run,3,0,3/0,"Holder to Bairstow, no run",,"back of a length outside off, 80mph, pushed to the covers",0
10,11,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, no run nips back off the seam, takes an inside edge into the pads as Bairstow looks to work to the leg side",1st innings,1.5,no run,3,0,3/0,"Holder to Bairstow, no run",,"nips back off the seam, takes an inside edge into the pads as Bairstow looks to work to the leg side",0
11,12,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, no run on off stump, back of a length, defended to the bowler",1st innings,1.6,no run,3,0,3/0,"Holder to Bairstow, no run",,"on off stump, back of a length, defended to the bowler",0
12,12,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, (no ball) 2 runs short of a length outside off, sliced behind point off the back foot with an open face, Cummins gets round at third man...oh, and it's a no-ball",1st innings,2.0,run,6,3,6/0,"Taylor to Hales, (no ball) 2 runs",,"short of a length outside off, sliced behind point off the back foot with an open face, Cummins gets round at third man...oh, and it's a no-ball",0
13,13,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run and he misses it! Takes middle stump. Full and straight, Hales swings and misses as he gives himself room. A dot ball",1st innings,2.1,no run,6,0,6/0,"Taylor to Hales, no run",,"and he misses it! Takes middle stump. Full and straight, Hales swings and misses as he gives himself room. A dot ball",0
14,14,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run full at off stump, hint of swing, driven to cover",1st innings,2.2,no run,6,0,6/0,"Taylor to Hales, no run",,"full at off stump, hint of swing, driven to cover",0
15,15,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run back of a length outside off, Hales across his crease and defends towards backward point",1st innings,2.3,no run,6,0,6/0,"Taylor to Hales, no run",,"back of a length outside off, Hales across his crease and defends towards backward point",0
16,16,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, 1 run goes for the yorker, it's a low full toss which is clipped through midwicket",1st innings,2.4,run,7,1,7/0,"Taylor to Hales, 1 run",,"goes for the yorker, it's a low full toss which is clipped through midwicket",0
17,17,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run short of a length outside off, Bairstow can't get his timing as he cuts to the covers",1st innings,2.5,no run,7,0,7/0,"Taylor to Bairstow, no run",,"short of a length outside off, Bairstow can't get his timing as he cuts to the covers",0
18,18,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, FOUR runs gets this over the off side, although not quite out of the middle...full outside off, Bairstow drives square on the up",1st innings,2.6,four,11,4,11/0,"Taylor to Bairstow, FOUR runs",,"gets this over the off side, although not quite out of the middle...full outside off, Bairstow drives square on the up",0
19,19,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 2 runs short outside off, drags his pull in the air over mid-on, again not perfectly timed, and mid-on (Cummins) then slips near the rope as he gathers it",1st innings,3.1,run,13,2,13/0,"Holder to Hales, 2 runs",,"short outside off, drags his pull in the air over mid-on, again not perfectly timed, and mid-on (Cummins) then slips near the rope as he gathers it",0
20,20,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run short of a length at off stump, punched to mid-off",1st innings,3.2,no run,13,0,13/0,"Holder to Hales, no run",,"short of a length at off stump, punched to mid-off",0
21,21,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run full outside off, left alone",1st innings,3.3,no run,13,0,13/0,"Holder to Hales, no run",,"full outside off, left alone",0
22,22,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run well bowled, this nips back from outside off and takes the splice of the bat as Hales pushes towards cover...touch of extra bounce, too",1st innings,3.4,no run,13,0,13/0,"Holder to Hales, no run",,"well bowled, this nips back from outside off and takes the splice of the bat as Hales pushes towards cover...touch of extra bounce, too",0
23,23,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run fuller, at off stump, defended",1st innings,3.5,no run,13,0,13/0,"Holder to Hales, no run",,"fuller, at off stump, defended",0
24,24,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, FOUR runs hint of width outside off and that's laced square through the off side",1st innings,3.6,four,17,4,17/0,"Holder to Hales, FOUR runs",,hint of width outside off and that's laced square through the off side,0
25,25,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, no run aims to work this to the leg side but is taken on the pad",1st innings,4.1,no run,17,0,17/0,"Taylor to Bairstow, no run",,aims to work this to the leg side but is taken on the pad,0
26,26,Jonny Bairstow,297433,Jerome Taylor,53191,"Taylor to Bairstow, 1 run that's a sweetly struck drive, but Taylor manages to his left hand down it, takes the pace off the ball but Bairstow alert to the chance of a single",1st innings,4.2,run,18,1,18/0,"Taylor to Bairstow, 1 run",,"that's a sweetly struck drive, but Taylor manages to his left hand down it, takes the pace off the ball but Bairstow alert to the chance of a single",0
27,27,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run short of a length, straight, played off the back foot",1st innings,4.3,no run,18,0,18/0,"Taylor to Hales, no run",,"short of a length, straight, played off the back foot",0
28,28,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run goes to work a short-of-a-length delivery to the leg side, sends it back to Taylor off a leading edge",1st innings,4.4,no run,18,0,18/0,"Taylor to Hales, no run",,"goes to work a short-of-a-length delivery to the leg side, sends it back to Taylor off a leading edge",0
29,29,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run full and straight, clipped to mid-on",1st innings,4.5,no run,18,0,18/0,"Taylor to Hales, no run",,"full and straight, clipped to mid-on",0
30,30,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run a bouncer outside off, 85mph, flies over the top edge as Hales tries to pull",1st innings,4.6,no run,18,0,18/0,"Taylor to Hales, no run",,"a bouncer outside off, 85mph, flies over the top edge as Hales tries to pull",0
31,31,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, 1 run tucks a straight delivery to mid-on. Good running",1st innings,5.1,run,19,1,19/0,"Holder to Bairstow, 1 run",,tucks a straight delivery to mid-on. Good running,0
32,31,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, (no ball) 1 run short of a length, a bottom-handed whip goes in the air for a while but safely towards mid-on...another no-ball! Poor from West Indies",1st innings,5.1,run,21,2,21/0,"Holder to Hales, (no ball) 1 run",,"short of a length, a bottom-handed whip goes in the air for a while but safely towards mid-on...another no-ball! Poor from West Indies",0
33,32,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, SIX runs and Bairstow connects cleanly! Short of a length, he swings it high over midwicket into the crowd",1st innings,5.2,six,27,6,27/0,"Holder to Bairstow, SIX runs",,"and Bairstow connects cleanly! Short of a length, he swings it high over midwicket into the crowd",0
34,33,Jonny Bairstow,297433,Jason Holder,391485,"Holder to Bairstow, OUT <b>gone now!</b> Good comeback from the captain. Short of a length outside off, Bairstow tries to work it through the leg side and gets a big leading edge which loops back to Holder",1st innings,5.3,out,27,0,27/1,"Holder to Bairstow, OUT",,"<b>gone now!</b> Good comeback from the captain. Short of a length outside off, Bairstow tries to work it through the leg side and gets a big leading edge which loops back to Holder",1
35,34,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run nice delivery, climbs through outside off and Root nearly has a nibble",1st innings,5.4,no run,27,0,27/1,"Holder to Root, no run",,"nice delivery, climbs through outside off and Root nearly has a nibble",1
36,35,Joe Root,303669,Jason Holder,391485,"Holder to Root, no run fuller, he comes forward and drives compactly to cover",1st innings,5.5,no run,27,0,27/1,"Holder to Root, no run",,"fuller, he comes forward and drives compactly to cover",1
37,36,Joe Root,303669,Jason Holder,391485,"Holder to Root, 1 run opens the face and glides down to third man",1st innings,5.6,run,28,1,28/1,"Holder to Root, 1 run",,opens the face and glides down to third man,1
38,37,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, no run that's a cracker! Full outside off, shapes away, and Root certainly beaten this time",1st innings,6.1,no run,28,0,28/1,"Taylor to Root, no run",,"that's a cracker! Full outside off, shapes away, and Root certainly beaten this time",1
39,38,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, no run good length outside off, played towards backward point",1st innings,6.2,no run,28,0,28/1,"Taylor to Root, no run",,"good length outside off, played towards backward point",1
40,39,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, no run straighter, 84mph, worked off the pads to square leg",1st innings,6.3,no run,28,0,28/1,"Taylor to Root, no run",,"straighter, 84mph, worked off the pads to square leg",1
41,40,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, FOUR runs on the pads, flicked in the air through midwicket and timed well enough...not sure he meant to go upwards with that flick, but was safely in the gap",1st innings,6.4,four,32,4,32/1,"Taylor to Root, FOUR runs",,"on the pads, flicked in the air through midwicket and timed well enough...not sure he meant to go upwards with that flick, but was safely in the gap",1
42,41,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, FOUR runs short ball and very nicely pulled behind square, was quickly into position and rolled the wrists",1st innings,6.5,four,36,4,36/1,"Taylor to Root, FOUR runs",,"short ball and very nicely pulled behind square, was quickly into position and rolled the wrists",1
43,42,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, FOUR runs three in a row! Wrong line, on the pads, flicked in the air through square leg. That undoes a lot of Taylor's good work",1st innings,6.6,four,40,4,40/1,"Taylor to Root, FOUR runs",,"three in a row! Wrong line, on the pads, flicked in the air through square leg. That undoes a lot of Taylor's good work",1
44,43,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run back of a length, the bottom hand in play again as he works to mid-on",1st innings,7.1,no run,40,0,40/1,"Holder to Hales, no run",,"back of a length, the bottom hand in play again as he works to mid-on",1
45,44,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 2 runs just over mid-off! Hales driving without timing, came off the bottom of the bat, but just had the legs to get over Bishoo on the edge of the circle",1st innings,7.2,run,42,2,42/1,"Holder to Hales, 2 runs",,"just over mid-off! Hales driving without timing, came off the bottom of the bat, but just had the legs to get over Bishoo on the edge of the circle",1
46,45,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run short, width outside off, driven to mid-off",1st innings,7.3,no run,42,0,42/1,"Holder to Hales, no run",,"short, width outside off, driven to mid-off",1
47,46,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, FOUR runs short of a length and a very sweet short-arm jab through midwicket, beats deep square leg",1st innings,7.4,four,46,4,46/1,"Holder to Hales, FOUR runs",,"short of a length and a very sweet short-arm jab through midwicket, beats deep square leg",1
48,47,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run back outside off, defended to the covers",1st innings,7.5,no run,46,0,46/1,"Holder to Hales, no run",,"back outside off, defended to the covers",1
49,48,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 2 runs a controlled edge through the vacant slip area, fine of third man, Hales hustles back for a second",1st innings,7.6,run,48,2,48/1,"Holder to Hales, 2 runs",,"a controlled edge through the vacant slip area, fine of third man, Hales hustles back for a second",1
50,49,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, no run short of a length outside off, punched from the back foot to cover",1st innings,8.1,no run,48,0,48/1,"Taylor to Root, no run",,"short of a length outside off, punched from the back foot to cover",1
51,50,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, FOUR runs more good timing through the leg side, too straight from Taylor, whipped through midwicket and the fifty is up for England",1st innings,8.2,four,52,4,52/1,"Taylor to Root, FOUR runs",,"more good timing through the leg side, too straight from Taylor, whipped through midwicket and the fifty is up for England",1
52,51,Joe Root,303669,Jerome Taylor,53191,"Taylor to Root, 1 run opens the face and guides a short delivery down to third man",1st innings,8.3,run,53,1,53/1,"Taylor to Root, 1 run",,opens the face and guides a short delivery down to third man,1
53,52,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, FOUR runs drilled! That's the best of Hales. Full and straight, he pings it back past the non-striker with a perfectly straight bat",1st innings,8.4,four,57,4,57/1,"Taylor to Hales, FOUR runs",,"drilled! That's the best of Hales. Full and straight, he pings it back past the non-striker with a perfectly straight bat",1
54,53,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, no run good length, outside off, defended to cover",1st innings,8.5,no run,57,0,57/1,"Taylor to Hales, no run",,"good length, outside off, defended to cover",1
55,54,Alex Hales,249866,Jerome Taylor,53191,"Taylor to Hales, FOUR runs rubbish delivery, short and wide, Hales dispatches it over the off-side ring",1st innings,8.6,four,61,4,61/1,"Taylor to Hales, FOUR runs",,"rubbish delivery, short and wide, Hales dispatches it over the off-side ring",1
56,55,Joe Root,303669,Jason Holder,391485,"Holder to Root, 1 run worked off the stumps into midwicket, almost straight to the fielder but he's quite deep",1st innings,9.1,run,62,1,62/1,"Holder to Root, 1 run",,"worked off the stumps into midwicket, almost straight to the fielder but he's quite deep",1
57,56,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, no run this one carries over the top edge as Hales tries to cut",1st innings,9.2,no run,62,0,62/1,"Holder to Hales, no run",,this one carries over the top edge as Hales tries to cut,1
58,57,Alex Hales,249866,Jason Holder,391485,"Holder to Hales, 1 run angled into the pads, flicked to deep square leg",1st innings,9.3,run,63,1,63/1,"Holder to Hales, 1 run",,"angled into the pads, flicked to deep square leg",1
