,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Morris Ouma,24750,Shapoor Zadran,319746,"Shapoor Zadran to Ouma, no run straight drive to mid-on. Left-armer Zadran to open",1st innings,0.1,no run,0,0,0/0,"Shapoor Zadran to Ouma, no run",,straight drive to mid-on. Left-armer Zadran to open,0
1,2,Morris Ouma,24750,Shapoor Zadran,319746,"Shapoor Zadran to Ouma, no run blocked to the cover. Plenty of chat in the field from the Afghans early on",1st innings,0.2,no run,0,0,0/0,"Shapoor Zadran to Ouma, no run",,blocked to the cover. Plenty of chat in the field from the Afghans early on,0
2,3,Morris Ouma,24750,Shapoor Zadran,319746,"Shapoor Zadran to Ouma, 1 run shorter ball blocked between cover and point and they set off early for a quick single",1st innings,0.3,run,1,1,1/0,"Shapoor Zadran to Ouma, 1 run",,shorter ball blocked between cover and point and they set off early for a quick single,0
3,4,Alex Obanda,291844,Shapoor Zadran,319746,"Shapoor Zadran to Obanda, no run shorter ball which he raises the bat and leaves alone",1st innings,0.4,no run,1,0,1/0,"Shapoor Zadran to Obanda, no run",,shorter ball which he raises the bat and leaves alone,0
4,5,Alex Obanda,291844,Shapoor Zadran,319746,"Shapoor Zadran to Obanda, no run fuller delivery driven in to the ground and the ball bounces to mid-off",1st innings,0.5,no run,1,0,1/0,"Shapoor Zadran to Obanda, no run",,fuller delivery driven in to the ground and the ball bounces to mid-off,0
5,6,Alex Obanda,291844,Shapoor Zadran,319746,"Shapoor Zadran to Obanda, no run shorter ball and Obanda gets tempted in to the pull shot before swinging over the path of the ball and missing",1st innings,1.0,no run,1,0,1/0,"Shapoor Zadran to Obanda, no run",,shorter ball and Obanda gets tempted in to the pull shot before swinging over the path of the ball and missing,0
6,6,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, 1 wide too short and drifting down the leg-side. Not too far away from touching the gloves on the way through",1st innings,1.0,wide,2,1,2/0,"Khaliq Dad to Ouma, 1 wide",,too short and drifting down the leg-side. Not too far away from touching the gloves on the way through,0
7,7,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, 2 runs short again and Ouma stands tall to drive the ball between cover and point on the back foot for two",1st innings,1.1,run,4,2,4/0,"Khaliq Dad to Ouma, 2 runs",,short again and Ouma stands tall to drive the ball between cover and point on the back foot for two,0
8,8,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, no run similar shot off a straighter ball and the man at cover fields",1st innings,1.2,no run,4,0,4/0,"Khaliq Dad to Ouma, no run",,similar shot off a straighter ball and the man at cover fields,0
9,9,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, no run slightly slower delivery which swings away and Ouma goes fishing with the cut shot",1st innings,1.3,no run,4,0,4/0,"Khaliq Dad to Ouma, no run",,slightly slower delivery which swings away and Ouma goes fishing with the cut shot,0
10,10,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, no run gets forward to leave this one on a fuller length",1st innings,1.4,no run,4,0,4/0,"Khaliq Dad to Ouma, no run",,gets forward to leave this one on a fuller length,0
11,11,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, no run keeps it slower on a tighter line and Ouma happy to watch the ball past outside off-stump",1st innings,1.5,no run,4,0,4/0,"Khaliq Dad to Ouma, no run",,keeps it slower on a tighter line and Ouma happy to watch the ball past outside off-stump,0
12,12,Morris Ouma,24750,Khaliq Dad,25905,"Khaliq Dad to Ouma, no run off the pads and the keeper collects at short square leg as they look for a run",1st innings,2.0,no run,4,0,4/0,"Khaliq Dad to Ouma, no run",,off the pads and the keeper collects at short square leg as they look for a run,0
13,13,Alex Obanda,291844,Shapoor Zadran,319746,"Shapoor Zadran to Obanda, no run straighter ball which keeps low and Obanda misses with the leg-side glance. Huge appeal as the ball raps the pads but the umpire said no. Maybe pitched outside the line due to the angle from the left armer",1st innings,2.1,no run,4,0,4/0,"Shapoor Zadran to Obanda, no run",,straighter ball which keeps low and Obanda misses with the leg-side glance. Huge appeal as the ball raps the pads but the umpire said no. Maybe pitched outside the line due to the angle from the left armer,0
14,13,Alex Obanda,291844,Shapoor Zadran,319746,"Shapoor Zadran to Obanda, (no ball) 1 run oversteps and cut away the shorter ball to third man",1st innings,2.1,run,6,2,6/0,"Shapoor Zadran to Obanda, (no ball) 1 run",,oversteps and cut away the shorter ball to third man,0
15,13,Morris Ouma,24750,Shapoor Zadran,319746,"Shapoor Zadran to Ouma, (no ball) FOUR runs shuffles backwards to make room in his crease and he reaches for the shot but gets everything on it as the ball bounces just short of the rope at long-off",1st innings,2.1,four,11,5,11/0,"Shapoor Zadran to Ouma, (no ball) FOUR runs",,shuffles backwards to make room in his crease and he reaches for the shot but gets everything on it as the ball bounces just short of the rope at long-off,0
16,14,Morris Ouma,24750,Shapoor Zadran,319746,"Shapoor Zadran to Ouma, no run shorter ball and Ouma misses with the big swipe. Zadran managed to get his footwork correct this time",1st innings,2.2,no run,11,0,11/0,"Shapoor Zadran to Ouma, no run",,shorter ball and Ouma misses with the big swipe. Zadran managed to get his footwork correct this time,0
