,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, no run angled in fullish outside off, moving away, left alone",1st innings,Chris Gayle,51880,,,0.1,no run,0,0,0/0,"Mills to Charles, no run",,"angled in fullish outside off, moving away, left alone",0
1,2,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, no run shuffles across to a length ball and defends",1st innings,Chris Gayle,51880,,,0.2,no run,0,0,0/0,"Mills to Charles, no run",,shuffles across to a length ball and defends,0
2,3,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, 1 run 127 kph, straightening on off stump, bouncing too, down to third man as he shuflfes and stabs at it",1st innings,Chris Gayle,51880,,,0.3,run,1,1,1/0,"Mills to Charles, 1 run",,"127 kph, straightening on off stump, bouncing too, down to third man as he shuflfes and stabs at it",0
3,4,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, no run excellent line first ball to Gayle, 125 kph only, but straightens after being angles across, Gayle pushes at it, beaten",1st innings,Johnson Charles,333066,,,0.4,no run,1,0,1/0,"Mills to Gayle, no run",,"excellent line first ball to Gayle, 125 kph only, but straightens after being angles across, Gayle pushes at it, beaten",0
4,5,Chris Gayle,51880,Kyle Mills,37740,"Mills to Gayle, 1 run he was gone by miles had the throw hit, Gayle pushing a length ball on off towards cover and charging down, he wanted the single, Charles gets away, barely",1st innings,Johnson Charles,333066,,,0.5,run,2,1,2/0,"Mills to Gayle, 1 run",,"he was gone by miles had the throw hit, Gayle pushing a length ball on off towards cover and charging down, he wanted the single, Charles gets away, barely",0
5,6,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, 1 run full delivery outside off squeezed past point",1st innings,Chris Gayle,51880,,,0.6,run,3,1,3/0,"Mills to Charles, 1 run",,full delivery outside off squeezed past point,0
6,7,Johnson Charles,333066,Trent Boult,277912,"Boult to Charles, 1 leg bye swinging in to leg stump, from back of a length, rolls fine",1st innings,Chris Gayle,51880,Kyle Mills,37740,1.1,leg bye,4,1,4/0,"Boult to Charles, 1 leg bye",,"swinging in to leg stump, from back of a length, rolls fine",0
7,8,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, no run tight line, straightening after being anged in from over the stumps, left alone about a foot or two outside off",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.2,no run,4,0,4/0,"Boult to Gayle, no run",,"tight line, straightening after being anged in from over the stumps, left alone about a foot or two outside off",0
8,9,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, no run slightly wider outside off stump, holding its line again, he takes a step out and lets it go",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.3,no run,4,0,4/0,"Boult to Gayle, no run",,"slightly wider outside off stump, holding its line again, he takes a step out and lets it go",0
9,10,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, no run another one in the same area outside off, straightening again, left alone",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.4,no run,4,0,4/0,"Boult to Gayle, no run",,"another one in the same area outside off, straightening again, left alone",0
10,11,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, FOUR runs Gayle is already tired of leaving, he charges out to a pitched up delivery just outside off stump again, and looks to go over extra cover, a thick edge flies over second slip's leap",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.5,four,8,4,8/0,"Boult to Gayle, FOUR runs",,"Gayle is already tired of leaving, he charges out to a pitched up delivery just outside off stump again, and looks to go over extra cover, a thick edge flies over second slip's leap",0
11,11,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, 1 wide lovely delivery to end, Gayle coming out again,  the ball holding its line again, and just beating the outside edge, that is a tough angle to survive against, let alone loft over extra cover, angling in and then swerving away",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.5,wide,9,1,9/0,"Boult to Gayle, 1 wide",,"lovely delivery to end, Gayle coming out again,  the ball holding its line again, and just beating the outside edge, that is a tough angle to survive against, let alone loft over extra cover, angling in and then swerving away",0
12,12,Chris Gayle,51880,Trent Boult,277912,"Boult to Gayle, no run ",1st innings,Johnson Charles,333066,Kyle Mills,37740,1.6,no run,9,0,9/0,"Boult to Gayle, no run",,,0
13,13,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, no run defends a length ball to off",1st innings,Chris Gayle,51880,Trent Boult,277912,2.1,no run,9,0,9/0,"Mills to Charles, no run",,defends a length ball to off,0
14,14,Johnson Charles,333066,Kyle Mills,37740,"Mills to Charles, SIX runs now Charles has some charging out to do, and does not get into trouble like Gayle did, to the pitch of the delivery around off and mows it high and straight down the ground",1st innings,Chris Gayle,51880,Trent Boult,277912,2.2,six,15,6,15/0,"Mills to Charles, SIX runs",,"now Charles has some charging out to do, and does not get into trouble like Gayle did, to the pitch of the delivery around off and mows it high and straight down the ground",0
