,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, 1 run length delivery on the middle stump  line, moving in from the leg stump, tucked between midwicket and square-leg for a single",1st innings,0.1,run,1,1,1/0,"Kulasekara to Gambhir, 1 run",,"length delivery on the middle stump  line, moving in from the leg stump, tucked between midwicket and square-leg for a single",0
1,2,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, no run length delivery well outside off, Karthik goes after it, tries a cut shot but can't connect",1st innings,0.2,no run,1,0,1/0,"Kulasekara to Karthik, no run",,"length delivery well outside off, Karthik goes after it, tries a cut shot but can't connect",0
2,3,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, FOUR runs <B>Edged past the lone slip</b> It was a short of length delivery that straightened outside off stump and DK punches it.. It flies of the edge and goes well wide of the slip fielder. Perhaps around third slip region",1st innings,0.3,four,5,4,5/0,"Kulasekara to Karthik, FOUR runs",,<B>Edged past the lone slip</b> It was a short of length delivery that straightened outside off stump and DK punches it.. It flies of the edge and goes well wide of the slip fielder. Perhaps around third slip region,0
3,4,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, no run <i>beaten outside off</i> Another one that straightens outside off and DK pushes inside the line",1st innings,0.4,no run,5,0,5/0,"Kulasekara to Karthik, no run",,<i>beaten outside off</i> Another one that straightens outside off and DK pushes inside the line,0
4,5,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, no run gets behind the line of this one to tap it to the off side of the pitch",1st innings,0.5,no run,5,0,5/0,"Kulasekara to Karthik, no run",,gets behind the line of this one to tap it to the off side of the pitch,0
5,6,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, no run leans forward to defend towards covers",1st innings,0.6,no run,5,0,5/0,"Kulasekara to Karthik, no run",,leans forward to defend towards covers,0
6,7,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, no run fullish, outside off stump, Gambhir mistimes his drive to covers. The bat-face shuts as he reaches out away from his body",1st innings,1.1,no run,5,0,5/0,"Malinga to Gambhir, no run",,"fullish, outside off stump, Gambhir mistimes his drive to covers. The bat-face shuts as he reaches out away from his body",0
7,8,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, no run short in length, straightens on the off stump line, Gambhir taps it back down the track",1st innings,1.2,no run,5,0,5/0,"Malinga to Gambhir, no run",,"short in length, straightens on the off stump line, Gambhir taps it back down the track",0
8,9,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, FOUR runs Gorgeous! It was full on the off stump line and Gambhir leans forward to present the full face of the bat. And he just caressed it past the non striker.",1st innings,1.3,four,9,4,9/0,"Malinga to Gambhir, FOUR runs",,Gorgeous! It was full on the off stump line and Gambhir leans forward to present the full face of the bat. And he just caressed it past the non striker.,0
9,10,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, no run outside off stump, pushed to point",1st innings,1.4,no run,9,0,9/0,"Malinga to Gambhir, no run",,"outside off stump, pushed to point",0
10,11,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, no run around the off stump line, on a length, turned to point",1st innings,1.5,no run,9,0,9/0,"Malinga to Gambhir, no run",,"around the off stump line, on a length, turned to point",0
11,12,Gautam Gambhir,28763,Lasith Malinga,49758,"Malinga to Gambhir, 1 run slower one, slips on to the middle and leg line, Gambhir waits before tucking it behind square-leg",1st innings,1.6,run,10,1,10/0,"Malinga to Gambhir, 1 run",,"slower one, slips on to the middle and leg line, Gambhir waits before tucking it behind square-leg",0
12,13,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, 1 run threatens to jump out before he stops and pushes it towards mid-off for a quick single",1st innings,2.1,run,11,1,11/0,"Kulasekara to Gambhir, 1 run",,threatens to jump out before he stops and pushes it towards mid-off for a quick single,0
13,14,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, no run walks down the track and Kula gets the ball to nip back in from short of length; it moves past the prod and strikes the thigh pad",1st innings,2.2,no run,11,0,11/0,"Kulasekara to Karthik, no run",,walks down the track and Kula gets the ball to nip back in from short of length; it moves past the prod and strikes the thigh pad,0
14,15,Dinesh Karthik,30045,Nuwan Kulasekara,49535,"Kulasekara to Karthik, 1 run full in length around off, pushed towards mid-on for a quick single. Angelo with the throw and Karthik dived to get back inside the crease",1st innings,2.3,run,12,1,12/0,"Kulasekara to Karthik, 1 run",,"full in length around off, pushed towards mid-on for a quick single. Angelo with the throw and Karthik dived to get back inside the crease",0
15,16,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, no run lovely delivery cutting away from Gambhir - a classic Kula delivery- and Gambhir is beaten on the defensive prod.",1st innings,2.4,no run,12,0,12/0,"Kulasekara to Gambhir, no run",,lovely delivery cutting away from Gambhir - a classic Kula delivery- and Gambhir is beaten on the defensive prod.,0
