,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, 1 run full outside off and a neat push square of the wicket wide of point",1st innings,0.1,run,1,1,1/0,"Willey to Azhar Ali, 1 run",,full outside off and a neat push square of the wicket wide of point,0
1,2,Babar Azam,348144,David Willey,308251,"Willey to Babar Azam, no run full on middle and off, defended back down the pitch",1st innings,0.2,no run,1,0,1/0,"Willey to Babar Azam, no run",,"full on middle and off, defended back down the pitch",0
2,3,Babar Azam,348144,David Willey,308251,"Willey to Babar Azam, no run pushed across outside off, 81mph, left alone",1st innings,0.3,no run,1,0,1/0,"Willey to Babar Azam, no run",,"pushed across outside off, 81mph, left alone",0
3,4,Babar Azam,348144,David Willey,308251,"Willey to Babar Azam, no run on leg stump but he gets away with it as Azam flicks it off his pads and Rashid makes a diving stop at short fine-leg",1st innings,0.4,no run,1,0,1/0,"Willey to Babar Azam, no run",,on leg stump but he gets away with it as Azam flicks it off his pads and Rashid makes a diving stop at short fine-leg,0
4,5,Babar Azam,348144,David Willey,308251,"Willey to Babar Azam, no run back outside off, full length, defended towards mid-off",1st innings,0.5,no run,1,0,1/0,"Willey to Babar Azam, no run",,"back outside off, full length, defended towards mid-off",0
5,6,Babar Azam,348144,David Willey,308251,"Willey to Babar Azam, no run good line, full on off stump, 78mph, carefully defended with bat and pad together...a steady opening over",1st innings,0.6,no run,1,0,1/0,"Willey to Babar Azam, no run",,"good line, full on off stump, 78mph, carefully defended with bat and pad together...a steady opening over",0
6,6,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, 1 wide starts down the leg side, a hint of swing, Azhar misses his flick",1st innings,1.0,wide,2,1,2/0,"Topley to Azhar Ali, 1 wide",,"starts down the leg side, a hint of swing, Azhar misses his flick",0
7,7,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, no run nicely bowled, adjusts his line to full outside off, draws Azhar forward and he plays a flat-foot drive and almost gets an edge",1st innings,1.1,no run,2,0,2/0,"Topley to Azhar Ali, no run",,"nicely bowled, adjusts his line to full outside off, draws Azhar forward and he plays a flat-foot drive and almost gets an edge",0
8,8,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, no run down the leg side again, but this time Azhar had moved quite away across his crease the umpire lets it go",1st innings,1.2,no run,2,0,2/0,"Topley to Azhar Ali, no run",,"down the leg side again, but this time Azhar had moved quite away across his crease the umpire lets it go",0
9,9,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, no run tucked off the pads to square leg",1st innings,1.3,no run,2,0,2/0,"Topley to Azhar Ali, no run",,tucked off the pads to square leg,0
10,10,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, 1 run fuller on middle and leg, nudged just to the right of mid-on",1st innings,1.4,run,3,1,3/0,"Topley to Azhar Ali, 1 run",,"fuller on middle and leg, nudged just to the right of mid-on",0
11,11,Babar Azam,348144,Reece Topley,461632,"Topley to Babar Azam, 2 runs full outside leg, not quite the right line, deflects off the pad fine of the keeper but the slow outfield ensures it pulls up well before the boundary...in fact, a small edge too",1st innings,1.5,run,5,2,5/0,"Topley to Babar Azam, 2 runs",,"full outside leg, not quite the right line, deflects off the pad fine of the keeper but the slow outfield ensures it pulls up well before the boundary...in fact, a small edge too",0
12,12,Babar Azam,348144,Reece Topley,461632,"Topley to Babar Azam, no run outside off, driven firmly to mid-off's left",1st innings,1.6,no run,5,0,5/0,"Topley to Babar Azam, no run",,"outside off, driven firmly to mid-off's left",0
13,13,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, no run back of a length outside off, left alone",1st innings,2.1,no run,5,0,5/0,"Willey to Azhar Ali, no run",,"back of a length outside off, left alone",0
14,14,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, no run driven square off a thickish outside edge towards point",1st innings,2.2,no run,5,0,5/0,"Willey to Azhar Ali, no run",,driven square off a thickish outside edge towards point,0
15,15,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, no run gets across outside off and whips a full delivery into midwicket",1st innings,2.3,no run,5,0,5/0,"Willey to Azhar Ali, no run",,gets across outside off and whips a full delivery into midwicket,0
16,16,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, FOUR runs nice drive this time, gets well forward into a full ball and pierces the gap between cover and mid-off...enough power to overcome the outfield, too",1st innings,2.4,four,9,4,9/0,"Willey to Azhar Ali, FOUR runs",,"nice drive this time, gets well forward into a full ball and pierces the gap between cover and mid-off...enough power to overcome the outfield, too",0
17,17,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, no run drags the length back a touch, pushed to mid-off",1st innings,2.5,no run,9,0,9/0,"Willey to Azhar Ali, no run",,"drags the length back a touch, pushed to mid-off",0
18,18,Azhar Ali,39037,David Willey,308251,"Willey to Azhar Ali, 1 run back of a length outside off, punched from the back foot to the left of mid-off so he keeps the strike",1st innings,2.6,run,10,1,10/0,"Willey to Azhar Ali, 1 run",,"back of a length outside off, punched from the back foot to the left of mid-off so he keeps the strike",0
19,19,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, no run nearly draws an edge, angled across outside off, Azhar plays at it and the ball goes on to beat him",1st innings,3.1,no run,10,0,10/0,"Topley to Azhar Ali, no run",,"nearly draws an edge, angled across outside off, Azhar plays at it and the ball goes on to beat him",0
20,20,Azhar Ali,39037,Reece Topley,461632,"Topley to Azhar Ali, no run left alone this time",1st innings,3.2,no run,10,0,10/0,"Topley to Azhar Ali, no run",,left alone this time,0
