,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, 1 wide lovely bouncer to start off with. Actually it is called a wide for height. Don't think it was wide, though. Went head-high, in front of his eyes. Tharanga played well by swaying out of its line and dropping his wrists. A harsh call on the wide",1st innings,0.0,wide,1,1,1/0,"Roach to Tharanga, 1 wide",,"lovely bouncer to start off with. Actually it is called a wide for height. Don't think it was wide, though. Went head-high, in front of his eyes. Tharanga played well by swaying out of its line and dropping his wrists. A harsh call on the wide",0
1,1,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, no run short of a length, on off, defended",1st innings,0.1,no run,1,0,1/0,"Roach to Tharanga, no run",,"short of a length, on off, defended",0
2,2,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, 1 leg bye shortish again, on the pads, tucked away for one",1st innings,0.2,leg bye,2,1,2/0,"Roach to Tharanga, 1 leg bye",,"shortish again, on the pads, tucked away for one",0
3,3,Mahela Jayawardene,49289,Kemar Roach,230553,"Roach to Jayawardene, FOUR runs short, rib high, 134ks. Meat and drink for Jayawardene. He waits for it, gets inside the line, and taps it fine of fine leg",1st innings,0.3,four,6,4,6/0,"Roach to Jayawardene, FOUR runs",,"short, rib high, 134ks. Meat and drink for Jayawardene. He waits for it, gets inside the line, and taps it fine of fine leg",0
4,4,Mahela Jayawardene,49289,Kemar Roach,230553,"Roach to Jayawardene, 1 run stays short of a length, 136ks, angling in, drops it at his toes and takes a single",1st innings,0.4,run,7,1,7/0,"Roach to Jayawardene, 1 run",,"stays short of a length, 136ks, angling in, drops it at his toes and takes a single",0
5,5,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, no run fuller, on off, pushed to mid-off",1st innings,0.5,no run,7,0,7/0,"Roach to Tharanga, no run",,"fuller, on off, pushed to mid-off",0
6,6,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, no run length ball, on the pads, clipped to midwicket",1st innings,0.6,no run,7,0,7/0,"Roach to Tharanga, no run",,"length ball, on the pads, clipped to midwicket",0
7,6,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, 1 wide short of a length, outside off, seams away, called wide",1st innings,1.0,wide,8,1,8/0,"Holder to Jayawardene, 1 wide",,"short of a length, outside off, seams away, called wide",0
8,7,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run short of a length, outside off, left alone",1st innings,1.1,no run,8,0,8/0,"Holder to Jayawardene, no run",,"short of a length, outside off, left alone",0
9,8,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run yorker now, middle and leg, kept out well",1st innings,1.2,no run,8,0,8/0,"Holder to Jayawardene, no run",,"yorker now, middle and leg, kept out well",0
10,9,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run good bounce... short of a length, outside off, moves away, left alone",1st innings,1.3,no run,8,0,8/0,"Holder to Jayawardene, no run",,"good bounce... short of a length, outside off, moves away, left alone",0
11,10,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run more bounce for him. Head high for Charles. This is merely short of a length. And the ball holds its line too. Left alone by Jayawardene",1st innings,1.4,no run,8,0,8/0,"Holder to Jayawardene, no run",,more bounce for him. Head high for Charles. This is merely short of a length. And the ball holds its line too. Left alone by Jayawardene,0
12,11,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run fuller now, the sucker ball, just outside off, well done by Jayawardene to leave it alone. Chest high for Charles",1st innings,1.5,no run,8,0,8/0,"Holder to Jayawardene, no run",,"fuller now, the sucker ball, just outside off, well done by Jayawardene to leave it alone. Chest high for Charles",0
13,12,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, no run what a beauty. That's a big outswinger. Starts on middle and off, and is full, so Jayawardene has to play at it. Beats the outside edge. Jayawardene is squared up. The crowd applauds it",1st innings,1.6,no run,8,0,8/0,"Holder to Jayawardene, no run",,"what a beauty. That's a big outswinger. Starts on middle and off, and is full, so Jayawardene has to play at it. Beats the outside edge. Jayawardene is squared up. The crowd applauds it",0
14,13,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, 1 run tucked away off the hip for one",1st innings,2.1,run,9,1,9/0,"Roach to Tharanga, 1 run",,tucked away off the hip for one,0
15,14,Mahela Jayawardene,49289,Kemar Roach,230553,"Roach to Jayawardene, 1 run full, angling in, pushed wide of mid-on for one",1st innings,2.2,run,10,1,10/0,"Roach to Jayawardene, 1 run",,"full, angling in, pushed wide of mid-on for one",0
16,15,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, FOUR runs Tharanga is very good at the cut. Short again, not too wide, but Tharanga creates his own room by the eventual flick of the wrists. Goes over point",1st innings,2.3,four,14,4,14/0,"Roach to Tharanga, FOUR runs",,"Tharanga is very good at the cut. Short again, not too wide, but Tharanga creates his own room by the eventual flick of the wrists. Goes over point",0
17,16,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, no run length ball, angling away, left alone",1st innings,2.4,no run,14,0,14/0,"Roach to Tharanga, no run",,"length ball, angling away, left alone",0
18,17,Upul Tharanga,50747,Kemar Roach,230553,"Roach to Tharanga, 1 run <b>dropped by Charles</b>. What is Ramdin thinking now? What is the management thinking now? Length ball outside off, Tharanga drives at it, gets a thick edge, but Charles' weight is on his right foot, and he is late to move to his left. What a miss for West Indies",1st innings,2.5,run,15,1,15/0,"Roach to Tharanga, 1 run",,"<b>dropped by Charles</b>. What is Ramdin thinking now? What is the management thinking now? Length ball outside off, Tharanga drives at it, gets a thick edge, but Charles' weight is on his right foot, and he is late to move to his left. What a miss for West Indies",0
19,18,Mahela Jayawardene,49289,Kemar Roach,230553,"Roach to Jayawardene, no run short of a length, on the stumps, defended",1st innings,2.6,no run,15,0,15/0,"Roach to Jayawardene, no run",,"short of a length, on the stumps, defended",0
20,18,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, 1 no ball short, into the ribs, kept down... but he has overstepped",1st innings,3.0,no ball,16,1,16/0,"Holder to Tharanga, 1 no ball",,"short, into the ribs, kept down... but he has overstepped",0
21,19,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, no run <b>free hit</b> is short too, and Tharanga wants to back away and swing, but he pulls over the ball. Beaten",1st innings,3.1,no run,16,0,16/0,"Holder to Tharanga, no run",,"<b>free hit</b> is short too, and Tharanga wants to back away and swing, but he pulls over the ball. Beaten",0
22,20,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, 1 run fuller ball, crisply push-driven to mid-off where Best allows them a single",1st innings,3.2,run,17,1,17/0,"Holder to Tharanga, 1 run",,"fuller ball, crisply push-driven to mid-off where Best allows them a single",0
23,21,Mahela Jayawardene,49289,Jason Holder,391485,"Holder to Jayawardene, 1 run <b>leading edge</b>. Full, really full, he is looking to work to leg from leg-stump line, but the ball swings and takes the edge that lobs back over Holder's head",1st innings,3.3,run,18,1,18/0,"Holder to Jayawardene, 1 run",,"<b>leading edge</b>. Full, really full, he is looking to work to leg from leg-stump line, but the ball swings and takes the edge that lobs back over Holder's head",0
24,21,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, 1 wide wide down the leg side",1st innings,3.3,wide,19,1,19/0,"Holder to Tharanga, 1 wide",,wide down the leg side,0
25,22,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, no run on a length, just outside off, pushed to cover",1st innings,3.4,no run,19,0,19/0,"Holder to Tharanga, no run",,"on a length, just outside off, pushed to cover",0
26,23,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, no run <b>the bat has been pulled out of his hands</b>. Short of a length, pitches on off, moves back in, Tharanga wants to defend, but the ball hits the shoulder of the bat, and it bursts out of Tharanga's hands",1st innings,3.5,no run,19,0,19/0,"Holder to Tharanga, no run",,"<b>the bat has been pulled out of his hands</b>. Short of a length, pitches on off, moves back in, Tharanga wants to defend, but the ball hits the shoulder of the bat, and it bursts out of Tharanga's hands",0
27,24,Upul Tharanga,50747,Jason Holder,391485,"Holder to Tharanga, OUT good catch from li'l Bravo. Charles sighs in relief. Full and wide, Tharanga drives, fails to keep it down, and Bravo lunges to his right to claim this at cover. Holder is pumped",1st innings,3.6,out,19,0,19/1,"Holder to Tharanga, OUT",,"good catch from li'l Bravo. Charles sighs in relief. Full and wide, Tharanga drives, fails to keep it down, and Bravo lunges to his right to claim this at cover. Holder is pumped",1
28,25,Mahela Jayawardene,49289,Kemar Roach,230553,"Roach to Jayawardene, OUT the bouncer. That has sconed Jayawardene. Gibson and Dwayne Bravo have enjoyed it too. But they are checking it for a no-ball. What a sharp short ball. Chest high it comes, Jayawardene wants to pull, gets a thick top edge into the helmet, and the ball ricochets to point. The umpire asks Jayawardene to wait. Bravo and Gibson run back in to check on the telly. Roach's foot has landed just a centimetre behind the line and then slipped away. Touch and go, but fine as far as the no-ball is concerned",1st innings,4.1,out,19,0,19/2,"Roach to Jayawardene, OUT",,"the bouncer. That has sconed Jayawardene. Gibson and Dwayne Bravo have enjoyed it too. But they are checking it for a no-ball. What a sharp short ball. Chest high it comes, Jayawardene wants to pull, gets a thick top edge into the helmet, and the ball ricochets to point. The umpire asks Jayawardene to wait. Bravo and Gibson run back in to check on the telly. Roach's foot has landed just a centimetre behind the line and then slipped away. Touch and go, but fine as far as the no-ball is concerned",2
29,26,Dinesh Chandimal,300628,Kemar Roach,230553,"Roach to Chandimal, no run <b>nearly three wickets in three balls for West Indies</b>. This one seams back in and goes between bat and pad, but there is a loud click as the ball passes. Turns out it has gone off the pad. Umpire Llong is spot on",1st innings,4.2,no run,19,0,19/2,"Roach to Chandimal, no run",,"<b>nearly three wickets in three balls for West Indies</b>. This one seams back in and goes between bat and pad, but there is a loud click as the ball passes. Turns out it has gone off the pad. Umpire Llong is spot on",2
30,27,Dinesh Chandimal,300628,Kemar Roach,230553,"Roach to Chandimal, 1 run presses forward to push this wide of cover for one",1st innings,4.3,run,20,1,20/2,"Roach to Chandimal, 1 run",,presses forward to push this wide of cover for one,2
31,28,Kumar Sangakkara,50710,Kemar Roach,230553,"Roach to Sangakkara, no run short of a length, on off, defended off the back foot",1st innings,4.4,no run,20,0,20/2,"Roach to Sangakkara, no run",,"short of a length, on off, defended off the back foot",2
32,29,Kumar Sangakkara,50710,Kemar Roach,230553,"Roach to Sangakkara, no run fuller, on middle and off, Sangakkara is still on the back foot when he defends",1st innings,4.5,no run,20,0,20/2,"Roach to Sangakkara, no run",,"fuller, on middle and off, Sangakkara is still on the back foot when he defends",2
33,30,Kumar Sangakkara,50710,Kemar Roach,230553,"Roach to Sangakkara, 1 run short of a length, middle and leg, pushed into the on side for one",1st innings,4.6,run,21,1,21/2,"Roach to Sangakkara, 1 run",,"short of a length, middle and leg, pushed into the on side for one",2
34,30,Kumar Sangakkara,50710,Jason Holder,391485,"Holder to Sangakkara, 1 no ball another no-ball from Holder. He has overstepped. Pitched up outside off, and wide too",1st innings,5.0,no ball,22,1,22/2,"Holder to Sangakkara, 1 no ball",,"another no-ball from Holder. He has overstepped. Pitched up outside off, and wide too",2
35,30,Kumar Sangakkara,50710,Jason Holder,391485,"Holder to Sangakkara, 5 wides <b>This free hit is wide</b>. Too short. Too high. Sanga tries to ramp it, but has missed. Charles is ordinary with the gloves, and parries this for four",1st innings,5.0,wide,27,5,27/2,"Holder to Sangakkara, 5 wides",,"<b>This free hit is wide</b>. Too short. Too high. Sanga tries to ramp it, but has missed. Charles is ordinary with the gloves, and parries this for four",2
36,31,Kumar Sangakkara,50710,Jason Holder,391485,"Holder to Sangakkara, 1 run <b>this free hit is slower and full</b>. Sanga makes room and drives. Best at mid-off is hit on the left knee, and allows them a single",1st innings,5.1,run,28,1,28/2,"Holder to Sangakkara, 1 run",,"<b>this free hit is slower and full</b>. Sanga makes room and drives. Best at mid-off is hit on the left knee, and allows them a single",2
37,32,Dinesh Chandimal,300628,Jason Holder,391485,"Holder to Chandimal, no run length ball, on off, holds its line, defended",1st innings,5.2,no run,28,0,28/2,"Holder to Chandimal, no run",,"length ball, on off, holds its line, defended",2
38,33,Dinesh Chandimal,300628,Jason Holder,391485,"Holder to Chandimal, no run pitched up outside off, pushed in front of his body, straight to cover",1st innings,5.3,no run,28,0,28/2,"Holder to Chandimal, no run",,"pitched up outside off, pushed in front of his body, straight to cover",2
39,34,Dinesh Chandimal,300628,Jason Holder,391485,"Holder to Chandimal, no run short of a length, outside off, presses forward, covers the stumps, lets the ball go through to the keeper",1st innings,5.4,no run,28,0,28/2,"Holder to Chandimal, no run",,"short of a length, outside off, presses forward, covers the stumps, lets the ball go through to the keeper",2
40,35,Dinesh Chandimal,300628,Jason Holder,391485,"Holder to Chandimal, 1 run short, wide, Chandimal throws his arms at it, and the extra bounce nearly carries it all the way to third man. Roach fields it on the bounce",1st innings,5.5,run,29,1,29/2,"Holder to Chandimal, 1 run",,"short, wide, Chandimal throws his arms at it, and the extra bounce nearly carries it all the way to third man. Roach fields it on the bounce",2
41,36,Kumar Sangakkara,50710,Jason Holder,391485,"Holder to Sangakkara, no run <b>and he is nearly lbw</b>. Moves across to a full ball, misses it, and this is a close shout. The umpire reckons it is going down leg. The way Sanga set off for a run, though, you could see he was nervous. Replays show the ball is headed down leg",1st innings,5.6,no run,29,0,29/2,"Holder to Sangakkara, no run",,"<b>and he is nearly lbw</b>. Moves across to a full ball, misses it, and this is a close shout. The umpire reckons it is going down leg. The way Sanga set off for a run, though, you could see he was nervous. Replays show the ball is headed down leg",2
42,37,Dinesh Chandimal,300628,Kemar Roach,230553,"Roach to Chandimal, no run short of a length, hits high on Chandimal's defensive bat",1st innings,6.1,no run,29,0,29/2,"Roach to Chandimal, no run",,"short of a length, hits high on Chandimal's defensive bat",2
43,38,Dinesh Chandimal,300628,Kemar Roach,230553,"Roach to Chandimal, OUT top of off. Timbah. Beauty. Jaffa. Poor shot, though. Pushes forward to a length ball and drives away from the body. The ball jags back in, beats the inside edge, and goes through the gate to hit the top of off. Looking at the replays. Chandimal's first instinct was to go back, and then he pressed forward. Not full committed",1st innings,6.2,out,29,0,29/3,"Roach to Chandimal, OUT",,"top of off. Timbah. Beauty. Jaffa. Poor shot, though. Pushes forward to a length ball and drives away from the body. The ball jags back in, beats the inside edge, and goes through the gate to hit the top of off. Looking at the replays. Chandimal's first instinct was to go back, and then he pressed forward. Not full committed",3
44,39,Lahiru Thirimanne,301236,Kemar Roach,230553,"Roach to Thirimanne, no run dug in short, rising towards the chest. Thirimanne stands tall to defend",1st innings,6.3,no run,29,0,29/3,"Roach to Thirimanne, no run",,"dug in short, rising towards the chest. Thirimanne stands tall to defend",3
45,40,Lahiru Thirimanne,301236,Kemar Roach,230553,"Roach to Thirimanne, no run left alone outside off",1st innings,6.4,no run,29,0,29/3,"Roach to Thirimanne, no run",,left alone outside off,3
46,41,Lahiru Thirimanne,301236,Kemar Roach,230553,"Roach to Thirimanne, no run short of a length, seams away, beats his defensive shot",1st innings,6.5,no run,29,0,29/3,"Roach to Thirimanne, no run",,"short of a length, seams away, beats his defensive shot",3
47,42,Lahiru Thirimanne,301236,Kemar Roach,230553,"Roach to Thirimanne, no run pitched up this time, the sucker ball. Left alone",1st innings,6.6,no run,29,0,29/3,"Roach to Thirimanne, no run",,"pitched up this time, the sucker ball. Left alone",3
48,43,Kumar Sangakkara,50710,Jason Holder,391485,"Holder to Sangakkara, 1 run short of a length, angling in, hits the inside half of the bat. They take a sharp single to midwicket",1st innings,7.1,run,30,1,30/3,"Holder to Sangakkara, 1 run",,"short of a length, angling in, hits the inside half of the bat. They take a sharp single to midwicket",3
