,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tony Ura,302845,Mohammad Naveed,533862,"Mohammad Naveed to Ura, no run good length ball outside off, batsman onto the frontfoot and goes for drive, gets outside edge and on the bounce to gully fielder",1st innings,,,,,0.1,no run,0,0,0/0,"Mohammad Naveed to Ura, no run",,"good length ball outside off, batsman onto the frontfoot and goes for drive, gets outside edge and on the bounce to gully fielder",0
1,2,Tony Ura,302845,Mohammad Naveed,533862,"Mohammad Naveed to Ura, FOUR runs good length ball, batsman drives it past cover fielder for a boundary",1st innings,,,,,0.2,four,4,4,4/0,"Mohammad Naveed to Ura, FOUR runs",,"good length ball, batsman drives it past cover fielder for a boundary",0
2,3,Tony Ura,302845,Mohammad Naveed,533862,"Mohammad Naveed to Ura, 1 run full outside off, drives it wide of mid-off for a quick run",1st innings,,,,,0.3,run,5,1,5/0,"Mohammad Naveed to Ura, 1 run",,"full outside off, drives it wide of mid-off for a quick run",0
3,4,Vani Morea,387435,Mohammad Naveed,533862,"Mohammad Naveed to Morea, no run good length outside off, batsman goes for a big drive but gets beaten, fielders goes up thinking he had edged it but umpire not intrested in any of it",1st innings,Tony Ura,302845,,,0.4,no run,5,0,5/0,"Mohammad Naveed to Morea, no run",,"good length outside off, batsman goes for a big drive but gets beaten, fielders goes up thinking he had edged it but umpire not intrested in any of it",0
4,5,Vani Morea,387435,Mohammad Naveed,533862,"Mohammad Naveed to Morea, no run short on off, batsman onto the toes and defends it",1st innings,Tony Ura,302845,,,0.5,no run,5,0,5/0,"Mohammad Naveed to Morea, no run",,"short on off, batsman onto the toes and defends it",0
5,6,Vani Morea,387435,Mohammad Naveed,533862,"Mohammad Naveed to Morea, 1 run onto the backfoot and pushed to mid-on for a quick run",1st innings,Tony Ura,302845,,,1.0,run,6,1,6/0,"Mohammad Naveed to Morea, 1 run",,onto the backfoot and pushed to mid-on for a quick run,0
6,7,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, no run tossed up, driven back to the bowler",1st innings,Tony Ura,302845,Mohammad Naveed,533862,1.1,no run,6,0,6/0,"Ahmed Raza to Morea, no run",,"tossed up, driven back to the bowler",0
7,8,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, no run quicker on middle, batsman onto the backfoot and blocks it",1st innings,Tony Ura,302845,Mohammad Naveed,533862,1.2,no run,6,0,6/0,"Ahmed Raza to Morea, no run",,"quicker on middle, batsman onto the backfoot and blocks it",0
8,9,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, no run tossed on leg, pushes it to on-side but to the short mid-wicket fielder",1st innings,Tony Ura,302845,Mohammad Naveed,533862,1.3,no run,6,0,6/0,"Ahmed Raza to Morea, no run",,"tossed on leg, pushes it to on-side but to the short mid-wicket fielder",0
9,10,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, 2 runs tossed uo, batsman charges down with a big swing but gets an inside edge to short fine leg for a quick couple",1st innings,Tony Ura,302845,Mohammad Naveed,533862,1.4,run,8,2,8/0,"Ahmed Raza to Morea, 2 runs",,"tossed uo, batsman charges down with a big swing but gets an inside edge to short fine leg for a quick couple",0
10,11,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, 2 runs flighted up on off, batsman goes for a big shot but lofts it in the air towards long-off, two fielders converge but none makes to it",1st innings,Tony Ura,302845,Mohammad Naveed,533862,1.5,run,10,2,10/0,"Ahmed Raza to Morea, 2 runs",,"flighted up on off, batsman goes for a big shot but lofts it in the air towards long-off, two fielders converge but none makes to it",0
11,12,Vani Morea,387435,Ahmed Raza,245490,"Ahmed Raza to Morea, no run onto the frontfoot and does a defense",1st innings,Tony Ura,302845,Mohammad Naveed,533862,2.0,no run,10,0,10/0,"Ahmed Raza to Morea, no run",,onto the frontfoot and does a defense,0
12,13,Tony Ura,302845,Mohammad Naveed,533862,"Mohammad Naveed to Ura, 1 run good length outside off, batsman guides it down to thirdman for a run",1st innings,Vani Morea,387435,Ahmed Raza,245490,2.1,run,11,1,11/0,"Mohammad Naveed to Ura, 1 run",,"good length outside off, batsman guides it down to thirdman for a run",0
