,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, 1 wide starts off with a big wide down the leg side",1st innings,0.0,wide,1,1,1/0,"Mohammad Asif to Watson, 1 wide",,starts off with a big wide down the leg side,0
1,1,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, no run back of a length, outside off, Watson shoulders arms to it",1st innings,0.1,no run,1,0,1/0,"Mohammad Asif to Watson, no run",,"back of a length, outside off, Watson shoulders arms to it",0
2,2,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, no run makes him play this time, on target, Watson responds with a back-foot defensive",1st innings,0.2,no run,1,0,1/0,"Mohammad Asif to Watson, no run",,"makes him play this time, on target, Watson responds with a back-foot defensive",0
3,3,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, no run goes for the expansive drive, one bounce to short cover",1st innings,0.3,no run,1,0,1/0,"Mohammad Asif to Watson, no run",,"goes for the expansive drive, one bounce to short cover",0
4,4,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, no run length delivery, around off, presses forward and defends it back to the bowler",1st innings,0.4,no run,1,0,1/0,"Mohammad Asif to Watson, no run",,"length delivery, around off, presses forward and defends it back to the bowler",0
5,5,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, no run looks to run this one down to third man, but the ball nips back a touch and cramps him",1st innings,0.5,no run,1,0,1/0,"Mohammad Asif to Watson, no run",,"looks to run this one down to third man, but the ball nips back a touch and cramps him",0
6,6,Shane Watson,8180,Mohammad Asif,41411,"Mohammad Asif to Watson, 1 run hands on heads all around as Watson gets an inside edge while looking to drive a fullish delivery, will get a single to long leg and keep strike",1st innings,0.6,run,2,1,2/0,"Mohammad Asif to Watson, 1 run",,"hands on heads all around as Watson gets an inside edge while looking to drive a fullish delivery, will get a single to long leg and keep strike",0
7,7,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, no run squares him straight away, back of a length, and Watson just plays inside the line, and is hit high on the back leg",1st innings,1.1,no run,2,0,2/0,"Umar Gul to Watson, no run",,"squares him straight away, back of a length, and Watson just plays inside the line, and is hit high on the back leg",0
8,8,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, no run length delivery, pushed back to the bowler",1st innings,1.2,no run,2,0,2/0,"Umar Gul to Watson, no run",,"length delivery, pushed back to the bowler",0
9,9,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, no run again playing inside the line, gets a leading edge, but safe and along the ground",1st innings,1.3,no run,2,0,2/0,"Umar Gul to Watson, no run",,"again playing inside the line, gets a leading edge, but safe and along the ground",0
