,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, no run slightly back of length on the off stump, de Kock stays back and defends it back",1st innings,0.1,no run,0,0,0/0,"Cottrell to de Kock, no run",,"slightly back of length on the off stump, de Kock stays back and defends it back",0
1,2,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, no run on good length this time around off with some outswing, he doesn't move his feet at all and blocks",1st innings,0.2,no run,0,0,0/0,"Cottrell to de Kock, no run",,"on good length this time around off with some outswing, he doesn't move his feet at all and blocks",0
2,3,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, no run swing and a miss! He chases this outswinger from length outside off, and it shapes away enough to beat him",1st innings,0.3,no run,0,0,0/0,"Cottrell to de Kock, no run",,"swing and a miss! He chases this outswinger from length outside off, and it shapes away enough to beat him",0
3,4,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, no run middles it this time off the back foot to cover point with a punch",1st innings,0.4,no run,0,0,0/0,"Cottrell to de Kock, no run",,middles it this time off the back foot to cover point with a punch,0
4,5,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, no run fuller around off and it's driven to cover point again, bit of fumble but no run",1st innings,0.5,no run,0,0,0/0,"Cottrell to de Kock, no run",,"fuller around off and it's driven to cover point again, bit of fumble but no run",0
5,6,Quinton de Kock,379143,Sheldon Cottrell,495551,"Cottrell to de Kock, FOUR runs flashes it over the point region and gets four! He got enough room this time to free his arms, it was fullish too and he swung it over point well in the air for four",1st innings,0.6,four,4,4,4/0,"Cottrell to de Kock, FOUR runs",,"flashes it over the point region and gets four! He got enough room this time to free his arms, it was fullish too and he swung it over point well in the air for four",0
6,7,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, no run length delivery outside off and Amla lets it go",1st innings,1.1,no run,4,0,4/0,"Holder to Amla, no run",,length delivery outside off and Amla lets it go,0
7,8,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, 1 run wider outside off and it's punched to deep point for one. That's why there's no third man",1st innings,1.2,run,5,1,5/0,"Holder to Amla, 1 run",,wider outside off and it's punched to deep point for one. That's why there's no third man,0
8,8,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, 1 wide good take by Ramdin as Holder bowls a back of length wide down leg",1st innings,1.2,wide,6,1,6/0,"Holder to de Kock, 1 wide",,good take by Ramdin as Holder bowls a back of length wide down leg,0
9,9,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, OUT that's gone high in the air, easy catch for point and de Kock's return lasts only seven balls. De Kock pulled the short ball which had good bounce, he didn't get in the right position and a top edge went in the air for Carter. His bottom hand came off the bat has he swiveled on the back foot to make up for the extra bounce",1st innings,1.3,out,6,0,6/1,"Holder to de Kock, OUT",,"that's gone high in the air, easy catch for point and de Kock's return lasts only seven balls. De Kock pulled the short ball which had good bounce, he didn't get in the right position and a top edge went in the air for Carter. His bottom hand came off the bat has he swiveled on the back foot to make up for the extra bounce",1
10,9,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, 1 wide angles it down the leg side for another wide",1st innings,1.3,wide,7,1,7/1,"Holder to du Plessis, 1 wide",,angles it down the leg side for another wide,1
11,10,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run length delivery close to off is defended back",1st innings,1.4,no run,7,0,7/1,"Holder to du Plessis, no run",,length delivery close to off is defended back,1
12,11,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run leans forward and blocks the length delivery from outside off into the covers",1st innings,1.5,no run,7,0,7/1,"Holder to du Plessis, no run",,leans forward and blocks the length delivery from outside off into the covers,1
13,12,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run angled in this time towards off stump, Faf goes back and pushes it down to mid on",1st innings,1.6,no run,7,0,7/1,"Holder to du Plessis, no run",,"angled in this time towards off stump, Faf goes back and pushes it down to mid on",1
14,13,Hashim Amla,43906,Sheldon Cottrell,495551,"Cottrell to Amla, no run bangs in a short ball with the angle outside off, Amla stays back and defends it",1st innings,2.1,no run,7,0,7/1,"Cottrell to Amla, no run",,"bangs in a short ball with the angle outside off, Amla stays back and defends it",1
15,14,Hashim Amla,43906,Sheldon Cottrell,495551,"Cottrell to Amla, no run full but nice inswing to not give Amla much room outside off, he pushes it down to mid off",1st innings,2.2,no run,7,0,7/1,"Cottrell to Amla, no run",,"full but nice inswing to not give Amla much room outside off, he pushes it down to mid off",1
16,15,Hashim Amla,43906,Sheldon Cottrell,495551,"Cottrell to Amla, no run right on the stumps with inswing again, pushed down to mid on this time off the back foot",1st innings,2.3,no run,7,0,7/1,"Cottrell to Amla, no run",,"right on the stumps with inswing again, pushed down to mid on this time off the back foot",1
17,16,Hashim Amla,43906,Sheldon Cottrell,495551,"Cottrell to Amla, FOUR runs towards middle and leg now, errs a bit with the line and Amla tucks it off the pads with the swing wide of short fine leg for four",1st innings,2.4,four,11,4,11/1,"Cottrell to Amla, FOUR runs",,"towards middle and leg now, errs a bit with the line and Amla tucks it off the pads with the swing wide of short fine leg for four",1
18,17,Hashim Amla,43906,Sheldon Cottrell,495551,"Cottrell to Amla, no run too wide outside off now, but Amla punches it straight to cover point",1st innings,2.5,no run,11,0,11/1,"Cottrell to Amla, no run",,"too wide outside off now, but Amla punches it straight to cover point",1
