,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run length ball, just angles into him a touch at <strong>139.7kph</strong>, and Rohit has to defend",1st innings,0.1,no run,0,0,0/0,"Cummins to Sharma, no run",,"length ball, just angles into him a touch at <strong>139.7kph</strong>, and Rohit has to defend",0
1,2,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, 1 run fuller, and he drives it down the ground, but Jhye Richardson dives to his left at mid on and cuts this off",1st innings,0.2,run,1,1,1/0,"Cummins to Sharma, 1 run",,"fuller, and he drives it down the ground, but Jhye Richardson dives to his left at mid on and cuts this off",0
2,3,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, FOUR runs full, but down the leg side, and it's an easy put away for Dhawan. <strong>Flicks this one, and it races away</strong> towards the long leg boundary",1st innings,0.3,four,5,4,5/0,"Cummins to Dhawan, FOUR runs",,"full, but down the leg side, and it's an easy put away for Dhawan. <strong>Flicks this one, and it races away</strong> towards the long leg boundary",0
3,4,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, 1 run length, angles across him at <strong>142.1kph,</strong> and he presses forward, taps the ball towards short cover and picks up a quick single",1st innings,0.4,run,6,1,6/0,"Cummins to Dhawan, 1 run",,"length, angles across him at <strong>142.1kph,</strong> and he presses forward, taps the ball towards short cover and picks up a quick single",0
4,5,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run length, and it opens up Rohit a bit as he looks to defend. The ball pops up on its way back to Cummins, but drops short",1st innings,0.5,no run,6,0,6/0,"Cummins to Sharma, no run",,"length, and it opens up Rohit a bit as he looks to defend. The ball pops up on its way back to Cummins, but drops short",0
5,6,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run fuller, straighter, <strong>143.4kph</strong>, and he drives this towards short cover",1st innings,0.6,no run,6,0,6/0,"Cummins to Sharma, no run",,"fuller, straighter, <strong>143.4kph</strong>, and he drives this towards short cover",0
6,7,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length ball, outside off, shapes away a touch, and he leaves",1st innings,1.1,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"length ball, outside off, shapes away a touch, and he leaves",0
7,8,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length, outside off, and shaping further away. <strong>Goes at 132.4kph</strong>, and Dhawan leaves this alone too",1st innings,1.2,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"length, outside off, and shaping further away. <strong>Goes at 132.4kph</strong>, and Dhawan leaves this alone too",0
8,9,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length, straighter, and he taps this towards midwicket",1st innings,1.3,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"length, straighter, and he taps this towards midwicket",0
9,10,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run fuller, and he drives this on the up towards long on, but Finch cuts this off diving away to his right, from mid on. <strong>Excellent fielding</strong>!",1st innings,1.4,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"fuller, and he drives this on the up towards long on, but Finch cuts this off diving away to his right, from mid on. <strong>Excellent fielding</strong>!",0
10,11,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length, nips back in. Australia appeal once Carey picks it up. Seems to have hit the pad, though, and Finch agrees. No referral. Good movement back in, that made the ball sneak in past the inside edge",1st innings,1.5,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"length, nips back in. Australia appeal once Carey picks it up. Seems to have hit the pad, though, and Finch agrees. No referral. Good movement back in, that made the ball sneak in past the inside edge",0
11,12,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length, outside off, and he leaves this one",1st innings,1.6,no run,6,0,6/0,"Behrendorff to Dhawan, no run",,"length, outside off, and he leaves this one",0
12,13,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, 1 run length, outside off, and he plays it off the outer part of the bat to the left of point, down to third man",1st innings,2.1,run,7,1,7/0,"Cummins to Sharma, 1 run",,"length, outside off, and he plays it off the outer part of the bat to the left of point, down to third man",0
13,14,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, FOUR runs <strong>second boundary of the day</strong> Full, but again along his leg stump, and he can ease into a drive through midwicket",1st innings,2.2,four,11,4,11/0,"Cummins to Dhawan, FOUR runs",,"<strong>second boundary of the day</strong> Full, but again along his leg stump, and he can ease into a drive through midwicket",0
14,15,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, 1 run pitched up around off, and he taps it down towards covers and sets off for a single",1st innings,2.3,run,12,1,12/0,"Cummins to Dhawan, 1 run",,"pitched up around off, and he taps it down towards covers and sets off for a single",0
15,16,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run jags back in from a length, but would have been going down leg. Rohit seems to have been beaten by pace, though it was 129.9kph",1st innings,2.4,no run,12,0,12/0,"Cummins to Sharma, no run",,"jags back in from a length, but would have been going down leg. Rohit seems to have been beaten by pace, though it was 129.9kph",0
16,17,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run fuller, and he presses forward and drives towards cover",1st innings,2.5,no run,12,0,12/0,"Cummins to Sharma, no run",,"fuller, and he presses forward and drives towards cover",0
17,18,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run back of a length, and it jags back into him. He presses forward and defends this",1st innings,2.6,no run,12,0,12/0,"Cummins to Sharma, no run",,"back of a length, and it jags back into him. He presses forward and defends this",0
18,19,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length ball, angles into him, and he tries to flick, but misses",1st innings,3.1,no run,12,0,12/0,"Behrendorff to Dhawan, no run",,"length ball, angles into him, and he tries to flick, but misses",0
19,20,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run length, angles into him, and he defends. <strong>Bowled at 131.6kph</strong>, but Behrendorff keeping it simple with his line and length",1st innings,3.2,no run,12,0,12/0,"Behrendorff to Dhawan, no run",,"length, angles into him, and he defends. <strong>Bowled at 131.6kph</strong>, but Behrendorff keeping it simple with his line and length",0
20,21,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, no run presses forward to a length ball, angling into him, and it almost sneaks in between bat and pad. An inside edge on to his pad, as it drops on the off side",1st innings,3.3,no run,12,0,12/0,"Behrendorff to Dhawan, no run",,"presses forward to a length ball, angling into him, and it almost sneaks in between bat and pad. An inside edge on to his pad, as it drops on the off side",0
21,22,Shikhar Dhawan,28235,Jason Behrendorff,272477,"Behrendorff to Dhawan, 1 run length, angles into him again. He presses forward and gets an inside edge down towards fine leg",1st innings,3.4,run,13,1,13/0,"Behrendorff to Dhawan, 1 run",,"length, angles into him again. He presses forward and gets an inside edge down towards fine leg",0
22,23,Rohit Sharma,34102,Jason Behrendorff,272477,"Behrendorff to Sharma, no run fuller, angles across him, and beats an outstretched defensive stroke attempted by Rohit. <strong>Sweeeeet!</strong>",1st innings,3.5,no run,13,0,13/0,"Behrendorff to Sharma, no run",,"fuller, angles across him, and beats an outstretched defensive stroke attempted by Rohit. <strong>Sweeeeet!</strong>",0
23,24,Rohit Sharma,34102,Jason Behrendorff,272477,"Behrendorff to Sharma, no run length, pitches outside leg and then straightens into him. Rohit is squared up and defends awkwardly",1st innings,3.6,no run,13,0,13/0,"Behrendorff to Sharma, no run",,"length, pitches outside leg and then straightens into him. Rohit is squared up and defends awkwardly",0
24,25,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, 2 runs length, and he goes up on his toes and punches this through the covers. Jhye Richardson stops it sliding to his right, after chasing this from short cover",1st innings,4.1,run,15,2,15/0,"Cummins to Dhawan, 2 runs",,"length, and he goes up on his toes and punches this through the covers. Jhye Richardson stops it sliding to his right, after chasing this from short cover",0
25,26,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, FOUR runs <strong>shot!</strong> Full, straight, and he eases into a straight drive. Keeps it straight enough to give no chance to the man at cover (almost wide mid-off). Good timing",1st innings,4.2,four,19,4,19/0,"Cummins to Dhawan, FOUR runs",,"<strong>shot!</strong> Full, straight, and he eases into a straight drive. Keeps it straight enough to give no chance to the man at cover (almost wide mid-off). Good timing",0
26,27,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, no run length, and he goes back and drops it towards point",1st innings,4.3,no run,19,0,19/0,"Cummins to Dhawan, no run",,"length, and he goes back and drops it towards point",0
27,28,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, FOUR runs fuller, straighter, and this time he dismisses it with a flick of the wrists. Hits it through midwicket. <strong>Superb placement!</strong>",1st innings,4.4,four,23,4,23/0,"Cummins to Dhawan, FOUR runs",,"fuller, straighter, and this time he dismisses it with a flick of the wrists. Hits it through midwicket. <strong>Superb placement!</strong>",0
28,29,Shikhar Dhawan,28235,Pat Cummins,489889,"Cummins to Dhawan, no run presses forward and defends a length ball this time",1st innings,4.5,no run,23,0,23/0,"Cummins to Dhawan, no run",,presses forward and defends a length ball this time,0
