,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Salman Butt,42683,Praveen Kumar,30732,"Kumar to Salman Butt, 1 wide starts off with a wide, too far outside off",1st innings,0.0,wide,1,1,1/0,"Kumar to Salman Butt, 1 wide",,"starts off with a wide, too far outside off",0
1,1,Salman Butt,42683,Praveen Kumar,30732,"Kumar to Salman Butt, 1 run some shape in towards the left-hand batsman, he helps it off his pads for a single",1st innings,0.1,run,2,1,2/0,"Kumar to Salman Butt, 1 run",,"some shape in towards the left-hand batsman, he helps it off his pads for a single",0
2,2,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, no run pitched up outside off, Farhat lets it go outside off",1st innings,0.2,no run,2,0,2/0,"Kumar to Imran Farhat, no run",,"pitched up outside off, Farhat lets it go outside off",0
3,3,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, no run flirting with that wide line, called in but only marginally",1st innings,0.3,no run,2,0,2/0,"Kumar to Imran Farhat, no run",,"flirting with that wide line, called in but only marginally",0
4,3,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, 1 wide this one moves away from the left-hander and ends up being a wide",1st innings,0.3,wide,3,1,3/0,"Kumar to Imran Farhat, 1 wide",,this one moves away from the left-hander and ends up being a wide,0
5,4,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, no run brings this back in, Farhat shoulders arms, brave leave",1st innings,0.4,no run,3,0,3/0,"Kumar to Imran Farhat, no run",,"brings this back in, Farhat shoulders arms, brave leave",0
6,5,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, no run goes straight with the angle, Farhat shoulders arms again",1st innings,0.5,no run,3,0,3/0,"Kumar to Imran Farhat, no run",,"goes straight with the angle, Farhat shoulders arms again",0
7,6,Imran Farhat,40582,Praveen Kumar,30732,"Kumar to Imran Farhat, no run angled across him, left alone again",1st innings,0.6,no run,3,0,3/0,"Kumar to Imran Farhat, no run",,"angled across him, left alone again",0
8,7,Salman Butt,42683,Ashish Nehra,31820,"Nehra to Salman Butt, no run on target, just short of driving length, around off, Butt defends it back to the bowler",1st innings,1.1,no run,3,0,3/0,"Nehra to Salman Butt, no run",,"on target, just short of driving length, around off, Butt defends it back to the bowler",0
9,8,Salman Butt,42683,Ashish Nehra,31820,"Nehra to Salman Butt, no run same channel again, Butt presses forward to pat it back to the bowler",1st innings,1.2,no run,3,0,3/0,"Nehra to Salman Butt, no run",,"same channel again, Butt presses forward to pat it back to the bowler",0
10,9,Salman Butt,42683,Ashish Nehra,31820,"Nehra to Salman Butt, FOUR runs first sign of intent, helped of course by Nehra who bowls a wide half-volley, Butt gets on a knee and caresses it past cover",1st innings,1.3,four,7,4,7/0,"Nehra to Salman Butt, FOUR runs",,"first sign of intent, helped of course by Nehra who bowls a wide half-volley, Butt gets on a knee and caresses it past cover",0
11,10,Salman Butt,42683,Ashish Nehra,31820,"Nehra to Salman Butt, no run into the pads, played towards midwicket",1st innings,1.4,no run,7,0,7/0,"Nehra to Salman Butt, no run",,"into the pads, played towards midwicket",0
12,11,Salman Butt,42683,Ashish Nehra,31820,"Nehra to Salman Butt, no run first sign of swing for Nehra, starts middle and off, and shapes away, Butt is right behind it",1st innings,1.5,no run,7,0,7/0,"Nehra to Salman Butt, no run",,"first sign of swing for Nehra, starts middle and off, and shapes away, Butt is right behind it",0
