,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run pitches on a length outside off and swings away, the batsman leaves it alone",1st innings,Shamsur Rahman,56154,,,0.1,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,"pitches on a length outside off and swings away, the batsman leaves it alone",0
1,2,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run fuller this time and swings away like the previous delivery, the batsman watches it go through",1st innings,Shamsur Rahman,56154,,,0.2,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,"fuller this time and swings away like the previous delivery, the batsman watches it go through",0
2,3,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run this time it's on the stumps, the batman stays in the crease and defends it to off",1st innings,Shamsur Rahman,56154,,,0.3,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,"this time it's on the stumps, the batman stays in the crease and defends it to off",0
3,4,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run he keeps it nicely in the channel outside off, Anamul stays patient and lets it go",1st innings,Shamsur Rahman,56154,,,0.4,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,"he keeps it nicely in the channel outside off, Anamul stays patient and lets it go",0
4,5,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run was there an inside edge that saved the batsman! It was a good chance up delivery by the bowler, it pitched it full and that came in. Anamul was stuck in the crease and if there was not inside edge, he was a gonner.. That was a terrific change up delivery",1st innings,Shamsur Rahman,56154,,,0.5,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,"was there an inside edge that saved the batsman! It was a good chance up delivery by the bowler, it pitched it full and that came in. Anamul was stuck in the crease and if there was not inside edge, he was a gonner.. That was a terrific change up delivery",0
5,6,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run starts off with a maiden as the batsman defends this length delivery to point",1st innings,Shamsur Rahman,56154,,,0.6,no run,0,0,0/0,"Lakmal to Anamul Haque, no run",,starts off with a maiden as the batsman defends this length delivery to point,0
6,7,Shamsur Rahman,56154,Thisara Perera,233514,"NLTC Perera to Shamsur Rahman, no run it's full and it's swinging away from the batsman, he goes after it for some reason and is beaten",1st innings,Anamul Haque,380354,Suranga Lakmal,49619,1.1,no run,0,0,0/0,"NLTC Perera to Shamsur Rahman, no run",,"it's full and it's swinging away from the batsman, he goes after it for some reason and is beaten",0
7,8,Shamsur Rahman,56154,Thisara Perera,233514,"NLTC Perera to Shamsur Rahman, no run this is better from Shamsur. He comes forward, watches the ball is moving away, and lets it go",1st innings,Anamul Haque,380354,Suranga Lakmal,49619,1.2,no run,0,0,0/0,"NLTC Perera to Shamsur Rahman, no run",,"this is better from Shamsur. He comes forward, watches the ball is moving away, and lets it go",0
8,9,Shamsur Rahman,56154,Thisara Perera,233514,"NLTC Perera to Shamsur Rahman, 1 run and there is an outside edge this time, but I think he was in control of this. It skims along the surface, past the second slip, to third man",1st innings,Anamul Haque,380354,Suranga Lakmal,49619,1.3,run,1,1,1/0,"NLTC Perera to Shamsur Rahman, 1 run",,"and there is an outside edge this time, but I think he was in control of this. It skims along the surface, past the second slip, to third man",0
9,9,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, 1 wide this one is too wide and swings further away! He bowled it with a grunt",1st innings,Shamsur Rahman,56154,Suranga Lakmal,49619,1.3,wide,2,1,2/0,"NLTC Perera to Anamul Haque, 1 wide",,this one is too wide and swings further away! He bowled it with a grunt,0
10,10,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, no run bowls this one on a length and it doesn't swing, the batsman defends it towards midwicket",1st innings,Shamsur Rahman,56154,Suranga Lakmal,49619,1.4,no run,2,0,2/0,"NLTC Perera to Anamul Haque, no run",,"bowls this one on a length and it doesn't swing, the batsman defends it towards midwicket",0
11,11,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, no run he continues swinging the ball away now, this one is full and shapes away nicely. The keeper takes it near his ankles after the batsman leaves it alone",1st innings,Shamsur Rahman,56154,Suranga Lakmal,49619,1.5,no run,2,0,2/0,"NLTC Perera to Anamul Haque, no run",,"he continues swinging the ball away now, this one is full and shapes away nicely. The keeper takes it near his ankles after the batsman leaves it alone",0
12,12,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, no run good teaser from Perera, this one is full and shaping away.. the batsman comes forward and then decides late to let it go",1st innings,Shamsur Rahman,56154,Suranga Lakmal,49619,1.6,no run,2,0,2/0,"NLTC Perera to Anamul Haque, no run",,"good teaser from Perera, this one is full and shaping away.. the batsman comes forward and then decides late to let it go",0
13,13,Shamsur Rahman,56154,Suranga Lakmal,49619,"Lakmal to Shamsur Rahman, no run another loose shot from the batsman! This is slightly short in length and he throws the kitchen sink on it,is beaten by the bounce...",1st innings,Anamul Haque,380354,Thisara Perera,233514,2.1,no run,2,0,2/0,"Lakmal to Shamsur Rahman, no run",,"another loose shot from the batsman! This is slightly short in length and he throws the kitchen sink on it,is beaten by the bounce...",0
14,14,Shamsur Rahman,56154,Suranga Lakmal,49619,"Lakmal to Shamsur Rahman, 2 runs big big trouble! The batsman dabs it to cover point and charges out of the crease, he was halfway down the middle when his partner told him to go back. Angelo Perera though wasnt able to pick it up cleanly. When he does, he fires a throw in, hits the stumps and gives away overthrow runs",1st innings,Anamul Haque,380354,Thisara Perera,233514,2.2,run,4,2,4/0,"Lakmal to Shamsur Rahman, 2 runs",,"big big trouble! The batsman dabs it to cover point and charges out of the crease, he was halfway down the middle when his partner told him to go back. Angelo Perera though wasnt able to pick it up cleanly. When he does, he fires a throw in, hits the stumps and gives away overthrow runs",0
15,15,Shamsur Rahman,56154,Suranga Lakmal,49619,"Lakmal to Shamsur Rahman, no run this one cuts in from the pitch! the batsman had no idea how that came in such a long way, it's through to the keeper after bouncing over the stumps",1st innings,Anamul Haque,380354,Thisara Perera,233514,2.3,no run,4,0,4/0,"Lakmal to Shamsur Rahman, no run",,"this one cuts in from the pitch! the batsman had no idea how that came in such a long way, it's through to the keeper after bouncing over the stumps",0
