,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, no run leg-stump line, and the batsman misses the flick off his hips. Hits his front thigh",1st innings,Chamu Chibhabha,55354,,,0.1,no run,0,0,0/0,"Mohammad Amir to Chari, no run",,"leg-stump line, and the batsman misses the flick off his hips. Hits his front thigh",0
1,2,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, no run good length on middle, and jagging into Chari's body. He mistimes a nudge to the leg side off his hips",1st innings,Chamu Chibhabha,55354,,,0.2,no run,0,0,0/0,"Mohammad Amir to Chari, no run",,"good length on middle, and jagging into Chari's body. He mistimes a nudge to the leg side off his hips",0
2,3,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, no run full on off, and Chari gets onto the front foot to cover his off stump. Shoulders his arms thereafter as the ball flies into Sarfraz's gloves",1st innings,Chamu Chibhabha,55354,,,0.3,no run,0,0,0/0,"Mohammad Amir to Chari, no run",,"full on off, and Chari gets onto the front foot to cover his off stump. Shoulders his arms thereafter as the ball flies into Sarfraz's gloves",0
3,4,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, no run big appeal for lbw, but not given! That was close. Landed on a length on off, and then came inwards to hit Chari on the front leg. Would've gone over off stump, perhaps",1st innings,Chamu Chibhabha,55354,,,0.4,no run,0,0,0/0,"Mohammad Amir to Chari, no run",,"big appeal for lbw, but not given! That was close. Landed on a length on off, and then came inwards to hit Chari on the front leg. Would've gone over off stump, perhaps",0
4,5,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, no run full outside off, and angling across Chari's body. He takes a step forward and shoulders his arms after that",1st innings,Chamu Chibhabha,55354,,,0.5,no run,0,0,0/0,"Mohammad Amir to Chari, no run",,"full outside off, and angling across Chari's body. He takes a step forward and shoulders his arms after that",0
5,6,Brian Chari,427178,Mohammad Amir,290948,"Mohammad Amir to Chari, 1 run full on off, and shaping away after pitching. Driven square to point",1st innings,Chamu Chibhabha,55354,,,0.6,run,1,1,1/0,"Mohammad Amir to Chari, 1 run",,"full on off, and shaping away after pitching. Driven square to point",0
6,7,Brian Chari,427178,Usman Shinwari,697279,"Usman Shinwari to Chari, no run appeal first ball, but it's a muted one. Full on middle, and Chari bat-pads this onto his legs",1st innings,Chamu Chibhabha,55354,Mohammad Amir,290948,1.1,no run,1,0,1/0,"Usman Shinwari to Chari, no run",,"appeal first ball, but it's a muted one. Full on middle, and Chari bat-pads this onto his legs",0
7,7,Brian Chari,427178,Usman Shinwari,697279,"Usman Shinwari to Chari, 1 wide back of a length outside leg stump, and Chari tries to pull this fine down the leg side. He misses, and Sarfraz intercepts from way beyond leg",1st innings,Chamu Chibhabha,55354,Mohammad Amir,290948,1.1,wide,2,1,2/0,"Usman Shinwari to Chari, 1 wide",,"back of a length outside leg stump, and Chari tries to pull this fine down the leg side. He misses, and Sarfraz intercepts from way beyond leg",0
8,8,Brian Chari,427178,Usman Shinwari,697279,"Usman Shinwari to Chari, no run back of a length outside leg stump, but angled into Chari's body. He can't tap it away on the leg side, and the rising ball hits his chest region",1st innings,Chamu Chibhabha,55354,Mohammad Amir,290948,1.2,no run,2,0,2/0,"Usman Shinwari to Chari, no run",,"back of a length outside leg stump, but angled into Chari's body. He can't tap it away on the leg side, and the rising ball hits his chest region",0
9,9,Brian Chari,427178,Usman Shinwari,697279,"Usman Shinwari to Chari, no run good length on middle, and Chari punches a back-foot drive to mid on with ease",1st innings,Chamu Chibhabha,55354,Mohammad Amir,290948,1.3,no run,2,0,2/0,"Usman Shinwari to Chari, no run",,"good length on middle, and Chari punches a back-foot drive to mid on with ease",0
