,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gautam Gambhir,28763,Chanaka Welegedara,51019,"Welegedara to Gambhir, 3 runs a bit of swing, from leg to off, gambhir flicks away deftly to get off the mark",1st innings,Dinesh Karthik,30045,,,0.1,run,3,3,3/0,"Welegedara to Gambhir, 3 runs",,"a bit of swing, from leg to off, gambhir flicks away deftly to get off the mark",0
1,2,Dinesh Karthik,30045,Chanaka Welegedara,51019,"Welegedara to Karthik, no run angles across DK who stays in the crease and shoulders arms. Welegedera is operating from over the sticks here",1st innings,Gautam Gambhir,28763,,,0.2,no run,3,0,3/0,"Welegedara to Karthik, no run",,angles across DK who stays in the crease and shoulders arms. Welegedera is operating from over the sticks here,0
2,3,Dinesh Karthik,30045,Chanaka Welegedara,51019,"Welegedara to Karthik, no run straighter ball, DK tries to tap it to the leg side but can't get it away",1st innings,Gautam Gambhir,28763,,,0.3,no run,3,0,3/0,"Welegedara to Karthik, no run",,"straighter ball, DK tries to tap it to the leg side but can't get it away",0
3,4,Dinesh Karthik,30045,Chanaka Welegedara,51019,"Welegedara to Karthik, no run cracker! Jags in from outside off and straightens, beats DK's tentative front-foot prod - not very far from the outer edge",1st innings,Gautam Gambhir,28763,,,0.4,no run,3,0,3/0,"Welegedara to Karthik, no run",,"cracker! Jags in from outside off and straightens, beats DK's tentative front-foot prod - not very far from the outer edge",0
4,5,Dinesh Karthik,30045,Chanaka Welegedara,51019,"Welegedara to Karthik, no run ",1st innings,Gautam Gambhir,28763,,,0.5,no run,3,0,3/0,"Welegedara to Karthik, no run",,,0
5,6,Dinesh Karthik,30045,Chanaka Welegedara,51019,"Welegedara to Karthik, no run another straight one outside off, lets it go outside off",1st innings,Gautam Gambhir,28763,,,0.6,no run,3,0,3/0,"Welegedara to Karthik, no run",,"another straight one outside off, lets it go outside off",0
6,7,Gautam Gambhir,28763,Farveez Maharoof,49638,"Maharoof to Gambhir, no run back of a length from over the stumps, Gambhir stays back and defends to the off side",1st innings,Dinesh Karthik,30045,Chanaka Welegedara,51019,1.1,no run,3,0,3/0,"Maharoof to Gambhir, no run",,"back of a length from over the stumps, Gambhir stays back and defends to the off side",0
7,8,Gautam Gambhir,28763,Farveez Maharoof,49638,"Maharoof to Gambhir, 1 run plays with very soft hands this time, and dinks it to the off side for a quick single to point",1st innings,Dinesh Karthik,30045,Chanaka Welegedara,51019,1.2,run,4,1,4/0,"Maharoof to Gambhir, 1 run",,"plays with very soft hands this time, and dinks it to the off side for a quick single to point",0
8,8,Dinesh Karthik,30045,Farveez Maharoof,49638,"Maharoof to Karthik, 1 wide loses the radar, that one swings well wide down the leg side",1st innings,Gautam Gambhir,28763,Chanaka Welegedara,51019,1.2,wide,5,1,5/0,"Maharoof to Karthik, 1 wide",,"loses the radar, that one swings well wide down the leg side",0
9,9,Dinesh Karthik,30045,Farveez Maharoof,49638,"Maharoof to Karthik, FOUR runs very weird shot, picks four for it, he was trying to open the face and run it fine to the off side, but somehow got it to the left of Sangakkara. It runs away for four to fine leg",1st innings,Gautam Gambhir,28763,Chanaka Welegedara,51019,1.3,four,9,4,9/0,"Maharoof to Karthik, FOUR runs",,"very weird shot, picks four for it, he was trying to open the face and run it fine to the off side, but somehow got it to the left of Sangakkara. It runs away for four to fine leg",0
