,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, no run full outside off, gentle pace, carries at the bootlaces of the keeper",1st innings,0.1,no run,0,0,0/0,"Kulasekara to Amla, no run",,"full outside off, gentle pace, carries at the bootlaces of the keeper",0
1,2,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, no run full, outside off, through to the keeper",1st innings,0.2,no run,0,0,0/0,"Kulasekara to Amla, no run",,"full, outside off, through to the keeper",0
2,3,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, no run straighter, at off stump, touch shorter and defended",1st innings,0.3,no run,0,0,0/0,"Kulasekara to Amla, no run",,"straighter, at off stump, touch shorter and defended",0
3,4,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, 2 runs a neat stroke to get off the mark, back of a length and punched through the covers",1st innings,0.4,run,2,2,2/0,"Kulasekara to Amla, 2 runs",,"a neat stroke to get off the mark, back of a length and punched through the covers",0
4,5,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, FOUR runs that's an even sweeter stroke, a punchy back-foot forcing stroke, the ball was only just short of a length, and he picks the gap through the covers",1st innings,0.5,four,6,4,6/0,"Kulasekara to Amla, FOUR runs",,"that's an even sweeter stroke, a punchy back-foot forcing stroke, the ball was only just short of a length, and he picks the gap through the covers",0
5,6,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, no run fuller, Amla lets it go through to the keeper. Lack of pace (from bowler and pitch) clear in that over",1st innings,0.6,no run,6,0,6/0,"Kulasekara to Amla, no run",,"fuller, Amla lets it go through to the keeper. Lack of pace (from bowler and pitch) clear in that over",0
6,7,Quinton de Kock,379143,Suranga Lakmal,49619,"Lakmal to de Kock, no run over the wicket, at off stump, defended down by his feet",1st innings,1.1,no run,6,0,6/0,"Lakmal to de Kock, no run",,"over the wicket, at off stump, defended down by his feet",0
7,8,Quinton de Kock,379143,Suranga Lakmal,49619,"Lakmal to de Kock, no run gets across outside off and defends with an open face to point",1st innings,1.2,no run,6,0,6/0,"Lakmal to de Kock, no run",,gets across outside off and defends with an open face to point,0
8,9,Quinton de Kock,379143,Suranga Lakmal,49619,"Lakmal to de Kock, 1 run worked from outside off, short of a length, into the leg side",1st innings,1.3,run,7,1,7/0,"Lakmal to de Kock, 1 run",,"worked from outside off, short of a length, into the leg side",0
9,10,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run flicks a straight delivery off the pads and picks out square leg",1st innings,1.4,no run,7,0,7/0,"Lakmal to Amla, no run",,flicks a straight delivery off the pads and picks out square leg,0
