,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, no run first ball, defended into the leg side",1st innings,,,,,0.1,no run,0,0,0/0,"Tanwir Afzal to Coetzer, no run",,"first ball, defended into the leg side",0
1,2,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, FOUR runs this should be out. Full pitched, scooped up to Waqas Khan at mid on and he lazily sticks out a hand and the ball goes past. Poor fielding",1st innings,,,,,0.2,four,4,4,4/0,"Tanwir Afzal to Coetzer, FOUR runs",,"this should be out. Full pitched, scooped up to Waqas Khan at mid on and he lazily sticks out a hand and the ball goes past. Poor fielding",0
2,3,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, 2 runs cover drive for two runs",1st innings,,,,,0.3,run,6,2,6/0,"Tanwir Afzal to Coetzer, 2 runs",,cover drive for two runs,0
3,4,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, SIX runs Crikey! That's a hit and a half. Attempted yorker, smashed over square leg for six. Ball missing. They've sent a search party",1st innings,,,,,0.4,six,12,6,12/0,"Tanwir Afzal to Coetzer, SIX runs",,"Crikey! That's a hit and a half. Attempted yorker, smashed over square leg for six. Ball missing. They've sent a search party",0
4,5,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, no run better length, guided to the fielder at fine leg",1st innings,,,,,0.5,no run,12,0,12/0,"Tanwir Afzal to Coetzer, no run",,"better length, guided to the fielder at fine leg",0
5,6,Kyle Coetzer,25446,Tanwir Afzal,260036,"Tanwir Afzal to Coetzer, FOUR runs Good end to the over for Scotland, pulled for four to the deep square leg boundary. That missed catch opportunity has been punished",1st innings,Craig Wallace,414971,,,1.0,four,16,4,16/0,"Tanwir Afzal to Coetzer, FOUR runs",,"Good end to the over for Scotland, pulled for four to the deep square leg boundary. That missed catch opportunity has been punished",0
6,7,Craig Wallace,414971,Nadeem Ahmed,24230,"Nadeem Ahmed to Wallace, no run defended to leg side",1st innings,Kyle Coetzer,25446,Tanwir Afzal,260036,1.1,no run,16,0,16/0,"Nadeem Ahmed to Wallace, no run",,defended to leg side,0
7,8,Craig Wallace,414971,Nadeem Ahmed,24230,"Nadeem Ahmed to Wallace, 1 run tapped down to short fine leg and they take a quick run",1st innings,Kyle Coetzer,25446,Tanwir Afzal,260036,1.2,run,17,1,17/0,"Nadeem Ahmed to Wallace, 1 run",,tapped down to short fine leg and they take a quick run,0
8,9,Kyle Coetzer,25446,Nadeem Ahmed,24230,"Nadeem Ahmed to Coetzer, no run Coetzer goes for the pull, but he mistimes it and the ball hits him",1st innings,Craig Wallace,414971,Tanwir Afzal,260036,1.3,no run,17,0,17/0,"Nadeem Ahmed to Coetzer, no run",,"Coetzer goes for the pull, but he mistimes it and the ball hits him",0
9,10,Kyle Coetzer,25446,Nadeem Ahmed,24230,"Nadeem Ahmed to Coetzer, no run driven to the fielder at mid on",1st innings,Craig Wallace,414971,Tanwir Afzal,260036,1.4,no run,17,0,17/0,"Nadeem Ahmed to Coetzer, no run",,driven to the fielder at mid on,0
