,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run good length delivery, not a lot of nip, but calmly pushed to mid-on",1st innings,0.1,no run,0,0,0/0,"Anderson to Watson, no run",,"good length delivery, not a lot of nip, but calmly pushed to mid-on",0
1,2,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run hurried on middle-and-leg stump, a bit of climb off the seam. Defended easily enough",1st innings,0.2,no run,0,0,0/0,"Anderson to Watson, no run",,"hurried on middle-and-leg stump, a bit of climb off the seam. Defended easily enough",0
2,3,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs that's a statement of intent. A fraction too short from Anderson, and no great venom in the delivery. Watson rocks back and clobbers that through midwicket",1st innings,0.3,four,4,4,4/0,"Anderson to Watson, FOUR runs",,"that's a statement of intent. A fraction too short from Anderson, and no great venom in the delivery. Watson rocks back and clobbers that through midwicket",0
3,4,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run that's a good riposte. Yorker, and well dug out",1st innings,0.4,no run,4,0,4/0,"Anderson to Watson, no run",,"that's a good riposte. Yorker, and well dug out",0
4,5,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run zipping off the seam, clatters the thigh pad as Watson aims to flick through square leg",1st innings,0.5,no run,4,0,4/0,"Anderson to Watson, no run",,"zipping off the seam, clatters the thigh pad as Watson aims to flick through square leg",0
5,6,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run better line and length, drawing a solid defensive block on off stump",1st innings,0.6,no run,4,0,4/0,"Anderson to Watson, no run",,"better line and length, drawing a solid defensive block on off stump",0
6,7,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run good ball, on off stump, full length",1st innings,1.1,no run,4,0,4/0,"Bresnan to Paine, no run",,"good ball, on off stump, full length",0
7,7,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, 1 wide a bit of a nothing delivery, slipping down leg",1st innings,1.1,wide,5,1,5/0,"Bresnan to Paine, 1 wide",,"a bit of a nothing delivery, slipping down leg",0
8,8,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run outside off, full length again, angled into the gully",1st innings,1.2,no run,5,0,5/0,"Bresnan to Paine, no run",,"outside off, full length again, angled into the gully",0
9,9,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, FOUR runs too full this time, an easy half-volley, and Paine punches coolly through long-off. Elegant",1st innings,1.3,four,9,4,9/0,"Bresnan to Paine, FOUR runs",,"too full this time, an easy half-volley, and Paine punches coolly through long-off. Elegant",0
10,10,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run Bresnan responds by pulling his length back by half a yard. Blocked off the back foot",1st innings,1.4,no run,9,0,9/0,"Bresnan to Paine, no run",,Bresnan responds by pulling his length back by half a yard. Blocked off the back foot,0
11,11,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run another lifter on off stump, angled into the gully",1st innings,1.5,no run,9,0,9/0,"Bresnan to Paine, no run",,"another lifter on off stump, angled into the gully",0
12,12,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run a touch of width,  but no more than dabbed out to point. Another decent over",1st innings,1.6,no run,9,0,9/0,"Bresnan to Paine, no run",,"a touch of width,  but no more than dabbed out to point. Another decent over",0
13,13,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run outside off, no stroke offered this time",1st innings,2.1,no run,9,0,9/0,"Anderson to Watson, no run",,"outside off, no stroke offered this time",0
14,14,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run that is a nut. Outside off, kicking off the turf, and just feinting past the edge. Good delivery",1st innings,2.2,no run,9,0,9/0,"Anderson to Watson, no run",,"that is a nut. Outside off, kicking off the turf, and just feinting past the edge. Good delivery",0
15,15,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run dabbed down to third man, a decent line once again, but just enough width to open the face",1st innings,2.3,run,10,1,10/0,"Anderson to Watson, 1 run",,"dabbed down to third man, a decent line once again, but just enough width to open the face",0
16,16,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run flicked off the hips to backward square",1st innings,2.4,no run,10,0,10/0,"Anderson to Paine, no run",,flicked off the hips to backward square,0
17,17,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, 1 run the first out-and-out short ball of the game, and it's pulled without total control to deep square. Safe enough",1st innings,2.5,run,11,1,11/0,"Anderson to Paine, 1 run",,"the first out-and-out short ball of the game, and it's pulled without total control to deep square. Safe enough",0
18,18,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run short, but without the same conviction, and Watson's pull is miscued to midwicket",1st innings,2.6,run,12,1,12/0,"Anderson to Watson, 1 run",,"short, but without the same conviction, and Watson's pull is miscued to midwicket",0
19,19,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run outside off, through to the keeper",1st innings,3.1,no run,12,0,12/0,"Bresnan to Watson, no run",,"outside off, through to the keeper",0
20,20,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run outside off again, and a loose nibble in response. Nearly an edge",1st innings,3.2,no run,12,0,12/0,"Bresnan to Watson, no run",,"outside off again, and a loose nibble in response. Nearly an edge",0
