,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kyle Coetzer,25446,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Coetzer, 1 run doesn't bother with a sighter as he attacks this fuller length outside of off with a slice over to third man, with this reaching him after a couple of bounces",1st innings,0.1,run,1,1,1/0,"Mashrafe Mortaza to Coetzer, 1 run",,"doesn't bother with a sighter as he attacks this fuller length outside of off with a slice over to third man, with this reaching him after a couple of bounces",0
1,2,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, FOUR runs in the slot and driven competently by MacLeod through extra-cover, as this just gained momentum after he merely pushed at the delivery",1st innings,0.2,four,5,4,5/0,"Mashrafe Mortaza to MacLeod, FOUR runs",,"in the slot and driven competently by MacLeod through extra-cover, as this just gained momentum after he merely pushed at the delivery",0
2,3,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, no run length delivery outside of off which is treated with the utmost respect",1st innings,0.3,no run,5,0,5/0,"Mashrafe Mortaza to MacLeod, no run",,length delivery outside of off which is treated with the utmost respect,0
3,4,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, FOUR runs burst of sun breaks through as he offers up a length delivery slanting on the pads which is eased away with a drive through long on. Looked casual as he struck this, but the pitch did the rest of the work",1st innings,0.4,four,9,4,9/0,"Mashrafe Mortaza to MacLeod, FOUR runs",,"burst of sun breaks through as he offers up a length delivery slanting on the pads which is eased away with a drive through long on. Looked casual as he struck this, but the pitch did the rest of the work",0
4,5,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, no run gets a lovely away swinging delivery on a fuller length outside of off stump. Allowed to breeze through to the keeper",1st innings,0.5,no run,9,0,9/0,"Mashrafe Mortaza to MacLeod, no run",,gets a lovely away swinging delivery on a fuller length outside of off stump. Allowed to breeze through to the keeper,0
5,6,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, no run remains watchful outside his off stump to see out this bumper opening over for Scotland",1st innings,0.6,no run,9,0,9/0,"Mashrafe Mortaza to MacLeod, no run",,remains watchful outside his off stump to see out this bumper opening over for Scotland,0
6,7,Kyle Coetzer,25446,Shakib Al Hasan,56143,"Shakib Al Hasan to Coetzer, 1 run given plenty of flight as he delivers this, with the ball in the air as he defended to the leg side. Manage to run a single as the ball rolls through mid-on",1st innings,1.1,run,10,1,10/0,"Shakib Al Hasan to Coetzer, 1 run",,"given plenty of flight as he delivers this, with the ball in the air as he defended to the leg side. Manage to run a single as the ball rolls through mid-on",0
7,8,Calum MacLeod,232435,Shakib Al Hasan,56143,"Shakib Al Hasan to MacLeod, no run given plenty of air as this is struck away to the off side by the batsman",1st innings,1.2,no run,10,0,10/0,"Shakib Al Hasan to MacLeod, no run",,given plenty of air as this is struck away to the off side by the batsman,0
8,9,Calum MacLeod,232435,Shakib Al Hasan,56143,"Shakib Al Hasan to MacLeod, no run darts in a quicker one along a similar angle as this is handled competently by MacLeod",1st innings,1.3,no run,10,0,10/0,"Shakib Al Hasan to MacLeod, no run",,darts in a quicker one along a similar angle as this is handled competently by MacLeod,0
9,10,Calum MacLeod,232435,Shakib Al Hasan,56143,"Shakib Al Hasan to MacLeod, no run defended from within the confines of his crease",1st innings,1.4,no run,10,0,10/0,"Shakib Al Hasan to MacLeod, no run",,defended from within the confines of his crease,0
10,11,Calum MacLeod,232435,Shakib Al Hasan,56143,"Shakib Al Hasan to MacLeod, 1 run gives the charge somewhat before offering a tentative clip through the leg side",1st innings,1.5,run,11,1,11/0,"Shakib Al Hasan to MacLeod, 1 run",,gives the charge somewhat before offering a tentative clip through the leg side,0
11,12,Kyle Coetzer,25446,Shakib Al Hasan,56143,"Shakib Al Hasan to Coetzer, no run defended from the crease as he reaches out to this one sliding in on middle and leg",1st innings,1.6,no run,11,0,11/0,"Shakib Al Hasan to Coetzer, no run",,defended from the crease as he reaches out to this one sliding in on middle and leg,0
12,13,Calum MacLeod,232435,Mashrafe Mortaza,56007,"Mashrafe Mortaza to MacLeod, 2 runs slants down the leg side on a shortish length as this is glanced away by the batsman",1st innings,2.1,run,13,2,13/0,"Mashrafe Mortaza to MacLeod, 2 runs",,slants down the leg side on a shortish length as this is glanced away by the batsman,0
