,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run good length ball outside the off stump and moving. Defends it to the leg side",1st innings,,,,,0.1,no run,0,0,0/0,"Soper to Carter, no run",,good length ball outside the off stump and moving. Defends it to the leg side,0
1,2,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run left alone outside the off stump",1st innings,,,,,0.2,no run,0,0,0/0,"Soper to Carter, no run",,left alone outside the off stump,0
2,3,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run outside the off stump and left alone by the batsman",1st innings,,,,,0.3,no run,0,0,0/0,"Soper to Carter, no run",,outside the off stump and left alone by the batsman,0
3,4,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run good ball outside the off stump. Carter moves across and defends it back to the bowler",1st innings,,,,,0.4,no run,0,0,0/0,"Soper to Carter, no run",,good ball outside the off stump. Carter moves across and defends it back to the bowler,0
4,5,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run comes forward and flicks it to the midwicket fielder",1st innings,,,,,0.5,no run,0,0,0/0,"Soper to Carter, no run",,comes forward and flicks it to the midwicket fielder,0
5,6,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run that's a maiden as Carter defends it to the cover fielder",1st innings,Kinchit Shah,401537,,,1.0,no run,0,0,0/0,"Soper to Carter, no run",,that's a maiden as Carter defends it to the cover fielder,0
6,7,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run comes forward and defends it back to the bowler",1st innings,Christopher Carter,919493,Chad Soper,574287,1.1,no run,0,0,0/0,"Vanua to Shah, no run",,comes forward and defends it back to the bowler,0
7,8,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run comes forward and defends it to the cover fielder",1st innings,Christopher Carter,919493,Chad Soper,574287,1.2,no run,0,0,0/0,"Vanua to Shah, no run",,comes forward and defends it to the cover fielder,0
8,9,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run comes forward and punches it to cover",1st innings,Christopher Carter,919493,Chad Soper,574287,1.3,no run,0,0,0/0,"Vanua to Shah, no run",,comes forward and punches it to cover,0
9,10,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run comes forward and punches it to mid-on",1st innings,Christopher Carter,919493,Chad Soper,574287,1.4,no run,0,0,0/0,"Vanua to Shah, no run",,comes forward and punches it to mid-on,0
10,11,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,1.5,no run,0,0,0/0,"Vanua to Shah, no run",,,0
11,12,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,2.0,no run,0,0,0/0,"Vanua to Shah, no run",,,0
12,13,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run comes forward and defends it to the off side",1st innings,Kinchit Shah,401537,Norman Vanua,524253,2.1,no run,0,0,0/0,"Soper to Carter, no run",,comes forward and defends it to the off side,0
13,14,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,2.2,no run,0,0,0/0,"Soper to Carter, no run",,,0
14,15,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, FOUR runs ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,2.3,four,4,4,4/0,"Soper to Carter, FOUR runs",,,0
15,16,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,2.4,no run,4,0,4/0,"Soper to Carter, no run",,,0
16,17,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,2.5,no run,4,0,4/0,"Soper to Carter, no run",,,0
17,18,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, no run comes forward and defends it to the mid-off fielder",1st innings,Kinchit Shah,401537,Norman Vanua,524253,3.0,no run,4,0,4/0,"Soper to Carter, no run",,comes forward and defends it to the mid-off fielder,0
18,19,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run comes forward and defends it to cover fielder",1st innings,Christopher Carter,919493,Chad Soper,574287,3.1,no run,4,0,4/0,"Vanua to Shah, no run",,comes forward and defends it to cover fielder,0
19,20,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,3.2,no run,4,0,4/0,"Vanua to Shah, no run",,,0
20,21,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,3.3,no run,4,0,4/0,"Vanua to Shah, no run",,,0
21,22,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, 3 runs ",1st innings,Christopher Carter,919493,Chad Soper,574287,3.4,run,7,3,7/0,"Vanua to Shah, 3 runs",,,0
22,22,Christopher Carter,919493,Norman Vanua,524253,"Vanua to Carter, 1 no ball ",1st innings,Kinchit Shah,401537,Chad Soper,574287,3.4,no ball,8,1,8/0,"Vanua to Carter, 1 no ball",,,0
23,23,Christopher Carter,919493,Norman Vanua,524253,"Vanua to Carter, FOUR runs ",1st innings,Kinchit Shah,401537,Chad Soper,574287,3.5,four,12,4,12/0,"Vanua to Carter, FOUR runs",,,0
24,24,Christopher Carter,919493,Norman Vanua,524253,"Vanua to Carter, no run ",1st innings,Kinchit Shah,401537,Chad Soper,574287,4.0,no run,12,0,12/0,"Vanua to Carter, no run",,,0
25,25,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, no run ",1st innings,Christopher Carter,919493,Norman Vanua,524253,4.1,no run,12,0,12/0,"Soper to Shah, no run",,,0
26,26,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, FOUR runs ",1st innings,Christopher Carter,919493,Norman Vanua,524253,4.2,four,16,4,16/0,"Soper to Shah, FOUR runs",,,0
27,27,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, no run ",1st innings,Christopher Carter,919493,Norman Vanua,524253,4.3,no run,16,0,16/0,"Soper to Shah, no run",,,0
28,27,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, 1 wide ",1st innings,Christopher Carter,919493,Norman Vanua,524253,4.3,wide,17,1,17/0,"Soper to Shah, 1 wide",,,0
29,28,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, 1 run ",1st innings,Christopher Carter,919493,Norman Vanua,524253,4.4,run,18,1,18/0,"Soper to Shah, 1 run",,,0
30,29,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, FOUR runs ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,4.5,four,22,4,22/0,"Soper to Carter, FOUR runs",,,0
31,30,Christopher Carter,919493,Chad Soper,574287,"Soper to Carter, FOUR runs ",1st innings,Kinchit Shah,401537,Norman Vanua,524253,5.0,four,26,4,26/0,"Soper to Carter, FOUR runs",,,0
32,31,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,5.1,no run,26,0,26/0,"Vanua to Shah, no run",,,0
33,32,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,5.2,no run,26,0,26/0,"Vanua to Shah, no run",,,0
34,33,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,5.3,no run,26,0,26/0,"Vanua to Shah, no run",,,0
35,34,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, no run ",1st innings,Christopher Carter,919493,Chad Soper,574287,5.4,no run,26,0,26/0,"Vanua to Shah, no run",,,0
36,35,Kinchit Shah,401537,Norman Vanua,524253,"Vanua to Shah, 1 run ",1st innings,Christopher Carter,919493,Chad Soper,574287,5.5,run,27,1,27/0,"Vanua to Shah, 1 run",,,0
37,36,Christopher Carter,919493,Norman Vanua,524253,"Vanua to Carter, OUT ",1st innings,Kinchit Shah,401537,Chad Soper,574287,6.0,out,27,0,27/1,"Vanua to Carter, OUT",,,1
38,37,Kinchit Shah,401537,Chad Soper,574287,"Soper to Shah, OUT bowls a superb ball and that crashes into the leg stump. Kinchit looks to flick it and misses. He is bowled",1st innings,Anshy Rath,452472,Norman Vanua,524253,6.1,out,27,0,27/2,"Soper to Shah, OUT",,bowls a superb ball and that crashes into the leg stump. Kinchit looks to flick it and misses. He is bowled,2
39,38,Nizakat Khan,350629,Chad Soper,574287,"Soper to Nizakat Khan, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,6.2,no run,27,0,27/2,"Soper to Nizakat Khan, no run",,,2
40,39,Nizakat Khan,350629,Chad Soper,574287,"Soper to Nizakat Khan, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,6.3,no run,27,0,27/2,"Soper to Nizakat Khan, no run",,,2
41,40,Nizakat Khan,350629,Chad Soper,574287,"Soper to Nizakat Khan, 1 run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,6.4,run,28,1,28/2,"Soper to Nizakat Khan, 1 run",,,2
42,41,Babar Hayat,539304,Chad Soper,574287,"Soper to Babar Hayat, no run ",1st innings,Nizakat Khan,350629,Norman Vanua,524253,6.5,no run,28,0,28/2,"Soper to Babar Hayat, no run",,,2
43,42,Babar Hayat,539304,Chad Soper,574287,"Soper to Babar Hayat, no run ",1st innings,Nizakat Khan,350629,Norman Vanua,524253,7.0,no run,28,0,28/2,"Soper to Babar Hayat, no run",,,2
